"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11428-11","heavy",100,"lognormal",0.48,0.614987692068574,0.675391074802015,0.365673728013766,0.957700943139267,0.357439894573542,0.312139070867631,0.342449181472056,0.212446026871581,0.283011590781227,0.942057442160318,0.376950307649683,0.311661387961616,0.343389381254773,0.215110803524874,0.28334077821297,0.903942579821768,0.413877858551601,0.310744851027306,0.346865316839168,0.225219601675893,0.277217426844132,NA,NA,NA
"11428-12","heavy",100,"lognormal",0.52,1.19264468125084,0.340587371136411,0.154100495776969,1.16150755636905,0.32579424855458,0.215694356689813,0.509027983310866,0.314745578802734,0.30712461151014,1.17396998372442,0.321052144416184,0.207365970710409,0.511219393186164,0.314222635752691,0.312216727380968,1.14358295163973,0.353181081274377,0.192446704138439,0.517368118781768,0.335304748663659,0.305611500563667,NA,NA,NA
"11428-13","heavy",100,"lognormal",0.57,1.27903187527858,0.415005819358772,0.0863294772220143,1.17741743632054,0.420979767780569,0.15233995251937,0.416739706393765,0.270467687244716,0.265533974170433,1.19002727993269,0.410258419745698,0.148817376347998,0.420303796741727,0.274022248796907,0.26469033732078,1.19164787114937,0.422834947306425,0.128721432941482,0.433395634885935,0.291959772902119,0.259772217439281,NA,NA,NA
"11428-14","heavy",100,"lognormal",0.45,0.920537599055264,0.612295219414577,0.1565288753226,1.01470166238758,0.515076271313148,0.207242057549028,0.380831282923987,0.264348726487926,0.274119054346259,1.00410885456829,0.522550529274035,0.205982708542994,0.383031375759645,0.269321420556862,0.272988721279897,0.976217937386314,0.550038560421977,0.20993256503028,0.381747361297577,0.271573494788169,0.276078281457421,NA,NA,NA
"11428-15","heavy",100,"lognormal",0.47,0.922654389556539,0.531677694181577,0.473567762131255,0.928109157348297,0.490442188857901,0.474358272341228,0.355826977843716,0.257876770054577,0.278753418198022,0.903741699756311,0.505797431005725,0.472657151103337,0.343738402898755,0.25171756657125,0.288148456185906,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-16","heavy",100,"lognormal",0.48,1.64124226052244,0.16454857920358,-0.0170364122545382,1.53201955115939,0.256819283233787,0.00268078930700841,0.40534108841985,0.319632640961432,0.272802900925976,1.53181793060505,0.254967266711403,0.01046766839808,0.407799416144813,0.323443669456541,0.268739775185436,1.53426000306277,0.249521894445615,0.0207445163833883,0.405741751430822,0.331014980305802,0.273233735494749,NA,NA,NA
"11428-17","heavy",100,"lognormal",0.53,1.08748892511512,0.373839304074628,0.286305108512709,1.01493256098714,0.416461156001454,0.305649338079157,0.421055809561292,0.269168157725141,0.309815735830161,1.01383340959612,0.4298272490939,0.287375734736374,0.427323508195394,0.276312296709642,0.312192270105379,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-18","heavy",100,"lognormal",0.42,0.950296598880368,0.622046660205319,0.447342042435351,0.890850335386785,0.653001722195293,0.535206203291282,0.421247082998191,0.390996412946989,0.249626818014631,0.880653516736431,0.672133704106674,0.530591149540594,0.433469589451217,0.401897888959371,0.253406024324422,0.867743950294607,0.685833331394874,0.530267822034957,0.4293678535846,0.397510484488316,0.256050500940407,NA,NA,NA
"11428-19","heavy",100,"lognormal",0.46,0.484605529747747,0.800543039269809,0.373639542863443,0.492840837401211,0.731444453900729,0.36610712077916,0.317664765837618,0.252134147890334,0.257027017653982,0.469286988647242,0.751843081278011,0.365112274145903,0.318435194185757,0.25123901230287,0.263057303332488,0.400626167897465,0.82942325239354,0.381417807017112,0.338123405598359,0.28004757106647,0.26074519439163,NA,NA,NA
"11428-20","heavy",100,"lognormal",0.49,1.02651247998127,0.426230631713227,0.304060426962825,1.15537943673118,0.29485074918319,0.293062626643513,0.401472336920529,0.297885383208515,0.258059426237491,1.15435397555244,0.300370786534842,0.29097738261086,0.392963850628947,0.285568528237781,0.259510625079203,1.14217112018595,0.300994411467178,0.301688017166357,0.39765997492178,0.294884139281169,0.264693339270593,NA,NA,NA
"11428-21","heavy",100,"lognormal",0.47,0.921143714989707,0.483175218269179,0.436293063389546,1.09962311334704,0.367433783550503,0.419243658115348,0.561730919421094,0.505327121385433,0.322408689509519,1.13343189402294,0.340234786793468,0.417707946798602,0.549934486935947,0.494973492048066,0.322784458904449,1.14138190547909,0.341369164206642,0.422390283321888,0.564751549982142,0.513064762406116,0.316064868061042,NA,NA,NA
"11428-22","heavy",100,"lognormal",0.46,1.24074777862766,0.443808308109451,0.0762760540657223,0.929497158178246,0.755296404607356,0.0218676686102537,0.421268776627274,0.36148943043245,0.286652412554555,0.916656564582159,0.756923076281979,0.0307524513098001,0.414877212181787,0.359416922479779,0.27611125291537,0.897688882459024,0.78177438605036,0.0276565658275852,0.423127580031337,0.360734317741117,0.279069562009409,NA,NA,NA
"11428-23","heavy",100,"lognormal",0.46,0.992971151647742,0.324088972937679,0.721259880323531,1.04495324441606,0.27329381101791,0.745293470663286,0.39608574170997,0.3137755557787,0.278790586609729,1.03365469580997,0.279874842101326,0.744592623448523,0.395562042144604,0.309882364546991,0.276742164174312,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-24","heavy",100,"lognormal",0.42,0.769102573603233,0.570080648166046,0.320370973922932,0.859624941740808,0.433551053701286,0.36861418572178,0.312932753366521,0.179444466574098,0.247699605348187,0.843541964053072,0.453799742686245,0.351407508588908,0.314261608461346,0.183575655436395,0.248313909094472,0.845192061288842,0.459636807950339,0.355533066561969,0.321351886536157,0.198086524802235,0.245651881884705,NA,NA,NA
"11428-25","heavy",100,"lognormal",0.54,1.08032477066819,0.532244370813728,0.13924132356322,0.972651021581584,0.618823618302815,0.162774094042575,0.458897442500222,0.354587277173134,0.306979298433165,0.984400603313827,0.594390197104991,0.165574947293359,0.445715277421757,0.338743809001249,0.297628244361023,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-26","heavy",100,"lognormal",0.48,0.446977956250707,0.763770036466723,0.490993079846979,0.420496179545661,0.782583249096667,0.533296224924648,0.366940967917013,0.292956682073486,0.279578820529673,0.399976930513976,0.809558932869482,0.527136539716328,0.366240619173426,0.295318485465625,0.277353486352465,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-27","heavy",100,"lognormal",0.51,1.19156385297774,0.382514763924933,0.354157889980601,0.889544816858324,0.637501952594775,0.414884405659925,0.51057076766945,0.40035826970798,0.312642533032079,0.872374859483994,0.658104425272262,0.415453406626231,0.505273396895406,0.392997423463658,0.311507985197503,0.901669618943859,0.631390820500725,0.4233034001789,0.50972409451705,0.403573613999228,0.316649020440082,NA,NA,NA
"11428-28","heavy",100,"lognormal",0.49,0.769982041834018,0.563384409590996,0.479414999563479,0.668729060310036,0.623074623787512,0.451431681243546,0.469856320455446,0.340932754051742,0.304087305452457,0.679853511596763,0.607854371471645,0.463835069010363,0.473515755710198,0.342704615533341,0.304116581269067,0.668573896500426,0.621834126792127,0.467560835638487,0.48266788644739,0.35131759639148,0.309031615593873,NA,NA,NA
"11428-29","heavy",100,"lognormal",0.5,1.39363253564422,0.279146249783697,0.129384330884775,1.49884891234024,0.184566852244397,0.114712516360447,0.404594487407163,0.293454616288742,0.292694010427854,1.47150814489251,0.199332714431795,0.127465880039652,0.408810135923756,0.304199429391793,0.289556037697042,1.50445325685695,0.176868788620051,0.122933661300112,0.408366658955707,0.312936597365858,0.295659227975139,NA,NA,NA
"11428-30","heavy",100,"lognormal",0.47,0.868812914349074,0.579454288239452,0.562417348220783,0.834346784899159,0.574995282466616,0.604328297960288,0.404961979406681,0.336639892617316,0.281193563691303,0.827648375337743,0.586294772019899,0.607281297685084,0.413366531560319,0.346224579628577,0.28179581465042,0.812842333066946,0.612471945938728,0.600370224083947,0.42730363910638,0.359373686801746,0.280291458110744,NA,NA,NA
"11428-31","heavy",100,"lognormal",0.47,0.528933930814551,0.747946781863087,0.290698950904815,-0.019618097355016,1.26021425245559,0.301978038978886,0.516430334995292,0.420261681211818,0.30366978279385,-0.00423562602263836,1.24822272026974,0.313873738796393,0.527057496406658,0.430349655352971,0.300305530923254,-0.0065300295148438,1.25326431434169,0.315517896919854,0.512449616402667,0.421049567247362,0.301321473357606,NA,NA,NA
"11428-32","heavy",100,"lognormal",0.52,0.661729740293362,0.619893289262223,0.613210933462205,0.854898629790584,0.383904788529841,0.696880973966092,0.421428535735549,0.260976786972658,0.306853329979448,0.822467707437739,0.403920230884747,0.720611530870442,0.419758201808078,0.259425110574869,0.308058595011913,0.826617590200875,0.41044154797964,0.692891576342827,0.422192637868752,0.266045971152768,0.30705295565818,NA,NA,NA
"11428-33","heavy",100,"lognormal",0.46,0.67579553419949,0.847298164355813,0.196605056037607,0.596126136792034,0.930567848811207,0.207810350947608,0.418215526952008,0.335394738603333,0.278097902624846,0.607015872891884,0.914839217766984,0.223860235336542,0.414845290575538,0.333972564626466,0.274399380723817,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-34","heavy",100,"lognormal",0.53,1.51356755702988,0.00348761500834299,0.362211964800934,1.6345354525589,-0.107939137529622,0.361475351078482,0.514077712825693,0.442216264725776,0.313244881825348,1.6251171472403,-0.0920019192696241,0.345145440201021,0.5201447926232,0.441836772881222,0.314632172090721,1.63970828773957,-0.104535189734995,0.348261739431336,0.520847972579899,0.448055211709378,0.314971992622981,NA,NA,NA
"11428-35","heavy",100,"lognormal",0.51,0.627628187807549,0.754414682840839,0.282916517274496,0.622143968876894,0.805389067623336,0.148392172547177,0.358032000139677,0.261537042599661,0.289621949695264,0.618329737271185,0.808498546224187,0.149785099647065,0.364734492506527,0.267022818246367,0.294146405653027,0.583925266116622,0.856039251158117,0.157001760608503,0.376026065582205,0.286565660792167,0.291136998116441,NA,NA,NA
"11428-36","heavy",100,"lognormal",0.51,0.706073719360107,0.457340862598244,0.808089371680238,0.621155611269385,0.540368138543797,0.834969461498244,0.416907713154613,0.322950553058703,0.271878811977347,0.622174120542306,0.529193796734439,0.845285853846636,0.400978896279646,0.30758367566177,0.270395201287078,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-37","heavy",100,"lognormal",0.45,1.3928176653055,0.161260935523424,0.428048992090836,1.52695465775485,0.0596836069206762,0.436437532726704,0.429956278575887,0.346212442994519,0.286558864883899,1.52023881022263,0.0545433380144757,0.455924268827104,0.439714625988054,0.355991997242188,0.282522807138139,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-38","heavy",100,"lognormal",0.52,0.825206588707003,0.602239201614771,0.422448860170927,1.04642309770929,0.407807691727686,0.250993803599093,0.319813027448152,0.207206774042699,0.320939813240938,1.03763808275333,0.420736604073211,0.257731208866467,0.322943476207559,0.210348550350859,0.32046085551009,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-39","heavy",100,"lognormal",0.52,0.978569367206985,0.449487356983036,0.509563477393516,0.501241729544192,0.933603603626246,0.419821923687146,0.509642089257886,0.432816709777901,0.287555946052915,0.486665704099717,0.934856676670783,0.428244017812476,0.507155890671244,0.428630853240291,0.285331120618236,0.471896491813293,0.964443886747608,0.434345594553517,0.518442553230502,0.446498082535367,0.292046710393154,NA,NA,NA
"11428-40","heavy",100,"lognormal",0.41,0.945122068970545,0.422344529074051,0.467092966443153,0.854565599184442,0.446970048791689,0.493937851271499,0.333331839146091,0.224525553111887,0.265363696060703,0.834072248335222,0.473220690496209,0.481326425615862,0.34716218538414,0.243873549785349,0.27314457269542,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-41","heavy",100,"lognormal",0.44,0.970938569701918,0.562640380935483,0.260571830441519,0.865102177384763,0.622502188909579,0.384771993317596,0.494493547591543,0.41126785897183,0.300422315161357,0.871911782757289,0.612883451680068,0.372635114547813,0.488721913801637,0.409476534584369,0.307827089006327,0.852002956797163,0.628031219743093,0.396030383661937,0.507568921493932,0.421715659637329,0.302607840809202,NA,NA,NA
"11428-42","heavy",100,"lognormal",0.54,1.03252889133942,0.511959844530721,0.0158632620278858,1.2301277059365,0.374327558644436,-0.0302585752799295,0.351611570651638,0.217184748720991,0.290192806977397,1.21200098501972,0.388316466332677,-0.0274080601371757,0.359070193362481,0.227886253352048,0.293346160877693,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-43","heavy",100,"lognormal",0.5,0.85199226906593,0.577580457308024,0.455762753959606,0.725745127906701,0.698281500524791,0.40340475158389,0.330478139177027,0.237725370369406,0.243916708989473,0.729200929718435,0.700895149381693,0.40722303840845,0.323101969312406,0.237111598014471,0.244561179348196,0.669691790736358,0.75894840782346,0.419351437837969,0.347531074611891,0.259334815602096,0.242868492747974,NA,NA,NA
"11428-44","heavy",100,"lognormal",0.44,1.0213392285757,0.495696239382093,0.433495733763047,0.989235232946473,0.493875856020357,0.489758617355369,0.438458855308959,0.351149393662423,0.272833776228156,0.984738536318063,0.499591148429675,0.48768429233304,0.438406012688914,0.349172604320381,0.273553277617029,0.990902513689945,0.504698156058718,0.479517312004098,0.446493973041508,0.362952462483395,0.27590554674558,NA,NA,NA
"11428-45","heavy",100,"lognormal",0.4,0.782427735925825,0.714480924249514,0.0776426544882743,0.982097228708073,0.554342824810661,0.0780246335855235,0.461849699870232,0.355627275391329,0.318249663344018,1.00767614616783,0.538529363073878,0.0652773770740605,0.484142421200797,0.367760421341232,0.311790168354683,0.996861147384001,0.556746646332858,0.0618980973695362,0.506464286626617,0.400898005990288,0.310146374342315,NA,NA,NA
"11428-46","heavy",100,"lognormal",0.48,0.961285054064061,0.517688643634426,0.0399749646326312,0.923787346534248,0.576959740492977,0.0279741092667143,0.335322272261949,0.278085801472814,0.254167907325332,0.923313513865652,0.572704488841994,0.0386918509191186,0.330548918985192,0.276947499018001,0.25099142485293,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-47","heavy",100,"lognormal",0.43,1.36476383846252,0.044354835661498,0.245651694745258,1.3900282089217,0.0214062563287169,0.253019254641939,0.408518763715674,0.275029847188005,0.303924254206864,1.39467991326655,0.0216296310848835,0.249587174905417,0.406306068454676,0.273060852095739,0.315564684510621,1.40068010100103,0.0201578930453872,0.246341686180701,0.413720599409839,0.285361939158836,0.311988170401055,NA,NA,NA
"11428-48","heavy",100,"lognormal",0.51,0.860617551294597,0.713626036424073,0.0856199928064618,0.689282233294638,0.859423499422425,0.0368196532253617,0.454633429644318,0.345098237444452,0.295770993189784,0.69542665948388,0.863706606318295,0.0371446580639871,0.461513695080872,0.348095512060814,0.306194980567848,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-49","heavy",100,"lognormal",0.48,1.20208808525241,0.295686869648615,0.273626192772424,1.08897028828678,0.396390069972676,0.212156284137012,0.339474662714571,0.294969487510828,0.279713284020833,1.09824834919244,0.394950415384686,0.213354458036965,0.335978573336262,0.293966288377991,0.277428873968563,1.05852366864675,0.426430596931768,0.242542797752614,0.346508165165383,0.306547937982705,0.277543943008511,NA,NA,NA
"11428-50","heavy",100,"lognormal",0.51,1.21146022257266,0.420127006163326,0.352865031136013,1.10374959705959,0.527189631321001,0.210756027670508,0.37015526615543,0.279014094521572,0.305965715647006,1.08808088328479,0.53364989129933,0.225854503328971,0.368476654649344,0.283214895546488,0.303640006204978,1.06598147202413,0.561311484555993,0.266438896069464,0.395404162340602,0.315477929283773,0.29731724328108,NA,NA,NA
"11428-51","heavy",100,"lognormal",0.5,1.32200520679069,0.332674315976808,0.344165822012149,1.24221715588438,0.415589484490631,0.338551575793014,0.446861315510574,0.415977253701574,0.300876143865082,1.23385644655879,0.420602510223616,0.353940033552006,0.444744744020435,0.412751419048303,0.299533283788095,1.22011634729623,0.438705903436437,0.352498257701421,0.441544717998779,0.413607462122962,0.295801322992763,NA,NA,NA
"11428-52","heavy",100,"lognormal",0.46,0.918803310856634,0.417800542232724,0.510264772962211,0.832853356163343,0.504343215740424,0.5544445812844,0.456491800587387,0.371349099728565,0.301863398740987,0.80317971474805,0.518746132729032,0.572552912176566,0.470487259265129,0.37319677152686,0.29940316497334,0.817865420138511,0.513742873450171,0.566131120404203,0.465445396858958,0.374659265298904,0.297046943579626,NA,NA,NA
"11428-53","heavy",100,"lognormal",0.42,0.960684409160076,0.267176811261303,0.744336662323328,1.31335075351046,-0.0574542982541836,0.74683171431223,0.436880318559773,0.369950319890715,0.284194282226578,1.31511715894729,-0.0614837878413329,0.744580431351891,0.440752106718926,0.376806577866359,0.272816937823508,1.31008977916605,-0.0588067312783188,0.749119241279194,0.433749663070272,0.372182664873783,0.276751134714524,NA,NA,NA
"11428-54","heavy",100,"lognormal",0.53,0.991352859298612,0.388696129846634,0.624882965557779,0.820693731998241,0.578486143458921,0.586425410009761,0.407968321631582,0.364939306123896,0.320938080881166,0.814703192405245,0.585461489554916,0.563286332596934,0.400329906042544,0.360288056209318,0.327649454660499,0.7770706625871,0.620986289801414,0.598149492243154,0.426731111990681,0.38418153230302,0.326836796970114,NA,NA,NA
"11428-55","heavy",100,"lognormal",0.53,1.33532216396671,0.301177927741684,0.15874400861555,1.68442724620827,-0.00587039452745702,0.226854314611848,0.396308897512399,0.277815221209662,0.276193105532139,1.68850740674798,-0.0179531506581675,0.232852699147735,0.395742642071053,0.278683652273244,0.268270687848099,1.68930800603102,-0.0178044107377552,0.243678725294829,0.401081966403475,0.287601401461339,0.268808752710443,NA,NA,NA
"11428-56","heavy",100,"lognormal",0.5,0.646309220784981,0.632213623020614,0.593640506594059,1.27262119185409,0.0956998191319405,0.620649868488097,0.443528973226866,0.396860290038287,0.347819429674785,1.27004524557502,0.0974786865624443,0.619610453279487,0.435427162322305,0.391310869356597,0.35061887573413,1.27147858685408,0.0968538502180603,0.621403009699744,0.452585412822946,0.406086130684332,0.340032295589201,NA,NA,NA
"11428-57","heavy",100,"lognormal",0.52,1.49156703026056,0.250079153159928,-0.0184781261941861,1.76918352503398,-0.000109632651566732,-0.0174986055014685,0.585413774632877,0.507949422928159,0.285104828399137,1.78708209801134,-0.0185976493897836,-0.0168428662785673,0.55693873743178,0.475441567177638,0.28747391407724,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-58","heavy",100,"lognormal",0.5,0.890116979952053,0.506754578421042,0.477702394504339,1.06937672554709,0.382959257087315,0.448912659344328,0.461759926181001,0.363821918915935,0.300254285147737,1.05956078879344,0.386990163150933,0.454255287134264,0.451412455723025,0.35400248709867,0.299561664724714,1.05005082016827,0.421940206666384,0.424005480778662,0.472739128300738,0.379091158894437,0.298063134324258,NA,NA,NA
"11428-59","heavy",100,"lognormal",0.52,0.805677151311177,0.678738946637156,0.208233654217352,0.900529095457717,0.713216110017523,0.0637653024501905,0.509850397932882,0.377399288096875,0.343442565817259,0.906522870188718,0.697396775433391,0.069208124228347,0.512407179285452,0.37922125235502,0.345525469952378,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-60","heavy",100,"lognormal",0.43,0.859031502695449,0.486583429315972,0.267149837025525,0.971302611265514,0.351871419887655,0.316858963118727,0.464183908681502,0.352833988803863,0.316724422738718,0.964189345112306,0.362492481684758,0.308055864246059,0.460201038003233,0.352645297892363,0.314260003850441,0.962033920173127,0.362449680159054,0.316277114264125,0.459248597538291,0.355310691090237,0.317229010403358,NA,NA,NA
"11428-61","heavy",100,"lognormal",0.55,0.887752246814311,0.559350872021017,0.245217317097104,1.21365372060334,0.30506905825236,0.19014832392688,0.382426909036215,0.281404847354645,0.343682372052184,1.18362947941332,0.327075271676514,0.19318586476383,0.384149669214884,0.286194655351708,0.342916895842621,1.21032363766295,0.321467520555409,0.199373657308367,0.417690961134394,0.319592533466456,0.338650235200499,NA,NA,NA
"11428-62","heavy",100,"lognormal",0.51,0.673428282497683,0.667173796853619,0.580546334840875,0.31541551602565,0.924100350427821,0.72610066775321,0.555429278848816,0.445836013865624,0.296459028019234,0.307417466866053,0.933121024907612,0.731865394252828,0.534979115921643,0.429834990689298,0.290689875660518,0.31558057421439,0.929256248580788,0.727288969733471,0.545731399566754,0.439241594411775,0.296087615429509,NA,NA,NA
"11428-63","heavy",100,"lognormal",0.58,0.846918774353936,0.576804056498874,0.413801681664377,1.02819054687419,0.417197426612823,0.456612477346674,0.536893551800984,0.430534698109073,0.317923326728399,1.02152225127305,0.42444558468496,0.457162034673901,0.537253997675,0.431862643758551,0.314702730506815,1.03155443610012,0.419371250930226,0.46329746948901,0.536362773155657,0.437904330719578,0.316148733025084,NA,NA,NA
"11428-64","heavy",100,"lognormal",0.5,1.17117260601763,0.530050448933134,-0.0912272765367534,1.02096799621342,0.630930814591039,-0.0433385453298649,0.413094857956559,0.30195861874671,0.249033060742274,1.01861913078958,0.633243735426254,-0.0347725560922414,0.407037526717444,0.300930910351992,0.252708429528304,1.01410051418692,0.640122089320872,-0.0420613843075231,0.404912070380668,0.304946891651546,0.248494241537215,NA,NA,NA
"11428-65","heavy",100,"lognormal",0.43,1.05752922121546,0.499856605504298,0.187979821928573,1.39529051655156,0.215998525474127,0.161202515028939,0.389129477167172,0.287746720532416,0.277521223067007,1.38681627066464,0.211500951885975,0.185750323376461,0.388202330524459,0.293483505258683,0.278362058135855,1.41459161608768,0.202263264040769,0.163989413495068,0.386402436900519,0.293329943303029,0.282660952500197,NA,NA,NA
"11428-66","heavy",100,"lognormal",0.46,1.13577305619324,0.559846688540599,-0.31615097652949,1.0105794905367,0.675647324639438,-0.280379489241191,0.455552150257417,0.38520949374731,0.286879389326493,0.998934352029189,0.684677514804868,-0.273287556367785,0.453484712152461,0.388566370210061,0.283850200363932,1.01225297599957,0.685026369955898,-0.291227818240373,0.448007172599471,0.378122419852664,0.280361440004122,NA,NA,NA
"11428-67","heavy",100,"lognormal",0.34,0.365484791118005,0.749513239297405,0.660350711289771,0.480564208426802,0.637138536261609,0.671614612534808,0.370841138144016,0.278757284981863,0.297195655600282,0.48166822570261,0.644951504898108,0.669551505464429,0.372378660451385,0.283519268511361,0.294279316152524,0.478829282874344,0.645902182221036,0.672142392989487,0.37602458890697,0.2866815754212,0.298431893119156,NA,NA,NA
"11428-68","heavy",100,"lognormal",0.48,1.13909281294966,0.430212960817594,0.199726313685958,1.31317139790731,0.306761991596766,0.242579591467781,0.450762914218065,0.429591980372956,0.301777208596559,1.31034826437858,0.309782579186871,0.242189417919505,0.447327650228823,0.423057531829201,0.30999765778164,1.35057119746246,0.275739302810738,0.236524784672325,0.454380447635751,0.431863045741257,0.298330234036059,NA,NA,NA
"11428-69","heavy",100,"lognormal",0.5,0.777649558691702,0.646623018336121,0.271041842370482,0.547784784882499,0.99238530604942,0.0636749383064031,0.498665236967627,0.471012819465245,0.320495766834671,0.549146772556553,0.993940567187991,0.0664480239487928,0.490770370634261,0.466052577368991,0.322834874099294,0.535364182089814,1.01950040719032,0.0773741088461008,0.493340222483639,0.467937243592174,0.321217889050971,NA,NA,NA
"11428-70","heavy",100,"lognormal",0.5,0.98907451361318,0.491819059290698,0.400713240782019,1.02741651669983,0.478217880313886,0.300175297420988,0.356859507233699,0.297194093897656,0.286945582360384,1.04423009085905,0.468615577490427,0.297497413133929,0.356250971117247,0.292571935950532,0.281348306288742,NA,NA,NA,NA,NA,NA,NA,NA,NA
