"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11427-64","heavy",500,"lognormal",0.456,1.05068209509887,0.456057283158772,0.179959179620991,1.0663891982578,0.451911464089849,0.169882594814103,0.197622437035547,0.158582310270149,0.12678125289334
"11427-65","heavy",500,"lognormal",0.494,0.926493700231113,0.475247445182736,0.356597256718046,0.8449334298422,0.548375479890228,0.370388129210845,0.20702023999605,0.177175757491757,0.125638406153043
"11427-66","heavy",500,"lognormal",0.48,0.836216079954744,0.615135565528741,0.318756144693476,0.830853860010938,0.648761302044109,0.274277399061309,0.194810910080328,0.161466052989571,0.129370199264081
"11427-67","heavy",500,"lognormal",0.476,1.04077701826128,0.505600851926328,0.218877214240433,1.08910827965945,0.472563001771331,0.229143072437992,0.198241874446153,0.155957800424496,0.12490256344895
"11427-68","heavy",500,"lognormal",0.5,0.936498954888335,0.551961616547906,0.170332649650109,0.887395324351362,0.569852158765,0.207090087296215,0.181920997431387,0.130920397478075,0.126542415894102
"11427-69","heavy",500,"lognormal",0.498,1.20116279118733,0.430306519300726,0.124973726070561,1.22965778500133,0.391844773250866,0.144665185936082,0.179700703781086,0.137090421322489,0.124085820923328
"11427-70","heavy",500,"lognormal",0.538,1.02703088140437,0.399207979538361,0.263199621648821,0.844190480396561,0.544964533875893,0.267253125450767,0.193885776826016,0.146182510600074,0.125328555710083
"11427-71","heavy",500,"lognormal",0.5,0.909565381016869,0.568038961760862,0.262176485798272,0.869593561528608,0.606212845024291,0.268492369537155,0.19884535239483,0.15848734970614,0.129394207659879
"11427-72","heavy",500,"lognormal",0.508,0.963467372531532,0.616398781376949,0.239419543183173,1.06677388039355,0.541820141904169,0.217217293246606,0.173895517405894,0.142112418052847,0.12979357039718
"11427-73","heavy",500,"lognormal",0.512,0.972404420669989,0.607228979193005,0.224907152066079,0.865820839881446,0.680657137835535,0.187223555007296,0.174813750817509,0.125668676995448,0.12828446990678
"11427-74","heavy",500,"lognormal",0.506,1.00168640946683,0.525509702310729,0.115606166805218,0.993098535461196,0.558020981179115,0.0789669702984115,0.187520660486315,0.145546631245883,0.128326298482531
"11427-75","heavy",500,"lognormal",0.482,0.899437688651365,0.514709296532783,0.275235384682461,0.762716875469821,0.650329831489592,0.262616757498437,0.187647983888162,0.146731503033477,0.124573700877312
"11427-76","heavy",500,"lognormal",0.5,1.18040961387068,0.383954862415122,0.299643510793291,1.16919966401185,0.415498135282396,0.27247502701726,0.184125975580299,0.146196511550898,0.126567026310393
"11427-77","heavy",500,"lognormal",0.484,1.17847853633032,0.385962890744231,0.231179446799023,1.19064245525235,0.368580712368529,0.180104725695351,0.158716804950158,0.110301358068326,0.13586277627462
"11427-78","heavy",500,"lognormal",0.47,0.955864186671173,0.559741937604267,0.138732822614234,0.996990296872614,0.527038454294236,0.166042837393931,0.210230429322785,0.15548696496227,0.132014649552133
"11427-79","heavy",500,"lognormal",0.482,0.975149383826252,0.47707409855808,0.339307973404877,1.05332554789169,0.395124272697921,0.385326444613813,0.190915014205945,0.151530805634768,0.127550983014297
"11427-80","heavy",500,"lognormal",0.514,0.912117168906096,0.513749171044548,0.329673038643346,0.887491803487219,0.533966465619541,0.332114313803728,0.190800716144886,0.149758527377811,0.126959108645371
"11427-81","heavy",500,"lognormal",0.484,0.971244348283623,0.527585585138573,0.181207091345045,0.925726172573798,0.552211024930101,0.21286067860732,0.179446585518691,0.13562556508517,0.128089753408302
"11427-82","heavy",500,"lognormal",0.478,0.939705491423111,0.520685955754311,0.316539193972652,1.01476700399151,0.465618848881767,0.309073248193061,0.172667934315668,0.134969211799879,0.126643979127943
"11427-83","heavy",500,"lognormal",0.494,0.831251727567785,0.652403124230609,0.163638612585423,0.933935147200762,0.563858970331124,0.113472578469301,0.166521755044014,0.117499079258981,0.131584432145697
"11427-84","heavy",500,"lognormal",0.508,1.05773657648427,0.519794599839329,0.155507269547193,1.11965388199264,0.462903536150794,0.141131883568528,0.22037116478109,0.18230486849237,0.129484892165869
"11427-85","heavy",500,"lognormal",0.506,0.901886096483349,0.58677340960374,0.124013606579827,0.989415002653991,0.506462273609186,0.129170394831789,0.192854110453181,0.142096280254495,0.133649757865057
"11427-86","heavy",500,"lognormal",0.488,0.997693356845843,0.51872349081135,0.155957547965187,0.876674812847314,0.598911595688653,0.233554512290317,0.205907905146768,0.147596109284202,0.132739505340312
"11427-87","heavy",500,"lognormal",0.46,0.969202854034379,0.558390847368266,0.156112170435586,0.897540773993291,0.620530633719969,0.166882195862353,0.210438552015728,0.175478204256215,0.137835507812576
"11427-88","heavy",500,"lognormal",0.482,0.974965041552309,0.493186222636497,0.292349385881765,0.81245985831405,0.627267899788652,0.297545884420181,0.177253427350282,0.125941694340861,0.127029034859871
"11427-89","heavy",500,"lognormal",0.488,0.915437742684086,0.586476887655476,0.297563726381148,1.00936617388029,0.531281214219454,0.272913282959633,0.199444891774037,0.161670271936097,0.127029553577227
"11427-90","heavy",500,"lognormal",0.478,0.993791501197787,0.519181364428485,0.297371706230875,0.963407812764756,0.551221613326569,0.314694407162749,0.175977547154229,0.142578907607706,0.123315398765378
"11427-91","heavy",500,"lognormal",0.532,0.894482030361023,0.521433211006325,0.252785511610068,0.880111508577782,0.535453737871762,0.197335616779953,0.190391445293109,0.152942018106335,0.135194870144735
"11427-92","heavy",500,"lognormal",0.492,1.13436214076522,0.45176694472793,0.190959180781042,1.19467677669762,0.399567244866311,0.208831301152156,0.203189955403694,0.160886984655997,0.133483127028255
"11427-93","heavy",500,"lognormal",0.48,0.997716340744241,0.508867985848148,0.155747368870758,1.07157750430177,0.455510061008822,0.174028449940724,0.205072682781131,0.159163969760445,0.131479664954159
"11427-94","heavy",500,"lognormal",0.496,0.917819068364137,0.666023773599154,0.20551206742272,0.921402583008648,0.666611525143824,0.202050968343089,0.183793510645521,0.140672546399715,0.128382748920429
"11427-95","heavy",500,"lognormal",0.496,1.17813299383486,0.449510478297439,0.0982191056379185,1.00153281427748,0.617883148030978,0.0668135829317969,0.177829071102214,0.144852930001056,0.124514618863553
"11427-96","heavy",500,"lognormal",0.48,1.06588339203899,0.463378995592018,0.276277677564199,1.16406637412011,0.377597898785429,0.310144693016016,0.185920143678015,0.145286201246528,0.128537868575773
"11427-97","heavy",500,"lognormal",0.482,0.870414971738945,0.560451108742197,0.391836963648293,0.759964823108051,0.669096430544643,0.387098643818993,0.197378646519921,0.158471017226395,0.134934666820846
"11427-98","heavy",500,"lognormal",0.438,0.998565927173217,0.562369777154274,0.160657238369472,1.12433392224151,0.438514742621078,0.165276833080283,0.172254606200207,0.132693254727634,0.128616695246447
"11427-99","heavy",500,"lognormal",0.48,0.950358568134736,0.567824185512043,0.206783136456558,0.913991652664216,0.596152017976733,0.215565862329005,0.160694978355128,0.125290921015046,0.121600013339883
"11427-100","heavy",500,"lognormal",0.506,0.995524042707983,0.483393750608462,0.312322641707097,0.895822008625032,0.523448317271844,0.366170260128659,0.158598446597752,0.107055678844986,0.129373452067032
