"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11422-76","heavy",100,"t",0.58,1.06565198436946,0.458513686647176,0.0818905748457725,NA,NA,NA,NA,NA,NA
"11422-77","heavy",100,"t",0.49,1.08170011465668,0.548458852761517,-0.00299654792590869,NA,NA,NA,NA,NA,NA
"11422-78","heavy",100,"t",0.47,1.24526296597442,0.538511134543446,-0.0134193018110543,NA,NA,NA,NA,NA,NA
"11422-79","heavy",100,"t",0.46,1.13926678821871,0.547381495270499,0.1194209059323,NA,NA,NA,NA,NA,NA
"11422-80","heavy",100,"t",0.46,0.722616808250737,0.557090115937767,0.644251722933889,NA,NA,NA,NA,NA,NA
"11422-81","heavy",100,"t",0.5,0.857296812443909,0.62527526355479,0.629626983617624,NA,NA,NA,NA,NA,NA
"11422-82","heavy",100,"t",0.52,1.15747330214965,0.367446864165562,0.131127731621143,NA,NA,NA,NA,NA,NA
"11422-83","heavy",100,"t",0.51,0.9014745533401,0.484549286786186,0.153020476691561,NA,NA,NA,NA,NA,NA
"11422-84","heavy",100,"t",0.47,1.08395357764484,0.450448930484768,0.0585582831623237,NA,NA,NA,NA,NA,NA
"11422-85","heavy",100,"t",0.46,0.961044491808615,0.447743309553445,0.2543683881308,NA,NA,NA,NA,NA,NA
"11422-86","heavy",100,"t",0.53,1.02982816239238,0.396470920800963,0.037553307497865,NA,NA,NA,NA,NA,NA
"11422-87","heavy",100,"t",0.47,1.00569702316538,0.515249482765525,0.350635743954288,NA,NA,NA,NA,NA,NA
"11422-88","heavy",100,"t",0.54,0.796766011191454,0.370923751911601,0.694758839278912,NA,NA,NA,NA,NA,NA
"11422-89","heavy",100,"t",0.45,0.955231860802778,0.485419353974546,0.619405546470229,NA,NA,NA,NA,NA,NA
"11422-90","heavy",100,"t",0.45,1.01164296823068,0.327593000571609,0.399303483671775,NA,NA,NA,NA,NA,NA
"11422-91","heavy",100,"t",0.47,1.0703658658308,0.542906725649777,0.0926748864673811,NA,NA,NA,NA,NA,NA
"11422-92","heavy",100,"t",0.53,0.920804733177601,0.445111704798679,0.361878485105242,NA,NA,NA,NA,NA,NA
"11422-93","heavy",100,"t",0.39,1.01419333650323,0.516093693686601,0.0499882442096299,NA,NA,NA,NA,NA,NA
"11422-94","heavy",100,"t",0.53,1.14466594850758,0.573421960168874,0.0993877587008993,NA,NA,NA,NA,NA,NA
"11422-95","heavy",100,"t",0.59,0.884483942744488,0.374552273750437,0.275717714855631,NA,NA,NA,NA,NA,NA
"11422-96","heavy",100,"t",0.47,1.14749928744493,0.540568265708949,0.101294902466727,NA,NA,NA,NA,NA,NA
"11422-97","heavy",100,"t",0.46,0.977808203011806,0.502993230122695,0.369232650482432,NA,NA,NA,NA,NA,NA
"11422-98","heavy",100,"t",0.46,1.0822372688333,0.562349534698805,0.131454197962768,NA,NA,NA,NA,NA,NA
"11422-99","heavy",100,"t",0.44,0.868543317101578,0.606035317951441,0.672833466772027,NA,NA,NA,NA,NA,NA
"11422-100","heavy",100,"t",0.53,0.827633261379027,0.359200290669828,0.450935040896739,NA,NA,NA,NA,NA,NA
