"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11423-53","heavy",2000,"t",0.496,1.02093875226759,0.497039267600481,0.181516751470935,NA,NA,NA,NA,NA,NA,1.34517608561017,0.629714152585495,0.143072618504776,0.0520517059759589,0.0420199108149849,0.0672214973302235,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-54","heavy",2000,"t",0.485,0.981079772074324,0.483009462174884,0.275045173689858,NA,NA,NA,NA,NA,NA,1.28114779852551,0.606339552471748,0.254189613176428,0.049225765279234,0.0345315331819621,0.0655741421645066,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-55","heavy",2000,"t",0.494,0.985971903828084,0.500696883840004,0.22676711892359,NA,NA,NA,NA,NA,NA,1.35675967592292,0.687296657971323,0.182457604260524,0.0535382921807867,0.0353326423329173,0.0677565129913113,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-56","heavy",2000,"t",0.5155,0.968821803006491,0.482030967312406,0.275199725562082,NA,NA,NA,NA,NA,NA,1.30092387634162,0.623598048241912,0.232177728841174,0.0530827378399864,0.0454072863451079,0.0683155982990261,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-57","heavy",2000,"t",0.5055,1.0357024927193,0.490435490605205,0.249221736499204,NA,NA,NA,NA,NA,NA,1.38913032639896,0.656180762369619,0.20534973261214,0.0550379148903486,0.0404752931428245,0.0687367952366021,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-58","heavy",2000,"t",0.4975,1.04086090296507,0.501210531152861,0.198093721122945,NA,NA,NA,NA,NA,NA,1.40808633997904,0.634581835329068,0.155907174617687,0.054979274213637,0.0375448663496382,0.0709419130287452,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-59","heavy",2000,"t",0.4955,1.03345369766058,0.497362529808749,0.239662627473281,NA,NA,NA,NA,NA,NA,1.33482268166695,0.67228157244835,0.247691608447514,0.0506021688719238,0.0398474871212246,0.066606417833695,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-60","heavy",2000,"t",0.4975,0.971832907606907,0.484276830168718,0.269401000969852,NA,NA,NA,NA,NA,NA,1.3251326051052,0.63606047857596,0.210456359729928,0.0573066127565329,0.0508860663840939,0.0704056277042345,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-61","heavy",2000,"t",0.5005,0.9932484358056,0.484242742132779,0.254912166870287,NA,NA,NA,NA,NA,NA,1.33450135815465,0.638594055900231,0.225095481025574,0.0536715008375445,0.036185368396067,0.0693341057836691,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-62","heavy",2000,"t",0.482,0.98942990033283,0.467126698560787,0.273492852349783,NA,NA,NA,NA,NA,NA,1.33759089411185,0.625054607137848,0.206536459269708,0.0546167562678039,0.0368169206718485,0.0701892469414434,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-63","heavy",2000,"t",0.4995,0.978239910744961,0.491261325811364,0.276408563157621,NA,NA,NA,NA,NA,NA,1.31812666468476,0.652226669053286,0.236708961172129,0.0522177090076189,0.0370772289241841,0.0686065950650751,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-64","heavy",2000,"t",0.5095,1.02106116023795,0.495843666274307,0.234900434517058,NA,NA,NA,NA,NA,NA,1.33115836688511,0.608878850150703,0.204404143082358,0.0525352367748522,0.0379595359757117,0.0695709250466098,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-65","heavy",2000,"t",0.5145,0.965009363433506,0.517111120495414,0.240279769683472,NA,NA,NA,NA,NA,NA,1.33281982497291,0.687840812307337,0.209057259379198,0.0537172517526456,0.038807205198302,0.0697656784601834,NA,NA,NA,NA,NA,NA,NA,NA,NA
