"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11429-22","heavy",2000,"weibull",0.505,0.95493983543761,0.499362186675808,0.278709463843508,0.9840083411871,0.3681831210893,0.298101852504081,0.0526515042607576,0.076248493861612,0.0693758752009265
"11429-23","heavy",2000,"weibull",0.4935,0.987290305454743,0.577378702407062,0.219675476094492,0.960495705585841,0.697412760313222,0.205077200339252,0.0528892009993103,0.0983530663458121,0.0718581115637177
"11429-24","heavy",2000,"weibull",0.479,0.958628989546755,0.462746891705673,0.310133585754719,0.939996942742342,0.530672444710315,0.318271281604986,0.0539405284698174,0.0960524932465745,0.0679974854764619
"11429-25","heavy",2000,"weibull",0.501,1.01106643970044,0.526479050948879,0.226469088583597,0.992738569441672,0.55568272615728,0.224400506068115,0.0542372198569612,0.0874177643201096,0.0701992750340827
"11429-26","heavy",2000,"weibull",0.4805,1.02355735550276,0.490971871983961,0.26065964032726,1.01005278657857,0.546535686556899,0.258414790867006,0.055094899768555,0.0909428319435511,0.0729973836043965
"11429-27","heavy",2000,"weibull",0.4865,1.01214742802594,0.522110708706305,0.230459307640961,1.01112909685149,0.526837685120177,0.249331216839288,0.0523432996484991,0.0919274053394676,0.0700782936174257
"11429-28","heavy",2000,"weibull",0.5005,0.991592220468706,0.488563592129159,0.288142849455274,1.03166949492393,0.304317370241703,0.304840156229172,0.0512361194198701,0.0627749903635688,0.0692236488554827
"11429-29","heavy",2000,"weibull",0.51,1.01918573107416,0.481431799975726,0.266316375274098,1.0175949160601,0.509875028168981,0.270672371446949,0.0513141481604497,0.0903069142038013,0.0690796836204961
"11429-30","heavy",2000,"weibull",0.481,1.00773009560164,0.499421134390004,0.261467336675124,0.994793382964095,0.574553207250173,0.241878610185586,0.0505940048213157,0.085754174021837,0.0671013941073963
"11429-31","heavy",2000,"weibull",0.486,1.00429163449603,0.496816007797352,0.23627593525783,0.992218687712108,0.603454772578395,0.229271921523273,0.055015310394935,0.106554204456699,0.0691425604840016
"11429-32","heavy",2000,"weibull",0.4775,1.03035890933831,0.49735835160346,0.18219876465049,1.01842225676741,0.508214822782615,0.18972741352791,0.0542677303785082,0.0868849956668319,0.0717323016958601
"11429-33","heavy",2000,"weibull",0.4835,0.928412400620855,0.557439922545498,0.2826514268553,0.924514524603235,0.566419752064169,0.236278809176193,0.0521049283574564,0.0783765551663468,0.0694708647813207
"11429-34","heavy",2000,"weibull",0.48,1.00141214427868,0.470472705499428,0.270272285075989,0.978575884660399,0.58402920015622,0.299117002358369,0.0531059568730156,0.106078001333483,0.0677269686855231
"11429-35","heavy",2000,"weibull",0.488,1.02316214336577,0.475533536593028,0.220314460805809,0.991750680491677,0.581417789242486,0.208486270859931,0.0543128239285178,0.0934227210255745,0.0676027889707
"11429-36","heavy",2000,"weibull",0.492,0.911207209155729,0.509463119167325,0.317365085897948,0.916317393321124,0.502117280879821,0.317905203013883,0.0530146762868847,0.0860218870741452,0.0700838787478644
"11429-37","heavy",2000,"weibull",0.484,0.990286683163825,0.529210358288484,0.270590964791504,0.972855151598846,0.629336238031035,0.266499780789339,0.0533351718517037,0.0963055999346204,0.0682429945140712
"11429-38","heavy",2000,"weibull",0.4785,1.0227548932622,0.514401546804326,0.241641696318576,1.01659097068174,0.495494641987875,0.242278813129312,0.0513728722149069,0.0763767095246972,0.0704107825885404
"11429-39","heavy",2000,"weibull",0.499,0.998469459711936,0.442079977392728,0.297107265174508,0.999958658283082,0.415624737245209,0.303281806336259,0.0528401142559484,0.0822089574633332,0.070057681798966
"11429-40","heavy",2000,"weibull",0.4895,0.98837444651993,0.46954523815955,0.271128991061827,0.989907103384889,0.441834141003838,0.27240139091634,0.0518675128760454,0.0808199798764856,0.0709153179761091
"11429-41","heavy",2000,"weibull",0.491,0.990467002985744,0.5202394099154,0.220844736217002,1.01618992417676,0.381505638176607,0.197945252585326,0.0479494530958957,0.0594219887727115,0.0685500053719827
"11429-42","heavy",2000,"weibull",0.472,0.988747609325687,0.433274916791672,0.27702221708606,0.995491908332853,0.448611861670133,0.298760578466563,0.0538002691488395,0.10164044980394,0.0671615472917914
"11429-43","heavy",2000,"weibull",0.487,1.0314360215606,0.466043138593955,0.223354296268491,1.0206093941944,0.475261625031934,0.24507811294144,0.0546727838698818,0.086908782581284,0.0680850138526735
"11429-44","heavy",2000,"weibull",0.5,1.03520840060642,0.486312917424781,0.217350266932252,1.00534930510383,0.595649601547588,0.197530822647206,0.0556450654403405,0.10177441735737,0.0709661808920741
"11429-45","heavy",2000,"weibull",0.494,0.96522875037405,0.471574079199352,0.252653728811622,0.963884861260963,0.407656560642008,0.220218095673593,0.0498866957371451,0.063154491184371,0.0691240747865091
"11429-46","heavy",2000,"weibull",0.4895,0.999892700510197,0.548785394974279,0.223267057012016,0.994624159527934,0.595034584518085,0.207098543870833,0.0530046608620245,0.0856373730116176,0.0733632187182845
"11429-47","heavy",2000,"weibull",0.49,1.0171869400199,0.452819298055557,0.200688532313394,0.998593386603648,0.550634455851082,0.212739669098076,0.054667284939875,0.0954751387270998,0.0687582741682093
"11429-48","heavy",2000,"weibull",0.48,0.975473325790688,0.530535281037314,0.250823001369921,0.954679726482377,0.615232072664587,0.253705866492274,0.0564096490044354,0.0959116285552751,0.0674583448643614
"11429-49","heavy",2000,"weibull",0.493,0.979845826470456,0.534256973045195,0.289168296860623,1.00540363521504,0.407169230157312,0.334555843985617,0.0527936586599317,0.0813785595499243,0.0690543492014141
"11429-50","heavy",2000,"weibull",0.487,0.952467933685768,0.577341678588022,0.320027599242057,0.929747644854626,0.68300157247911,0.346419076830289,0.0562112913832628,0.108742949255009,0.0710463281269907
"11429-51","heavy",2000,"weibull",0.4665,0.996634714618619,0.470149338173789,0.279375699938802,0.981883747881308,0.56498017338793,0.244651838118227,0.0497944577697299,0.0890633701681825,0.0656808785975227
"11429-52","heavy",2000,"weibull",0.5025,0.994779081661641,0.531827435885488,0.254846146271214,0.972180132228806,0.615752355448602,0.253356405792617,0.0535450738996137,0.0966050589618476,0.0707654850195387
"11429-53","heavy",2000,"weibull",0.489,1.00067756946956,0.491879147603102,0.294009278521596,1.00142579672497,0.468463707730207,0.263091421474899,0.0507974178956931,0.0716481597357991,0.0698934691027457
"11429-54","heavy",2000,"weibull",0.482,0.982923797397072,0.484593154265024,0.31342832218164,1.00179707605304,0.429206206173951,0.321113109063237,0.051094670436614,0.0847252256485866,0.0680820750334105
"11429-55","heavy",2000,"weibull",0.5025,1.0487202810675,0.52259121988255,0.215608995586196,1.04476221471051,0.594415656985764,0.216342364758743,0.054283346371622,0.0970255542323405,0.0710727310145293
"11429-56","heavy",2000,"weibull",0.48,1.0283169811098,0.484316137085659,0.265761460055448,1.00522485865395,0.537339316737177,0.28970403674532,0.0541949617540914,0.097917226878572,0.0674202183966292
"11429-57","heavy",2000,"weibull",0.479,0.972533414014541,0.528015088649278,0.244539195793987,1.00020314552484,0.464779066525846,0.233428882320889,0.0514144576001258,0.0836985335152367,0.0709445345910421
"11429-58","heavy",2000,"weibull",0.4915,0.977975457459879,0.567779493828624,0.227563334500433,0.960792432969009,0.647669425725988,0.226110810790432,0.0520362123730221,0.0904215953931802,0.07187035573408
"11429-59","heavy",2000,"weibull",0.496,1.01721419499293,0.482680445904616,0.246563581495652,0.998916473360074,0.487590039340259,0.26995992100104,0.0529142044305449,0.0834059384330431,0.0665296037466212
"11429-60","heavy",2000,"weibull",0.467,0.948189256827877,0.451479165492487,0.342014241698868,0.917438027466347,0.594170522184418,0.365042624242398,0.0545971179567862,0.109821072453571,0.0699663549490987
"11429-61","heavy",2000,"weibull",0.5025,1.04545885018684,0.537404818404602,0.18072851746753,1.04279066935459,0.552547660256357,0.137324841082941,0.0514245718474125,0.0835825264635968,0.0715259189657467
"11429-62","heavy",2000,"weibull",0.4885,0.957917739690604,0.550052434532973,0.253626480514656,0.96846752953752,0.499015447477253,0.301108066415544,0.0527444221793899,0.0905378661393424,0.0694228458057511
"11429-63","heavy",2000,"weibull",0.4835,0.939513163028154,0.515216047155167,0.293794109904653,0.93924362715981,0.494518084298129,0.2857198934549,0.0503219331050476,0.0781807170295984,0.0695356061005037
"11429-64","heavy",2000,"weibull",0.5105,0.983937105528707,0.53643698922604,0.2200425763572,1.01705082141474,0.399300685622579,0.214634089517604,0.0525615492162076,0.0715314836811381,0.0719769092520675
"11429-65","heavy",2000,"weibull",0.469,0.977481541841846,0.478250050384845,0.291493671611472,0.991524176355299,0.452080974956678,0.276707699763079,0.0516011465148236,0.086754926201953,0.070195089665112
"11429-66","heavy",2000,"weibull",0.4795,1.02674957885615,0.52237837862832,0.243321091411292,1.03396550008379,0.487327715072859,0.259005087985937,0.0517439342509231,0.085122747758787,0.0690153770949131
"11429-67","heavy",2000,"weibull",0.467,0.999201052237413,0.460221206075303,0.251170981293287,0.971458466840833,0.590390962200829,0.269584237074536,0.0522773861223361,0.102106888614541,0.0681433129515339
"11429-68","heavy",2000,"weibull",0.465,1.00581650808693,0.520485687255773,0.213225111443735,0.983568372537722,0.547416551656679,0.231643217226047,0.0522214155923658,0.0806114940434292,0.0685406716046586
"11429-69","heavy",2000,"weibull",0.493,1.00253990262397,0.49030084878464,0.225062344889148,0.970357385128038,0.618139425202205,0.233460072751729,0.0508270158630467,0.0997200793944082,0.0679661225013554
"11429-70","heavy",2000,"weibull",0.492,0.994876043794252,0.525567795896897,0.2422943863528,1.01735297097797,0.420600249928124,0.219441588947921,0.0508050495423271,0.0701574386735146,0.0709887764847299
"11429-71","heavy",2000,"weibull",0.479,1.02848049896713,0.458409514420211,0.275714340439038,1.01105210581039,0.534209078759973,0.276395912676421,0.0520765185495501,0.0927240375061364,0.0675531486254893
"11429-72","heavy",2000,"weibull",0.4795,1.01792833026432,0.497382133143518,0.279247582988464,1.00456689159555,0.55831563302705,0.298289550937302,0.0535200300833862,0.104732402454089,0.0681261909934299
"11429-73","heavy",2000,"weibull",0.5065,1.09632227497253,0.478091051988892,0.126154343081402,1.08658796052121,0.508554226996926,0.146960019671474,0.0526785410641117,0.0931539213540266,0.0683448502080996
"11429-74","heavy",2000,"weibull",0.4935,0.988221557328365,0.548833615108427,0.236916781261701,0.981544341978744,0.523343268237725,0.219084175669927,0.0519207104545065,0.0736829876798124,0.0707435241636826
"11429-75","heavy",2000,"weibull",0.473,1.0187385059949,0.512542041306266,0.263342261284887,0.980905593436732,0.631778726900292,0.313267294260408,0.0518783849082297,0.101036036725472,0.0645664575056418
"11429-76","heavy",2000,"weibull",0.4965,1.01710351814767,0.498911341982112,0.19765794776461,1.01110588855293,0.479671408904562,0.204967463517064,0.0522223599795096,0.0783075928099864,0.0692768443372593
"11429-77","heavy",2000,"weibull",0.487,1.03554795708554,0.470440013570484,0.200331014406173,1.05014515231572,0.429687038161103,0.20365794361114,0.0515865616678125,0.0879664143721568,0.0711454288822545
"11429-78","heavy",2000,"weibull",0.495,1.041223721212,0.429319376828688,0.281398816822886,1.03457755981283,0.441259407228247,0.30653520408819,0.0535949979526566,0.0909480767583512,0.0687625435303371
"11429-79","heavy",2000,"weibull",0.4965,1.03236945087918,0.510396718453344,0.272884956233403,1.03088090917154,0.543677837285289,0.269316068445781,0.052219158791438,0.0928529729327909,0.0707145078096144
"11429-80","heavy",2000,"weibull",0.4855,1.04276627126587,0.516875341735321,0.20449719490325,1.02443372914119,0.591658970605203,0.223990570695989,0.0524225344446627,0.0968982836721604,0.0689070134371779
"11429-81","heavy",2000,"weibull",0.495,0.961805840878016,0.501699334570189,0.294792716553909,0.9482676677976,0.574746004872193,0.274375165475041,0.0527408907696979,0.0925218062121562,0.0701810224360521
"11429-82","heavy",2000,"weibull",0.482,1.03684031618894,0.451446982625266,0.199612316116059,1.03070971793563,0.444134526599654,0.219571750981305,0.0541246609456992,0.0881630988705775,0.0675398513027666
"11429-83","heavy",2000,"weibull",0.487,1.04400922693437,0.476120220947265,0.201541295986303,1.04216451972589,0.513530804950892,0.202338367228079,0.0520230987020855,0.0875035753384671,0.0681527020601582
"11429-84","heavy",2000,"weibull",0.493,1.00724331117662,0.519872779372509,0.234094645573306,0.989080299188274,0.569183101856669,0.225946066146476,0.0517999162056952,0.0894956382994123,0.0700082506466684
"11429-85","heavy",2000,"weibull",0.4975,0.944548723823938,0.533281476805577,0.300840544475838,0.940145935810182,0.5505413676771,0.303886229704882,0.0542257518477044,0.0834544420873564,0.0694864422689559
"11429-86","heavy",2000,"weibull",0.482,1.05189039263219,0.52491616738291,0.221489165983858,1.02821454481543,0.598920406057142,0.255318976895097,0.0531852257490999,0.0918404703994133,0.0682541852129725
"11429-87","heavy",2000,"weibull",0.481,0.949536213115304,0.535216086539495,0.236972061318586,0.970324217971139,0.47092411847994,0.213717176320992,0.0494744855316207,0.0743902145374674,0.0691976769316264
"11429-88","heavy",2000,"weibull",0.478,0.949518755856663,0.459030374637073,0.355731373732464,0.952812673496541,0.454676999792065,0.370560338649046,0.0528510061423367,0.0933947766769226,0.0671632408061448
"11429-89","heavy",2000,"weibull",0.489,0.9864971825692,0.493124965974228,0.276303467985804,0.952689567746003,0.569531950450146,0.288389405637386,0.0543096798432644,0.0908899848146444,0.067268932544501
"11429-90","heavy",2000,"weibull",0.4785,0.963834236209234,0.490786720809221,0.335896324647946,0.960909469175582,0.532972556066729,0.350176226178952,0.0503139019924504,0.090509405984343,0.067200691997324
"11429-91","heavy",2000,"weibull",0.4765,0.983055039527846,0.518800673980034,0.260894150942786,1.00400446200817,0.445964798193634,0.295094745187653,0.0546945943836663,0.0901389073460776,0.0679596520430588
"11429-92","heavy",2000,"weibull",0.48,0.946067317717509,0.513178929534548,0.329472399986579,0.967380153380284,0.448809528002343,0.315052056636673,0.0489902921609059,0.0710549196582588,0.0722748617127684
"11429-93","heavy",2000,"weibull",0.489,0.986208484172804,0.522259355226172,0.262589968416768,0.960989251944232,0.53886414563683,0.242508094792698,0.0519840983851866,0.076151202985562,0.0697764614055839
"11429-94","heavy",2000,"weibull",0.4815,0.941116963044156,0.501284487892839,0.297284688508419,0.926399966634493,0.587468901550774,0.284809235918272,0.0547528324622723,0.0899822219291413,0.0703819244880923
"11429-95","heavy",2000,"weibull",0.4705,0.986381392536263,0.554790962851735,0.240986312302611,0.958494545894899,0.653076969216104,0.257026694576336,0.0556475872955188,0.0973247530732853,0.0676211907274871
"11429-96","heavy",2000,"weibull",0.4715,1.09945578803304,0.450801674996988,0.139382719958886,1.09447634943173,0.469639539597741,0.152707945535021,0.0517384613291035,0.0869956845118343,0.0663719885425287
"11429-97","heavy",2000,"weibull",0.484,0.99817374670157,0.5060690343214,0.258891710848988,0.998012670573522,0.546838149816084,0.249538565798721,0.0517674502046307,0.0918137185430503,0.0686108942686459
"11429-98","heavy",2000,"weibull",0.496,0.96854296583556,0.518842396689524,0.305766285961888,1.00971252948239,0.332599580351052,0.314570653640009,0.0527240996209481,0.0633600486129724,0.0706895879518376
"11429-99","heavy",2000,"weibull",0.478,1.00815435255886,0.436607630881135,0.308216476628154,0.965639116046326,0.595429616609506,0.276378742454898,0.050751518431092,0.0890401370033755,0.0657061057761563
"11429-100","heavy",2000,"weibull",0.4915,1.01540492742926,0.520542318459093,0.228707104306763,0.994476904160487,0.606454661750398,0.188446152758436,0.0529655353187008,0.0862851176990615,0.0713081920828594
