"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11426-23","heavy",100,"lognormal",0.45,1.21878906031522,0.364891731703714,0.197767766215809,1.11842188358073,0.376623552607167,0.215297833023759,0.351252393571984,0.209485480615553,0.315948417704532
"11426-24","heavy",100,"lognormal",0.52,1.04789612067154,0.433617060476476,0.36051838639115,1.36010593438836,0.139044460157537,0.372214972823583,0.397695623251411,0.313027512970017,0.313062519246739
"11426-25","heavy",100,"lognormal",0.47,0.8964909546493,0.39018313536261,0.519866522566621,0.988958177263504,0.291249816294604,0.49830292984053,0.425615458767345,0.288792238627158,0.289464987961462
"11426-26","heavy",100,"lognormal",0.47,1.02604609064023,0.573814906540375,0.0893247240823962,1.0854133110152,0.452029956413495,0.229403410105725,0.428025086474703,0.281057572318967,0.290976091231591
"11426-27","heavy",100,"lognormal",0.55,0.754988054284776,0.718893675616152,0.29902323995503,0.756267579250004,0.650892292683728,0.359782947405721,0.533151963046803,0.348584557607836,0.317270076688325
"11426-28","heavy",100,"lognormal",0.49,1.33860791006951,0.143728422214089,0.483013313990644,1.23736794684492,0.214440646283546,0.5114740904528,0.460717995812305,0.325862192000493,0.314176754910948
"11426-29","heavy",100,"lognormal",0.52,1.08308195997614,0.600285138766267,-0.0427360519308492,1.10939422739047,0.597069629385287,0.0281998892010601,0.458636063842989,0.36834361641687,0.295274718547196
"11426-30","heavy",100,"lognormal",0.56,0.999204916456494,0.39259852567895,0.321266985448925,0.882665637054068,0.490108629704216,0.280872631707996,0.301151043167451,0.216244990745568,0.276260815473504
"11426-31","heavy",100,"lognormal",0.61,0.952800080199131,0.386732859104736,0.44527657828307,0.739398390671803,0.537815030437658,0.477210914489174,0.474663601758539,0.365588117380774,0.277108927060254
"11426-32","heavy",100,"lognormal",0.48,0.638088383477836,0.873643108130425,0.163860398497879,0.498990236165959,0.866394268215039,0.212075552711691,0.323240695903334,0.183723024294095,0.263611862664298
"11426-33","heavy",100,"lognormal",0.42,0.811981689890006,0.544101828854672,0.481240176485318,0.905819915530748,0.443217449336,0.553657446962149,0.492492947837267,0.363298876821974,0.31350861390101
"11426-34","heavy",100,"lognormal",0.46,0.889071987284661,0.508621124314366,0.586858562338114,1.00145439388088,0.485955476890059,0.497113462126839,0.443981871214943,0.319217322832251,0.302208512540288
"11426-35","heavy",100,"lognormal",0.52,1.12116593766186,0.429437133625343,0.237604226656487,1.11104233649687,0.461410472947641,0.218073123963919,0.369410309706825,0.290277537032327,0.292537840745394
"11426-36","heavy",100,"lognormal",0.55,0.923421139817959,0.410258995326198,0.239831805121021,0.560713691714262,0.665451188321086,0.118935210727349,0.290509261429999,0.19126030666034,0.25056458919742
"11426-37","heavy",100,"lognormal",0.52,1.02731323666769,0.517404043565485,0.126273231937248,1.23237315842853,0.342332897108624,0.214146010052595,0.429791464661138,0.34097531405414,0.296655931927389
"11426-38","heavy",100,"lognormal",0.44,1.09616802756352,0.432882147198734,0.157534192953762,1.35290171748347,0.191134586121411,0.213449347619641,0.428137562392566,0.322861428450552,0.314838126357101
"11426-39","heavy",100,"lognormal",0.5,0.586946452846185,0.667058549200218,0.529810615653887,0.907981243831989,0.412059058716549,0.514187024083077,0.430556949574939,0.319265885172044,0.317931042347913
"11426-40","heavy",100,"lognormal",0.54,0.974223952135168,0.593371294712239,-0.0173086600698618,1.05310986352841,0.50629594354384,-0.0566812138371491,0.398626043569786,0.287875514782006,0.286411707587406
"11426-41","heavy",100,"lognormal",0.53,1.05999577597469,0.720761839703532,0.0398527568034425,1.24008885889346,0.525612766017786,0.0766293373150445,0.41619104425943,0.334806852636497,0.269914229402423
"11426-42","heavy",100,"lognormal",0.6,0.921993880356186,0.430258555962695,0.379737193798888,1.13939286454668,0.271440828441613,0.285822883590764,0.440214012315114,0.269243717899622,0.277448831383519
"11426-43","heavy",100,"lognormal",0.53,1.71215472366784,0.047195937659518,-0.00444188644952798,1.75456743205679,0.0126382781697439,-0.0176915955850438,0.428667760172403,0.340035271667841,0.305035036361845
"11426-44","heavy",100,"lognormal",0.5,0.71967037715014,0.730555299913192,0.354870405555443,0.693545870503171,0.767285141920905,0.41518173067198,0.491264177050512,0.413382341988751,0.289432760989747
"11426-45","heavy",100,"lognormal",0.49,0.87850136554579,0.421662533874232,0.428428241014427,0.661346217945137,0.611206319483266,0.368402860899036,0.379646645787883,0.264076776275365,0.279206102596649
"11426-46","heavy",100,"lognormal",0.47,1.10004706180983,0.568996502636227,-0.0112384260135149,1.37900151982177,0.378144201732473,-0.0852491819958981,0.376334109133342,0.267762644134397,0.306737884280487
"11426-47","heavy",100,"lognormal",0.51,0.920576436187731,0.564247696491749,0.424786070596612,0.944852597935888,0.604094392636,0.345892477744858,0.532564624051042,0.425170848914049,0.320442719640946
"11426-48","heavy",100,"lognormal",0.44,0.893651754782395,0.677627950769231,0.137376603593998,0.811713643308689,0.672199401873048,0.194330899910928,0.353762539844961,0.235666087034574,0.276054565245041
"11426-49","heavy",100,"lognormal",0.44,1.15416657428648,0.383249201531943,0.176208779671991,1.12968742801315,0.41322810393493,0.186522663903687,0.422879011921268,0.340204618524338,0.26923620408115
"11426-50","heavy",100,"lognormal",0.44,0.616409600936075,0.566250405368847,0.646036559595216,0.421547758778015,0.656771265048188,0.741471543613957,0.396073940481266,0.235296569118898,0.321562866602452
"11426-51","heavy",100,"lognormal",0.6,1.1051793389565,0.402373973774638,0.112247133223401,1.20229289216528,0.327144560552262,0.0567289692274164,0.608529579298731,0.442772341810743,0.303336021634483
"11426-52","heavy",100,"lognormal",0.53,0.96581015458526,0.409498305651405,0.234513399485156,0.742609156029681,0.497327824604579,0.396075156205025,0.442246709310963,0.277985725182714,0.307072154004194
"11426-53","heavy",100,"lognormal",0.47,1.28203105353397,0.233796303392888,0.242849227811954,1.06615142374348,0.493015761430274,0.129838688411441,0.479069699912689,0.43229622618773,0.292788230616758
"11426-54","heavy",100,"lognormal",0.57,0.730344619955549,0.625339032145975,0.286421222723997,0.536510368915591,0.68641006515966,0.413587984188401,0.420810017583771,0.268196679339834,0.31681715858957
"11426-55","heavy",100,"lognormal",0.51,0.949474687660982,0.573249099153278,0.278045507310128,1.12675306797154,0.409365182613057,0.291628815995045,0.443302510415504,0.319189644110285,0.322836377013273
"11426-56","heavy",100,"lognormal",0.46,0.976134408717825,0.458469231901239,0.312582217438757,0.98351096575875,0.4038179026746,0.345064221860652,0.508441687164897,0.339191321138916,0.334693270523698
"11426-57","heavy",100,"lognormal",0.54,0.976435329309201,0.601395779370502,0.0321946976088122,0.635457415485992,0.945682021985515,-0.00131049228970359,0.468995609395544,0.351869072379925,0.306945109160835
"11426-58","heavy",100,"lognormal",0.46,1.11322044126375,0.496761337362538,0.0454472300284746,1.10027185508712,0.51314482207675,0.0644070583805114,0.512820491727215,0.458321143830695,0.329553508908734
"11426-59","heavy",100,"lognormal",0.51,1.17190662501767,0.302135985437981,0.178736684720392,1.19198413944941,0.323208775775834,0.133569531862481,0.447937339324988,0.38721082153112,0.283409188337441
"11426-60","heavy",100,"lognormal",0.51,0.832293181445621,0.57499036979855,0.459811303205388,0.997902804822586,0.437886507755097,0.360413767115189,0.383315628066146,0.297656411756893,0.322977981812607
"11426-61","heavy",100,"lognormal",0.45,1.03172660471881,0.524764857456898,0.358276885247497,0.991825011084285,0.502798265047887,0.475584416484589,0.482504199142117,0.311975119045085,0.324498358977965
"11426-62","heavy",100,"lognormal",0.45,0.825538010805914,0.441028371797293,0.352352678144117,0.889294628374117,0.348153617388147,0.318057758075048,0.314717630425866,0.211768690237069,0.284234267113966
"11426-63","heavy",100,"lognormal",0.45,1.2460687308928,0.157574865500396,0.536049374479474,1.28172040470019,0.139517188364528,0.513381604857686,0.320086305813216,0.237573263462645,0.265448724642702
"11426-64","heavy",100,"lognormal",0.52,1.34959720855359,0.348620260855641,-0.117935121506068,1.19725959180333,0.405944898982144,-0.0613827282460772,0.546106473714613,0.374868735615972,0.321070882837538
"11426-65","heavy",100,"lognormal",0.51,1.27817972118681,0.412802831232611,0.0178665050041735,1.27681918245512,0.409422624425009,0.0453395446376337,0.437050551903892,0.387331102500509,0.260950900271796
"11426-66","heavy",100,"lognormal",0.55,0.619197945716494,0.69359434954871,0.384303397205833,0.0939875419743897,1.18738048750658,0.446324396545125,0.548954189077931,0.454141148888981,0.321189113502079
"11426-67","heavy",100,"lognormal",0.47,1.04676752805402,0.36632082691602,0.425849018517641,1.11480580024649,0.29240125282566,0.448209977691506,0.385239056538012,0.24601131310967,0.292097154630941
"11426-68","heavy",100,"lognormal",0.48,0.765301571666885,0.681897801462938,0.405883598360838,0.70001898215464,0.732877859886561,0.434151715967031,0.403005669178808,0.380514069635146,0.290937545979892
"11426-69","heavy",100,"lognormal",0.63,1.0087409926048,0.560726586302969,0.304569801311894,1.05283178249893,0.496706500153406,0.351357493185537,0.435225201956999,0.357741208301778,0.321203615334199
"11426-70","heavy",100,"lognormal",0.5,1.16369452632292,0.520194999013053,-0.076559216217872,1.29285793481413,0.413065816779631,-0.106625187311289,0.475934745557948,0.372745372528407,0.28248599624164
"11426-71","heavy",100,"lognormal",0.49,0.941633496440004,0.615150311991508,0.175668661729332,0.73760579951779,0.760942454751209,0.183128373402674,0.564578792625782,0.483399720851646,0.309528926662247
"11426-72","heavy",100,"lognormal",0.49,0.578357914885074,0.848872699593404,0.392683096944219,0.680509153476935,0.773492758066112,0.386431917443083,0.42991493560211,0.342768549391971,0.280389669075514
"11426-73","heavy",100,"lognormal",0.53,0.859356704380238,0.605541420434986,0.144595552377849,1.0782954896199,0.360333889645306,0.171163747253681,0.417664843096025,0.302827246106699,0.302504683337996
"11426-74","heavy",100,"lognormal",0.51,1.01515593275092,0.533540780393602,-0.0182712520202458,0.843808272675419,0.676180669340585,-0.0847338280656139,0.42056590671064,0.32230706519926,0.321399663829972
"11426-75","heavy",100,"lognormal",0.42,0.703984920073455,0.602358710980032,0.496039904372008,0.103374353839617,1.15039444721064,0.647135410680431,0.465286441653429,0.398509184822694,0.279130947062262
"11426-76","heavy",100,"lognormal",0.5,1.14244844174111,0.331449017760893,0.324754354451409,1.23037471272065,0.235077109782604,0.401637531060622,0.386386563811959,0.283513174607299,0.280577488211111
"11426-77","heavy",100,"lognormal",0.35,0.848946805808023,0.519043948431332,0.466444571845216,0.969925140768994,0.430159836849761,0.428890603857459,0.344807944849352,0.275970281000929,0.266768455283154
"11426-78","heavy",100,"lognormal",0.47,1.06397935737655,0.462263169701145,0.336308778358118,1.07249012547826,0.447390679121097,0.267028706248416,0.351904453888635,0.22273434280839,0.318450871410562
"11426-79","heavy",100,"lognormal",0.52,1.01270410862124,0.417673278745526,0.261310890773398,1.17034664073923,0.270407491591089,0.265604142738095,0.498656319727129,0.40316013713598,0.299551024762889
"11426-80","heavy",100,"lognormal",0.55,0.778911875959785,0.557837102712456,0.225047578710036,0.604418544674275,0.697104346016862,0.20461798476259,0.440605651910452,0.327568820108335,0.255161152141821
"11426-81","heavy",100,"lognormal",0.5,0.802771390166843,0.70993267375355,0.269287856535265,0.82946296350088,0.69575432824252,0.240351449081614,0.468252819203902,0.311158202038277,0.324376604901518
"11426-82","heavy",100,"lognormal",0.49,1.20485852176022,0.456829450324018,0.267217663117063,1.19943750865395,0.458624030128957,0.283960733706449,0.409710566631444,0.308850394063663,0.248313177225156
"11426-83","heavy",100,"lognormal",0.58,0.342431334952056,1.06696820827403,0.607992385617965,0.379863108062323,1.08398646807977,0.480748684534976,0.586952942802324,0.485663548957627,0.325833047573197
"11426-84","heavy",100,"lognormal",0.43,0.656681202944885,0.644014504038828,0.773883365437807,0.28673333311108,1.07544765768585,0.629864299185239,0.4192192483304,0.373172549254432,0.30390615064166
"11426-85","heavy",100,"lognormal",0.51,1.43482115426657,0.133979634348251,0.291903358631022,1.47943939430479,0.0973989042420596,0.285327414130412,0.368932783627723,0.30847008401537,0.294169300799186
"11426-86","heavy",100,"lognormal",0.52,0.932799816622075,0.428177536505267,0.364919934184316,0.804354862610299,0.480418967350551,0.432747787374066,0.374403237750248,0.246850152530484,0.325132015450574
"11426-87","heavy",100,"lognormal",0.46,1.13408148338023,0.53457484886244,-0.0953614652708485,1.2380291622266,0.44661836064775,-0.158251269912984,0.427283612857479,0.331746221407816,0.307920460856983
"11426-88","heavy",100,"lognormal",0.46,1.07434279853621,0.771461321208417,-0.158504578865238,1.00305335508923,0.839554130000786,-0.155872859441342,0.470600393871427,0.372258839629657,0.294384069622934
"11426-89","heavy",100,"lognormal",0.5,1.19587589395475,0.415055058611968,0.19171362969875,1.48222412394534,0.163559025955089,0.208308851130428,0.360956640182622,0.3031058962323,0.269616442786373
"11426-90","heavy",100,"lognormal",0.49,0.841131608217644,0.55444740292375,0.259171642756159,1.13221825447215,0.320653433555147,0.246193422715631,0.494125386289816,0.469293246961067,0.310078197792351
"11426-91","heavy",100,"lognormal",0.5,1.01662150924644,0.554418125939756,0.160667382019083,0.703254704624626,0.831573642993401,0.173298354826302,0.449005517790242,0.317088705227379,0.251310111340517
"11426-92","heavy",100,"lognormal",0.5,0.971822738806606,0.489495258376041,0.106165129367755,1.15398856030271,0.278458954833976,0.183472740130568,0.436474607646757,0.287697668411288,0.315949794272601
"11426-93","heavy",100,"lognormal",0.51,1.15967381228462,0.307802708609122,0.35975361467305,1.17729479393373,0.283568041168065,0.280243780187854,0.319070701074723,0.210719384582414,0.330730518188387
"11426-94","heavy",100,"lognormal",0.46,1.02609304728592,0.365350953569864,0.408804082542088,1.27229398542334,0.120267273621463,0.429537942301977,0.470264979927776,0.421079713169009,0.326179642111171
"11426-95","heavy",100,"lognormal",0.5,0.974632488125855,0.684311863725736,-0.153943830204077,1.20190521541482,0.459647000235794,-0.128178932019697,0.456600269605355,0.356218003613959,0.303440360503526
"11426-96","heavy",100,"lognormal",0.51,0.984489289668365,0.497659470683209,0.17169256221195,1.17769956304682,0.272989699189815,0.272853922555151,0.40021392969351,0.304661838771103,0.304852516222991
"11426-97","heavy",100,"lognormal",0.5,0.86082122493618,0.571903572314476,0.217512852842936,0.868676484239067,0.534848750457636,0.307936006732825,0.413180662456067,0.320070142965128,0.278018350176181
"11426-98","heavy",100,"lognormal",0.49,1.2562103241148,0.295960119450375,0.235151313773614,1.38997714496835,0.187833984281913,0.250181351279371,0.436259901803661,0.331996287543319,0.290531829738583
"11426-99","heavy",100,"lognormal",0.49,0.639457969296532,0.598669675542529,0.36256116816554,0.756280311308927,0.490793360707595,0.313688777205251,0.410789721263883,0.257964123571622,0.334810677960238
"11426-100","heavy",100,"lognormal",0.52,0.622748734818659,0.6520377419972,0.42399093842035,0.892967038876195,0.419060818555532,0.328807541740642,0.477519186576599,0.362589994548005,0.312438381480137
