"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11423-11","heavy",500,"normal",0.484,1.14124753140805,0.433232811871303,0.246610669523831,1.22491311508566,0.370124896564747,0.287183155589166,0.282884309754778,0.175150274566377,0.164672289585366,1.23345958143177,0.36199383030147,0.292241729988815,0.284942410290948,0.178732518276923,0.165141346210582,1.24335638151993,0.360096542965182,0.293871669784116,0.284009652770733,0.178104541736318,0.161100269679407,NA,NA,NA
"11423-12","heavy",500,"normal",0.488,0.97892118988336,0.542033633343253,0.0807484854186441,0.887167071668051,0.587193507538087,0.0742659460119882,0.282927816836989,0.17462952301989,0.151862669169342,0.890489317613083,0.584288105068058,0.079721124985482,0.27434186805743,0.169871296876159,0.150562565976742,0.896467324374935,0.582542990985403,0.0815742384529484,0.282173874433586,0.175522625306082,0.153433661000451,NA,NA,NA
"11423-13","heavy",500,"normal",0.466,1.00662249490099,0.542924265669376,0.161438139646729,NA,NA,NA,NA,NA,NA,0.967086376795428,0.558537338977301,0.156576084273629,0.243897183400462,0.149313131097812,0.155631360184034,0.962928955489235,0.560735273574335,0.155399528326238,0.240434113366157,0.147885170877289,0.150957358035799,NA,NA,NA
"11423-14","heavy",500,"normal",0.498,0.791609970215596,0.615022617050608,0.335789594508213,0.804060944977923,0.599544778171175,0.337070478055713,0.280704065631489,0.172330006261945,0.163446130928997,0.805973084133385,0.599631698791029,0.331262673460702,0.289747165564579,0.1739167274811,0.159066853154648,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-15","heavy",500,"normal",0.468,0.932650345049816,0.54247096162463,0.296330548156069,NA,NA,NA,NA,NA,NA,1.08267735263912,0.44921580989528,0.331366275623867,0.252158689221461,0.164215005046479,0.1575487749159,1.0966467286402,0.440024637646345,0.340298070591484,0.253484973814707,0.164463221435727,0.154153805953338,NA,NA,NA
"11423-16","heavy",500,"normal",0.494,1.1697171324237,0.409178909444298,0.240289774284077,1.22956918640476,0.380481330890149,0.233903043080094,0.279001134084461,0.17622624676164,0.153090244546062,1.21688085420183,0.384233936926139,0.242596361371984,0.278896367153511,0.174558981710349,0.153916053856655,1.22412837134234,0.379614288932201,0.241583573923408,0.279736658156973,0.177231653178887,0.155925746175728,NA,NA,NA
"11423-17","heavy",500,"normal",0.49,1.13031099704527,0.451659563722144,0.110360824219217,1.20068785814027,0.403985374995584,0.14285236983508,0.257134359454508,0.165376509340419,0.15125058190554,1.19497872125936,0.409810155900969,0.136830501142223,0.256391260586543,0.163043359109192,0.152938792586363,1.1871408885391,0.414334186058367,0.141292208398701,0.255647287826676,0.162935055082102,0.152636183746808,NA,NA,NA
"11423-18","heavy",500,"normal",0.546,1.02691450496693,0.551064894184664,0.142094344990533,NA,NA,NA,NA,NA,NA,1.01718310144767,0.546592175257359,0.124463119913801,0.279480976935656,0.166697776410421,0.151104531425778,1.00296467651682,0.550725402971066,0.134366233427835,0.274973093752843,0.165156320591657,0.154705623973882,NA,NA,NA
"11423-19","heavy",500,"normal",0.456,1.05389503834944,0.460022541607679,0.165685907446463,1.20164612079394,0.36184575136014,0.206987892934014,0.273313237825363,0.168086135590054,0.147511873747655,1.18714143012837,0.37085745945736,0.206778380020272,0.275446701685956,0.169907953502506,0.152309001200237,1.17820464844123,0.375475146635677,0.201744250634046,0.268951980165084,0.16661538410715,0.150536237929277,NA,NA,NA
"11423-20","heavy",500,"normal",0.478,0.917292786806353,0.574589322414815,0.117471069141632,0.862665874523167,0.602952970217771,0.119802191844145,0.261706340465903,0.16299217259577,0.158645825352886,0.860578216464206,0.603615417435035,0.118089416112181,0.269455206786462,0.167103129956281,0.157825156186934,0.838333638513587,0.616631121779001,0.122186102944863,0.267156996264619,0.164816013307743,0.153126342542583,NA,NA,NA
"11423-21","heavy",500,"normal",0.538,1.30960273764477,0.360505165163532,0.238160054337428,NA,NA,NA,NA,NA,NA,1.29886605745581,0.373030078772421,0.226469646394043,0.273470010595161,0.179592510471549,0.161785002934989,1.29083321040003,0.379983605343589,0.224911748906571,0.273100454427376,0.181778624896077,0.165337932085084,NA,NA,NA
"11423-22","heavy",500,"normal",0.514,1.00168001898629,0.461931974227775,0.385945270729535,1.16667320298218,0.355822312624931,0.459814273360797,0.261529487420512,0.159681571361217,0.14479527122094,1.1648141806097,0.358342958303848,0.454546151434056,0.262752227737839,0.160829021819823,0.14785613621989,1.17003462071927,0.354299377318859,0.45937761239263,0.258522985130923,0.159678388108075,0.14558332099477,NA,NA,NA
"11423-23","heavy",500,"normal",0.5,0.972781774505356,0.500205345244032,0.184643296371428,0.934614392308028,0.525549064433665,0.178057824698637,0.24982334382386,0.159187820788329,0.163249296862349,0.947449197402347,0.517611084641905,0.174335636353583,0.249570243267869,0.159774850287242,0.164143238372765,0.946239491391666,0.517072253711169,0.188711587650334,0.255970346853943,0.164028619981699,0.162928642529106,NA,NA,NA
"11423-24","heavy",500,"normal",0.518,0.794254816110812,0.61367185795231,0.230350836152105,NA,NA,NA,NA,NA,NA,0.632609822020983,0.73035268031982,0.21071796503458,0.254162558344323,0.160281078800947,0.142579859534059,0.633773335428111,0.730589521278631,0.215179878717649,0.24882620633108,0.155657432995558,0.142302122048879,NA,NA,NA
"11423-25","heavy",500,"normal",0.474,0.929405006390486,0.55995862548409,0.215151816776179,0.926083226446651,0.57752038085024,0.193466756883782,0.225038480899755,0.139087086397854,0.135611890194778,0.926523889503992,0.575662423312458,0.197168652151361,0.226101302852472,0.141985018040065,0.137202702986463,0.925265888258126,0.576056739254032,0.198027506472539,0.225443895825647,0.140774612631186,0.136115613527321,NA,NA,NA
"11423-26","heavy",500,"normal",0.526,0.848768937807555,0.650388821067671,0.0145161034406388,0.926624746690303,0.583900606582577,0.0507284704538431,0.277922868024549,0.170894733511624,0.158465989881341,0.928900971595656,0.580208682566469,0.0527027124924231,0.272773330245036,0.167410607915071,0.156424454517406,0.917017764283494,0.589390226519367,0.0491366682081296,0.278634453340091,0.170402408665348,0.156517790842135,NA,NA,NA
"11423-27","heavy",500,"normal",0.53,0.866488522181708,0.590990532800956,0.326379174789087,1.05887196878781,0.457314929139641,0.394272285415484,0.274062477080328,0.168032645005543,0.154425323362421,1.06078927276763,0.455620376176305,0.399116108737113,0.281060501873263,0.170307377229511,0.153082106994066,1.05410800066209,0.459969459530174,0.392167220933036,0.282507368424537,0.172552889964178,0.154977895705393,NA,NA,NA
"11423-28","heavy",500,"normal",0.49,1.15472552299454,0.455394282269973,0.153590516204959,1.21807410414804,0.413453867181583,0.160022736483453,0.305703665761026,0.194445277962612,0.173413060183966,1.21097480046552,0.415954089857479,0.161709553264523,0.320280582524614,0.201554905592089,0.172344828188409,1.18810656453586,0.428490698885654,0.16212210189192,0.310534862859221,0.195696499398595,0.172433417398156,NA,NA,NA
"11423-29","heavy",500,"normal",0.496,1.1322918920895,0.392305958833591,0.294400382730166,1.02167618231099,0.463822231469959,0.270959280747486,0.271123395285457,0.17157332942681,0.154099558774947,1.02226080675612,0.466472993079263,0.265837266225469,0.274424077401132,0.173535536272095,0.155067191744674,1.02162005804911,0.464140283034031,0.273541580529723,0.267792222364903,0.169112323906926,0.151396630085435,NA,NA,NA
"11423-30","heavy",500,"normal",0.47,1.02512484284087,0.525585442143909,0.261382881869475,1.0420973161437,0.511368943334633,0.260871797286501,0.24968504654671,0.15263206753728,0.14368759665495,1.05578640319589,0.504087272664311,0.259327879182993,0.250783297226395,0.15216177882823,0.142652785592366,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-31","heavy",500,"normal",0.488,1.17173482362277,0.396265078427958,0.343299004815088,1.1492085397539,0.411153909938753,0.344674335668729,0.265038389563282,0.167758188225832,0.150848504472596,1.14150962245032,0.41894653143898,0.333428665964651,0.266216346373387,0.166976535203406,0.146420433220203,1.15522314031927,0.410931004516682,0.337535613684978,0.267304656568786,0.169472165166114,0.150891908359655,NA,NA,NA
"11423-32","heavy",500,"normal",0.46,1.24008091297298,0.353413732771778,0.302728041230379,NA,NA,NA,NA,NA,NA,1.21414520229448,0.364648152198239,0.308479198713935,0.261495535970851,0.167234464520203,0.154936635556713,1.21077541099828,0.367496921389801,0.309344064296313,0.2628536296232,0.167420297352623,0.155160868487533,NA,NA,NA
"11423-33","heavy",500,"normal",0.536,1.03621831748164,0.430572726857406,0.35490977424677,0.959837605499481,0.482209447778114,0.316027211180898,0.246229984558252,0.154356795049554,0.146396918385865,0.959863495814468,0.480648307123438,0.31710571736467,0.245717058285877,0.154491271700047,0.144425219476328,0.952634199288278,0.486782992179891,0.308928591983576,0.245594799532391,0.153580859123766,0.144550673118374,NA,NA,NA
"11423-34","heavy",500,"normal",0.518,1.0107017288671,0.461430228892631,0.291883822096638,NA,NA,NA,NA,NA,NA,0.808968834717546,0.603578566647819,0.236279511626228,0.285453788518145,0.181138364793439,0.153465384062419,0.813567895409684,0.601235902781287,0.231048156269568,0.279183949116907,0.177791854509139,0.153850828069496,NA,NA,NA
"11423-35","heavy",500,"normal",0.482,0.854709573375421,0.66301465213346,0.0712892879374684,0.741734759072917,0.735198057601495,0.00822856975958466,0.269860672652313,0.168033375274603,0.159535154411995,0.748838836986537,0.731854022047206,0.00845753904507533,0.275266611523387,0.172686098292364,0.162092909978888,0.742461344759491,0.73758088743019,0.00180544519108762,0.274139956341532,0.17129458187678,0.163547995255588,NA,NA,NA
"11423-36","heavy",500,"normal",0.49,0.773269249166799,0.61193416256145,0.182462073107603,NA,NA,NA,NA,NA,NA,0.695868143478194,0.652479419790981,0.194603678038043,0.249922946119855,0.159893772990032,0.152748734527126,0.68488662101882,0.658909781408738,0.20171705682859,0.255561442720502,0.163366660430043,0.152503947057229,NA,NA,NA
"11423-37","heavy",500,"normal",0.45,0.781475006676095,0.716394166900816,0.114799009700413,NA,NA,NA,NA,NA,NA,0.671848220534816,0.782332037372218,0.110399322320296,0.251897207022778,0.159700911616626,0.156687399130915,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-38","heavy",500,"normal",0.504,0.903204172182577,0.591400819102762,0.155769536736243,0.845899320222554,0.636153611598885,0.0962257912434401,0.262072147491918,0.170436576341326,0.155604153491223,0.8568600069823,0.633123270573163,0.0904955389924353,0.258767386183966,0.168248666730499,0.158171479938401,0.839927679235897,0.643775034079457,0.0936427168597432,0.262154429935974,0.170112577933462,0.158390642711331,NA,NA,NA
"11423-39","heavy",500,"normal",0.518,1.15656039538534,0.363407979109528,0.376497733284062,1.29006556594985,0.271213956302938,0.423924941699896,0.262733545912037,0.16805870294587,0.153239972217043,1.31423140181115,0.258302490903662,0.422444183560681,0.264395219582021,0.168662492364959,0.15561206572196,1.29117783757818,0.270499298862408,0.426536929591645,0.265403122223678,0.168658843776317,0.150022008865516,NA,NA,NA
"11423-40","heavy",500,"normal",0.486,1.00711915762408,0.514445730340287,0.2401911734533,1.13782203449899,0.432868727690637,0.25551574057472,0.260675777923027,0.161057513004041,0.161861629541648,1.13725936387856,0.428547202425075,0.26820427322096,0.25880349565098,0.159268260245606,0.161215206812263,1.12778292036885,0.433030107756797,0.269120522184157,0.266290541176361,0.163259190209267,0.159392212275605,NA,NA,NA
"11423-41","heavy",500,"normal",0.524,0.895519744010682,0.59410664834444,0.22664077763441,0.989478266517958,0.532535180495213,0.248805236345181,0.267197189937484,0.164386154571227,0.152641991519,0.984741133124727,0.536266499398962,0.242763031252635,0.264445536258813,0.160750309409244,0.150816275963945,0.966935306469395,0.547332239310819,0.247295814465233,0.274423936277133,0.167231119880948,0.151306068723549,NA,NA,NA
"11423-42","heavy",500,"normal",0.52,0.924305631474716,0.530795208516411,0.154940200789749,0.837486827985257,0.583919380825844,0.117840844558623,0.27493737270596,0.171200746801977,0.159122216650444,0.837750777378653,0.582709559887553,0.121460560438791,0.278021005353307,0.173233895066527,0.162310340655062,0.829486758979799,0.587072831876562,0.12672956212636,0.278533975367858,0.172420176847404,0.158395195695162,NA,NA,NA
"11423-43","heavy",500,"normal",0.494,0.881317728409523,0.514105719212963,0.421673127046708,1.05010811920288,0.399285710001614,0.467175001279413,0.280536728058615,0.17532404033289,0.161137815878154,1.04952816854447,0.399005287629903,0.470622134510637,0.27713451219122,0.174634301428888,0.162746947106798,1.04343117533592,0.401735773175902,0.467796904111261,0.281463874331321,0.17476700758529,0.158372278421622,NA,NA,NA
"11423-44","heavy",500,"normal",0.502,0.951196880067122,0.526145981241373,0.303898129183059,0.902551861019929,0.547855774392671,0.314793032563575,0.265324385859204,0.166001154514938,0.15316555756324,0.911378301386735,0.542018813392509,0.318872175564727,0.266647085079129,0.167035137418114,0.153916090020866,0.895296417810055,0.555640132803875,0.316931092389128,0.265325425066713,0.167133261493667,0.151533883200542,NA,NA,NA
"11423-45","heavy",500,"normal",0.506,0.915050572463432,0.542853889952078,0.244622785760493,0.92627258196877,0.540843790543028,0.255711553659695,0.316210988491058,0.19865231581127,0.157706138182815,0.938374580027154,0.534209507711955,0.251833323402255,0.319496071332226,0.200399671091191,0.156655410017504,0.925411714342345,0.541672873426817,0.252784156439209,0.320314352918381,0.200833817044227,0.156737404507412,NA,NA,NA
"11423-46","heavy",500,"normal",0.488,0.939378399502118,0.48395556074657,0.34067391324035,0.964482583455067,0.461789419517855,0.347906874335964,0.261295030014056,0.157094809493559,0.140740204272487,0.980263894015244,0.449429041419304,0.359806247309699,0.267291791733385,0.159993218895448,0.141083893921711,0.973268769941968,0.456933000896661,0.35074050614838,0.25960471217243,0.156984455901105,0.140177110897109,NA,NA,NA
"11423-47","heavy",500,"normal",0.488,0.965580041415408,0.476341052228033,0.383023643865349,0.76433445640465,0.627751208282273,0.261052882614159,0.257126366157356,0.163538504163287,0.156319420408922,0.767118591202967,0.622953921003974,0.26817649880007,0.260656408766958,0.163408372771345,0.151147613362147,0.761198360403208,0.629187643074363,0.265307678376894,0.259007990838684,0.164092411135383,0.154274497424723,NA,NA,NA
"11423-48","heavy",500,"normal",0.522,1.09887644486825,0.419798477708973,0.354838146381105,1.32164813095546,0.280914247747282,0.414534353929218,0.266286835433033,0.157861614044135,0.134585968041939,1.32959104089058,0.275857558310238,0.419614614785231,0.265857601078685,0.15809745481836,0.137104486486201,1.32253140114104,0.280653259762155,0.413540158969892,0.263683596755086,0.156748248625122,0.133889753483997,NA,NA,NA
"11423-49","heavy",500,"normal",0.458,1.06817307879886,0.381826656204697,0.366046387725635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.835734632139109,0.53028890392622,0.299194563237886,0.257889703702547,0.158772180810756,0.148644930726213,NA,NA,NA
"11423-50","heavy",500,"normal",0.516,1.01035239836781,0.493914019686501,0.209100293352221,1.06888715074151,0.462642920759427,0.196682920803229,0.267560762470136,0.161084935043962,0.146684423143131,1.04909777203968,0.47512071894121,0.193743604339039,0.265256151495666,0.159990549226553,0.146715959552394,1.05953377369902,0.467660217625336,0.198570753570595,0.264346104663657,0.16224252697195,0.148330952941773,NA,NA,NA
"11423-51","heavy",500,"normal",0.52,0.793080883240858,0.613955186234863,0.259251507281574,NA,NA,NA,NA,NA,NA,0.854871830225893,0.5614075926373,0.299060857416569,0.284349827931564,0.179407701651421,0.155897763185818,0.85952379851037,0.558472687695841,0.301309792320319,0.288925456043739,0.182826156025749,0.151231407839722,NA,NA,NA
"11423-52","heavy",500,"normal",0.504,1.05191631027751,0.46713499353607,0.286801623914665,0.959892247958781,0.518930906244049,0.280043486741852,0.261795323863353,0.163816808593531,0.146936666250429,0.962967865999392,0.517638052213075,0.282187761379594,0.263255240678304,0.164663756841999,0.14858190026746,0.958449194399751,0.519006274770021,0.287715510496648,0.260215322796145,0.163514607925606,0.148848496573342,NA,NA,NA
"11423-53","heavy",500,"normal",0.484,0.714417821000593,0.701221499809146,0.19058114665761,0.737517890964503,0.679272173861099,0.186557098742755,0.273635057057667,0.174355482041107,0.161770766383119,0.741294997230666,0.679018718169209,0.180616767773065,0.275663416214417,0.176217299665488,0.165323479718338,0.744298162879976,0.677043095074561,0.189645501443884,0.270741841716684,0.172535926984292,0.162305950743363,NA,NA,NA
"11423-54","heavy",500,"normal",0.494,1.26206354831636,0.442890716012887,0.104048788903269,1.35369418245763,0.386490059894975,0.132345410777389,0.281470507109637,0.181217459622463,0.158279035578037,1.34337191583706,0.393507715809125,0.134076809965649,0.287138570997386,0.184755638631782,0.161579562217034,1.35390023947927,0.390066993438779,0.131596851637939,0.284463072015976,0.181559934418486,0.159817431237848,NA,NA,NA
"11423-55","heavy",500,"normal",0.478,0.723466345850212,0.705187259183227,0.117799122287612,0.964768060387403,0.545965846140295,0.167717298469871,0.291236563874197,0.179916332693218,0.160470589949565,0.955120343923302,0.549637757350637,0.168871101277717,0.290658239056428,0.178543636975348,0.160768872106083,0.966366897183608,0.544569205375483,0.176632794101358,0.289872516685096,0.178661286618183,0.160615870298718,NA,NA,NA
"11423-56","heavy",500,"normal",0.448,0.862772424507105,0.609314529076757,0.23915359408946,0.927051088063356,0.562880005376869,0.283812886625283,0.280647558799182,0.17049558077536,0.158052963871292,0.922626675866363,0.56664893771457,0.276601347398759,0.283084942121841,0.172298305190536,0.157897103618448,0.919026843022957,0.566592281609433,0.280761106315027,0.281122972173111,0.171034230258833,0.157842726094529,NA,NA,NA
"11423-57","heavy",500,"normal",0.472,0.759152294850358,0.613696272150612,0.252020180148272,NA,NA,NA,NA,NA,NA,0.752405863723525,0.613214257624632,0.261133329097649,0.252922764361575,0.152336586269077,0.143433196892894,0.749001863525449,0.614784963885452,0.26106512532071,0.256987852820825,0.153755197175295,0.145718661004178,NA,NA,NA
"11423-58","heavy",500,"normal",0.492,0.846813644668877,0.605740196388021,0.184768253821767,0.81783255783265,0.631647441558173,0.139473840216765,0.241099105098042,0.15204048017941,0.156031962097838,0.825235305192188,0.62727595910195,0.142156151343266,0.241577545312463,0.151405780516995,0.152499379095157,0.819228941623871,0.628309262832761,0.147480413289621,0.244222836991915,0.154894355638678,0.153872634023379,NA,NA,NA
"11423-59","heavy",500,"normal",0.49,1.22756355140287,0.44343398871906,0.0777413688550042,1.01959999334571,0.586156911582922,0.00527027402064517,0.282176592076855,0.177064285093887,0.159875131169299,1.02076631199441,0.584259838582963,0.0051658578432737,0.276239835185824,0.172860161630786,0.158854550691593,1.01304408383376,0.59058550385901,0.00710112125858628,0.281330299147274,0.178522649243575,0.157022572782798,NA,NA,NA
"11423-60","heavy",500,"normal",0.46,0.97428978586973,0.501133581580479,0.281769665341968,NA,NA,NA,NA,NA,NA,1.01222412905463,0.483920936415974,0.257960987781385,0.247760053062614,0.156343539107966,0.151571443172572,0.9922496981201,0.496829567521666,0.254924157054924,0.258631044101838,0.164907492796725,0.153324047619408,NA,NA,NA
"11423-61","heavy",500,"normal",0.496,0.814578405086067,0.644049582528664,0.060011387419518,0.762853178449777,0.674231041964713,0.0788957941592373,0.249393364164238,0.159787964309935,0.146776969011964,0.782303613523942,0.664514846161776,0.0768310988951463,0.252478410616562,0.163670291417061,0.150929408958809,0.765904458261901,0.671724768541369,0.0813213474430031,0.252354589413062,0.163837698327805,0.147137956393613,NA,NA,NA
"11423-62","heavy",500,"normal",0.49,1.03845375022561,0.442708245862945,0.443737399053429,1.04935022304224,0.43326340540149,0.437508774629944,0.265814200814999,0.166434284461332,0.149340974135671,1.04018301354772,0.442423095957461,0.430925581320424,0.263968672312379,0.166509818126975,0.149594800320368,1.03575925872041,0.443520878442625,0.433601483782505,0.262896950608609,0.162797275813911,0.146066507836609,NA,NA,NA
"11423-63","heavy",500,"normal",0.51,1.23735117651587,0.297367211658094,0.463707693448685,1.28707720872381,0.265304324472992,0.477739222456774,0.252431776249536,0.155742790781396,0.143182865709082,1.2890841957137,0.262358350712237,0.484085576304169,0.248973244094556,0.155088088400109,0.141684630066417,1.28464358247617,0.26701195824776,0.479657030064266,0.251840366047498,0.156844656955075,0.143531709022783,NA,NA,NA
"11423-64","heavy",500,"normal",0.482,0.96388696825307,0.555380797270965,0.214312965365633,NA,NA,NA,NA,NA,NA,0.915404703000028,0.599239689841021,0.152926225309328,0.246037427025299,0.155900864646968,0.147007488062236,0.918676872395977,0.595142547004183,0.156286112346805,0.243353183489528,0.153701420263112,0.146915062825,NA,NA,NA
"11423-65","heavy",500,"normal",0.508,1.03903372090927,0.482829098393457,0.292434318569533,0.996318354030334,0.526077744748945,0.221291209446674,0.277457246873979,0.176124640751786,0.167230502414588,1.00260654275749,0.520712683880642,0.22499666183155,0.274860131027385,0.174256034354186,0.164638049386362,0.996274598440252,0.526586010472574,0.222916519058743,0.274129756288542,0.174490178985793,0.166559448640883,NA,NA,NA
"11423-66","heavy",500,"normal",0.512,0.957009509338966,0.488050631214002,0.297112693136547,0.967696749562981,0.473605439111032,0.275454112046205,0.237665719066923,0.14437795767488,0.158521449670321,0.97165834589259,0.470014449820009,0.279292448054936,0.240989576893526,0.145424116752683,0.158660809646785,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-67","heavy",500,"normal",0.47,1.04043005311023,0.474397413440732,0.195701884296305,0.967836421353738,0.52602387956603,0.169828637524874,0.247897130499109,0.156493719251771,0.149885800375583,0.98201312785299,0.516011703351137,0.175131879354282,0.24455565311669,0.154210242903866,0.14680102842104,0.96522227245334,0.52381188130126,0.179324158161356,0.248595231407617,0.155079733213523,0.146186223912102,NA,NA,NA
"11423-68","heavy",500,"normal",0.546,1.09151371387101,0.420559693983226,0.215997158147309,NA,NA,NA,NA,NA,NA,1.37225637681269,0.241311172090016,0.272209565004081,0.264714383171592,0.165023686111848,0.169341639104811,1.38162607361339,0.233744205261127,0.290983458875878,0.280772668922001,0.174136108092028,0.165007402506245,NA,NA,NA
"11423-69","heavy",500,"normal",0.506,0.983222248774354,0.464606601784432,0.366754789292109,NA,NA,NA,NA,NA,NA,0.940755956473983,0.487460342532342,0.365209689689985,0.245572118348651,0.148113375917633,0.145396098050173,0.938589838295892,0.490626024454248,0.368269544152913,0.244170348191178,0.146160277221966,0.144679140023805,NA,NA,NA
"11423-70","heavy",500,"normal",0.45,0.896446939710562,0.539126873234902,0.211412996828637,0.836934705563973,0.57493602783204,0.231437612414007,0.255245976429995,0.164517562182317,0.157708333508751,0.829424614993399,0.582409695418045,0.223949212344742,0.255433254767506,0.16701160980045,0.164426365013473,0.827958899025931,0.579476265975337,0.231816612970248,0.254147042319915,0.16453683915806,0.161048731821365,NA,NA,NA
"11423-71","heavy",500,"normal",0.494,1.3243299083249,0.309542351785778,0.277840780459407,1.42105993786246,0.246358105218934,0.312626901422459,0.280976938737392,0.172643217279797,0.149088792742456,1.42865598364226,0.241898936550512,0.311150461876309,0.275827594433878,0.170471413027875,0.153088620210017,1.42094418312274,0.247416074768031,0.311830455735078,0.281457499988879,0.174431053210644,0.149411760087466,NA,NA,NA
"11423-72","heavy",500,"normal",0.5,1.17008638153252,0.439088912372969,0.209588592362257,1.18827779730633,0.426284794531567,0.230839063751352,0.254631729609457,0.154520135269665,0.143436939606206,1.19614188567843,0.420222174041776,0.232405266328495,0.260146523169818,0.156048370975422,0.139337827360342,1.1724301688086,0.43601702124563,0.227893161112056,0.257041176625247,0.154689467197434,0.140306498412725,NA,NA,NA
