"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11428-22","heavy",2000,"t",0.5135,1.05462233333526,0.511762193087691,0.175285836047816,NA,NA,NA,NA,NA,NA
"11428-23","heavy",2000,"t",0.5145,1.05658345741785,0.492267660382192,0.207888995988661,NA,NA,NA,NA,NA,NA
"11428-24","heavy",2000,"t",0.491,1.02457579744173,0.468653998051023,0.247523278383783,NA,NA,NA,NA,NA,NA
"11428-25","heavy",2000,"t",0.511,0.998251578895283,0.481361482285837,0.238266004282685,NA,NA,NA,NA,NA,NA
"11428-26","heavy",2000,"t",0.503,0.988043099177255,0.50117687608556,0.283978895583477,NA,NA,NA,NA,NA,NA
"11428-27","heavy",2000,"t",0.49,1.01058855146536,0.511901282121275,0.24540536008539,NA,NA,NA,NA,NA,NA
"11428-28","heavy",2000,"t",0.4985,1.01648832571056,0.517779709943753,0.243433099470404,NA,NA,NA,NA,NA,NA
"11428-29","heavy",2000,"t",0.501,1.01363294813703,0.510320148620649,0.241664476823734,NA,NA,NA,NA,NA,NA
"11428-30","heavy",2000,"t",0.492,0.984214942381568,0.522548581313124,0.270876324971497,NA,NA,NA,NA,NA,NA
"11428-31","heavy",2000,"t",0.5025,1.01027082799611,0.51341988826209,0.261132636904,NA,NA,NA,NA,NA,NA
"11428-32","heavy",2000,"t",0.503,0.987827805964346,0.489168220720061,0.257424150633434,NA,NA,NA,NA,NA,NA
"11428-33","heavy",2000,"t",0.5015,1.04416808724206,0.476709468674408,0.187165997565474,NA,NA,NA,NA,NA,NA
"11428-34","heavy",2000,"t",0.501,0.988503454219665,0.499919645501866,0.298540704107364,NA,NA,NA,NA,NA,NA
"11428-35","heavy",2000,"t",0.501,1.05403337910311,0.499036955168827,0.171164067926047,NA,NA,NA,NA,NA,NA
"11428-36","heavy",2000,"t",0.5195,0.991383033570232,0.492730931289725,0.243141003365552,NA,NA,NA,NA,NA,NA
"11428-37","heavy",2000,"t",0.492,1.00597006838473,0.502755758999713,0.271983467341352,NA,NA,NA,NA,NA,NA
"11428-38","heavy",2000,"t",0.5025,0.982549913239722,0.502664083739438,0.258429653648161,NA,NA,NA,NA,NA,NA
"11428-39","heavy",2000,"t",0.4885,1.05130662262974,0.520298306786721,0.161171633694351,NA,NA,NA,NA,NA,NA
"11428-40","heavy",2000,"t",0.504,1.02111348504969,0.50951450352728,0.219450196287735,NA,NA,NA,NA,NA,NA
"11428-41","heavy",2000,"t",0.4905,0.997962196143703,0.522143309835171,0.313141424032612,NA,NA,NA,NA,NA,NA
"11428-42","heavy",2000,"t",0.4845,1.03508660670756,0.525243719592353,0.227826840080498,NA,NA,NA,NA,NA,NA
"11428-43","heavy",2000,"t",0.4955,0.985287261949552,0.506707273892052,0.330882658793079,NA,NA,NA,NA,NA,NA
"11428-44","heavy",2000,"t",0.494,1.02930524480291,0.483074198991174,0.246818446845942,NA,NA,NA,NA,NA,NA
"11428-45","heavy",2000,"t",0.51,0.985043419952557,0.456979194086686,0.247660269863139,NA,NA,NA,NA,NA,NA
"11428-46","heavy",2000,"t",0.5015,1.01834738197558,0.494231473823601,0.240157981455474,NA,NA,NA,NA,NA,NA
"11428-47","heavy",2000,"t",0.4825,0.992076571800052,0.49166934918008,0.2569299390975,NA,NA,NA,NA,NA,NA
"11428-48","heavy",2000,"t",0.506,1.00422468414817,0.531956306737941,0.22286819739959,NA,NA,NA,NA,NA,NA
"11428-49","heavy",2000,"t",0.484,1.03146912261772,0.514325248933438,0.199297873902806,NA,NA,NA,NA,NA,NA
"11428-50","heavy",2000,"t",0.4825,0.985943705056988,0.497250835553636,0.260102868431837,NA,NA,NA,NA,NA,NA
"11428-51","heavy",2000,"t",0.4955,0.997228891460883,0.504784356835888,0.326664926326686,NA,NA,NA,NA,NA,NA
"11428-52","heavy",2000,"t",0.4935,1.04519407331805,0.517545603475759,0.164335834209662,NA,NA,NA,NA,NA,NA
"11428-53","heavy",2000,"t",0.508,0.954192707940601,0.519282362494208,0.314671446659424,NA,NA,NA,NA,NA,NA
"11428-54","heavy",2000,"t",0.5065,1.00322044566632,0.490818870361779,0.214812629424738,NA,NA,NA,NA,NA,NA
"11428-55","heavy",2000,"t",0.5025,1.02650188640267,0.483102881287711,0.1799821674233,NA,NA,NA,NA,NA,NA
"11428-56","heavy",2000,"t",0.5045,0.993777805197288,0.489079558170422,0.265781496714896,NA,NA,NA,NA,NA,NA
"11428-57","heavy",2000,"t",0.5085,1.03135440766409,0.493956215836364,0.2283820350259,NA,NA,NA,NA,NA,NA
"11428-58","heavy",2000,"t",0.479,0.974238285557019,0.510699471018494,0.245298421231047,NA,NA,NA,NA,NA,NA
"11428-59","heavy",2000,"t",0.4905,0.973123878472623,0.495239599557453,0.255526701358686,NA,NA,NA,NA,NA,NA
"11428-60","heavy",2000,"t",0.504,1.00927532186969,0.487831092651262,0.218575714851399,NA,NA,NA,NA,NA,NA
"11428-61","heavy",2000,"t",0.5075,1.03278384987603,0.494477314060224,0.222969006158297,NA,NA,NA,NA,NA,NA
"11428-62","heavy",2000,"t",0.499,1.00907029469661,0.493312647250983,0.261993631043115,NA,NA,NA,NA,NA,NA
"11428-63","heavy",2000,"t",0.485,1.03242150531552,0.494228115305341,0.166878010184964,NA,NA,NA,NA,NA,NA
"11428-64","heavy",2000,"t",0.504,0.939722812053777,0.504031615959647,0.361543769464189,NA,NA,NA,NA,NA,NA
"11428-65","heavy",2000,"t",0.4895,1.02357810095588,0.499287306237752,0.242716675211546,NA,NA,NA,NA,NA,NA
"11428-66","heavy",2000,"t",0.495,0.974535389537504,0.464521749847856,0.258382283016725,NA,NA,NA,NA,NA,NA
"11428-67","heavy",2000,"t",0.493,1.00216405837993,0.489724775400141,0.267632378736218,NA,NA,NA,NA,NA,NA
"11428-68","heavy",2000,"t",0.4835,0.945470497231224,0.473631331547051,0.340141473895101,NA,NA,NA,NA,NA,NA
"11428-69","heavy",2000,"t",0.4835,1.00919901137167,0.490782701429106,0.260417083251492,NA,NA,NA,NA,NA,NA
"11428-70","heavy",2000,"t",0.4845,1.04490816745273,0.493482622001537,0.21579023535562,NA,NA,NA,NA,NA,NA
"11428-71","heavy",2000,"t",0.5035,1.01955398315885,0.510888276489351,0.230697177858676,NA,NA,NA,NA,NA,NA
"11428-72","heavy",2000,"t",0.5045,1.02629224800584,0.472241401325315,0.26502334484494,NA,NA,NA,NA,NA,NA
"11428-73","heavy",2000,"t",0.4985,0.975784625678603,0.488597292682035,0.241620842535398,NA,NA,NA,NA,NA,NA
"11428-74","heavy",2000,"t",0.5035,0.992148339513721,0.515141842534469,0.2109703858321,NA,NA,NA,NA,NA,NA
"11428-75","heavy",2000,"t",0.4995,1.00848554109866,0.507092327341321,0.235381563526888,NA,NA,NA,NA,NA,NA
"11428-76","heavy",2000,"t",0.5155,0.979028104206856,0.521243163599396,0.283430371481698,NA,NA,NA,NA,NA,NA
"11428-77","heavy",2000,"t",0.512,0.983324925810491,0.493309320140248,0.278510594797349,NA,NA,NA,NA,NA,NA
"11428-78","heavy",2000,"t",0.4955,1.03279005427603,0.521667421853286,0.251604577449524,NA,NA,NA,NA,NA,NA
"11428-79","heavy",2000,"t",0.486,0.988004965848391,0.505884669791539,0.284265430463456,NA,NA,NA,NA,NA,NA
"11428-80","heavy",2000,"t",0.5095,0.990395079889277,0.509460799707214,0.288478610828852,NA,NA,NA,NA,NA,NA
"11428-81","heavy",2000,"t",0.514,1.03629359328187,0.509886988082969,0.201553139215892,NA,NA,NA,NA,NA,NA
"11428-82","heavy",2000,"t",0.485,1.02559454904011,0.530571452220868,0.282385057863406,NA,NA,NA,NA,NA,NA
"11428-83","heavy",2000,"t",0.4935,0.987140213476359,0.52416571029581,0.25607669396781,NA,NA,NA,NA,NA,NA
"11428-84","heavy",2000,"t",0.497,0.966507983051982,0.504745454518456,0.26252123924281,NA,NA,NA,NA,NA,NA
"11428-85","heavy",2000,"t",0.4995,1.0605810975046,0.484658922615448,0.169567551457589,NA,NA,NA,NA,NA,NA
"11428-86","heavy",2000,"t",0.513,0.958539927958632,0.511946969016582,0.31799475504408,NA,NA,NA,NA,NA,NA
"11428-87","heavy",2000,"t",0.4915,0.997445472219669,0.511929565027877,0.225382010418854,NA,NA,NA,NA,NA,NA
"11428-88","heavy",2000,"t",0.5035,0.986661141250038,0.503244956675735,0.211681207437935,NA,NA,NA,NA,NA,NA
"11428-89","heavy",2000,"t",0.4845,1.01253965708747,0.539526284738337,0.26147635724066,NA,NA,NA,NA,NA,NA
"11428-90","heavy",2000,"t",0.5035,0.9807312930411,0.514226974418024,0.218966670122058,NA,NA,NA,NA,NA,NA
"11428-91","heavy",2000,"t",0.492,0.963350062521161,0.489445604811188,0.256419686152936,NA,NA,NA,NA,NA,NA
"11428-92","heavy",2000,"t",0.4795,1.00444947816415,0.504805695670701,0.244619265737573,NA,NA,NA,NA,NA,NA
"11428-93","heavy",2000,"t",0.511,0.985792396389044,0.482494931577596,0.256680145713222,NA,NA,NA,NA,NA,NA
"11428-94","heavy",2000,"t",0.504,1.00141072090184,0.496843439062603,0.185106432829896,NA,NA,NA,NA,NA,NA
"11428-95","heavy",2000,"t",0.4915,0.985443517814812,0.484058472457086,0.278968328019839,NA,NA,NA,NA,NA,NA
"11428-96","heavy",2000,"t",0.4925,0.929761586464494,0.513027895807928,0.336060855125243,NA,NA,NA,NA,NA,NA
"11428-97","heavy",2000,"t",0.5025,1.01756953619853,0.506473820933093,0.211107088540417,NA,NA,NA,NA,NA,NA
"11428-98","heavy",2000,"t",0.495,0.945541801612361,0.521642952773832,0.316226496271139,NA,NA,NA,NA,NA,NA
"11428-99","heavy",2000,"t",0.507,0.955581653465422,0.495878889758992,0.321792854616303,NA,NA,NA,NA,NA,NA
"11428-100","heavy",2000,"t",0.506,1.01161935301189,0.522466589621915,0.246499844764602,NA,NA,NA,NA,NA,NA
