<<<<<<< HEAD
"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11424-24","heavy",2000,"lognormal",0.4885,1.01819663202638,0.4916356809407,0.23783760998741,1.03896473857093,0.482267327656763,0.218130482066583,0.0912865389140686,0.0703488530885143,0.0655064473296952
"11424-25","heavy",2000,"lognormal",0.5215,1.0844719203399,0.428286631296573,0.223452976174019,1.13317660148992,0.389256070483392,0.198642764917259,0.0896732933517679,0.0695842951111872,0.0633416075808591
"11424-26","heavy",2000,"lognormal",0.496,1.03168452755278,0.524406477521473,0.203941218864677,1.06417631120743,0.498794072997651,0.225366028423674,0.0977975940831138,0.0757444649588272,0.0668956566201958
"11424-27","heavy",2000,"lognormal",0.499,1.01333946353668,0.520896617348991,0.216514520627962,1.015471917028,0.514103456969198,0.222910857543452,0.0875751022241394,0.0656087855115997,0.0627533823170122
"11424-28","heavy",2000,"lognormal",0.498,0.9175592337302,0.540713183676485,0.308871742161994,0.935922499362504,0.51982920765583,0.32262451950668,0.0957100156066063,0.0727112565251619,0.0660738316156738
"11424-29","heavy",2000,"lognormal",0.5205,1.01804271624356,0.547987451048114,0.189089154884918,1.02856679930005,0.527149227265879,0.183271577297723,0.0923201531524681,0.0692674198835989,0.0652721806859491
"11424-30","heavy",2000,"lognormal",0.47,0.957235230474527,0.528338491845961,0.224347063760494,0.994778304003166,0.491482059263936,0.227379173052106,0.0873860302139036,0.0648444691118479,0.0646391733433426
"11424-31","heavy",2000,"lognormal",0.5155,0.938720869561521,0.527582734613231,0.291599466071971,0.916759702504431,0.543076410090338,0.266800463585268,0.0867888938125583,0.0661152816351133,0.064497839917506
"11424-32","heavy",2000,"lognormal",0.487,1.06146699326371,0.477619482015807,0.235991647665055,0.987921071209997,0.53758111589227,0.237562639727903,0.0906301911088106,0.0697269982604205,0.0643884187473222
"11424-33","heavy",2000,"lognormal",0.484,1.04801398501388,0.478142762178466,0.242491578779191,1.03941162293619,0.483684069782131,0.247676441852587,0.0937135203318431,0.0717396442539666,0.0663243327855621
"11424-34","heavy",2000,"lognormal",0.501,1.03855112883622,0.490294551521054,0.223619686797359,1.04220871472077,0.493194960718797,0.207147886942733,0.0900330734960226,0.0696006323226552,0.0641587905989855
"11424-35","heavy",2000,"lognormal",0.4915,0.966415105075483,0.502133735422098,0.313845106053775,0.924430406882515,0.531938570454546,0.308491570535733,0.0919028200170107,0.0695804623587584,0.0642833440403099
"11424-36","heavy",2000,"lognormal",0.5165,1.08529634418058,0.442916674664599,0.225434746593379,1.126144041686,0.396129445210013,0.231462652526966,0.095671206298855,0.0734396094106914,0.0638016297840406
"11424-37","heavy",2000,"lognormal",0.499,0.935400188242334,0.525095205932575,0.290829206739961,0.963631305952631,0.499262005725959,0.280613123313347,0.0907622947514373,0.0700122051024757,0.0671853529148937
"11424-38","heavy",2000,"lognormal",0.5065,0.925570918019679,0.529749843091959,0.304251855986312,0.974051994035729,0.494865309011297,0.282358738137907,0.0963806229139758,0.0758020092788071,0.0658170900513414
"11424-39","heavy",2000,"lognormal",0.515,1.03954622036863,0.493086185935419,0.188745387513931,NA,NA,NA,NA,NA,NA
"11424-40","heavy",2000,"lognormal",0.507,1.07751700876924,0.449463237077893,0.249161964287351,1.08337991624856,0.449116000693656,0.237033686017465,0.0973074865841941,0.0772501001063399,0.0649855864493444
"11424-41","heavy",2000,"lognormal",0.4705,1.09769103625492,0.456603668877293,0.23345987071068,1.08776235847031,0.469877759192108,0.229981399322706,0.0926390124000964,0.0730046156864804,0.0646218494772138
"11424-42","heavy",2000,"lognormal",0.5155,0.959769772909202,0.542450506365173,0.245234640360496,0.909698605466795,0.576615348342963,0.23694041242847,0.0916588123896373,0.0664495947233134,0.064936121811667
"11424-43","heavy",2000,"lognormal",0.4985,0.9831891600417,0.517068714075042,0.203307775920118,1.04413273986226,0.459269239391375,0.184472277729094,0.0946671302584426,0.0719352302398693,0.064437012172187
"11424-44","heavy",2000,"lognormal",0.4965,1.01493507956712,0.507661949888476,0.214201424395928,0.992889186380387,0.517775420087518,0.228576366050431,0.0912009027620524,0.0716804775586289,0.0630362063959453
"11424-45","heavy",2000,"lognormal",0.4955,1.01125303552195,0.502014946300195,0.258296992293283,0.959809236154169,0.53628163717534,0.268288245375111,0.0923282291844773,0.0716759420645297,0.0647137018420806
"11424-46","heavy",2000,"lognormal",0.4775,1.00626692254128,0.517810792128752,0.2305072790924,0.957518259718532,0.568966752846383,0.207829063047719,0.0964979317547272,0.0752394140717038,0.0662104011654323
"11424-47","heavy",2000,"lognormal",0.4985,1.0418361984129,0.481393292694049,0.213852113687539,1.04499023018701,0.490278054861593,0.195041842232766,0.0951487320109738,0.0743423431429001,0.0659309969762282
"11424-48","heavy",2000,"lognormal",0.5155,0.967357827108353,0.513817223861958,0.231878783623979,0.907649736353778,0.581079015943952,0.19921174273703,0.0925050009533657,0.0715861616606849,0.0669060725624812
"11424-49","heavy",2000,"lognormal",0.4965,1.0643174113491,0.483666909399944,0.207240407287272,0.991825362815466,0.549516047867626,0.205826610999705,0.092295337873684,0.0727124665208043,0.0636629647066067
"11424-50","heavy",2000,"lognormal",0.5285,0.94839567563594,0.512199835721549,0.309415360536737,0.971801988214883,0.479220208952337,0.301231958636817,0.0899538141104636,0.0681172714160578,0.0653871822902167
"11424-51","heavy",2000,"lognormal",0.515,1.10029721719459,0.413350322062943,0.252802737497746,1.10504204016274,0.403778739698444,0.255228050339876,0.0885108083531524,0.0669843656440329,0.0626158665903999
"11424-52","heavy",2000,"lognormal",0.4915,1.03196207445624,0.466249647384036,0.3137153113386,1.03597163933554,0.459293111981166,0.315789589457281,0.0915373904621819,0.0737750422324179,0.0669228786316394
"11424-53","heavy",2000,"lognormal",0.4875,0.996726245212273,0.492418732789564,0.284479823898508,0.96513504256494,0.525928546132808,0.283955862984534,0.0945426090997459,0.0775495422438111,0.0635028724770908
"11424-54","heavy",2000,"lognormal",0.497,0.954171512240107,0.529555721327626,0.250072929468885,0.876236536985372,0.581286395140112,0.28010642389976,0.0891487792626916,0.0672229844741787,0.0637635015151533
"11424-55","heavy",2000,"lognormal",0.51,1.00474814436243,0.478272496063015,0.330847418761045,1.02412017411106,0.451360399966784,0.310643765234192,0.0851154377173432,0.0627305267601959,0.0623459045639508
"11424-56","heavy",2000,"lognormal",0.4945,1.06613073094541,0.47515517835563,0.180193463288017,1.03300939665855,0.500146272654125,0.173796072422747,0.0893790470665125,0.0669618537421241,0.0642659453610542
"11424-57","heavy",2000,"lognormal",0.488,0.902173219964764,0.532895600363731,0.291174541661354,0.902643958539486,0.526756967097533,0.301979385509138,0.0895565007165178,0.0696628197505972,0.0623202011924149
"11424-58","heavy",2000,"lognormal",0.513,1.01610520857022,0.479702467127039,0.247060519645454,0.995563540587514,0.51403624348869,0.22326281049621,0.0966609591568629,0.0783127904421156,0.0671153389612293
"11424-59","heavy",2000,"lognormal",0.483,1.03082346597908,0.450424619370217,0.296267410153666,1.07401402807169,0.403486433484229,0.28233239062188,0.0831551408316025,0.0628092978497007,0.0647611094551976
"11424-60","heavy",2000,"lognormal",0.5,0.965613987118088,0.520261921460859,0.242651214199911,0.922747672583633,0.544624911700471,0.246473986393814,0.092595076298524,0.0663168410741159,0.0670680557517156
"11424-61","heavy",2000,"lognormal",0.4935,0.910671654399648,0.553784190302875,0.263620421209356,1.00255474102799,0.494725853748311,0.228970270717746,0.0945487443938784,0.0776046515177932,0.0671643197320045
"11424-62","heavy",2000,"lognormal",0.4755,0.967877278631864,0.524471857790077,0.298928653267569,0.991227988270537,0.495118753985063,0.306526141823639,0.0867560963212299,0.0678398273486392,0.0641764130375031
"11424-63","heavy",2000,"lognormal",0.5085,1.01810383971851,0.468324695205645,0.294014245066869,1.04443008005152,0.459092704700892,0.276838827812328,0.0919860035388632,0.0744579832544257,0.0636644961659499
"11424-64","heavy",2000,"lognormal",0.5245,1.05980070786918,0.465082419534049,0.205467090143514,1.06465541995637,0.445517843671886,0.218025128961547,0.0902292885435318,0.0660596583086653,0.0652545987626516
"11424-65","heavy",2000,"lognormal",0.5055,1.07442623141822,0.437409155908416,0.213682855676523,1.13151747124469,0.382504714182327,0.202645752765996,0.0853410291416978,0.0652434834170186,0.066712263583419
"11424-66","heavy",2000,"lognormal",0.4915,0.898505881734611,0.543894922918533,0.250352284925925,0.901906097273741,0.553882349745553,0.215361329980635,0.0887674546988558,0.0691365467434702,0.0659174053298785
"11424-67","heavy",2000,"lognormal",0.521,0.848258961947041,0.565187091569341,0.337377982925319,0.888815411923511,0.536814014964957,0.296300822212953,0.0879346695605581,0.0669251498997218,0.0649275733618052
"11424-68","heavy",2000,"lognormal",0.487,0.956914120453949,0.524890082236925,0.252189622191641,0.979265399358501,0.51358313710388,0.248214410111664,0.0959775631757441,0.076151547714108,0.0670207411298482
"11424-69","heavy",2000,"lognormal",0.495,0.941263812726989,0.56068338497744,0.213444282793045,0.981576522651897,0.530936681923298,0.207055514173625,0.0920748394435254,0.0702554103267,0.0656051996129189
"11424-70","heavy",2000,"lognormal",0.4875,0.88623767004763,0.588427132341564,0.269053355220693,0.929534934663655,0.539822062370988,0.291523687227874,0.0898147041908189,0.0666373656130279,0.0627291319441871
"11424-71","heavy",2000,"lognormal",0.496,0.923165884633948,0.550304176762256,0.233784577836498,0.911648572099354,0.56601254657274,0.207063806099901,0.0881574019971595,0.0692235146197965,0.0630837904016723
"11424-72","heavy",2000,"lognormal",0.5,1.02934582125096,0.494980234153458,0.229031358028214,1.04252236595175,0.475129056731449,0.231117998931059,0.0892364382079653,0.0681144309295151,0.0638393225390867
"11424-73","heavy",2000,"lognormal",0.478,1.0052903096367,0.473472382391298,0.267537777240943,1.0262433927123,0.46170134177212,0.252125796296098,0.0909442229666344,0.0699239765249328,0.0671910784443849
"11424-74","heavy",2000,"lognormal",0.498,0.940114577576477,0.543013079481821,0.275241644770793,1.00788187190398,0.479437536608016,0.284780294685597,0.0922340112591714,0.0698047760753277,0.0659075313835188
"11424-75","heavy",2000,"lognormal",0.491,1.06729557618117,0.453117023924855,0.262482869851872,0.951201412108113,0.563239972077488,0.252372688829934,0.0971031883324312,0.0771378744775816,0.0642310166014406
"11424-76","heavy",2000,"lognormal",0.5205,0.970939977537843,0.482078626743355,0.32912377053092,0.950406791320692,0.495366836188534,0.339281856051869,0.0960831078301544,0.0744235231144856,0.0651503592855095
"11424-77","heavy",2000,"lognormal",0.494,1.0449587046236,0.415861240302098,0.256722184242655,0.999044607824204,0.455427672012287,0.250586127058653,0.087798262118835,0.065011614914314,0.063430941501108
"11424-78","heavy",2000,"lognormal",0.5105,0.990343180595257,0.543856791768507,0.220736247131949,1.00711941250841,0.535408523063003,0.207755527875965,0.0931507661071443,0.070522895205594,0.0673944533252177
"11424-79","heavy",2000,"lognormal",0.4925,0.991504986152777,0.539054646983577,0.236167877839293,0.999200937989252,0.545358824198205,0.20963322776947,0.0970743256163002,0.0760810539570351,0.0653503588391722
"11424-80","heavy",2000,"lognormal",0.49,1.01574091703863,0.466814882249569,0.26070373943057,1.02792991550104,0.466353921205171,0.247543069554629,0.0918378087928987,0.0696858624889583,0.0647448191171896
"11424-81","heavy",2000,"lognormal",0.4845,0.934920726317468,0.553105314519043,0.205477460198326,0.962049906387276,0.543089720273419,0.190391530240467,0.0924328840312254,0.0742155353013664,0.0640397771835808
"11424-82","heavy",2000,"lognormal",0.518,0.987050831536562,0.535584857406733,0.188389432304301,0.993067296563768,0.527605302940295,0.188850941370189,0.0935016477223206,0.0738412420829737,0.0655535983305179
"11424-83","heavy",2000,"lognormal",0.513,0.995353647159725,0.499078207938816,0.210012223926866,1.00612292805497,0.484076241879786,0.184687162327813,0.0907166358315751,0.0664314605241551,0.0672372317838737
"11424-84","heavy",2000,"lognormal",0.507,1.01323977157751,0.510475326727871,0.205776612593091,1.03431314535296,0.490691750242905,0.206269739378138,0.0983524744800455,0.0749039392191718,0.0671365076152557
"11424-85","heavy",2000,"lognormal",0.497,1.07745715955363,0.441253549692814,0.228192905623611,0.991760680560133,0.505943575359198,0.254865556767438,0.0940070714005637,0.0724665210845939,0.0624134788224986
"11424-86","heavy",2000,"lognormal",0.5015,1.09865738296696,0.436216966223267,0.246011178965878,1.19088510749364,0.351427855758985,0.256565642929402,0.0921330556138276,0.0718380255923258,0.0623841928435302
"11424-87","heavy",2000,"lognormal",0.4945,1.07764777049031,0.451267111675628,0.248037668167294,1.04025797776786,0.481561760659793,0.250256310863859,0.0935917477140742,0.0704315451442167,0.0648125495171061
"11424-88","heavy",2000,"lognormal",0.474,1.09471194038168,0.441601863602742,0.218061026227488,1.06919218235418,0.468739427327117,0.219872922682119,0.0917356261590341,0.0697079225983221,0.0625943059580746
"11424-89","heavy",2000,"lognormal",0.4895,1.09034849335295,0.442228629991671,0.300519659694677,NA,NA,NA,NA,NA,NA
"11424-90","heavy",2000,"lognormal",0.495,0.999821662860602,0.477079005665588,0.258546366480948,1.0029695391008,0.474484680113894,0.254953292633282,0.0888473447994981,0.0685700285312611,0.0648867487029942
"11424-91","heavy",2000,"lognormal",0.503,1.00019035895472,0.503103569818746,0.224482658399494,1.04769808063658,0.467810377308428,0.203924890565366,0.0886286582228891,0.0680889776172829,0.0645359956886978
"11424-92","heavy",2000,"lognormal",0.498,0.999147298785484,0.516925744569099,0.208209117502441,1.07485907976271,0.449123377472057,0.20587056444548,0.091821723581472,0.0700439595145726,0.06509901657054
"11424-93","heavy",2000,"lognormal",0.504,1.00977792511238,0.492503089879981,0.20787363615099,1.00147860758001,0.491433851682684,0.213233927728837,0.0931642960142311,0.0728665212289086,0.0646404828737864
"11424-94","heavy",2000,"lognormal",0.487,0.986232540071173,0.519472617339701,0.224400132324598,0.929448544221253,0.572065719041711,0.226710076398071,0.0931239314992526,0.0726513573354686,0.0668081690675175
"11424-95","heavy",2000,"lognormal",0.506,1.02395813033929,0.511599477304049,0.219482766352658,1.01646449134371,0.522997878230765,0.209217779536463,0.0905242676116786,0.0690109544879405,0.0642434437365272
"11424-96","heavy",2000,"lognormal",0.484,1.03158903916777,0.455101436411359,0.268319523701723,1.044890888632,0.44075498122352,0.285120825793608,0.0980443648875718,0.077963900152974,0.0646215591906758
"11424-97","heavy",2000,"lognormal",0.5085,0.937186300948232,0.517940339713452,0.302192751942066,0.933254009120398,0.50751358092665,0.302263844890587,0.0890271845654904,0.066778693671345,0.0648163534238104
"11424-98","heavy",2000,"lognormal",0.4835,1.00895731820002,0.492849232088105,0.286365464003636,0.991705809956338,0.501997642097485,0.266376694747258,0.0901155571954257,0.069982215273957,0.0657183558702286
"11424-99","heavy",2000,"lognormal",0.496,1.00823702905331,0.489837103274188,0.284124236892196,1.09240293762953,0.414616018539322,0.276219972165897,0.09051925558104,0.0690311544309362,0.0647519181458739
"11424-100","heavy",2000,"lognormal",0.491,1.12457991668345,0.419968439442903,0.185295380678653,1.12900991683973,0.418167812376126,0.179054213515498,0.0968783500840626,0.07505402245887,0.0638860482374619
=======
"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11424-1","heavy",2000,"lognormal",0.5005,1.01114852377033,0.503642668850697,0.281167466406848,1.02515840881884,0.493329836885021,0.284417950008279,0.0946564282641048,0.0735952430276974,0.0657245749675752,1.02453171267632,0.496395360239041,0.283850533748646,0.0959818129547749,0.075382437923158,0.063726449295511,1.02089916949397,0.499174898145254,0.284875327850278,0.095152972062263,0.0748784091409177,0.0659985376115277,NA,NA,NA
"11424-2","heavy",2000,"lognormal",0.4925,0.948167912890568,0.53343666603705,0.213644493336937,1.01730496209045,0.469427699431943,0.214266312306172,0.0914933066399472,0.0699594336514447,0.0649540614804458,1.01870382783842,0.46752068968023,0.216865112506774,0.0924123342987469,0.0704836333053461,0.0653374573622695,1.01515635720463,0.470259353022014,0.218956755959329,0.0923563719070607,0.0717555573421876,0.0660136746564726,NA,NA,NA
"11424-3","heavy",2000,"lognormal",0.5065,0.976378740627502,0.484484563761307,0.273253601366275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-4","heavy",2000,"lognormal",0.4975,0.973776275813463,0.474499864684214,0.306812678444566,0.937495716302246,0.50005501760213,0.303159547091055,0.0951442996456992,0.0742313645608049,0.0664093482158127,0.938769825719873,0.499265375979071,0.300692389642187,0.0936687793593594,0.0733529720772203,0.0651499117007466,0.940034537396183,0.501177714259545,0.297892952872897,0.0956398428627169,0.0749853455759765,0.0660338937497081,NA,NA,NA
"11424-5","heavy",2000,"lognormal",0.4835,1.00516916519396,0.465352374311283,0.3216108196693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-6","heavy",2000,"lognormal",0.4985,1.06766418996038,0.435544916529791,0.272821681850497,1.0734692219761,0.42674419635668,0.28508912217239,0.100548968653865,0.078894610271186,0.0655924262346128,1.07574458377927,0.424929007300601,0.287192122716474,0.10259453158224,0.0791289353894112,0.06661180262202,1.075531783385,0.42444174082099,0.287701379965438,0.100399261259656,0.0780162425718084,0.0663960738635673,NA,NA,NA
"11424-7","heavy",2000,"lognormal",0.4905,0.997656141426841,0.453686651335353,0.312164706409262,NA,NA,NA,NA,NA,NA,1.00559362082854,0.447168111573199,0.310420334997612,0.0955221331335592,0.0736802915545847,0.0648480658253543,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-8","heavy",2000,"lognormal",0.5075,0.933399345612311,0.560854766433719,0.24950996081093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-9","heavy",2000,"lognormal",0.493,1.12036769094526,0.413878191605264,0.257444686128486,1.07801832221025,0.441274883210474,0.257486616188949,0.0892031257067195,0.0664405872315226,0.0650065804073684,1.08366282028254,0.439488704627734,0.255735648465778,0.0891503203237514,0.0661813615055546,0.062424239150921,1.07299682500765,0.446333486070037,0.257554308138327,0.0914010055848573,0.0680891181572903,0.064692058380524,NA,NA,NA
"11424-10","heavy",2000,"lognormal",0.529,0.980177973903787,0.486566468466744,0.191352461186772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-11","heavy",2000,"lognormal",0.511,0.966542390776672,0.508836668540554,0.203909026535725,0.994419580091437,0.48298488871299,0.215060325384341,0.0995565670154438,0.0757181932179504,0.0654847557351122,0.988285918714855,0.487141487273559,0.216996713395298,0.0991794294803345,0.0759976275888646,0.0655729533744417,0.99014077950633,0.487545423213473,0.212964837039354,0.0988062738176486,0.0756742033542002,0.064804217774056,NA,NA,NA
"11424-12","heavy",2000,"lognormal",0.488,1.1465959520968,0.403003509451603,0.177476532450736,1.12594934913413,0.419837887590627,0.179770986034506,0.0954350151401881,0.0724734201794879,0.0662048499727463,1.12984876686229,0.417193726518586,0.176981565076102,0.0968209832152978,0.0730989283176343,0.0651373031315403,1.12450819130967,0.421874090869101,0.178893678306719,0.0988638721585785,0.0745331982869057,0.0662262624088406,NA,NA,NA
"11424-13","heavy",2000,"lognormal",0.493,0.962367527168242,0.510394533372547,0.2464262860454,0.939788201176534,0.530474714346607,0.247605169722373,0.0924262775134637,0.0740034934612699,0.0656232923478906,0.94101979650378,0.531020562059258,0.24708843457433,0.0912843611295823,0.072149919679151,0.0659885851695774,0.935660797171046,0.533787708522674,0.251432952218531,0.0911399936022525,0.0725207478980572,0.064751340309906,NA,NA,NA
"11424-14","heavy",2000,"lognormal",0.5135,1.00211210206775,0.47020603585846,0.259817902568998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-15","heavy",2000,"lognormal",0.4975,0.969500805029989,0.490507448723706,0.244191477736731,1.03660190582895,0.442977920262488,0.231714761414976,0.0956925702298255,0.0761423283728258,0.0661873076935893,1.03542908314829,0.441491779811283,0.236030344314831,0.095057508320269,0.0766097273769816,0.0654125007497455,1.03230327254599,0.443855939612521,0.235459056282258,0.0968076793436893,0.0784043731968265,0.0654198933618161,NA,NA,NA
"11424-16","heavy",2000,"lognormal",0.5015,1.00339073340328,0.48415012520118,0.332044289546263,1.00626275794356,0.482820892126565,0.329589825383918,0.0971727034505349,0.0765074302756001,0.0628294794384135,1.0016959744183,0.48524456583065,0.3317337269275,0.0964521682752588,0.0754903862384581,0.0642642784154974,0.997810728646619,0.489618064978459,0.331662792048887,0.0983893871965704,0.0777520438366279,0.0637641551974648,NA,NA,NA
"11424-17","heavy",2000,"lognormal",0.5045,1.08468912643258,0.437957038521883,0.254747164349377,1.0745343468043,0.444228683522894,0.248742303639818,0.0922865159399011,0.0706690298830256,0.066164786456556,1.075976261914,0.44628567646235,0.247230430396172,0.0910410102617671,0.0699608504337254,0.0653761254006607,1.06891172934176,0.452408690022556,0.246245493756831,0.0928933064210128,0.0728220929660412,0.0664463494059205,NA,NA,NA
"11424-18","heavy",2000,"lognormal",0.5135,1.01644409537498,0.494393626002479,0.242535308467443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-19","heavy",2000,"lognormal",0.484,0.962932052507187,0.485955999864265,0.329302533841399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-20","heavy",2000,"lognormal",0.499,1.03085419783728,0.462002373442513,0.235219338602491,0.999118043207002,0.494802152832154,0.22967446735706,0.0972926024733617,0.0772719512603095,0.0630449909807616,0.99730124886993,0.495681701422751,0.231416281522662,0.0961183363801496,0.07621504186553,0.0646088270041145,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-21","heavy",2000,"lognormal",0.5005,1.0214288692688,0.462991581039718,0.26560752264486,1.05712414184301,0.433743414895029,0.273986380428373,0.0986478800768211,0.0760763608361564,0.0633975715359211,1.05597489138236,0.434808506891794,0.273923836700003,0.0996275425991084,0.077405678435144,0.0640613711164285,1.0514003062291,0.439204093995812,0.273806494108884,0.0973819864814321,0.0764202001208794,0.0632169129021546,NA,NA,NA
"11424-22","heavy",2000,"lognormal",0.5055,0.906010266249261,0.55361413262604,0.321716504126215,0.909710379509724,0.543864144978196,0.322706869644864,0.0918353541376627,0.0704452736528898,0.0642874776914987,0.907482050584037,0.546872317007489,0.321461280509745,0.0916892433153848,0.0700446337170657,0.0650974409126247,0.90839914387392,0.546591132935382,0.32258172749204,0.0923126118983901,0.0706127046979973,0.0642853571654833,NA,NA,NA
