"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"116-1","extra_heavy",2000,0.82,0.979274985367551,0.894627975319256,0.425934107804405,0.981126101046312,0.841301050239837,0.426152850390123,0.981140780173245,0.840858049827614,0.426154736516145
"116-2","extra_heavy",2000,0.8265,0.984984351709235,0.927726454516882,0.39120143311781,0.995015703704128,0.6493885927002,0.392096406190311,0.99527081853043,0.642817641973937,0.392118088687201
"116-3","extra_heavy",2000,0.806,0.954934322206765,1.34312259420221,0.333124141741907,0.955418432319956,1.33025526375186,0.333162704654782,0.95541900194025,1.33024089770297,0.333162749957097
"116-4","extra_heavy",2000,0.8175,0.967567364999839,1.01129290242447,0.400240552133702,0.968181735532552,0.990695644470864,0.400285479921998,0.9681994423569,0.990106118803289,0.400286766898863
"116-5","extra_heavy",2000,0.8235,0.97956027171275,0.964024721507013,0.333123507255618,0.97977315549285,0.946348117338702,0.333190981099489,0.979774595488101,0.946231129858992,0.333191427659766
"116-6","extra_heavy",2000,0.8115,0.986950916782325,1.45539518696486,0.347704320058932,0.999449135311013,0.798797865070831,0.351194362982417,1.00204073781689,0.714137475467174,0.351555206042166
"116-7","extra_heavy",2000,0.801,0.917674692417404,1.44808334122988,0.370766539169705,0.923277987945838,1.07751638073644,0.37272901982337,0.923558025324832,1.06054477801631,0.372816710693042
"116-8","extra_heavy",2000,0.811,0.960442531266923,1.30767795306672,0.400706580423305,0.981542912297357,0.496417499189006,0.403751676046989,0.985085553807207,0.405369177344273,0.404045768270522
"116-9","extra_heavy",2000,0.813,0.847511038244912,1.94394807201497,0.40437602355915,0.853954192763593,1.68804115673136,0.40558825195712,0.854111455642688,1.68264148951214,0.405611177228196
"116-10","extra_heavy",2000,0.8215,0.920301782335899,1.1475476385109,0.373330502520966,0.92373192413722,0.902984219631333,0.374087095634756,0.923983571120252,0.887883207158096,0.374126225088571
"116-11","extra_heavy",2000,0.8045,0.966620068111113,1.48210877008552,0.365236904758183,0.982012287129241,1.0084926098345,0.367842243291951,0.982914045673848,0.977938295647038,0.367980901561971
"116-12","extra_heavy",2000,0.809,1.00172114735896,1.08520542717542,0.339830347160663,1.01212450567812,0.767146819998723,0.34092039769574,1.01278287354737,0.746805767422056,0.340991401580335
"116-13","extra_heavy",2000,0.8165,0.863133719862549,2.02309973024581,0.380150108110265,0.884105485765534,1.32200506516262,0.383421398119904,0.88498015372385,1.29497376945828,0.383555614693174
"116-14","extra_heavy",2000,0.8155,1.05265487792022,0.796968906754265,0.346574137698224,1.05947997793354,0.54997833645184,0.34787058186886,1.05961639399052,0.541327033779673,0.347912830206691
"116-15","extra_heavy",2000,0.816,0.91359541423835,1.56911024389042,0.407851875832567,0.924615811867608,1.07388799223122,0.409422880368421,0.925515292891841,1.04406250417057,0.409495131730443
"116-16","extra_heavy",2000,0.8165,0.971457568647701,1.16963211736766,0.409710563067588,0.975691515653875,0.780120094454075,0.410436435525314,0.976570927853847,0.723827724159779,0.410525357786869
"116-17","extra_heavy",2000,0.8225,0.905938149148777,0.865721361214715,0.450970686368119,0.906101296328887,0.855943039686346,0.451010558168308,0.906102129413208,0.855888722770287,0.451010766409871
"116-18","extra_heavy",2000,0.828,0.994998557336584,0.848547506751952,0.405732483783021,0.995825283201968,0.815748724444605,0.405820350779463,0.995830668566986,0.815551926240378,0.40582086528117
"116-19","extra_heavy",2000,0.812,0.97260582880507,1.11771097647008,0.33805128760663,0.97260582880507,1.11771097647008,0.33805128760663,0.97260582880507,1.11771097647008,0.33805128760663
"116-20","extra_heavy",2000,0.8155,0.846654345896355,1.68300286049708,0.394031982271914,0.847734624899587,1.53819442781248,0.394671898297281,0.847751363405185,1.5356360614217,0.394683986905861
"116-21","extra_heavy",2000,0.8105,0.752978103825698,2.36744037001528,0.412776531007295,0.762330511640408,2.00060093645136,0.414829624307108,0.762587432217058,1.99194116078004,0.414880963184694
"116-22","extra_heavy",2000,0.8185,0.925305254154262,1.27931416307744,0.369918406460681,0.928822595236913,0.959982800594977,0.370551911831266,0.928955596630351,0.946475412202105,0.370575237639187
"116-23","extra_heavy",2000,0.8055,0.958901593066467,1.11601366997843,0.417059137168104,0.958776504742282,0.969222303701836,0.417561651029138,0.958789613255048,0.962817289608279,0.41758131316045
"116-24","extra_heavy",2000,0.816,0.830870716619605,1.93487373265297,0.418696024524518,0.846114065584951,1.42164745371042,0.420770481464269,0.847182763655293,1.39375368228729,0.420864333036862
"116-25","extra_heavy",2000,0.822,0.902560968159066,1.46108751606211,0.38339891751364,0.911847023190585,0.978778252356151,0.384950240993474,0.912411533323545,0.956339002240297,0.385021449211602
"116-26","extra_heavy",2000,0.816,0.990994488834186,1.11473434191304,0.364038791914643,0.992262009800548,1.05343903034797,0.364185603462744,0.992292905960106,1.0520814667287,0.364188456765629
"116-27","extra_heavy",2000,0.813,0.892919818172288,1.65964486713136,0.362797996796792,0.906064334300792,1.15972447140452,0.365282135200163,0.906821465780127,1.13476598909659,0.365412953881426
"116-28","extra_heavy",2000,0.8095,1.07575653087105,0.466899999011588,0.380907705251694,1.07575653087105,0.466899999011588,0.380907705251694,1.07575653087105,0.466899999011588,0.380907705251694
"116-29","extra_heavy",2000,0.8105,0.900354838315518,1.45497338722739,0.369529444560782,0.900354838315518,1.45497338722739,0.369529444560782,0.900354838315518,1.45497338722739,0.369529444560782
"116-30","extra_heavy",2000,0.82,0.832148282310528,1.89997962629587,0.334922660348892,0.833589972231424,1.82200030984997,0.335270982595372,0.833598678981957,1.8215458331147,0.335273055632832
"116-31","extra_heavy",2000,0.8205,1.04634494590642,0.457128016935433,0.46225394144909,1.04817087417284,0.361544515978537,0.46276527046528,1.04822659752812,0.358869421735513,0.462779916068555
"116-32","extra_heavy",2000,0.8055,0.954848909204971,1.0850098995024,0.356409407013674,0.95953930468766,0.980980149792866,0.356953238229282,0.959624223056191,0.979256007425901,0.356961842067145
"116-33","extra_heavy",2000,0.8165,0.970326861445973,1.39139602662804,0.338460521304094,0.97054807109745,1.27929007119913,0.338802619811842,0.970552677837072,1.27729200883541,0.338808411431739
"116-34","extra_heavy",2000,0.8145,1.04143983141557,0.700380987024643,0.325950208124861,1.04926866754869,0.524544803882294,0.326679723822937,1.04988502613709,0.513237409360831,0.326722701017287
"116-35","extra_heavy",2000,0.8245,0.935254121751247,1.00451188498205,0.390921852878499,0.935335290886281,0.921415408771992,0.391238240343838,0.935337446632682,0.920185481233337,0.391242960467543
"116-36","extra_heavy",2000,0.8105,0.915217722937632,1.41317175281545,0.457415667841666,0.917386626243429,1.2168613824733,0.458279191505885,0.917430528810732,1.2125887185549,0.458298336655533
"116-37","extra_heavy",2000,0.8165,0.948653724068548,1.34487877341686,0.345884451370527,0.955300556550515,1.02968352059104,0.347517353856532,0.955668616152129,1.01386950884165,0.347600283068082
"116-38","extra_heavy",2000,0.806,0.775457060949313,1.79479743650239,0.479308038924947,0.78450658068821,1.40181939670558,0.481118804196924,0.784940621563494,1.38507687724655,0.481196870599696
"116-39","extra_heavy",2000,0.8055,0.85907304303787,1.91109663983465,0.420274920801879,0.863535005060205,1.72607643861671,0.421037888648911,0.863679669873793,1.72057164510091,0.421057829398319
"116-40","extra_heavy",2000,0.8175,0.887092013218713,1.07310019027876,0.468733262510176,0.887092013218713,1.07310019027876,0.468733262510176,0.887092013218713,1.07310019027876,0.468733262510176
"116-41","extra_heavy",2000,0.823,0.865783484256702,1.49524972437728,0.309644329036411,0.870648215301926,1.33939089758583,0.310209538972288,0.870787439640376,1.33518924575509,0.310225243732475
"116-42","extra_heavy",2000,0.8,0.864019790626773,1.00100291505606,0.43183806693601,0.864019790626773,1.00100291505606,0.43183806693601,0.864019790626773,1.00100291505606,0.43183806693601
"116-43","extra_heavy",2000,0.8055,0.923293774788375,1.29515166880049,0.311907935149921,0.923293774788375,1.29515166880049,0.311907935149921,0.923293774788375,1.29515166880049,0.311907935149921
"116-44","extra_heavy",2000,0.815,0.884814088345405,1.17518389138426,0.440091675279446,0.886310930112105,1.11474987344004,0.440334306897206,0.886329454547229,1.11401567554381,0.440337267741603
"116-45","extra_heavy",2000,0.8255,1.03771024113852,1.05372923475096,0.278833607737694,1.04097166355848,0.775833549471001,0.280000495479214,1.04118058942917,0.762649596554841,0.280056755012433
"116-46","extra_heavy",2000,0.804,0.949796605630256,1.20124682015264,0.419333661464445,0.954511091686092,0.849015216830327,0.420569139112511,0.954789620888302,0.83063701206446,0.420628635495095
"116-47","extra_heavy",2000,0.8115,0.902261932966158,1.71050825894239,0.397998368907154,0.918498627100273,1.21708085494815,0.399619578147812,0.9193654992904,1.19372630765481,0.399684405168718
"116-48","extra_heavy",2000,0.8015,0.815639697367528,1.82754332124002,0.499133759471581,0.820781308741431,1.50677616481868,0.501011545294668,0.820954767510705,1.49588678662992,0.501070777514757
"116-49","extra_heavy",2000,0.812,0.920251724825315,1.34779408866795,0.47525979457133,0.930154974478716,0.976294080992975,0.476281761822429,0.930833364452416,0.956413607053196,0.476327526836195
"116-50","extra_heavy",2000,0.822,1.00751364126221,0.959268060975102,0.429913042193208,1.02248233745539,0.624060572444326,0.431986464534397,1.02296385155576,0.612178299607562,0.432057580320471
