"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"116-1","extra_heavy",500,0.824,1.01592889443071,1.2624666096718,0.292448966293382,1.01704103884117,1.22565513121261,0.292685449255166,1.01705084329364,1.22497350328395,0.292689029379345
"116-2","extra_heavy",500,0.802,0.82771590875496,1.39918232861875,0.508074794709213,0.819352320055173,1.16850718852797,0.510331107839837,0.819528622760924,1.15314361226909,0.510438551125105
"116-3","extra_heavy",500,0.808,1.11150727641715,1.3839626905976,0.244023561438458,1.10531384834693,0.9061419816824,0.246311326323591,1.10511394672506,0.844441110038446,0.246468612434248
"116-4","extra_heavy",500,0.814,1.04481163946948,1.44494336285155,0.379616087972054,1.05795661287835,0.825246005115552,0.383902747743771,1.05952227146808,0.779553351372194,0.384149211539289
"116-5","extra_heavy",500,0.812,0.914355512651983,1.52630152542152,0.297271159879881,0.928136342531271,1.18259037027469,0.298181795786605,0.928897087885566,1.16533894926757,0.298226217817605
"116-6","extra_heavy",500,0.816,0.896573281597563,1.74687777924186,0.365737766074311,0.886054288937808,1.13316167102448,0.365197847390833,0.886878457139814,1.04145744368886,0.364897282594433
"116-7","extra_heavy",500,0.782,0.906685743745073,1.97545250774934,0.400234857991521,0.932312155610333,1.24366898654866,0.401896921743282,0.935414683066541,1.17044381908301,0.402036483194741
"116-8","extra_heavy",500,0.798,0.824518446452656,2.29684986140437,0.402081106081127,0.811469133893672,1.8901690141903,0.404699160015978,0.811098128899944,1.85687374509948,0.404893848491959
"116-9","extra_heavy",500,0.836,0.753377931587319,2.73974148896808,0.545207933629907,0.782775917225116,1.59511927438808,0.546856290807711,0.786257945429861,1.51519243351871,0.546833883632122
"116-10","extra_heavy",500,0.816,0.921304616297445,2.95212428171903,0.366862391161749,0.954920904634439,1.34001754131126,0.378045404343151,0.959105207623931,1.23273575387248,0.378099275213066
"116-11","extra_heavy",500,0.826,0.817229110776459,2.66620998751945,0.44599327285101,0.828697051319971,1.90968559861407,0.446706413954564,0.829658200528857,1.86003525775904,0.446782312861675
"116-12","extra_heavy",500,0.808,0.960208648672794,1.38995923777044,0.318730634717203,0.960823243695286,1.34244381236371,0.318853375267064,0.960866754100918,1.33919699556044,0.318861763965968
"116-13","extra_heavy",500,0.808,0.900018640623991,1.7456417257034,0.477331158894192,0.911004405525217,1.19211841263922,0.480337718311585,0.914455139948562,1.11335985926459,0.480676961901499
"116-14","extra_heavy",500,0.816,0.909509102449598,1.66721344292097,0.429462222440671,0.936184663117161,0.780593604873665,0.436410721577096,NA,NA,NA
"116-15","extra_heavy",500,0.804,0.979519258966391,0.33848831866516,0.426245226001432,0.976156590673999,0.322324374075368,0.426428171559763,0.976063693580643,0.321878042847558,0.426433484727423
