"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"120-1","extra_heavy",500,0.83,0.804056559548205,1.93783942437667,0.395325173143983,0.810767981670876,1.63062246909653,0.396113908065268,0.810966642480716,1.62059903010782,0.396123113234377
"120-2","extra_heavy",500,0.796,0.869531010748233,2.7034114130655,0.304789714614723,0.868190409854679,1.95165810713661,0.306730710544485,0.869083035095718,1.88701629952091,0.306847002162589
"120-3","extra_heavy",500,0.804,1.0054205723759,1.0727280094214,0.400554233502929,1.01379060719923,0.705312020809061,0.400772024298093,1.01550697238517,0.662569000919058,0.400758933527154
"120-4","extra_heavy",500,0.816,0.786381692030076,3.13256629271888,0.312151239369137,0.804241478069909,2.00871081471998,0.310078835390468,0.807289719070127,1.87072165306172,0.310029537999123
"120-5","extra_heavy",500,0.834,0.939183185173134,2.23825314024179,0.369280570631164,0.940190876484,1.28376075031307,0.375653909023416,0.941745350589872,1.21832693782028,0.37600052884525
"120-6","extra_heavy",500,0.846,0.755239273225558,2.4597196340777,0.320154743953215,0.757633877172683,2.39825310508939,0.320382811787178,0.757683786698872,2.39698576079506,0.320387512317477
"120-7","extra_heavy",500,0.806,0.922884373161951,0.638248610185843,0.494485353159481,0.947946093080016,0.386434985076791,0.49514002941623,0.949379426966339,0.373847870679472,0.495176364217261
"120-8","extra_heavy",500,0.818,0.784189718433116,1.73739740157032,0.412976570501652,0.788775928384808,1.63944072355185,0.413779055701608,0.788799232158965,1.63892784074058,0.413783345271455
"120-9","extra_heavy",500,0.786,0.935438305979917,1.48896705157424,0.435202245881887,0.958387441690997,0.870415147745521,0.439027783009352,0.961217784464822,0.814162435811311,0.43942412158993
"120-10","extra_heavy",500,0.828,0.754673830931885,2.17170814243825,0.44293912723411,0.753294095969824,1.93781571910377,0.443735602226505,0.75328321012242,1.9331816846801,0.443752437033259
"120-11","extra_heavy",500,0.824,1.16243892078451,-0.0184329553069868,0.461021019004266,1.12760705630308,0.167137834484381,0.460099523360902,1.12422057040551,0.175063758770005,0.460036480130975
"120-12","extra_heavy",500,0.814,0.905316451870507,1.99889841497977,0.437001644249482,0.911913021528837,1.48401114920842,0.438360274433961,0.912694575130479,1.44716637077952,0.43844134479544
"120-13","extra_heavy",500,0.808,0.873589588391274,2.01909263981259,0.420763245080114,0.871762277595137,1.96440069921609,0.421502179915342,0.871747209014267,1.96389453787422,0.421509198510527
"120-14","extra_heavy",500,0.782,1.17642383079258,-0.886412821805668,0.439609603943207,1.15454253433854,-0.416404291932257,0.438305342374613,1.15177467040301,-0.363907107884998,0.438239605792895
"120-15","extra_heavy",500,0.848,1.24722627931721,0.169873436561474,0.385051313217474,1.21817663073399,0.236394153418346,0.384933279677843,1.21534729346406,0.235933388675411,0.384900871021414
"120-16","extra_heavy",500,0.814,0.827847791388185,3.61382969659681,0.256023042972717,0.854102206633802,1.94586647781382,0.264272607547286,0.8620776651263,1.74435130715169,0.264998987724576
"120-17","extra_heavy",500,0.804,1.01550471075903,1.30159368355302,0.347285137329602,1.04547287032253,0.551420318516463,0.349411126104115,1.04914811357851,0.484949566865107,0.349505867717825
"120-18","extra_heavy",500,0.826,0.893449332970322,1.78813306137373,0.3925956866409,0.908646739620293,1.24881418026741,0.393441800351447,0.910021919912047,1.21909407233561,0.39344513903231
"120-19","extra_heavy",500,0.782,0.90602346357915,2.22365889316566,0.343916751678653,0.885045332833778,1.32082946580512,0.347144839984459,0.884320095537663,1.20438913242517,0.347466256172011
"120-20","extra_heavy",500,0.824,0.952586617346355,1.65153684551811,0.533923668919827,0.972796647706891,0.765461181089881,0.540516197921262,0.980887323403587,0.64750637623924,0.54102629688639
"120-21","extra_heavy",500,0.816,0.960355949311109,1.39753746829562,0.42624972424386,0.941339878227929,1.09751298504284,0.428032082991153,0.938732605557481,1.07764412065334,0.428167355797754
"120-22","extra_heavy",500,0.842,0.983171148534722,1.84618048887036,0.278403421910638,1.00451057602925,1.06924075042419,0.282065970060656,1.00545123212973,1.03171836206167,0.282239927806148
"120-23","extra_heavy",500,0.818,0.972853566843037,1.30482128345895,0.34908152436395,0.979467420910028,1.02265677204304,0.349425462530049,0.979986511919073,1.00914413119479,0.349445620830534
"120-24","extra_heavy",500,0.798,1.00146459846447,0.981898458144791,0.316839250437804,1.00395316656932,0.736931575042705,0.318275632965812,1.0038940915538,0.723332163726402,0.318356881294742
"120-25","extra_heavy",500,0.842,0.790962657362714,1.85862711263796,0.384703203975362,0.796473056443169,1.34518402945968,0.388822411039862,0.796890854336766,1.31841430650933,0.389050395597435
"120-26","extra_heavy",500,0.826,1.03518007618697,0.727452995040189,0.268211892602434,1.03752522884501,0.686057003251506,0.268243973339849,1.03767047585202,0.683534575772193,0.268245935896985
"120-27","extra_heavy",500,0.828,0.888200052830752,2.4163428213354,0.444568938546264,0.939171604583564,0.969813869006244,0.450180758970955,0.944991101820483,0.834931044394841,0.450494209072902
"120-28","extra_heavy",500,0.852,0.837166138222154,2.60690522031751,0.241635572784231,0.870841345297609,1.75548185084252,0.241928162848721,0.873619777415812,1.70045644553305,0.241944029746209
"120-29","extra_heavy",500,0.8,0.858823979492492,2.21897582765004,0.33141921374361,0.900840905847746,1.38809809529798,0.332812168096938,0.904724090752832,1.32610791893521,0.332886894177564
"120-30","extra_heavy",500,0.82,1.02595966515658,1.10462127067647,0.21154735319398,1.02823934545361,1.06172143762592,0.211486449589784,1.02835720622579,1.05953367802637,0.211483363093938
"120-31","extra_heavy",500,0.832,0.69997665830281,3.55816665647798,0.373685821345934,0.711430004602619,2.94903391934796,0.375766743578114,0.711928412469132,2.92957167534367,0.375826941572594
"120-32","extra_heavy",500,0.842,0.794391938861014,2.9091233987756,0.327584954081573,0.800011629314329,1.88940402144191,0.329305129649161,0.801323532694276,1.8128908217303,0.329419697955532
"120-33","extra_heavy",500,0.824,0.947244114369154,1.17341554047036,0.470236297141464,0.945430270031408,1.1244980368638,0.47026727635092,0.945358716491433,1.12230838749834,0.470269725171478
"120-34","extra_heavy",500,0.83,0.876882859929017,3.03348664614315,0.386187720932535,0.919445461526863,1.37807412866247,0.396405783628419,0.925511589199155,1.22947021593891,0.39701806982347
"120-35","extra_heavy",500,0.834,0.972879101655127,0.689903955716496,0.544980062134445,0.970665561958659,0.595141420923068,0.545194384613746,0.970646117464287,0.591292789007435,0.54520479217656
"120-36","extra_heavy",500,0.804,0.752924624019809,2.49498763172875,0.571171681774634,0.772644740543489,1.81239205503126,0.575946989428277,0.773900574938396,1.77103395227971,0.576184341226092
"120-37","extra_heavy",500,0.832,0.876266759585786,2.94998710291041,0.157774735589427,0.930766278788626,1.74714327840694,0.158081853019126,0.936226774757377,1.65546598845187,0.158089353466078
"120-38","extra_heavy",500,0.826,0.991762685542644,1.74158323686668,0.329144550194045,1.01175427808261,0.938970638088252,0.330008581583386,1.01821158817597,0.790812740551938,0.330050952528779
"120-39","extra_heavy",500,0.806,0.999157859953432,2.09178932875225,0.335949198700036,0.927383373636381,1.54088254359585,0.342041791491707,0.923050522532506,1.45439526694573,0.342946182034579
"120-40","extra_heavy",500,0.82,0.849386530418034,1.8956391487299,0.464695947964808,0.849386530418034,1.8956391487299,0.464695947964808,0.849386530418034,1.8956391487299,0.464695947964808
"120-41","extra_heavy",500,0.828,0.983630750213589,1.44887902183943,0.426571448212742,0.997565482370703,0.997655160455699,0.429380546423665,0.999041201657429,0.953914333461235,0.429604180305792
"120-42","extra_heavy",500,0.802,0.837870835049884,1.42745328621279,0.595695991799239,0.837870835049884,1.42745328621279,0.595695991799239,0.837870835049884,1.42745328621279,0.595695991799239
"120-43","extra_heavy",500,0.81,0.936105525376379,2.44873986936861,0.297343816133535,0.98108665055705,1.19514433779068,0.29673057557356,0.988707800673815,1.0559007118894,0.296657399763628
"120-44","extra_heavy",500,0.808,0.852490150512921,2.01213293747053,0.404233179047077,0.852732169453917,2.00449563755152,0.404253502330065,0.85273375553181,2.00444564004653,0.404253635403301
"120-45","extra_heavy",500,0.816,0.852135937979963,2.00873814700312,0.504011529419644,0.863726877855492,1.46239639635926,0.50598212763853,0.864765331338235,1.43196444329506,0.506112099263181
"120-46","extra_heavy",500,0.826,1.00003711420416,1.64340771919422,0.3938695646959,1.01927542895635,0.954460360096718,0.395725791768303,1.02048350952733,0.899969895692621,0.395867759845541
"120-47","extra_heavy",500,0.796,0.926048073362565,2.30072659268742,0.410533755639078,0.91613245738308,1.36046560184675,0.413308101420156,0.916640391480183,1.242915500546,0.413449258836054
"120-48","extra_heavy",500,0.806,0.958773925863899,0.887756100731285,0.446136684080872,0.968592664461282,0.692157141684447,0.44759573814873,0.968821854625899,0.687897745363069,0.447626910208165
"120-49","extra_heavy",500,0.818,0.839367559577124,1.64025098032759,0.423631950574406,0.839659507300384,1.62785663337369,0.423648970439309,0.839660474425661,1.62781576388979,0.423649026601078
"120-50","extra_heavy",500,0.83,1.05580397208905,0.235129734972174,0.446240459105576,1.05580397208905,0.235129734972174,0.446240459105576,1.05580397208905,0.235129734972174,0.446240459105576
