"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"131-1","heavy",100,0.56,0.790309831981971,1.34223300204903,0.435083359569651,0.753753436461627,1.03252258313424,0.442240933807216,0.748182644717272,0.973430007093171,0.439959420455809
"131-2","heavy",100,0.54,1.01474516905912,0.388110755075104,0.671902903603288,1.01474516905912,0.388110755075104,0.671902903603288,1.01474516905912,0.388110755075104,0.671902903603288
"131-3","heavy",100,0.42,0.878498513185912,1.30377101517997,0.448855039325591,0.892687155249334,1.14912626156157,0.454030415723132,0.893279343199011,1.14255411914742,0.454323116169431
"131-4","heavy",100,0.51,1.09544685473117,-0.38472346828057,0.329634810715989,1.09322653826908,-0.37129228482025,0.329865159136859,1.09166105528658,-0.362096795509356,0.330007117039522
"131-5","heavy",100,0.49,0.626376792663042,0.526200332487045,0.777872926956097,0.605610325351524,0.487945958204719,0.775135435910095,0.605534469804657,0.487500390022758,0.775130668544048
"131-6","heavy",100,0.61,0.826028573940217,1.13479281473725,0.338122910284027,0.835078508014112,1.02786147555117,0.337676129516259,0.835029814980605,1.0283872011292,0.337678511686334
"131-7","heavy",100,0.43,1.02364792419013,0.836254629043223,0.228952137618504,1.02364792419013,0.836254629043223,0.228952137618504,1.02364792419013,0.836254629043223,0.228952137618504
"131-8","heavy",100,0.58,1.26903978251492,0.392235460429092,-0.0139185774591865,1.2748827774208,0.364530648722279,-0.0124870279617329,1.2748376926953,0.364740553164973,-0.0124978613251846
"131-9","heavy",100,0.5,1.22392251335992,-0.127726544128671,0.339931618877635,1.27881099051994,-0.211459279275674,0.34758386113798,1.28184819912247,-0.207286063657781,0.34659254365171
"131-10","heavy",100,0.43,1.01374828602214,0.618806957308597,0.367920264988339,1.01374828602214,0.618806957308597,0.367920264988339,1.01374828602214,0.618806957308597,0.367920264988339
"131-11","heavy",100,0.53,0.844873534679518,1.0488644827262,0.379513953753996,0.843639352682494,1.01186992735087,0.378928388725475,0.84365292074341,1.00991612773057,0.378918803303267
"131-12","heavy",100,0.5,0.7417036217662,1.02175991819699,0.680038559285163,0.740117987696739,0.986991601598964,0.681652369628772,0.740047089104303,0.984666584486781,0.681758396872588
"131-13","heavy",100,0.47,1.11465774114755,0.376055199358835,0.126209874166481,1.12657342487853,0.286944593564495,0.130828005117435,1.12699495254194,0.283462813241036,0.13101461090197
"131-14","heavy",100,0.44,0.771176470842527,0.677067273691441,0.479888169066499,0.771176470842527,0.677067273691441,0.479888169066499,0.771176470842527,0.677067273691441,0.479888169066499
"131-15","heavy",100,0.41,0.733257951757098,0.898248305599565,0.423580293666287,0.732707161530347,0.892779136205288,0.422498074358105,0.732608602592734,0.891649998940468,0.422282697461009
"131-16","heavy",100,0.49,0.836853442806413,1.03837187287255,0.483200627015722,0.841719516204687,0.988306822748336,0.485181759574032,0.841738828243486,0.988113253087405,0.485189400764499
"131-17","heavy",100,0.41,1.16254734235003,0.878994665161426,0.254972648208093,1.15853369225576,0.875724554591049,0.25511203491675,1.15826412805704,0.875318543891593,0.255128646220556
"131-18","heavy",100,0.54,0.800346838435906,0.772787622157259,0.379559658328431,0.808450094232045,0.725155518067318,0.381061587284426,0.808449415917049,0.725159416682053,0.381061464850037
"131-19","heavy",100,0.47,0.815358420477107,0.825918756788495,0.419069973423636,0.815358420477107,0.825918756788495,0.419069973423636,0.815358420477107,0.825918756788495,0.419069973423636
"131-20","heavy",100,0.51,0.916646128426792,1.03233534778969,0.437036440420194,0.906816017036415,0.964542276550741,0.439396572794162,0.906391539737638,0.961832138574898,0.439551086868027
"131-21","heavy",100,0.51,0.975609506598221,0.225561088642222,0.453355765852564,0.983878967527715,0.117487933168595,0.46054913963519,0.983623099906155,0.109632196252551,0.461240320807833
"131-22","heavy",100,0.46,0.391060191913914,1.79231770237001,0.67062609012672,0.421609543669626,1.53014516401211,0.67916679750952,0.424048294139514,1.50811962401783,0.679547665380444
"131-23","heavy",100,0.42,1.26113561219706,0.0446006008011224,0.115355306370473,1.26113561219706,0.0446006008011224,0.115355306370473,1.26113561219706,0.0446006008011224,0.115355306370473
"131-24","heavy",100,0.5,0.925875914343413,0.875429815249405,0.386042378678782,0.925875914343413,0.875429815249405,0.386042378678782,0.925875914343413,0.875429815249405,0.386042378678782
"131-25","heavy",100,0.6,1.02611530261166,0.478124045502556,0.521498490309963,1.02611530261166,0.478124045502556,0.521498490309963,1.02611530261166,0.478124045502556,0.521498490309963
"131-26","heavy",100,0.41,1.06311366856725,-0.133833999511343,0.444106918740572,1.06300705985335,-0.133338059184174,0.4440787197957,1.06302227470721,-0.133408808066379,0.444082744688052
"131-27","heavy",100,0.54,1.12373526993877,0.989449760675429,0.0500515916711278,1.17868134766027,0.486293289951188,0.092960622212946,1.18088043213945,0.471445419134856,0.0943991576210861
"131-28","heavy",100,0.49,1.03604623568073,0.847787293062269,0.179197132329033,1.04893434674866,0.743872024396373,0.18691539938687,1.04992836489145,0.736338800816895,0.187470924210907
"131-29","heavy",100,0.52,0.799270733516293,1.59216863950436,0.0864692762833031,0.799270733516293,1.59216863950436,0.0864692762833031,0.799270733516293,1.59216863950436,0.0864692762833031
"131-30","heavy",100,0.56,1.04857094830381,0.761204316491554,0.488794293762729,1.04627179603208,0.623189371983222,0.484208924192628,1.04638112536455,0.619098863229757,0.484115507601384
"131-31","heavy",100,0.49,1.16073771025578,0.512786633657572,0.234486195155713,1.16073771025578,0.512786633657572,0.234486195155713,1.16073771025578,0.512786633657572,0.234486195155713
"131-32","heavy",100,0.63,0.972746576772817,0.511171093807617,0.395410684115159,0.971399089839138,0.490328382048949,0.396650325122632,0.971166329065505,0.485130077104287,0.396954157690691
"131-33","heavy",100,0.45,1.12264990424697,0.344649500157239,0.344603408275988,1.12814521987644,0.281411017987079,0.351894787784633,1.12821666617507,0.280718393803111,0.351983944023037
"131-34","heavy",100,0.53,0.680583010424347,0.949769764462571,0.548824661945848,0.666018025196679,0.657367620720486,0.568184636816174,0.666589834808641,0.634849846538898,0.569836482751863
"131-35","heavy",100,0.39,0.984335221172906,0.639325897517119,0.392128560202886,0.977394439926724,0.540487277085162,0.392411249562065,0.977622165522445,0.534060364968341,0.392687333563775
"131-36","heavy",100,0.56,1.07421643939539,0.992458801455354,0.170660903961744,1.09184364492737,0.57676300814825,0.204687096739059,1.09328785519394,0.500213583088936,0.210153381160305
"131-37","heavy",100,0.56,0.872382256895117,0.420478770680481,0.611132548169898,0.874492024791457,0.405870629862979,0.611463516474641,0.874617441352743,0.405168401935032,0.611486882717818
"131-38","heavy",100,0.45,0.555245302173891,0.847736094526664,0.621344412199276,0.555245302173891,0.847736094526664,0.621344412199276,0.555245302173891,0.847736094526664,0.621344412199276
"131-39","heavy",100,0.47,0.799084960888629,0.887001874930894,0.462635688756084,0.799084960888629,0.887001874930894,0.462635688756084,0.799084960888629,0.887001874930894,0.462635688756084
"131-40","heavy",100,0.49,0.713126526803956,1.50949380109537,0.204641446612069,0.713126526803956,1.50949380109537,0.204641446612069,0.713126526803956,1.50949380109537,0.204641446612069
"131-41","heavy",100,0.39,0.949474837029588,0.42611997127218,0.448804476090336,0.947545800666977,0.42813285627007,0.44835097203317,0.947518740298519,0.428157756099905,0.448344423030256
"131-42","heavy",100,0.51,1.44767524480486,0.0882322377227553,0.0630921352246982,1.46188502861561,0.0413422481925402,0.0683346596153881,1.46185603794249,0.0414333367068955,0.0683239155808482
"131-43","heavy",100,0.47,1.0895692947489,0.420534430583049,0.226594168997534,1.0895692947489,0.420534430583049,0.226594168997534,1.0895692947489,0.420534430583049,0.226594168997534
"131-44","heavy",100,0.58,0.894978221995277,0.720926743951335,0.346903922106411,0.898598797811982,0.563202056410457,0.355974430972573,0.899205196479426,0.556404683946952,0.356183004960887
"131-45","heavy",100,0.37,0.870535695179905,0.894876220943819,0.560905157728923,0.892815154892743,0.71169503697339,0.576262238067948,0.897571641910704,0.677344423557489,0.578764036553037
