"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"126-1","heavy",100,0.44,0.891474882480514,0.730653387343939,0.383443184498401,0.887687802583357,0.735011054967783,0.383431117855829,0.887866352682228,0.734820727272655,0.383430842047896
"126-2","heavy",100,0.5,1.58176008500451,-0.0668838007471144,0.0116793919321326,1.53730410993044,0.0639915955397298,0.0114228943123803,1.53452119291589,0.0692978242645612,0.0115870895504429
"126-3","heavy",100,0.58,1.19440654123923,0.203334324420592,0.26810096233119,1.21783622288022,0.0995273209005958,0.274665291881805,1.2194044935498,0.0931673957772511,0.275091098941119
"126-4","heavy",100,0.52,0.508681043281536,2.0658357341921,0.633479690525841,0.478983925789472,1.7570035611762,0.633578038068407,0.47798487050728,1.693719194783,0.630556613921046
"126-5","heavy",100,0.52,0.875551758766419,0.957616637420863,0.4892046109962,0.875551758766419,0.957616637420863,0.4892046109962,0.875551758766419,0.957616637420863,0.4892046109962
"126-6","heavy",100,0.47,0.946259848162186,0.557616281628866,0.141972141518419,0.946259848162186,0.557616281628866,0.141972141518419,0.946259848162186,0.557616281628866,0.141972141518419
"126-7","heavy",100,0.51,1.1134041714062,0.382615389942024,0.38235989671221,1.10556334597153,0.262350129046979,0.395057053984475,1.0956658420554,0.269080522745872,0.393177810907685
"126-8","heavy",100,0.45,0.682762017248645,1.20778771707781,0.615137424023456,0.673540126265567,1.04535878297553,0.633724008978895,0.67442008732854,1.01389425391834,0.636606179297514
"126-9","heavy",100,0.47,0.799275615440563,0.927207581967916,0.494307398309877,0.801865271008888,0.868762584870261,0.498406008538993,0.802507231677295,0.860618605269861,0.498429068897351
"126-10","heavy",100,0.49,0.718599281065081,0.503585910870374,0.463841195767661,0.718599281065081,0.503585910870374,0.463841195767661,0.718599281065081,0.503585910870374,0.463841195767661
"126-11","heavy",100,0.47,0.83131797088324,0.492588089202791,0.313892477311768,0.854983050400823,0.337749229953205,0.327554517365133,0.855183916219432,0.336566687284471,0.327668283074875
"126-12","heavy",100,0.4,1.08674441517761,0.36032329780994,0.407142238272176,1.08674441517761,0.36032329780994,0.407142238272176,1.08674441517761,0.36032329780994,0.407142238272176
"126-13","heavy",100,0.52,0.77491863665213,0.892613712177176,0.723627337475666,0.83031582627708,0.420852306637484,0.748569736905823,0.840104174704706,0.351585404586833,0.749626580939725
"126-14","heavy",100,0.48,0.744643063822134,0.952135251077153,0.299586272854743,0.797787900788423,0.710595431705039,0.31710448467511,0.798457464615859,0.702737242306367,0.317453788682424
"126-15","heavy",100,0.42,0.896118321372659,0.822143449641453,0.157225823693481,0.896118321372659,0.822143449641453,0.157225823693481,0.896118321372659,0.822143449641453,0.157225823693481
"126-16","heavy",100,0.44,0.706603386130736,0.880374978244386,0.439829711832202,0.72338764896465,0.778753586582937,0.446598661484553,0.723370000537977,0.778856845509796,0.446591026415421
"126-17","heavy",100,0.52,0.910929286886934,1.13978659303425,0.354646081733557,0.920041367835521,1.04542017871642,0.363720461570275,0.920158143498488,1.04409214578101,0.363859565694321
"126-18","heavy",100,0.54,1.0010969818587,0.231605947259662,0.436544622067495,1.01895459686318,0.144888182089443,0.443405851963732,1.01902044310432,0.144642228847721,0.443430136957374
"126-19","heavy",100,0.5,1.25544026843791,-0.28257717911007,0.257522395541012,1.25544026843791,-0.28257717911007,0.257522395541012,1.25544026843791,-0.28257717911007,0.257522395541012
"126-20","heavy",100,0.48,1.11338507786494,-0.258968720348065,0.43441451501096,1.11338507786494,-0.258968720348065,0.43441451501096,1.11338507786494,-0.258968720348065,0.43441451501096
"126-21","heavy",100,0.52,1.08593394349748,0.10488217280361,0.372926492290906,1.08898749067971,0.0855361474804936,0.37413917782343,1.08894441062685,0.0854589591018064,0.374148754865072
"126-22","heavy",100,0.51,0.760310517700179,0.750880894140355,0.258863269339289,0.767800270388756,0.694166173869784,0.261093547510873,0.770318330707707,0.676053191907434,0.261816648847127
"126-23","heavy",100,0.55,1.14722416093369,0.240220311564664,0.262431085994288,1.14250347287479,0.202727278865702,0.266287764425496,1.14190169741906,0.201455049737496,0.266520624797873
"126-24","heavy",100,0.44,1.09382343676044,0.532465032313716,0.464128420148599,1.09374432326089,0.528417450588817,0.463965862933449,1.09374418710168,0.528408512653698,0.463965515069531
