"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"121-1","heavy",1000,0.499,0.889814348302441,0.458694668207099,0.492248763974599,0.889814348302441,0.458694668207099,0.492248763974599,0.889814348302441,0.458694668207099,0.492248763974599
"121-2","heavy",1000,0.499,0.963085067183101,0.56579929203093,0.327015479044701,0.963119711436621,0.536882668866988,0.328252191023557,0.963144212338232,0.535070932565998,0.328317261610684
"121-3","heavy",1000,0.508,0.927278029639062,0.423314191238867,0.435995924516499,0.927278029639062,0.423314191238867,0.435995924516499,0.927278029639062,0.423314191238867,0.435995924516499
"121-4","heavy",1000,0.457,0.998757188968586,0.604598206392687,0.352636733002863,1.00295429163974,0.57787941841555,0.353912015860191,1.00369509711807,0.573251101795967,0.354132518414753
"121-5","heavy",1000,0.489,0.914368377309017,0.512243166393644,0.419648875756002,0.923330363465874,0.441571364067077,0.424607224732578,0.92405686030536,0.436447206687025,0.424984403888195
"121-6","heavy",1000,0.488,0.998845520952247,0.608397971833019,0.385649848161621,1.00355656889274,0.552515218107932,0.387474280011616,1.00366292800986,0.551310713333167,0.387510653364001
"121-7","heavy",1000,0.469,0.924380231323119,0.703562188915444,0.389967433582147,0.925562435564069,0.694270847113171,0.390296626107542,0.92567278292234,0.693411188257218,0.390327109769128
"121-8","heavy",1000,0.502,0.811902342137725,0.613120790040131,0.366509117565737,0.814819613461163,0.592403197775358,0.367822157057792,0.815631665599375,0.586857516497058,0.368171934890561
"121-9","heavy",1000,0.495,0.92805932519869,0.61915999772087,0.273372882555711,0.938812444106847,0.528832021521878,0.276161838408975,0.939015368020617,0.527269342656445,0.276201523457913
"121-10","heavy",1000,0.475,0.988190042373861,0.506388871027985,0.41096062021468,0.98829203718056,0.5058348331207,0.410990294182906,0.988292290870641,0.505833455491316,0.41099036796763
"121-11","heavy",1000,0.459,0.983069911504456,0.461472421089114,0.349817276443297,0.983069911504456,0.461472421089114,0.349817276443297,0.983069911504456,0.461472421089114,0.349817276443297
"121-12","heavy",1000,0.461,0.955720541084284,0.513967605941006,0.378194209597317,0.956842535239692,0.505562572456153,0.378548823608566,0.956971133562431,0.504606753911304,0.378589162422764
"121-13","heavy",1000,0.5,0.832378023814631,0.77690156804451,0.510023069933748,0.837204558426014,0.674018174056737,0.51424602208181,0.837118545406628,0.674930459123262,0.514199276349239
"121-14","heavy",1000,0.491,1.01046111243172,0.566743787651407,0.325768100248276,1.01046111243172,0.566743787651407,0.325768100248276,1.01046111243172,0.566743787651407,0.325768100248276
"121-15","heavy",1000,0.481,0.9741548616549,0.528865354741272,0.406386818669291,0.982433350919709,0.462671092017392,0.409265657973278,0.982770644945731,0.460184398537376,0.409365658413651
"121-16","heavy",1000,0.489,0.913395242160954,0.472264627776918,0.412655007071296,0.913395242160954,0.472264627776918,0.412655007071296,0.913395242160954,0.472264627776918,0.412655007071296
"121-17","heavy",1000,0.476,0.939410049988125,0.549763017008815,0.374956714584868,0.940582780137946,0.535103255135122,0.375717342969771,0.940799430986383,0.532510530519222,0.375852103279697
"121-18","heavy",1000,0.471,0.884650788946338,0.542204862166537,0.421417843636277,0.887181014036138,0.525636279114717,0.422466839513908,0.887368134607624,0.524421245603864,0.422545027594089
"121-19","heavy",1000,0.491,0.94809792275785,0.484563416335965,0.411923726533491,0.95687909827088,0.386035707415982,0.416478988761509,0.957388058199002,0.380973385139536,0.41673302592945
"121-20","heavy",1000,0.486,0.795774461851876,0.740873422253021,0.501478797354749,0.808783513512422,0.6045293994561,0.509730482821023,0.809425174372351,0.598833222521446,0.510082220242433
"121-21","heavy",1000,0.46,1.07092856350623,0.397255927240073,0.338120427455895,1.07155459449012,0.392476333758371,0.3383351916943,1.07157653935351,0.39231415818861,0.338342782606978
"121-22","heavy",1000,0.486,0.986145114510074,0.410997617038848,0.403691497222203,0.986145114510074,0.410997617038848,0.403691497222203,0.986145114510074,0.410997617038848,0.403691497222203
"121-23","heavy",1000,0.512,0.913318116451261,0.395546024657807,0.472465861887505,0.913539249648867,0.394013826026949,0.472543728249762,0.913540571156861,0.394004682303747,0.472544192917581
"121-24","heavy",1000,0.481,0.853851995787121,0.675792728952219,0.439598356460592,0.863844686849464,0.584123108149273,0.443297917127772,0.864797665885534,0.576285184023212,0.443590278693992
"121-25","heavy",1000,0.477,0.941769904694375,0.634928298142569,0.320565281863997,0.951090263515324,0.562754694704186,0.324079037913943,0.952514229116946,0.551892772465586,0.324635971023709
"121-26","heavy",1000,0.497,0.89531335195683,0.481360567752254,0.389409039260474,0.89531335195683,0.481360567752254,0.389409039260474,0.89531335195683,0.481360567752254,0.389409039260474
"121-27","heavy",1000,0.466,0.840576963031789,0.836062664906184,0.383102938842672,0.859327082460187,0.668619776603089,0.393415734193155,0.860897961308452,0.656763030811935,0.394077255813449
"121-28","heavy",1000,0.465,0.901207103014381,0.633667823295961,0.386065266323068,0.901240401612117,0.633282703827692,0.386082687746944,0.901240994375504,0.633275857372335,0.38608299747244
