"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"119-1","extra_heavy",2000,0.804,1.02084832647657,1.58859014807327,0.304344830397146,1.02795133704948,1.30222254414522,0.305213454671196,1.02809970983524,1.29445256140214,0.305230907196209
"119-2","extra_heavy",2000,0.81,0.828640094830195,1.71383340728389,0.388920616037224,0.838019636088511,1.38080835222079,0.38950418698293,0.838339317935351,1.37020852908223,0.389523210547633
"119-3","extra_heavy",2000,0.8195,0.916675231673637,1.62086969840707,0.384186969119325,0.921351851344248,1.077179270012,0.386363915455158,0.922175658601742,1.0349156480875,0.386490210012992
"119-4","extra_heavy",2000,0.8165,0.887905954819836,1.56742049197649,0.456913155841497,0.892450146479437,1.2949461248979,0.458135149782142,0.892616988601065,1.28444601626757,0.458178482153242
"119-5","extra_heavy",2000,0.824,0.903459659160016,1.97464918802713,0.332126541022932,0.907376052342174,1.59447731973125,0.333141222299036,0.907641056193344,1.57798941659221,0.333183506775822
"119-6","extra_heavy",2000,0.83,0.983838199097246,1.09765732438751,0.363990788617018,0.989958830566673,0.954791967530208,0.364250115831,0.990089628598556,0.952071186696706,0.364255344795009
"119-7","extra_heavy",2000,0.8055,0.921018149861559,1.06349885000749,0.373736479561249,0.921018149861559,1.06349885000749,0.373736479561249,0.921018149861559,1.06349885000749,0.373736479561249
"119-8","extra_heavy",2000,0.812,0.890454964752773,1.79412106824016,0.323112698113993,0.898908945910781,1.29223032045323,0.324513347963049,0.899650279607013,1.25915176369599,0.324567398712308
"119-9","extra_heavy",2000,0.8055,0.997726298012743,0.799970092841467,0.403812152107867,0.996288361120744,0.656547071128207,0.404551039762154,0.996235417576935,0.652916147355778,0.404569990746284
"119-10","extra_heavy",2000,0.8155,0.907586292462892,1.88862050411611,0.25706765574385,0.907673878836089,1.81081068261646,0.257439467685097,0.907686169147404,1.80882038943842,0.2574483356771
"119-11","extra_heavy",2000,0.815,0.827635582891249,1.55303274172052,0.428235428941557,0.827620328532756,1.5401442052808,0.428243800419032,0.827620125336832,1.53993288233762,0.428243938210756
"119-12","extra_heavy",2000,0.7965,0.930986761095628,1.21695785983592,0.494442385719662,0.935454586690803,1.0295078674128,0.494879141262302,0.935847502869835,1.01496109258882,0.494910930606304
"119-13","extra_heavy",2000,0.824,0.852058068732181,1.9206867556416,0.400085398072574,0.864945356334351,1.46161250596396,0.402190309375942,0.865305530722987,1.4491903385882,0.402239791515527
"119-14","extra_heavy",2000,0.808,0.858655992723614,1.91750251363208,0.384513570945127,0.876084498294358,1.35445632430343,0.385470821871962,0.877234702454284,1.3181090311118,0.385531862055041
"119-15","extra_heavy",2000,0.8055,0.983890394161686,1.09373215766167,0.410999436884052,0.986193759015908,0.771133126174814,0.412251214105656,0.986211177424,0.756509260388559,0.412288121417478
"119-16","extra_heavy",2000,0.8195,0.997210292341774,1.21271956724586,0.374545244711968,1.00667353424193,0.83955097604434,0.375695690735166,1.00717287519786,0.823035053011596,0.375739700923331
"119-17","extra_heavy",2000,0.8105,0.87453838061546,1.04212598252383,0.401099653671006,0.877601103268859,0.939952147938406,0.401827412365228,0.877655830748986,0.938170914233981,0.401840389724204
"119-18","extra_heavy",2000,0.8175,0.998685238729574,1.05313923592753,0.404158825855782,0.99955553522033,0.890878782383811,0.405240218006596,0.999591170018285,0.8866074318844,0.405270668237135
"119-19","extra_heavy",2000,0.83,1.04040668947342,0.929803241836215,0.373799593229721,1.05977753848285,0.494577953470102,0.375238242719964,1.06119036132374,0.464889246561991,0.375325868458388
