"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11429-1","heavy",2000,0.3935,1.0655648269204,0.506649892453555,0.126931143553303,1.04135683045387,0.619488891414254,0.137667198721869,0.0545072850791967,0.124186609905707,0.0639223128948402,1.03933263041907,0.63757085538331,0.138276755432258,0.0544193410031794,0.129728260013471,0.0636371005361341
"11429-2","heavy",2000,0.4195,1.01022886374856,0.480822072398402,0.174522954332653,0.986359338962278,0.522686046601497,0.183010703272348,0.0537394119536211,0.0995594051647245,0.0611640040380278,0.9763010107839,0.596072094857204,0.184366135274698,0.0565534854376991,0.116600130310033,0.0608238377564695
"11429-3","heavy",2000,0.4105,1.03131363945512,0.505331648507791,0.24284212633642,1.01804660465618,0.559767975940758,0.251741844017882,0.056767767155717,0.121416734028887,0.0622033217189205,1.01821496357015,0.581721924902111,0.246147748705708,0.0560277407894945,0.12385792591521,0.0619075756360751
"11429-4","heavy",2000,0.4025,0.996113861759936,0.461268751388136,0.308314786456217,0.998923309586848,0.443656922651345,0.315430076028088,0.0563427444259819,0.131384187517234,0.0640562603251831,0.997237193188717,0.457561971390783,0.318132075171848,0.0575351495409935,0.136558006551535,0.0645116180786563
"11429-5","heavy",2000,0.4005,1.01349014463084,0.48230593443178,0.246735798793063,1.02509888445005,0.443684190311155,0.242959946876306,0.0535063919285119,0.107666139417271,0.0652934565583757,1.01417559532368,0.513888610884824,0.246845679612719,0.055029232743737,0.12289173917142,0.0636040649327641
"11429-6","heavy",2000,0.428,1.00804052121926,0.413148365020477,0.277573864776892,1.01290868735292,0.378870853696029,0.277523483802059,0.0555346387003398,0.106699107343321,0.0622712860926272,1.0092824247796,0.415798765910595,0.279470691241335,0.0579635294455256,0.12305659703904,0.0628195156087255
"11429-7","heavy",2000,0.4135,1.01091263560848,0.507519935273174,0.204296775934448,0.982002442673724,0.649091626036909,0.193580542303106,0.0586320599616596,0.120178066334829,0.0640426164317158,0.974587502809114,0.701140166051908,0.194560221007337,0.0586429565013751,0.129403448972981,0.0635173123531641
"11429-8","heavy",2000,0.4305,0.982379162657189,0.573119750113257,0.292197215294387,0.972493705881231,0.555395660354522,0.293225321019552,0.0567780111384386,0.0973649037012279,0.0653997887001113,0.962422645460798,0.623152996411599,0.29258963567634,0.0555634287512207,0.104917812124688,0.065394304867505
"11429-9","heavy",2000,0.412,1.01374088717613,0.522231044383358,0.13595569471808,1.00446145089977,0.594234303647976,0.130059687291535,0.0559407138023614,0.129358843425085,0.0634298984724796,1.00301689920605,0.616706418280184,0.128434272414531,0.0577953443067124,0.140973159173665,0.0623368100003277
"11429-10","heavy",2000,0.425,0.949986946001777,0.486946312178884,0.290485645821993,0.954035515957907,0.469828251248664,0.289464002597406,0.0561016221596617,0.116525672528688,0.0641875749343505,0.950837866082089,0.493451278867907,0.294230988768805,0.0577408232489796,0.123720322550885,0.0633758006066459
"11429-11","heavy",2000,0.416,1.02935415062446,0.471145018701836,0.198240668228928,1.02879580518421,0.502731308218435,0.195908118950707,0.0586811380422596,0.120376646861829,0.063872338225692,1.02759562387216,0.528912607049646,0.194481625025762,0.0588166247794622,0.126599865240477,0.0627352805924306
"11429-12","heavy",2000,0.4195,0.935324803677556,0.59922056384181,0.266758553275183,0.923303080173816,0.623068708478939,0.285868924191321,0.0576462555011882,0.12213816632062,0.0645720596683879,0.919328916286968,0.662784541455959,0.28362020744162,0.0571418892754562,0.128306099555388,0.0637433807639645
"11429-13","heavy",2000,0.405,1.02535341566306,0.515089662905411,0.253435684714916,1.01926525055515,0.593899832775338,0.252908349631137,0.0574125754145026,0.128881840155791,0.0639436666287468,1.0150038936486,0.613492985178078,0.254074774483496,0.0583246181065266,0.133034567362579,0.0637681687730906
"11429-14","heavy",2000,0.425,0.991537041239515,0.518689311499945,0.265535682187082,0.98652093940873,0.537028397984608,0.267190747684863,0.0587673746668665,0.120992212388597,0.0637706749474171,0.9838314010923,0.559421304721094,0.267094293251973,0.0592127763904862,0.127447208599455,0.0636168751408136
"11429-15","heavy",2000,0.42,1.02024412734098,0.471017289707735,0.221184788385795,1.0098601326442,0.506855650193388,0.217324275594797,0.0546529395883258,0.119165245543991,0.0627245891389569,1.00791548841449,0.529775163379925,0.213365638703015,0.0547102196402112,0.127638582136046,0.0618500820837816
"11429-16","heavy",2000,0.4285,0.934065672964312,0.572836425496191,0.267961834889,0.914356307922402,0.532557616077587,0.268070972298235,0.0553684075620257,0.0915220305204731,0.064775300917406,0.906448199705286,0.612264937607714,0.266706179923749,0.0577033947888417,0.107531780229827,0.0647389879636161
"11429-17","heavy",2000,0.413,0.991399074980462,0.463140173170179,0.167728285371439,0.961579315921902,0.559268084939441,0.166368671885618,0.0568673698271378,0.109301302901023,0.0649766238787187,0.953211197482152,0.611478580481507,0.168333090948497,0.0567497579365311,0.115180569312982,0.0647502336962135
"11429-18","heavy",2000,0.407,0.971918444573743,0.457075198579475,0.264173091328078,0.954707910103564,0.510595634922911,0.266255547510743,0.0541755156602387,0.120460369371316,0.0639403826489471,0.952606066738416,0.534232194307419,0.26649960384089,0.0555790449397863,0.129906316435322,0.0640101410851865
"11429-19","heavy",2000,0.4035,0.955746591390969,0.474322176354861,0.29561753334707,0.949732486646265,0.48951189633284,0.30004424382877,0.0580706778344656,0.119938205205601,0.0659197315575314,0.949084901782626,0.504700646559276,0.30073387147323,0.0578550815116366,0.123383266642369,0.064255352735645
