"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11431-1","light",1000,0.113,0.960307260567398,0.469220338036275,0.273567541468912,0.965070327761036,0.440863928469978,0.280197800161293,0.0717211317653038,0.120051290584409,0.0874380640313088,0.963903291764646,0.447347397960449,0.279970870857654,0.072983742065041,0.120511140718143,0.0886101913175548
"11431-2","light",1000,0.114,1.01404822543032,0.582893488259245,0.202140794804689,1.0150771116716,0.575931913317859,0.202573983999494,0.0722016744972666,0.130548716408485,0.0907162963421584,1.01388101593771,0.593574000525574,0.197939024793137,0.073686255981444,0.134013768051159,0.0897638255066116
"11431-3","light",1000,0.112,1.07177236599782,0.417395572959164,0.206061628934636,1.07114718662056,0.406671110384022,0.206712979122914,0.072473773891563,0.121849922065675,0.0880342271932509,1.06523353980906,0.420271439142737,0.209405959713552,0.0734354037751876,0.122465455049217,0.0891340319013668
"11431-4","light",1000,0.121,1.06220006268145,0.563944002082134,0.132303540426963,1.08953293072278,0.48124416455249,0.117556922499569,0.0708403204499486,0.112789741110795,0.0890068517660049,1.08539635471709,0.498863677695609,0.119697043894432,0.0710693718673695,0.117823978695456,0.0893441221863043
"11431-5","light",1000,0.101,0.935822340316221,0.591362679551507,0.155989534593899,0.937002908801536,0.585138327608893,0.161985968643672,0.0713936005913131,0.119093964355469,0.0882423589437564,0.93512024089594,0.588730894377066,0.164253902349668,0.0715313350872622,0.12363896959786,0.0881466924698236
"11431-6","light",1000,0.123,1.04024474766324,0.494001015097498,0.239695555665502,1.03901152308219,0.497067669763925,0.24040240635733,0.0757555778181618,0.132068233982811,0.0906806572295449,1.03147636718675,0.53358859968055,0.240771805002539,0.074205964008676,0.136347623005763,0.0914558776930218
"11431-7","light",1000,0.093,0.968886856672473,0.579665029624251,0.26415785676053,0.968911988184334,0.558987550313271,0.26926694362774,0.0736508684915657,0.135996297516885,0.0907832356234456,0.963090385421585,0.588012602786565,0.266465447806829,0.0729481193225541,0.142462299813037,0.0889520986876068
"11431-8","light",1000,0.136,1.0057404986227,0.554833141147095,0.301917170044333,1.01095289777063,0.537528527477372,0.298666138988673,0.0764525376830939,0.115008619350266,0.0917663829608206,1.00831550892711,0.546079857012246,0.301996866940627,0.0763171292013657,0.123597159148235,0.0929037959782858
"11431-9","light",1000,0.115,0.984364519320255,0.547006771889272,0.186785915279525,0.979228737684141,0.570861448377389,0.189083358185156,0.0712681559811285,0.124177750320294,0.0889407916306247,0.972016909799469,0.590393862940814,0.197164173756201,0.0713138015691145,0.124559577289302,0.0873136838752692
"11431-10","light",1000,0.133,1.00882106590339,0.3303983142791,0.282366742525473,1.00702118848974,0.318015509353123,0.289064282547513,0.0733659768275536,0.121667446337874,0.0908748073815329,1.00477334300896,0.32249945090282,0.291912136188715,0.0747797800218652,0.125989129639718,0.09342024568931
