"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11431-1","extra_heavy",100,0.85,0.838750688643847,0.704521880367579,0.279953457984363,1.04818556753761,-0.00032279032063191,0.276539902234982,0.258351717552145,0.111438519892829,0.379273291785012,1.09776267471743,-0.360659157953834,0.274310875293833,0.407798946771444,2.7405955684324,0.276062607369504
"11431-2","extra_heavy",100,0.77,0.750123017616332,0.507613226781411,0.314728130238526,0.625744581515667,1.10493482749717,0.271881474099901,0.348430162843776,1.02125802540734,0.27402893655897,0.650335599508477,1.84132046369604,0.270912186038574,0.371500574916945,1.93518131878645,0.283669114954005
"11431-3","extra_heavy",100,0.74,0.872449176729419,0.457250028104632,0.295361935836853,0.922788672793104,0.447173019809024,0.289718853986582,0.327742275681059,1.51601505821825,0.300886227059503,0.876379974750573,0.920809812645455,0.296568449602421,0.342971011555865,2.21205356286923,0.301997704796731
"11431-4","extra_heavy",100,0.75,0.947392442440735,0.410635104273446,0.444290910072526,1.06187346914585,0.0684492348155828,0.343916254011489,0.196191820740317,0.230464242665566,0.54243826976027,0.955835235382746,1.42777700538539,0.451880642767191,0.289564896025384,2.81780058512908,0.31529046874538
"11431-5","extra_heavy",100,0.76,1.01220453946103,0.749525286249682,0.0563836379609514,0.971675117210018,0.395024843484232,0.147952944612546,0.408223659247367,0.51372709158205,0.361533216298549,0.969242914749675,1.97636373292719,0.0582802382527074,0.411391881595679,2.56020885394429,0.311376120657422
"11431-6","extra_heavy",100,0.78,0.839795764530907,0.229459210109002,0.473612460471973,1.07488159507012,-0.0282161205078634,0.32666027615063,0.594657467397662,0.0882463626284328,0.556353044224326,0.857039377115083,0.261825599596521,0.48921028821248,0.464544328469689,3.10530278376209,0.336423674553742
"11431-7","extra_heavy",100,0.82,1.38384388697865,0.215106439236009,-0.201485314950088,1.16817615547552,0.460027571025933,-0.0842426644136002,0.441079597438667,0.606901246695306,0.363373311549863,1.20702602845952,1.87713756795368,-0.183996875366544,0.471813017383997,2.98783089725812,0.317931728655625
"11431-8","extra_heavy",100,0.78,1.17363529831791,0.480769759922461,-0.0138240145914936,1.31721302233669,-0.0897199975733515,-0.00148063044596379,0.313957283001513,0.903665631256713,0.316498833919102,1.29447914470911,-0.0547600352061015,-0.0066382356826856,0.401450633473127,2.97394844265513,0.302300227195835
"11431-9","extra_heavy",100,0.67,1.20305216557012,-0.180777591070588,0.173476140731328,1.25436172091619,-0.0250845335639705,0.301210545295155,0.216517594735742,0.0288590668108254,0.316614829093059,1.27611795064515,-1.1137739015586,0.169707113123461,0.288534709484956,2.48287920494902,0.283559627610572
"11431-10","extra_heavy",100,0.79,1.03133725355531,0.513815189884271,0.23466172291831,1.30012398385256,-0.0478896675543056,0.17425975846453,0.330753777888941,0.108173764670957,0.295823598744318,1.30214303342679,-0.768005881703129,0.210361664403426,0.35235705754347,1.9033490401637,0.278306005069845
"11431-11","extra_heavy",100,0.77,0.876647835146235,0.384740107069938,0.547961983372302,0.556963492547205,0.440545239890218,0.795322978219843,0.470931980231221,0.407702109893568,0.393667820720008,0.55119734065265,3.06087709585316,0.632669021077293,0.430184350683865,2.50832971790178,0.327904704382739
"11431-12","extra_heavy",100,0.71,0.867369722271966,0.468181698442493,0.228369277102485,0.381786233973176,1.29770021694315,0.671372162472301,0.41920135233062,0.769704468602763,0.3696768602854,0.433295127397452,4.31558254646672,0.417506258381144,0.408289961920633,2.59031775582994,0.300934874888169
"11431-13","extra_heavy",100,0.76,1.02131139563101,0.0548030513939924,0.322995120206924,0.926254822891623,0.402556486391732,0.160037743634626,0.244350242411591,0.514485157820922,0.332990073455717,0.893444161694168,1.10292226570509,0.283379605240597,0.322971960443821,1.97511648673957,0.277938385364187
"11431-14","extra_heavy",100,0.76,0.938779944101251,0.317908450993604,0.314633220236821,1.31935339647185,-0.254786291602738,0.0491181310365128,0.365791668045508,0.310223131329839,0.370903706983663,1.27685892602806,-1.71927332510447,0.188415633361628,0.38400530255753,2.77954378262979,0.290679026691946
"11431-15","extra_heavy",100,0.81,0.860406578425184,0.722647245941752,0.271656928673079,0.113667778854112,0.00549059983240191,1.16768542788518,0.808712470449944,0.00433647299762927,0.804602207472941,0.666882679714,1.79058509021499,0.347272058066608,0.476884871222286,1.79444194605701,0.342065879247687
"11431-16","extra_heavy",100,0.72,1.08508025573693,0.0208475470822411,0.133988247537714,1.06698765279623,0.133451763967705,0.147093625937411,0.416798352950682,1.89846489002598,0.325506184635962,1.12458566076111,-0.184538310794597,0.111384255520509,0.409165463598733,2.53452398811128,0.302862844841915
"11431-17","extra_heavy",100,0.82,0.947510975352711,0.704423080452318,0.137478927397523,0.977088114644324,0.0828007461019451,-0.197152830988279,0.235030403001103,0.0599627743494811,0.436557677903738,0.730882779914437,3.60832720797119,0.14433612993774,0.435160100647038,3.3795999705646,0.309721403005792
"11431-18","extra_heavy",100,0.73,0.974227978715658,0.526569076032424,0.417166402312176,1.30024100784166,-0.398702692491838,0.352244283747417,0.289274725996376,0.660765957594077,0.283097149395506,1.42860194063993,-2.63541715191167,0.35386074487759,0.325135573688744,2.71715060960626,0.27598228875757
"11431-19","extra_heavy",100,0.73,1.05029551070545,0.228151924942677,0.260210149602102,1.08450648792537,0.0092234845154634,0.25743963430722,0.546979510687657,0.129869862756548,0.520197033073893,0.834572192718827,3.18604247627541,0.304014661141137,0.416049530896179,4.01205354045713,0.292715720771298
"11431-20","extra_heavy",100,0.83,0.651273481829322,1.24111905427156,0.36724154510342,0.48567549651112,2.92587039057909,0.502267652852271,0.553822845958627,3.03227207849833,0.335349812040387,0.512960651327373,3.9489562980124,0.411345618913508,0.535165192188878,4.0564269106603,0.304802838477397
"11431-21","extra_heavy",100,0.74,1.14286099807711,0.317696956211529,0.240346179707968,1.2774681398281,-0.0019788209323458,0.195138229534041,0.521586332419397,0.0189615738822464,0.530526193827003,1.4752775664546,-2.32587773436477,0.165510759975212,0.426218914978829,3.63627297305062,0.290280731252167
"11431-22","extra_heavy",100,0.72,1.08667133177524,0.582986029689479,-0.00865236316673441,1.08633926313737,0.28643782469365,0.00165680995008175,0.308406721612411,0.3711831774315,0.295033611286273,1.08601572353677,1.21209332558894,-0.0444038132461679,0.305811016273934,1.60856380566598,0.28144951441142
"11431-23","extra_heavy",100,0.8,1.08470100029857,0.587311085453464,0.359601168224667,0.822305670763382,0.109820288441089,0.690334221733706,0.535613448978845,0.118802778912837,0.481777285434668,0.75377396689541,3.83138409541873,0.448990336654098,0.518104624350149,3.41482479105815,0.287431105057115
"11431-24","extra_heavy",100,0.84,1.0705254224069,0.667549451965183,-0.128621593605152,1.25033304338406,0.117803731054969,-0.156743119814072,0.530058516311768,0.68065870391939,0.356460110331824,1.05413884508826,2.2072343221522,-0.170523472132483,0.559485345350228,4.07954521603558,0.293548653090765
"11431-25","extra_heavy",100,0.7,0.810094701049551,0.485178760802614,0.609325518943936,0.741865977446278,1.56314535020167,0.556039940078976,0.300703287240364,1.55769018435508,0.274162306877115,0.75358293745976,2.23111725092873,0.554033191452909,0.31228569264024,2.45813218310795,0.280263443065393
"11431-26","extra_heavy",100,0.79,1.31424921055453,-0.506393789950079,0.390168884323859,1.20466409857287,-0.0464247554276081,0.437939008049853,0.323361679486299,0.469998270789055,0.350702483410557,1.31398389488299,-1.24750454715574,0.413149138935144,0.438928895811466,3.91352717627608,0.300107327961129
"11431-27","extra_heavy",100,0.73,1.10091177638294,0.68917378923631,0.140603789805183,1.18567768606391,0.625986482891032,0.12111009018882,0.327551670529202,1.32356226097628,0.30654176170683,1.15162729001433,1.23440022525947,0.126193713119563,0.327513992564451,2.1815922341079,0.311086100648728
"11431-28","extra_heavy",100,0.73,1.52829193918264,0.522379225484584,-0.286350132162338,1.64962216259515,0.0827219231903535,-0.304506864171712,0.312856632732724,0.543130340258574,0.295874232823746,1.69369361853822,-0.0807468257054201,-0.28758316856766,0.379707490281588,2.58618236792579,0.294947232498262
"11431-29","extra_heavy",100,0.78,0.974603540300721,0.779962815149067,0.127990409315735,0.937728238489258,1.25730536856952,0.131271353684268,0.404954530847711,1.66400160139042,0.316236731307759,0.959172217919429,1.95249620885176,0.0951262395800977,0.419578197613071,2.8543683457393,0.32099779288595
"11431-30","extra_heavy",100,0.83,0.8958075539198,0.510587921719788,0.304243588497676,0.958550349800517,0.119229420691469,0.162816946261892,0.237846696284194,0.187649522485602,0.425857180790124,0.853380927220708,1.70038032164988,0.314577847498854,0.365190843654438,3.09859500447053,0.310618954579124
"11431-31","extra_heavy",100,0.82,0.65548602148248,0.800060043721819,0.535294132598929,0.459647744244255,0.675232791023743,0.666409240302721,0.460615872471284,0.562563878238253,0.348511302203135,0.350573296500901,3.82785709192884,0.5133285150985,0.455569744996041,2.59709383323414,0.285679655894767
"11431-32","extra_heavy",100,0.82,1.20003888666888,0.606410239532796,-0.0360520709171611,1.28881559337467,0.0716032353723336,-0.00752605713156182,0.401178963172196,0.202507033242416,0.310081480937866,1.23146455055195,1.17309404780934,-0.0470743712478296,0.388625742717867,2.17949840464035,0.275239045929133
"11431-33","extra_heavy",100,0.79,0.963474788831808,0.744773188043372,0.315769648511375,1.16007472437113,0.0361485043270772,0.275676080774245,0.46395122002706,0.132019001141317,0.401919002403286,1.21678350056977,0.35358888281381,0.207828730178367,0.420780094524494,2.26980227466484,0.301332517071088
"11431-34","extra_heavy",100,0.76,0.827256303345422,0.959126060064056,0.256126307711319,0.811631508494913,1.69189080282351,0.333311740456249,0.385512025671612,2.02328303613275,0.341980146274614,0.882570312485446,2.51907293519786,0.276249833848966,0.399966733145105,4.19500452834206,0.332324633364434
"11431-35","extra_heavy",100,0.79,0.871051282580334,0.989154162256979,0.190496471562632,0.924076721431238,0.179761952041761,-0.00889500018352226,0.276550517044372,0.16750251524151,0.39146078472074,0.681974686306401,3.90744594527802,0.17479596192263,0.390889250002468,2.97914659515909,0.336471458997656
"11431-36","extra_heavy",100,0.76,1.15996472431531,0.51180878108886,0.206097218171629,1.08619827969367,1.47140441297737,0.129713040113413,0.354616123115795,1.86078479200482,0.310414543700887,1.09401592159538,1.75481275582853,0.151471236208165,0.37747754535977,2.54566874168368,0.31055536351571
"11431-37","extra_heavy",100,0.85,0.897820424811366,0.803450034025258,0.420782799737216,0.878034556025958,1.58458181046377,0.416149014965845,0.468552039565513,1.89927356674385,0.354024621637208,0.994438701781366,1.78093468884912,0.427191013893538,0.542881842991976,3.81465102838297,0.361211191936314
"11431-38","extra_heavy",100,0.74,1.06171200807913,0.276267268503786,0.235146209981319,1.03667938612047,0.879428602757144,0.152772446862793,0.262279214471572,1.68648697317109,0.326338717832826,1.03237712478078,1.01208577917889,0.238223013130238,0.367801385647095,3.45299961781138,0.284091028211868
"11431-39","extra_heavy",100,0.77,0.77359958332571,0.535896590376311,0.329927496466483,0.915348872410336,0.118078975637612,0.31218499445278,0.285902996172357,0.756075938746334,0.341218514118364,0.921923698284369,0.211781380146545,0.330782835918502,0.360504230877577,2.31351895158248,0.313805510375053
"11431-40","extra_heavy",100,0.79,1.16501636447063,0.421297780383688,0.125201950906263,1.41137242682915,-0.0906976218472788,0.109467325592604,0.316035489990272,0.199712471488527,0.286001644618415,1.46295372670936,-1.07332249280749,0.0967693495146626,0.359586698428371,2.00109571899668,0.285153727882134
"11431-41","extra_heavy",100,0.76,1.21263954008475,0.415398871584027,-0.0188175312767148,1.04035707115013,0.574334678649356,-0.13499643747175,0.278919713835933,0.37042807062831,0.285521634985632,0.958260279977533,3.54237157690282,-0.0794460653954583,0.332498040786016,2.34465498444823,0.274294870519111
"11431-42","extra_heavy",100,0.73,1.12542960684081,0.00335911445062151,0.097712538366715,0.877155338787661,0.316798222268343,0.256837773388262,0.354654575877095,0.380228041398429,0.322824418640107,0.965926393867145,1.03586145550869,0.133394302736625,0.339118060344863,1.84922925172659,0.260983513852405
"11431-43","extra_heavy",100,0.73,0.956929327867963,0.777053241869164,0.343123924794892,1.15860400952216,0.0354932593864751,0.410990202538626,0.389952987155546,0.154741373696678,0.401522787054322,1.1620025477636,0.80433589358174,0.351779479807872,0.361998401765116,2.94585960975932,0.322798112428121
"11431-44","extra_heavy",100,0.82,0.947336200505091,0.563047642083078,0.323436612254826,0.967366098564501,1.19458865756739,0.283144707512152,0.415675236605213,2.43245784979404,0.292574111427436,1.01071984846378,1.06131352084677,0.303437760783449,0.437331821203637,3.18132626864826,0.28726453021316
"11431-45","extra_heavy",100,0.78,1.06210809141938,0.824624708943644,-0.0570189739668109,0.993495057335607,0.37925195935631,0.146971609777164,0.432939286824336,0.459016559722709,0.372095151371674,0.871121108205212,2.12850645038999,0.0618312961181559,0.444959013965557,1.89541764491394,0.292036219140655
"11431-46","extra_heavy",100,0.69,1.135254485526,0.690505748833807,0.218863159467962,1.16439802226753,0.568145488117603,-0.268096915099917,0.189155571917425,0.278798784516192,0.347733906152374,1.06856590452605,1.98638472639709,0.0698783646584128,0.241426397419842,1.40465173823187,0.276808704486117
"11431-47","extra_heavy",100,0.76,0.932388508412927,0.362790770199441,0.283159999702607,0.958713145256386,0.638749910298342,0.242424163805827,0.298395949008371,1.28569399488277,0.261552996487233,0.984695418568991,0.705004904061993,0.224503803847852,0.305498273190295,1.7638965921705,0.258200032807342
"11431-48","extra_heavy",100,0.78,0.996075180331392,0.277620426829278,0.436371410206429,1.11193728477905,-0.0208802173673752,0.422187452783769,0.349317352014957,0.327059925162447,0.291014222535866,1.04904182431169,0.25784149569498,0.43869333891484,0.359576865312329,1.72649492392738,0.274944817263201
"11431-49","extra_heavy",100,0.73,1.35548187591996,0.168713822566787,-0.157616596649898,1.97077918420826,-1.68314438170741,-0.451045269292591,0.374305275848458,0.950079854995752,0.309792649217097,1.93558644227781,-3.38459150483856,-0.283971129279383,0.353031287036184,1.87532136263265,0.279485624983656
"11431-50","extra_heavy",100,0.79,0.675352247694402,1.17182806193075,0.123255236517483,0.915780967509223,0.0276669898030894,0.161626804301047,0.312287181400061,0.0785091426975978,0.309310885040196,0.912625989840479,0.576306723291431,0.182596405614915,0.356904048916572,2.2418392720459,0.30442186928893
"11431-51","extra_heavy",100,0.76,1.06761199966587,0.419209337886168,0.246156081668031,1.27446258355098,-0.0297208552401959,0.139756115180381,0.417936353859432,0.199265101449849,0.3952830399771,1.06687901001818,0.933174489558639,0.226228695180519,0.386675083161877,2.11661716469472,0.298959491126074
"11431-52","extra_heavy",100,0.72,0.983189604823821,0.741517094489667,-0.0295532026973832,1.20235836440065,-0.00761610355853528,-0.0407921428752023,0.338281057737821,0.114856724881766,0.295964957550416,1.20933097048326,-0.290196592145063,-0.0275077205311359,0.330066139106764,2.14677980377384,0.273441266247232
"11431-53","extra_heavy",100,0.79,0.952478142423584,0.407185642136637,0.501514310345064,0.91949215495128,0.0361755644658892,0.641219405572441,0.563140811762076,0.103574223937589,0.475685305615959,0.874854076386314,1.21031336451674,0.551993357801018,0.454571476061045,2.10978257734198,0.314600431426012
"11431-54","extra_heavy",100,0.76,1.00745857687197,0.877314601079264,-0.0604592852329664,0.867714266227044,0.301423757892624,0.108596210551066,0.342621862729099,0.224057432928857,0.331797020266799,0.835355016857924,2.86292643830268,-0.0462432040260485,0.351783714329869,1.99897749028606,0.302392010328655
"11431-55","extra_heavy",100,0.8,1.16357455447957,0.166173731525255,0.256047602303846,1.13500282272331,0.23945847672114,0.217462001021927,0.278917413309113,0.707718395024203,0.316176282860219,1.04293828299513,1.33645686896865,0.222171522477159,0.363253388186464,2.37039557810189,0.268661155373241
"11431-56","extra_heavy",100,0.76,1.17720401230838,0.287485489519114,0.311173041087572,1.01618085211377,1.74512705593266,0.142840892421637,0.278545726985588,1.50230995622216,0.306840906543776,0.932057734313863,2.90052810725578,0.184650782689697,0.310391830771751,2.15781502902128,0.288397922390127
"11431-57","extra_heavy",100,0.79,1.23589623832219,0.270794344683995,0.154970374589775,1.2802259386639,0.0537923331975094,0.119282719591586,0.287118696197099,0.222655505244291,0.28429631624711,1.25141107241867,0.769345580749641,0.13386970089104,0.385460760180626,3.01178980715916,0.278159278691656
"11431-58","extra_heavy",100,0.72,0.997686307766568,0.781769769935798,-0.0602496549674148,0.686633151855923,0.338872997223642,0.135693050034936,0.320603416512466,0.159107644566308,0.291852660876844,0.565071223810398,4.80009421429397,-0.00798058014354954,0.324668747067189,1.83446243603068,0.279611510605154
"11431-59","extra_heavy",100,0.7,1.08406217705711,0.705029967031231,0.00753455174772403,1.16207897749053,0.521187559256337,-0.341121785612491,0.244478298886008,0.317587768343539,0.37580778881516,0.95278828477198,3.62780303635266,-0.173224553318153,0.309655238378538,2.37864197822536,0.324791252401976
"11431-60","extra_heavy",100,0.76,0.684384767604371,0.561243564165817,0.666531730270223,0.905353604259028,-0.193402410477992,0.724362919677423,0.363858737637299,0.765872166684237,0.314111144425544,1.03315106866553,-1.42554207085328,0.702735698746516,0.400546261495307,2.59230515344993,0.313537637087316
