"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11422-1","heavy",100,0.44,1.08911991793311,0.342171938500197,0.152372671252315,1.06435964010122,0.445325940153657,0.173307700708742,0.261152048829706,0.614780735430645,0.274386156861056,1.05010755233911,0.486812210978656,0.165704421514493,0.268302519334183,0.680462744782792,0.271766423952453
"11422-2","heavy",100,0.4,1.16640779214964,0.338787953894204,0.171273873143032,1.27424735385988,0.0167128944028028,0.16734750918659,0.242108024119244,0.542321209328885,0.28021619958012,1.25958991253461,0.0597900595333626,0.166815820151053,0.252977117966889,0.613798327416067,0.280541267623962
"11422-3","heavy",100,0.28,1.19962708257549,0.0699008334889607,0.0480205161467688,1.31890257785683,-0.38074141907566,0.00104380858138991,0.232994737832087,0.495355452092221,0.289601969719568,1.32200369999583,-0.487214848653058,0.0194755350426786,0.234135059433652,0.586511673620543,0.28885398807525
"11422-4","heavy",100,0.51,1.10941031521738,0.330227069048186,0.434419610140789,0.95690119338423,0.624220138493936,0.496047997312607,0.219707766444396,0.400431944035734,0.265927587459733,0.950495194904106,0.814206775599237,0.475367727365828,0.228790550046034,0.546774180399108,0.269709870642008
"11422-5","heavy",100,0.37,1.18960985816622,0.324522156344246,-0.0354488328212475,1.19314396488091,0.326358202092154,-0.0234570362451759,0.260329621303286,0.612370549635585,0.293257081880678,1.21286318188791,0.310577656093836,-0.029998258306254,0.265722153661803,0.655276339390799,0.295363264441729
"11422-6","heavy",100,0.46,0.928567782222727,0.394218418597774,0.183149419891967,0.861508432776425,0.721291031642467,0.156775740583717,0.245259607225526,0.555337928065226,0.265943890699042,0.835015341123628,0.862313890395129,0.159248346553735,0.247669078689846,0.653374642006299,0.26219081879342
"11422-7","heavy",100,0.43,0.773172248631675,0.718654186524779,0.519849732097403,0.72414728744069,0.862821434006965,0.561197601087457,0.250875184935738,0.594267751972422,0.270664742512316,0.753219937110519,0.915550163433598,0.540017641981726,0.249410033730978,0.704162077582998,0.270705034733991
"11422-8","heavy",100,0.35,0.88691041631307,0.438915721015719,0.518330271280936,0.992155429539246,0.00389900521855949,0.541964107407832,0.291437435485199,0.757932839126532,0.314914423985553,1.00521795010591,-0.0154557157596126,0.525888973508376,0.304131606780511,0.863844667071029,0.319140317714137
"11422-9","heavy",100,0.39,1.03305035268818,0.711605587380983,0.0788752376583498,1.03513656141348,0.612041458321212,0.138510250413797,0.275957619516227,0.447237542982925,0.296290115541804,1.0163716503656,0.717904451596964,0.139346352384772,0.282281535494099,0.522000681326161,0.292543365213943
"11422-10","heavy",100,0.38,1.08827841332199,0.620577856508127,0.0628725118260936,1.06347726566337,0.776426923083265,0.0841803437490682,0.246392885919533,0.632249828937203,0.261422862595879,1.07147682461025,0.801889214468003,0.0942560488174477,0.255269765236148,0.762614213895409,0.26017635486633
"11422-11","heavy",100,0.35,1.09145039784321,0.470839149218077,0.272979050461278,1.0978860034774,0.476688934657023,0.316906969741771,0.253687852513373,0.56868802839716,0.276334137376938,1.1017592158578,0.474286817115579,0.32025462110727,0.255940578652383,0.655782732571682,0.271747171672645
"11422-12","heavy",100,0.39,1.09222796791985,0.285497267233593,0.0807826095456339,1.06708360019609,0.248282163544217,0.108660450952201,0.231016218707153,0.314142992647208,0.272242991495159,1.04372821143419,0.347476471835442,0.111076105858539,0.234439129835731,0.400990931504569,0.268906131030977
"11422-13","heavy",100,0.45,1.34819109317395,-0.181011276446507,0.064984322913069,1.35842408259693,-0.231241193916232,0.0518283811290918,0.31215182675693,0.803511898467763,0.312938395594937,1.39118865144968,-0.380587194761267,0.0540897466357012,0.315863157893275,0.966862899793027,0.304611016033298
"11422-14","heavy",100,0.47,1.17340243623614,0.00853607710089954,0.586431063257495,1.24699698700901,-0.214695639537229,0.595515615046209,0.245154292885399,0.519715001451873,0.273913713815736,1.23250967782093,-0.215954356127296,0.594229625643087,0.256781860516341,0.67223172216602,0.26603517074078
"11422-15","heavy",100,0.44,1.00869360032862,0.807751133408092,0.250841171709993,0.966692041912921,0.73338548629044,0.388919919124275,0.271713376671069,0.473576111025145,0.29387824189575,0.925242402826284,1.03633359541655,0.392730497098188,0.269460443986233,0.570969266105621,0.289849898112295
"11422-16","heavy",100,0.43,1.02231791166031,0.465166098797109,0.132094845598317,1.0369839105819,0.33697132962812,0.188135498901305,0.303340908941199,0.553693744372205,0.29813723953883,1.03161130975984,0.445543956330478,0.172852021470685,0.306862477811925,0.777339882194691,0.294690064935076
"11422-17","heavy",100,0.44,0.843674212687924,0.393995928532205,0.609677244564453,0.716564988327947,0.621928013671048,0.610471570821315,0.215211123835277,0.331522371489424,0.266383477207136,0.666317501715195,0.927443988315975,0.661676968813624,0.222924760181046,0.496749312708541,0.264209375670697
"11422-18","heavy",100,0.39,1.03278435629429,0.713451335917106,0.233041464757674,1.03920467530466,0.752934566952722,0.280716734261515,0.260809956885304,0.737101020394903,0.292967247693064,1.0428474417577,0.830549855031411,0.263751495635419,0.270351701652885,0.883927383245232,0.291998501681187
"11422-19","heavy",100,0.36,0.933126437771558,0.604955618129012,0.382461325938321,0.904396286188763,0.879527186973886,0.312081844393856,0.2240370508622,0.586098312484565,0.243111785419355,0.899309174911594,1.00413362060774,0.301680517904393,0.225108939174496,0.644717862551434,0.235673032428501
