"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11428-1","light",2000,0.123,1.04397159825065,0.497801713214944,0.190438661909587,1.04626015366567,0.487078058323026,0.189104286448412,0.0504519960916971,0.0789151610371944,0.062355465763637,1.04532824252428,0.49282494407368,0.18795250233229,0.0501010565363756,0.0812147979577104,0.0619550551311201
"11428-2","light",2000,0.1395,1.01549881566334,0.512612287086292,0.196313058988413,0.999077365383408,0.562093740688507,0.197398889089217,0.0517424034995686,0.0809478043030935,0.0621040007453278,0.998562849595927,0.565435268076581,0.196357348804176,0.0524992155398398,0.08117069047993,0.0649936769540766
"11428-3","light",2000,0.1255,0.953660267589158,0.509978502475358,0.313476655489922,0.976936033568026,0.395391687918448,0.314335303351894,0.0468537445771185,0.0599545390924627,0.0621219930261974,0.962658912905325,0.449344850757374,0.317372022092414,0.0492898422969223,0.0705781876310831,0.062812736765506
"11428-4","light",2000,0.1335,1.04987318345892,0.543048244640268,0.22237749162947,1.04067953944792,0.582929700885237,0.225128723895464,0.0529980031132774,0.10043452579628,0.0652233150602026,1.04077733177725,0.586095471523363,0.226900214691599,0.0535829094689128,0.0997231082263415,0.0654156022508965
"11428-5","light",2000,0.1215,1.03388040950743,0.473745055101593,0.209304244063205,1.04523398979603,0.401497129026255,0.212311817962791,0.0479810742909418,0.0617427962311409,0.0625610294096338,1.03680569632165,0.442156756919742,0.208737805617266,0.049640757634877,0.067298009371644,0.062698984813442
"11428-6","light",2000,0.1195,1.00803035090845,0.537504578461188,0.260668972226164,1.01169942821861,0.542656366165373,0.249380177609782,0.052598753050405,0.0876932467355872,0.0651797955964921,1.01015798240504,0.55911619176834,0.246006281141754,0.0520167673787507,0.0907314493674296,0.06483125590627
"11428-7","light",2000,0.1215,1.00647413748103,0.592284898843238,0.227880269066527,1.00482133690143,0.6002816027251,0.226556541377433,0.0522120445712562,0.0923324907675197,0.0644888493756909,1.00169130862115,0.605894284198729,0.228624342444854,0.0531495259176791,0.0947133346161901,0.0653726981154749
"11428-8","light",2000,0.135,1.01490718995242,0.491425561788608,0.290340440402384,1.01927394532938,0.466949875111617,0.294381247396676,0.0509269233408196,0.0833405950959972,0.0633165640674059,1.0196637659462,0.470430783954282,0.292748326582498,0.0507498786164202,0.0841560584301129,0.0617389693731783
"11428-9","light",2000,0.129,1.00355992740838,0.482418640912503,0.243896660392867,1.00963225081948,0.474460573338223,0.240842751618854,0.0518045275741927,0.0894611455317427,0.0633235989608334,1.00851630661145,0.486494055527769,0.23980821400372,0.0527802488948406,0.0909372254388217,0.0638042106146494
"11428-10","light",2000,0.1265,0.993915183026989,0.540640497340595,0.21235337076257,0.987223600717014,0.563363695247947,0.213834367867257,0.0538786995618063,0.088911872984767,0.0640494771619189,0.986006914824881,0.568256764466134,0.214801615603687,0.0545359173431703,0.0915951401902748,0.0644898078243124
"11428-11","light",2000,0.119,0.975566605774143,0.573716304314954,0.286265272787849,0.998958808289176,0.495713184288842,0.2896100151298,0.0525565947922853,0.0973984039440206,0.0623203588727464,1.0008802490531,0.499426149398183,0.286169852316987,0.0524995755744489,0.0992748881805461,0.0619873449639452
"11428-12","light",2000,0.1155,0.960651377235013,0.54070626479319,0.242078878403486,0.963985395322188,0.517950935469174,0.242951313575826,0.0512010164877659,0.0833241716030873,0.0653868128412872,0.964901934654176,0.523433311852209,0.242204064114114,0.0519119349052493,0.0852787590744909,0.0643501439902249
"11428-13","light",2000,0.125,0.933780434173313,0.523217780508608,0.34350366578717,0.94117999589503,0.503069243043929,0.345162362038169,0.0536386655472835,0.088785919069729,0.0643268091301759,0.939558439361421,0.508827932597068,0.343698795683634,0.0532257167754057,0.0904074030909659,0.0641725893336364
"11428-14","light",2000,0.119,0.918492170011563,0.562878979440493,0.312817572311277,0.934612904733949,0.52644552686478,0.30463482327895,0.0510652972210083,0.091125541098823,0.0645144199924395,0.932722229465179,0.532049927438842,0.30689363405146,0.0512533616453406,0.0921255617498534,0.0642051271630363
