"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11426-1","light",1000,0.145,1.00761434554333,0.496270022277558,0.150362941281389,1.01327177608455,0.482977641612838,0.143461659598064,0.075049748464052,0.129010134757976,0.0913257699149811,1.01475450933153,0.483273223838157,0.143467389767682,0.0744642738147127,0.128673518722508,0.0906164651933098
"11426-2","light",1000,0.101,1.05005066697093,0.487263728923096,0.146807371616233,1.06177821262324,0.427098284290663,0.148692703734986,0.0734520586938032,0.12761779705913,0.0934423577838287,1.04778052688246,0.476820254251796,0.149862674694202,0.0738558353592962,0.128644687380281,0.09381807894751
"11426-3","light",1000,0.118,0.973010988106969,0.532346028497378,0.259673145899623,0.98826514343849,0.477972237213637,0.256574422482063,0.0718617082828014,0.114382715397816,0.0900649623509855,0.973421619562388,0.536250838535044,0.259819426756682,0.0708809316015431,0.115875505566108,0.0882358418216339
"11426-4","light",1000,0.116,1.02735046241402,0.521992739841098,0.27603419339771,1.01805598532164,0.565320686338982,0.281901964629079,0.0742591164128992,0.136985029431535,0.0946275960068437,1.01197911121925,0.588675173283257,0.279940268854091,0.0751796863368027,0.140738611004394,0.0921924609383732
"11426-5","light",1000,0.129,1.06650606352402,0.451187306723647,0.17176033237485,1.07789340223084,0.43571747768218,0.171252147662037,0.0767575714118912,0.147369552662727,0.0887830718579145,1.0768518607111,0.444481414999043,0.172399199972128,0.0782854673274295,0.148365004895734,0.0901996993332422
"11426-6","light",1000,0.128,0.947496865111884,0.492734092788192,0.411952685490683,0.941609254082001,0.496571086789027,0.403125061593291,0.0691581345135926,0.0952560050852534,0.0897840845813124,0.926340791385287,0.548996147951655,0.409406559136681,0.0702740044880277,0.110718955414407,0.0898305067303485
"11426-7","light",1000,0.123,1.10684125154291,0.551827602570407,0.115688637368898,1.10233477574268,0.561416183649688,0.116995481167575,0.0746091990732494,0.122317426035511,0.0891010434679612,1.10192025043183,0.586198829359508,0.110408591708595,0.0723417492908209,0.124678838856346,0.0884775108831676
"11426-8","light",1000,0.103,1.02782721976483,0.459070055747198,0.290925336280494,1.04399037594798,0.413937374358738,0.290043877449034,0.0685810513057572,0.123951083241605,0.0828124863514595,1.03950563513652,0.419270012049358,0.293381131789137,0.0690051720508857,0.128670885317987,0.0843007486933691
"11426-9","light",1000,0.12,1.04756364559907,0.562630309734214,0.11142740458122,1.05393618168239,0.557860748680896,0.107705944232828,0.0743912508168784,0.136824744171776,0.0901783871909211,1.04884275335301,0.589491984690611,0.105282297368239,0.0743838905221329,0.137030461125509,0.0924754730865991
"11426-10","light",1000,0.121,1.01313454537455,0.46323789724744,0.212620048580852,1.02631443615389,0.401687320915908,0.211800462085315,0.0723493530682943,0.105935318277356,0.0911044858383877,1.02088300227838,0.43522408173498,0.209932293571005,0.0726006124095616,0.111074112984485,0.0888359810871626
"11426-11","light",1000,0.127,1.01789108667506,0.569619048030892,0.17374465888774,1.01976068892412,0.577656421971539,0.164080396457148,0.0722941738134062,0.117416507312166,0.0866380313476615,1.01373684074888,0.607608537973835,0.164351304377935,0.0710035377402099,0.12173812590719,0.0847493124921846
"11426-12","light",1000,0.126,0.948254882285322,0.563392155739391,0.233129440165879,0.958098259078519,0.502854167448057,0.24423266731288,0.0733999584588129,0.115240881315793,0.0908896604897377,0.95276866026001,0.521366159142588,0.243951974564199,0.0752788905447615,0.120713210630841,0.0931021777274684
"11426-13","light",1000,0.113,0.958567110575404,0.509122234194718,0.23660495765747,0.945763340236522,0.589188019035076,0.218731069606554,0.0688191258960962,0.118131535187153,0.0874765794047395,0.942502382889555,0.606750658050464,0.216673550546815,0.0673444029968745,0.122118889015647,0.0862877856775853
"11426-14","light",1000,0.124,1.03749599352879,0.513162920252763,0.126150478248412,1.04464102799238,0.508387201496821,0.122596157489313,0.0749696322299119,0.126070641202824,0.0902004414620916,1.04329164819813,0.517433587460679,0.123304174393752,0.0757479555419512,0.131101334943764,0.0883267894203234
