"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11431-1","heavy",1000,0.387,0.960307260567398,0.469220338036275,0.273567541468912,0.963494456281049,0.473455376178069,0.279129687299259,0.080960351724274,0.16637145969736,0.0891466397987773,0.955357571192268,0.523709534075698,0.281733133468465,0.0800169174420769,0.177567864539868,0.088705382600795
"11431-2","heavy",1000,0.427,1.01404822543032,0.582893488259245,0.202140794804689,1.03774404914315,0.446042474105853,0.174708100845144,0.0760528942628672,0.124261794060401,0.0932473516820562,1.02466579146648,0.546537128778759,0.17803881143417,0.0766604500376308,0.152243370182165,0.0949867317149742
"11431-3","heavy",1000,0.429,1.07177236599782,0.417395572959164,0.206061628934636,1.13872868682041,0.163870270905136,0.199908522460229,0.080018297404335,0.152394382431899,0.0902318232035535,1.14386606423482,0.156817752232318,0.199244604604988,0.0786682442026568,0.158125541971757,0.0871000483745136
"11431-4","heavy",1000,0.416,1.06220006268145,0.563944002082134,0.132303540426963,1.08575919043359,0.512456976460792,0.133496238077217,0.0817494486973504,0.183509532815739,0.0909485583398303,1.08263353358179,0.53961295895914,0.132223669111698,0.0804231979537509,0.189771368671921,0.0896440876728675
"11431-5","heavy",1000,0.403,0.935822340316221,0.591362679551507,0.155989534593899,0.919594349988385,0.70379768577752,0.152348513658041,0.0781494857827841,0.181908529958131,0.0896193327904796,0.915697340669445,0.738637955845623,0.150548195503516,0.0784999243574127,0.187279040584725,0.0882429684474613
"11431-6","heavy",1000,0.402,1.04024474766324,0.494001015097498,0.239695555665502,1.04877353619665,0.493465240241626,0.236778083371598,0.0791481774322688,0.18513147150454,0.0895899784876023,1.05051779561344,0.519656491920649,0.231657800813513,0.0814284803201735,0.191053488467364,0.0917945398741528
"11431-7","heavy",1000,0.388,0.968886856672473,0.579665029624251,0.26415785676053,0.974151204475495,0.525912407690601,0.268190580320474,0.0816194271389458,0.175643453913086,0.0918685794057962,0.9733763545685,0.566577586396448,0.266460073572202,0.0812725761822357,0.194666753528111,0.0906414529068817
"11431-8","heavy",1000,0.395,1.0057404986227,0.554833141147095,0.301917170044333,1.05927328801659,0.429036567731321,0.288489678620999,0.081667843313864,0.163354550493433,0.0940780234008809,1.05225126421212,0.491362379646076,0.28860486961817,0.0824346138592334,0.192859543625362,0.0904672215578994
"11431-9","heavy",1000,0.406,0.984364519320255,0.547006771889272,0.186785915279525,0.999164250348416,0.450700133911947,0.196461934311681,0.0770290478212995,0.142355960137824,0.0895578019565651,0.993466468212343,0.493538509234278,0.196931107331836,0.0765428174552867,0.152140984344078,0.0878095259844811
"11431-10","heavy",1000,0.399,1.00882106590339,0.3303983142791,0.282366742525473,0.998174529861573,0.377545470789624,0.273608532526218,0.0777334428029235,0.1476619474288,0.089914506030781,0.987948486635513,0.417953387057109,0.280076292871846,0.0800534041425568,0.161413870664301,0.0923892722336331
"11431-11","heavy",1000,0.411,0.93303798562179,0.599885317322725,0.32792275553775,0.934885810065614,0.578820451320934,0.311534515418471,0.0834853686991796,0.155034395523376,0.0915773620119033,0.928094114195053,0.630861629526943,0.313665368832086,0.0855080047570339,0.17604468548688,0.0928572536641604
"11431-12","heavy",1000,0.384,0.954073405329547,0.33426052322244,0.375565778089311,0.943754447215169,0.354065488995334,0.384981543445984,0.0783177271348243,0.173383596084147,0.0876413675250991,0.937543405366421,0.396210411260681,0.386612451721886,0.0806053847290079,0.190529408603815,0.0878138978649785
"11431-13","heavy",1000,0.395,1.01054123679815,0.506076559163043,0.259667343046344,1.03523301620682,0.44935281220918,0.240056974320872,0.0748679839099105,0.179654234402217,0.0868241448325155,1.0332898077006,0.474702652044544,0.242467459645728,0.0766339055861408,0.192939983434758,0.0878208543450621
"11431-14","heavy",1000,0.425,1.04100760225071,0.355968037566893,0.298357657256265,1.08925726911777,0.220977776940516,0.284104239876072,0.0831795787978712,0.18528613143768,0.0900461020149131,1.08377360706752,0.247028230968603,0.284584710881881,0.0835878784723689,0.205143899338704,0.089221283219755
"11431-15","heavy",1000,0.421,0.966418263313732,0.447166288714431,0.338982200422832,0.953592122061509,0.458029359568108,0.336901575945051,0.0781345330601076,0.14170380302859,0.0891713311799552,0.945464968813878,0.511487137350227,0.335874177821819,0.0798940556921215,0.158809057105618,0.0879297054418193
"11431-16","heavy",1000,0.402,1.02180097755915,0.46387688318556,0.158275457747018,0.98317783208468,0.612312190120798,0.16558269054934,0.0809246433503849,0.17638571349251,0.0897928762750771,0.981860078349974,0.63596730979235,0.165872146793017,0.0817470417557302,0.187136073410072,0.0904675354388216
