"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11426-1","extra_heavy",100,0.72,0.911655140602953,0.551266614636347,0.285568994971154,0.950750659648352,0.131894928500012,0.31658221189314,0.339453500576152,0.369403238144392,0.315394842605033,0.966760246856359,0.519678607689671,0.277977322885921,0.326894427587895,1.45241585136863,0.27247214022819
"11426-2","extra_heavy",100,0.75,1.3582948169154,-0.258665704925427,-0.298569163091128,1.36189961604713,-0.461965864875952,-0.275138933130124,0.319489046750855,1.56637238364446,0.286571569210186,1.37192134606828,-0.725976231414454,-0.275472979890789,0.347559783116096,2.18621469716771,0.2808252258226
"11426-3","extra_heavy",100,0.8,0.876509838592766,0.423855753045913,0.193660209732734,0.653921829551616,0.00270295838522886,0.481333463947086,0.461915208901755,0.00361062226900754,0.444601181796548,0.763431319999078,1.30416335013572,0.226738165977416,0.365753957236687,1.81217021011817,0.274230444924962
"11426-4","extra_heavy",100,0.8,0.929918749248544,0.784174742198411,0.0206561713288902,1.48375459387062,-0.292580000319301,-0.128531388679951,0.427307595374668,0.343950640788099,0.346694124803033,1.32893957214562,-1.39002807478534,0.0247162840913653,0.463027707034076,3.37678592366986,0.311232138157034
"11426-5","extra_heavy",100,0.81,1.17783532571362,0.406829940170389,-0.0191355161506345,1.11313086269106,0.437959909240765,0.0543859515452384,0.447903216911237,0.868700765722129,0.321010510237666,1.14702903529564,0.839915999138564,-0.0125829451531363,0.423824434718616,1.89670835837234,0.277424816237446
"11426-6","extra_heavy",100,0.75,0.694036150942694,0.385524969890375,0.588243818498171,0.631623003315126,0.411540684555363,0.532728845113049,0.273970490088779,0.468323108049978,0.290786116907212,0.489388197080952,2.52738904895515,0.589517985798014,0.329799308212156,2.08645308294947,0.285540048820827
"11426-7","extra_heavy",100,0.8,1.26695654349345,0.342326226434383,0.0284293272816019,1.4959656391894,-0.145912419573668,-0.0290840702708407,0.461923243922155,0.477979915884339,0.350743278802379,1.33640379484431,0.180769331749365,0.0419654033430145,0.435243295343085,1.49841677321498,0.285284323572765
"11426-8","extra_heavy",100,0.8,0.875489837395594,0.576433114955512,0.330969642053663,1.15487336597436,-0.000414245399865049,0.35659622903909,0.287765647987089,0.000947580737890785,0.307646281910317,1.14523583981896,-0.602893468904133,0.310200812678888,0.376288427692879,2.24155013246504,0.268061411175946
"11426-9","extra_heavy",100,0.78,1.03766066646773,0.241126761341241,0.176290940312416,0.979875753667311,0.0130672940808452,0.223815025304712,0.414109899783202,0.0346629318046462,0.337522453917054,0.97988913441522,0.879923624477536,0.193425604643,0.417672473099219,2.60056963333285,0.310443227041081
"11426-10","extra_heavy",100,0.73,1.08769023849478,0.654277985516201,0.183620006069305,1.14544078154213,0.608082737383907,0.156157699683078,0.284332648900206,1.37811807031384,0.296746304239164,1.17742366592186,0.563194917837702,0.174748359176233,0.318109192560229,2.13388108167996,0.291797265674923
"11426-11","extra_heavy",100,0.7,0.913322897887679,0.707990236399149,0.420853235573283,0.945384822373842,0.600846199691279,0.425756919646178,0.266761088537931,0.662784572621194,0.2697138429812,0.937341128715648,1.63972669768695,0.41096119065573,0.288111224770204,1.98062565566611,0.26483606123136
"11426-12","extra_heavy",100,0.71,1.18789836694996,0.38940670554936,0.206347639488002,1.27839388134474,0.275325050872144,0.190404817734965,0.327752006154635,1.51565176265593,0.301509487024102,1.34022148245174,-0.281087135649839,0.194324352408239,0.366868397807476,3.19597089813939,0.304089241761643
"11426-13","extra_heavy",100,0.8,1.00867156676762,0.125976588722946,0.148489566340727,0.971996288331647,0.0486219907999966,0.20789244232647,0.485630685662955,0.265213792161503,0.432390149118526,0.760042808176427,2.57759110415346,0.203657736343432,0.45973096682329,3.7348841934726,0.293983142132228
