"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11425-1","heavy",100,0.49,0.802967919861874,0.400308533407787,0.545813931815981,0.944427747803748,-0.12411899570764,0.561342735007756,0.293979040092934,0.754859261611907,0.279929754514927,0.953292603765381,-0.153323061981922,0.546047973122733,0.288689593331042,0.814875856314406,0.277773183542185
"11425-2","heavy",100,0.44,1.07514849379149,0.506604178278963,0.0293635010259648,1.19961909201756,0.150385137019879,-0.000215045194631511,0.25601924020089,0.560699731849007,0.270984902060763,1.24353266332761,0.022787810186509,-0.0162549099695185,0.263511325073303,0.693428280405235,0.26956273361532
"11425-3","heavy",100,0.42,1.265913796934,-0.105922411912118,-0.0771055119038773,1.31510305759961,-0.386063370986552,-0.0769738638375101,0.290060982686465,0.94268828940225,0.288471657330414,1.31535139230038,-0.402170341676082,-0.0806887957349181,0.298176393957843,1.02512622604483,0.287009171663579
"11425-4","heavy",100,0.45,1.04125683746323,0.169971993129138,0.365840532871757,1.20848258520709,-0.271092443079039,0.323858181783874,0.315265572355427,0.444638594904852,0.338678135827173,1.23613879389492,-0.397052502004523,0.306839004571061,0.316853970301077,0.639293557848982,0.327421276562892
"11425-5","heavy",100,0.44,0.921102290877823,0.577571066904317,0.336453976073531,0.806017311341658,1.25292781370728,0.336211408909756,0.258425651655932,0.689902935552206,0.286659354817306,0.759809008470572,1.55777462139728,0.344280456156075,0.266705435375173,0.844772406581892,0.290437373735026
"11425-6","heavy",100,0.4,1.1751239547323,0.490026505744234,-0.00681787816580117,1.19795882464959,0.395985225231088,-0.0430318500239555,0.267616233863758,0.423220750416978,0.31915913491573,1.19429369584304,0.472057800516412,-0.0563695732876929,0.27756795132338,0.516481444785252,0.316664645181066
"11425-7","heavy",100,0.36,0.967514958333234,0.248809210720112,0.450661997971664,1.0636383780709,-0.0679168654392646,0.457109690628694,0.216345915025318,0.500968006269531,0.243369053818129,1.05530896787591,-0.0369994678186759,0.452709298012851,0.217339077048291,0.536657859027967,0.241900457571092
"11425-8","heavy",100,0.5,0.797509626752865,0.938732825500737,0.391846887619478,0.909500628757191,0.482063703073351,0.36655358678742,0.25905084297799,0.587628002314683,0.284513782434406,0.902698334972665,0.557653728433122,0.391096741713425,0.271686274339176,0.745319055792898,0.278650345851091
"11425-9","heavy",100,0.54,0.985969694214228,0.521056495024958,0.111894659312607,0.852539225233814,0.881567158530017,0.148958250023902,0.245762074409447,0.475890307660476,0.264021384532751,0.837960321166195,0.925572749084291,0.13619877592758,0.252876119229846,0.475356746679444,0.261877558522434
"11425-10","heavy",100,0.33,0.846804527393585,0.535196774589996,0.15280738648086,0.800957158929871,0.744939827597526,0.171189491130191,0.259595452071714,0.769990117845302,0.291406585684045,0.775727107822083,0.931931689888029,0.160701337773007,0.256731512856567,0.813079893184928,0.286350542533707
