"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11426-1","heavy",100,0.29,0.911655140602953,0.551266614636347,0.285568994971154,0.981673813581146,0.346104517516036,0.253009483720477,0.228045224802916,0.693559500502947,0.268700838859858,0.980692713888317,0.438366074381174,0.246448754414315,0.231882592717099,0.747864240328593,0.275707655732136
"11426-2","heavy",100,0.36,1.3582948169154,-0.258665704925427,-0.298569163091128,1.29714639078721,-0.0375079528651747,-0.292276992704329,0.229271061726275,0.693485679836199,0.288622270721156,1.27777330616298,-0.0076347312768796,-0.279702315942792,0.230334762223209,0.746662993708585,0.282191079152998
"11426-3","heavy",100,0.35,0.876509838592766,0.423855753045913,0.193660209732734,0.787319057203349,1.08821485317564,0.190874643158952,0.252373230664321,0.881362970791654,0.270538731305445,0.788575270067232,1.14711432337923,0.197363342077626,0.251968208688778,0.958101511549463,0.271435917221555
"11426-4","heavy",100,0.47,0.929918749248544,0.784174742198411,0.0206561713288902,1.09769346418431,0.222455974970565,0.028615176581494,0.280601297690527,0.640059127650275,0.317163524086304,1.11072154514851,0.216042229724416,0.0277923647349919,0.291541271556871,0.670079871580088,0.307514952866584
"11426-5","heavy",100,0.43,1.17783532571362,0.406829940170389,-0.0191355161506345,1.13980369476342,0.502308680316691,-0.0606021236398152,0.213357431053271,0.3941923560875,0.254903280636999,1.12985049995248,0.569966183664173,-0.0504934169094845,0.225425627974103,0.476234401430101,0.255647981269651
"11426-6","heavy",100,0.4,0.694036150942694,0.385524969890375,0.588243818498171,0.56169598458655,0.781871725350923,0.568195954318366,0.217185393679114,0.409681456347218,0.276203209632971,0.568221529136075,0.923994237446378,0.565852494305158,0.227310689209455,0.537289979301379,0.278929978658903
"11426-7","heavy",100,0.41,1.26695654349345,0.342326226434383,0.0284293272816019,1.30159256278852,0.238171113368385,0.0157830725120047,0.236298163060772,0.436011349436229,0.267070590987355,1.30022297465918,0.236279837739361,0.0190654731561031,0.245209698840348,0.469696206671649,0.263820999168728
"11426-8","heavy",100,0.42,0.875489837395594,0.576433114955512,0.330969642053663,0.848269867637703,0.590501981732645,0.350989149923741,0.273442355998221,0.49743168458895,0.27107911489018,0.843181325028216,0.649354723212786,0.345040115544843,0.284596158831844,0.586275043109049,0.270867375448069
"11426-9","heavy",100,0.41,1.03766066646773,0.241126761341241,0.176290940312416,1.08636076288476,0.0440929151011427,0.181743579407713,0.283483777707958,0.708117078618101,0.30520846820169,1.11257534483062,-0.0680128444232064,0.187619204653402,0.298540114429988,0.837099015087773,0.304592666402208
"11426-10","heavy",100,0.32,1.08769023849478,0.654277985516201,0.183620006069305,1.21705612953654,0.113127475583901,0.176056901774524,0.256682966085747,0.557007552180717,0.287599562989332,1.21574034428278,0.139207635930413,0.176779176755786,0.268777764625638,0.666737108245741,0.285677421779647
"11426-11","heavy",100,0.35,0.913322897887679,0.707990236399149,0.420853235573283,0.829851176435701,1.13561064518102,0.4393890815269,0.234613141813109,0.494438479289336,0.262457735652737,0.833393400826858,1.19923551886768,0.437260238040921,0.230048356474363,0.556769025058775,0.250826476520432
"11426-12","heavy",100,0.42,1.18789836694996,0.38940670554936,0.206347639488002,1.37021258839635,-0.201983922437632,0.181564027013184,0.268208779641119,0.694259438780053,0.305179792994204,1.35962000302272,-0.17592687587061,0.188483932860542,0.272326410316243,0.779882927599954,0.295524457193283
"11426-13","heavy",100,0.46,1.00867156676762,0.125976588722946,0.148489566340727,0.97488097280282,0.190637266294147,0.172134979786277,0.278256751214037,0.549225458473516,0.290582849455811,0.991956735048359,0.220182720446654,0.156681008943199,0.299519863975572,0.81050559154066,0.293297234783892
"11426-14","heavy",100,0.39,1.02618589909595,0.023548131396839,0.408208725028521,0.994524713077049,0.150710468481834,0.397593264891878,0.198901113242212,0.488963322244076,0.269212365359119,0.991599886418354,0.15128879553767,0.408427116420254,0.199335657793373,0.57101264246655,0.26470386584495
"11426-15","heavy",100,0.46,0.885872350890786,0.379254185159581,0.459835044595993,0.917669140790621,0.244757472329255,0.475801680291312,0.241868292212814,0.495389655551518,0.285442700869523,0.911057689357739,0.308619712340169,0.47595806458265,0.246706754438439,0.59209782652499,0.288553506274421
