"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11429-1","extra_heavy",500,0.784,0.942783158169279,0.608815633650269,0.230345923911584,1.01983917600985,0.592775137352182,0.228170406734643,0.17218564055978,0.66135633747537,0.136638422847865,1.02284513996139,0.720963901537732,0.224513127756285,0.17527013093193,0.846921040183073,0.134240684274631
"11429-2","extra_heavy",500,0.798,0.953697402842241,0.492913456434239,0.31801615695428,0.915047565977721,0.378286263804432,0.346604630429216,0.156347915431146,0.262042161060523,0.129194957309154,0.909510953405542,1.04569552521669,0.335827155788374,0.167687539803991,0.760755289632866,0.129511176395592
"11429-3","extra_heavy",500,0.758,0.986922631318603,0.502358753203228,0.287318466338087,0.935143815751872,0.614253759873951,0.259594471741708,0.138463052577543,0.312770215467578,0.129368998780637,0.885992694569368,1.8726860827963,0.273630557836346,0.15491363042631,0.930338746521607,0.128610260703288
"11429-4","extra_heavy",500,0.748,1.13332693947236,0.573221171239201,0.0423716956199778,1.07316059939259,1.30090656151574,0.0362176581436129,0.149383858976329,0.654663701417808,0.13067775859545,1.0425734641926,2.15627317662801,0.0390546204662936,0.162964742574344,1.10386259316431,0.126990889713104
"11429-5","extra_heavy",500,0.782,1.13042786280929,0.312530252742696,0.201772804643106,1.1821961089159,0.128609135629425,0.213487634053832,0.15028093719689,0.499821509623875,0.134767863336901,1.17639825713267,0.227177896129644,0.220212194190185,0.164839487574187,0.895978788044938,0.130521872022369
"11429-6","extra_heavy",500,0.768,1.10857248761766,0.586203402685951,0.241471800229848,1.1409559046186,0.620786988543462,0.244522574433955,0.175446273063496,0.620825711937962,0.136209951949537,1.14186685522461,0.730753060273082,0.233274062733364,0.177240319285878,0.719050669623102,0.133652283910822
"11429-7","extra_heavy",500,0.792,0.936942895347762,0.600921330389495,0.258016409516671,1.03458060060227,0.400144224855513,0.22378438467377,0.165022766733575,0.443616264663408,0.135316644595207,1.00950812018829,0.83506593083775,0.223078761375905,0.173105907412096,0.85464030933059,0.134622608063056
"11429-8","extra_heavy",500,0.774,0.928961674103352,0.601121439904458,0.249712471199277,0.726509507400562,1.31487601878303,0.303362517398804,0.157755042747493,0.480518684788487,0.131766306944706,0.665465121294964,2.74293166753655,0.280445544525371,0.166742119677597,0.940209627351167,0.129712698096416
"11429-9","extra_heavy",500,0.774,1.02664393453786,0.490918838081436,0.288698132487773,1.09938566814215,0.398415087955863,0.284335353589752,0.152609087936096,0.643145656781182,0.131273183545512,1.09504590445613,0.518363555686619,0.283386794104188,0.161133095272934,0.807650748424331,0.129700825680934
"11429-10","extra_heavy",500,0.792,0.823828168432631,0.720274534364652,0.439732850592352,0.793266945687278,0.853322775418092,0.436184273906715,0.141881013634135,0.41973604004072,0.130909909106691,0.76593912360998,1.68968390884773,0.462304500172798,0.159872987239582,0.914996878213724,0.129233143521026
