"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11428-1","extra_heavy",500,0.768,0.898834268603428,0.433568716319595,0.406561861223687,0.922866282698348,0.525665278301754,0.420079350268789,0.155604215612627,0.648936400206831,0.123937909673812,0.921300871888628,0.690429137288347,0.417328014252836,0.160239797310577,0.867179170909193,0.124100277586709
"11428-2","extra_heavy",500,0.77,1.09916787996504,0.324029445762843,0.165546178180094,1.18157789341594,0.0518304441949402,0.147295197561528,0.155480489966081,0.314656064913036,0.134934386252351,1.21033859308006,-0.058258609927437,0.140938241879193,0.164564160654162,0.792546907024064,0.130463435144316
"11428-3","extra_heavy",500,0.792,1.08180990762349,0.531591866782446,0.184807167323388,1.14718382446861,0.514084646888086,0.171214102865819,0.187638204472216,0.761165461239259,0.136462742965853,1.1497577217052,0.672092597335429,0.164318898135998,0.18753002995641,1.03691751953406,0.133416966107588
"11428-4","extra_heavy",500,0.768,1.08039142571338,0.494644685445398,0.258869400901152,1.03585209643756,1.22838874289529,0.248678078331684,0.148059952755173,0.841500551213648,0.126647637094172,1.03734408930239,1.31406763725713,0.256577182675524,0.149771599983279,0.946767498953853,0.123202968980449
"11428-5","extra_heavy",500,0.756,0.950882443709904,0.379180883138543,0.328384347701341,1.02054261285627,0.118498985469624,0.334173968866874,0.137982503106912,0.525678404378052,0.126343056684638,1.04001051457367,0.0573332090560658,0.331100780113146,0.150753375734931,0.927717904142501,0.126143868431631
"11428-6","extra_heavy",500,0.772,1.0137961494104,0.532875908363337,0.190236351779825,0.975326316168839,0.820017731091127,0.190947764724586,0.151342167971099,0.479653482573194,0.126445807418934,0.939766358139565,1.56171944229654,0.192525174563057,0.165394186782224,0.890231350990519,0.127612975728824
"11428-7","extra_heavy",500,0.786,1.04189144811957,0.404294095946903,0.270859980312142,0.972538428078565,0.505948429842006,0.298359149687176,0.146009427799713,0.333644760273546,0.125398264441618,0.938137016739109,1.27134445857824,0.298132927237204,0.156993812558198,0.785638525340256,0.124977538692775
"11428-8","extra_heavy",500,0.802,1.1897858191152,0.348300409991038,0.247842635577364,1.24643578960126,0.136604884071658,0.229790546344422,0.129311711684894,0.317174455081705,0.135794237412107,1.22926013812788,0.371053695818652,0.245272273157276,0.159159446988878,0.855119083616654,0.126608880527289
"11428-9","extra_heavy",500,0.798,1.05257881449797,0.575905365128831,-0.0040208991765363,1.10130670678184,0.359655992182419,-0.0889631757572197,0.138799727241975,0.246389718866968,0.130597630394413,1.0386615259337,1.46744277190667,-0.0661527905939046,0.156570215456413,0.879875801660042,0.125776188372088
"11428-10","extra_heavy",500,0.788,1.03932473292255,0.376607292918847,0.449442737975944,0.917408515523189,1.17308426120622,0.459965338569193,0.164029778994522,0.691249711584719,0.128046802596815,0.927526592064881,1.48675531343733,0.454830071497884,0.166031710446705,0.912032679233412,0.128092987509065
"11428-11","extra_heavy",500,0.78,0.904993810091398,0.590959405254562,0.259012744848883,0.761677006438682,1.49232268471154,0.276884302775757,0.165152496939379,0.658874958356267,0.132818101028491,0.720266718451671,2.59968712414489,0.276068427455156,0.173652624082878,1.08439808752632,0.133506461667677
"11428-12","extra_heavy",500,0.758,0.964336432818894,0.544672883895473,0.281424516145074,0.898504606360591,1.0533510695392,0.303220398368639,0.166271137286487,0.636793014936988,0.13640854683557,0.879954006408447,1.69201174116215,0.295702395864773,0.167605822277016,0.97441541002569,0.133386678951574
