"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11431-1","extra_heavy",1000,0.729,0.960307260567398,0.469220338036275,0.273567541468912,0.937395749380346,0.841212432123889,0.249449015097724,0.0975357738076007,0.378936435365693,0.0851977544115468,0.932267300050742,1.24755048404551,0.260736548146243,0.103994985541827,0.599253149888776,0.0889630769196375
"11431-2","extra_heavy",1000,0.78,1.01404822543032,0.582893488259245,0.202140794804689,0.951404440749522,1.55674995986345,0.090930685437735,0.0990859061926173,0.500196084593386,0.0972696739580078,0.930213938569898,1.84292794364907,0.126665803320282,0.105689172131188,0.601647152940997,0.0937589395140692
"11431-3","extra_heavy",1000,0.781,1.07177236599782,0.417395572959164,0.206061628934636,1.1104173162303,0.327409154828602,0.19609781133943,0.108107347420033,0.33456448431447,0.0894661244782981,1.10703638794163,0.570910597194473,0.196763389459948,0.1171057709683,0.64103912757916,0.0893767230414546
"11431-4","extra_heavy",1000,0.752,1.06220006268145,0.563944002082134,0.132303540426963,1.00133363954896,0.746821481689787,0.154944482717997,0.108283043907202,0.287059078499647,0.0900869532349591,0.999727853180941,1.29816476384378,0.13642974466812,0.109727636477585,0.493804556630844,0.0916264625025227
"11431-5","extra_heavy",1000,0.775,0.935822340316221,0.591362679551507,0.155989534593899,0.947744018998259,0.354072827357634,0.107568773336913,0.0943049241154423,0.15135220020671,0.094279407450608,0.934609671015858,1.18321559279095,0.154451649143424,0.110925872410104,0.623771844016557,0.0897659137017237
"11431-6","extra_heavy",1000,0.777,1.04024474766324,0.494001015097498,0.239695555665502,1.1217774478075,0.347678668319479,0.236191255830859,0.113422096060887,0.505436047990004,0.089875496187345,1.12294729924509,0.384345567024412,0.235547344394373,0.116058011251608,0.606738441548858,0.0924644247371779
"11431-7","extra_heavy",1000,0.759,0.968886856672473,0.579665029624251,0.26415785676053,0.984952799316309,0.485796486568223,0.266842064217688,0.104776273405175,0.284855459576798,0.0931887873523921,0.942677410275134,1.17271115105787,0.26231637037216,0.110295843237719,0.579518247184882,0.09001827549497
"11431-8","extra_heavy",1000,0.766,1.0057404986227,0.554833141147095,0.301917170044333,1.2021043863736,-0.0716826325772705,0.281843585819693,0.114575539800403,0.331292112749937,0.0951426495995775,1.20131358100281,-0.0818835040683615,0.280961416437296,0.116663447589519,0.457069536086679,0.0950038162932065
"11431-9","extra_heavy",1000,0.771,0.984364519320255,0.547006771889272,0.186785915279525,0.98522424469629,0.636129000353757,0.186120192521024,0.100403730347823,0.329409159525076,0.090057390462507,0.958885242865919,1.23481045152108,0.187750483146848,0.110999649518077,0.633002686899626,0.0884882337414325
"11431-10","extra_heavy",1000,0.786,1.00882106590339,0.3303983142791,0.282366742525473,0.993897335467734,0.294196265186011,0.287145298142991,0.109724770038685,0.236152198873849,0.0906237932712426,0.981685518169851,0.697720203866098,0.287384889424625,0.117543717049734,0.560275918373149,0.0912708997775411
