"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11426-1","heavy",1000,0.396,1.00761434554333,0.496270022277558,0.150362941281389,1.01681559474309,0.518479147418222,0.151370162660716,0.0824666317201076,0.195889629883499,0.0903024156554278,1.01869710555376,0.529224074001515,0.15120068478489,0.0825244617644738,0.198932716217875,0.0926679917962952
"11426-2","heavy",1000,0.422,1.05005066697093,0.487263728923096,0.146807371616233,1.00915075646092,0.592274640389989,0.150869232865453,0.085317552120813,0.182132973163803,0.0929332013740614,1.01071258292305,0.620856992233453,0.14497435138727,0.0858089784237996,0.198630268197262,0.0925539279502636
"11426-3","heavy",1000,0.371,0.973010988106969,0.532346028497378,0.259673145899623,0.962198575324803,0.603824033069807,0.270067305585634,0.0793103266762424,0.17231636142961,0.0906130699153221,0.953595529858029,0.665670763080583,0.270812777141156,0.0808090848704562,0.180612857656691,0.0884549929651861
"11426-4","heavy",1000,0.414,1.02735046241402,0.521992739841098,0.27603419339771,1.01348699969367,0.490391875267658,0.301939847022772,0.0825958942755243,0.147530259113124,0.0945452548474865,0.999081159950243,0.577932784045863,0.304722889286842,0.0833304984839593,0.170940460307419,0.0925375823541697
"11426-5","heavy",1000,0.432,1.06650606352402,0.451187306723647,0.17176033237485,1.10218644333824,0.316170728695094,0.164190476814103,0.0816901131426567,0.153341724470847,0.089588600425763,1.08900224117363,0.399191700745576,0.165416643507042,0.0841810058483275,0.181784062492027,0.090714620130161
"11426-6","heavy",1000,0.426,0.947496865111884,0.492734092788192,0.411952685490683,0.914554864893217,0.598029531958626,0.406937687471652,0.0778799947524304,0.161664675556671,0.0909665134163759,0.902233970188428,0.667297398285561,0.409589713092282,0.0796740002903846,0.175244366026543,0.0905363006876536
"11426-7","heavy",1000,0.404,1.10684125154291,0.551827602570407,0.115688637368898,1.09170258326092,0.644471202548109,0.106289675263023,0.0814959894486219,0.173863253241794,0.0921339467939859,1.08532008087536,0.707683164155258,0.0967640402608943,0.0833278329481431,0.181971562043389,0.0904430937296221
"11426-8","heavy",1000,0.405,1.02782721976483,0.459070055747198,0.290925336280494,1.05733868416684,0.353476954217956,0.286659317088089,0.0733980226241348,0.153629930620435,0.0847097957066456,1.0520196267252,0.399135629246621,0.289823677880622,0.0765306816839357,0.176060851023476,0.0846340049594502
"11426-9","heavy",1000,0.397,1.04756364559907,0.562630309734214,0.11142740458122,1.07178231012271,0.523593557149853,0.11134149988537,0.0808748145898326,0.180940856814058,0.0914338596763757,1.06855716791069,0.550024969881722,0.107184022886991,0.0818794685203532,0.192417419478818,0.0929573306436829
"11426-10","heavy",1000,0.408,1.01313454537455,0.46323789724744,0.212620048580852,0.983893469993654,0.586026076324076,0.215475058161597,0.0790892522646273,0.171817657794166,0.0887845229146944,0.978305301839394,0.661176093300588,0.210136061518559,0.0824173241849877,0.193709314100763,0.0907314042082845
