"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11430-1","heavy",100,0.38,1.06793075450069,0.360777000951425,0.323791749993579,1.03531705859268,0.465335245353848,0.32864093988556,0.253659101737531,0.495848680046754,0.273607635306945,1.01936131425463,0.564333307485545,0.338173496600368,0.252502307032563,0.581065281646529,0.267546326607587
"11430-2","heavy",100,0.39,1.01902751122445,0.68209687562856,0.0411567302761331,0.950074915439741,0.990304529374049,0.0618637450883086,0.241741585652801,0.562565336984722,0.271397542685632,0.949351841416228,1.08652566910572,0.0549892134141264,0.243028896732383,0.611815241911013,0.276180351718219
"11430-3","heavy",100,0.43,0.98658215459637,0.725083635661629,0.39129993313904,1.01997888059194,0.682147284331078,0.362723787231093,0.285468640348331,0.58335693878045,0.277069291216985,1.03031913211805,0.734990297603194,0.351199846022287,0.295332845749669,0.688218399246834,0.279950143327137
"11430-4","heavy",100,0.52,1.28796657775759,0.388432547596325,0.132855997963984,1.37218789173064,0.0342157607809279,0.179769992082218,0.282521721289354,0.529498044842534,0.360765696104296,1.38526992527809,-0.000914737400701938,0.185652859055988,0.295559565392624,0.669014759957479,0.351908323360919
"11430-5","heavy",100,0.42,0.849838725943612,0.211324569122555,0.431387889312599,0.860117264146129,0.2226485803806,0.410201624642908,0.220942199206878,0.534313261051722,0.290556604243347,0.851937287212606,0.260048028747122,0.408299920288931,0.220341207909373,0.594106144387747,0.290033203917781
"11430-6","heavy",100,0.39,1.18611960901963,0.238908998825038,0.181677106764081,1.22818817255528,0.0814426416567818,0.208930533278032,0.266827662616802,0.515279479314931,0.307659454540708,1.23485467602092,0.0624326199266383,0.206202860904295,0.283321706635173,0.628394446694556,0.300123909386063
"11430-7","heavy",100,0.41,1.1085262471191,0.521515829275736,-0.206125714307963,1.12707680307427,0.467373419009258,-0.148066174372566,0.259325978469584,0.638261950851141,0.309081471011521,1.11394442860401,0.568002613090006,-0.154501493091692,0.259889236976215,0.699628890753304,0.303029072234131
"11430-8","heavy",100,0.44,1.26134818816713,0.430703185864433,0.162557123563117,1.33912565566921,0.0990339715755036,0.170591149145117,0.29073236826136,0.54058816469871,0.265587977060264,1.31504757820222,0.21564684546181,0.178538697698534,0.297836834758953,0.639642254115126,0.263889003181706
"11430-9","heavy",100,0.43,1.22911029896989,0.109379017924354,0.162436310074729,1.18889629408533,0.246209740806018,0.139356384628603,0.233095679627777,0.451593181587231,0.277733547656087,1.1841412361492,0.317980847333654,0.153384551545855,0.241456059817512,0.588510469269224,0.278144767563158
"11430-10","heavy",100,0.39,0.955030907672453,0.486348374503147,0.405789369533878,0.897129414840088,0.492906324917849,0.413074569061749,0.224194970710333,0.345766326604213,0.266956640060831,0.895224308640011,0.583725378481378,0.409169000853648,0.228517056974152,0.430453065308659,0.265364749696563
