"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11426-1","light",100,0.09,0.911655140602953,0.551266614636347,0.285568994971154,0.913888525461382,0.566513371244778,0.286185175788314,0.211382066631107,0.452147955831144,0.271594381861222,0.925337130206177,0.544391556210847,0.269066069274742,0.214185385316412,0.4779992130412,0.269289909143656
"11426-2","light",100,0.13,1.3582948169154,-0.258665704925427,-0.298569163091128,1.35660818582522,-0.268374949780993,-0.288920618391508,0.219812795419752,0.45016122475647,0.28116611449191,1.36320555466936,-0.27640563945463,-0.307557741888397,0.223394931926457,0.485805770640695,0.284685000931198
"11426-3","light",100,0.14,0.876509838592766,0.423855753045913,0.193660209732734,0.87811221536323,0.496133865167997,0.174072410042281,0.216953821477993,0.435091677150749,0.270239149151065,0.870494173412095,0.553456617025718,0.167098271835697,0.216057449173772,0.454528263026409,0.264478620958206
"11426-4","light",100,0.14,0.929918749248544,0.784174742198411,0.0206561713288902,0.980146164880295,0.652337251108245,0.00244721562388737,0.251251751410592,0.442895032257676,0.302783916924761,0.95326253281621,0.710022620312586,0.0174358033218284,0.252921705774716,0.449173826154967,0.299611577469093
"11426-5","light",100,0.11,1.17783532571362,0.406829940170389,-0.0191355161506345,1.18644874744017,0.399872798885101,-0.0318859791415283,0.213933388616607,0.408458296835629,0.256491552013526,1.18325950523679,0.408532423414753,-0.0329252818345885,0.210770488523011,0.400991758483027,0.258983634090667
"11426-6","light",100,0.14,0.694036150942694,0.385524969890375,0.588243818498171,0.616531522561366,0.616971067029014,0.606914560517403,0.219852358294334,0.394768854553428,0.282988222490012,0.609099732425103,0.64504272082633,0.616874909325327,0.211392189483232,0.399318582650324,0.2797182354381
"11426-7","light",100,0.08,1.26695654349345,0.342326226434383,0.0284293272816019,1.28400493646492,0.265997481867046,0.0375683825007191,0.22433094645903,0.396244218791526,0.264788248903742,1.28780980678553,0.263086739999248,0.0363372435930951,0.22124704385815,0.398286707678654,0.263871709681999
"11426-8","light",100,0.11,0.875489837395594,0.576433114955512,0.330969642053663,0.877686863529554,0.530102267857001,0.347401800785714,0.242355501063943,0.463658335317406,0.269680755542156,0.877976188099617,0.551080549884274,0.335623670492281,0.239594781130406,0.460252656528115,0.264110317371692
"11426-9","light",100,0.13,1.03766066646773,0.241126761341241,0.176290940312416,1.04411877923753,0.21345492090557,0.19003034499593,0.281438594413006,0.625144453494315,0.310155692384089,1.04463786652737,0.203012687674174,0.193081489932323,0.275684372058572,0.611168885125145,0.302461096244122
"11426-10","light",100,0.07,1.08769023849478,0.654277985516201,0.183620006069305,1.11200069369206,0.596193001154447,0.158153987558198,0.242374518631688,0.467256809757853,0.278263088707462,1.11052887609754,0.567789249509577,0.159827129772753,0.240288146800367,0.497739925740105,0.281373849713695
"11426-11","light",100,0.13,0.913322897887679,0.707990236399149,0.420853235573283,0.921509052590521,0.660195267150645,0.410342195856222,0.205389049730185,0.296215860510198,0.258388406414731,0.929618072444918,0.691754143869489,0.400438498663443,0.207742441347431,0.317038367832996,0.25562524171531
"11426-12","light",100,0.12,1.18789836694996,0.38940670554936,0.206347639488002,1.26151047127561,0.187852631787607,0.18981761577211,0.237042878050627,0.506200727980862,0.299722122021828,1.26325298615319,0.151418234874673,0.199555665555032,0.243521232468422,0.521396164659001,0.303762997545224
"11426-13","light",100,0.09,1.00867156676762,0.125976588722946,0.148489566340727,1.00520314248647,0.152681705952775,0.13529410070812,0.239926836386393,0.379314816011224,0.287795354985688,0.999463020238111,0.166801929035203,0.142489284017988,0.239230095886084,0.393253407642043,0.288311000090555
"11426-14","light",100,0.13,1.02618589909595,0.023548131396839,0.408208725028521,1.03358918247447,-0.00599502661903987,0.416033073521336,0.190129336915644,0.303293504182901,0.2584847975751,1.03039633817433,0.0112097027019992,0.413349260985142,0.1885228298027,0.323405141550155,0.258246572007033
"11426-15","light",100,0.12,0.885872350890786,0.379254185159581,0.459835044595993,0.890748795000254,0.360133648488164,0.454045801996018,0.217298945327002,0.359429303367295,0.282070198406376,0.893628034623959,0.360947182962647,0.454714983421331,0.221101014570836,0.379157701686286,0.277912519117326
"11426-16","light",100,0.15,0.823366734629019,0.720524830606987,0.483335863624218,0.864487085335772,0.503209751486725,0.463066232831805,0.227301064214863,0.299665839352386,0.261139138861323,0.863534863502087,0.563324313194367,0.443462360777614,0.227119985124659,0.315407119659779,0.264748220848484
"11426-17","light",100,0.12,1.0379672028775,0.31997392441164,0.382166938510008,1.10472749305917,0.198126843565442,0.353366261611771,0.208707808918841,0.401589907550769,0.281214515352676,1.08673074498655,0.244178702883006,0.367078158663806,0.212920211347452,0.45881206933559,0.276666905794102
"11426-18","light",100,0.09,0.879418811096728,0.413505749426986,0.529815574478108,0.861309321556735,0.449911457248671,0.538099836060367,0.202003587063556,0.337712891496657,0.256480020681897,0.857324635750604,0.455550878072369,0.558155624976319,0.201649053707784,0.340406097648682,0.255663410611793
