"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11427-1","heavy",1000,0.4,0.998125447245208,0.565189944766744,0.159857050442404,0.995932387477839,0.57937818388098,0.136128568734854,0.0761009889774375,0.149265479392639,0.0896763596438236,0.984754805433661,0.673724188008043,0.137722607656899,0.0808856948403939,0.170290689001168,0.0907361148843822
"11427-2","heavy",1000,0.413,1.01499881112744,0.444074136039488,0.2193343287166,1.03872828740516,0.352915405611053,0.213640492152863,0.0790923425219622,0.154550359243422,0.0876314849571974,1.03609988568707,0.374448357486389,0.215604917148958,0.0784599629562429,0.161057522226184,0.0866415826021153
"11427-3","heavy",1000,0.403,1.0304514720453,0.571577685365302,0.159353989908908,1.00865061234195,0.772855916382716,0.159069500758422,0.0763769671167755,0.198080294413575,0.0907088124223487,1.00401057195052,0.798877985126779,0.159536227053018,0.0783110593013505,0.205858875447874,0.088676687448818
"11427-4","heavy",1000,0.419,1.05583086284769,0.602554559829877,0.194317314727908,1.00858578516149,0.719593569234307,0.225431508534487,0.0790336678961456,0.159494938464671,0.0903780785343297,1.00339915673482,0.765060290192632,0.225823275783277,0.08057655090938,0.171808477644327,0.09097523900295
"11427-5","heavy",1000,0.423,0.977350794332687,0.488223875121596,0.294348049570369,0.987085518818566,0.457178594914017,0.288761222577853,0.081341267553183,0.169190296573646,0.0935267358058211,0.983000986458875,0.513615123009052,0.294075146364918,0.084201499511138,0.19920240817146,0.0912538636337534
"11427-6","heavy",1000,0.411,0.941781406620641,0.624423699633772,0.298023320310701,0.944038389806981,0.586241225751821,0.305034521299146,0.0781482751323934,0.161011405622687,0.0877510345963437,0.935255864093312,0.658570975825317,0.304077708445647,0.0773966652182193,0.171861758958582,0.08804833677838
"11427-7","heavy",1000,0.403,1.02836514598659,0.398917519095322,0.302887013824162,0.9903817318817,0.593843617947453,0.298738638211512,0.0773969980222095,0.183899031548812,0.0867104187978475,0.985895583878851,0.634857781267287,0.298100716358894,0.0801363382240134,0.203660081042654,0.0883880616816332
"11427-8","heavy",1000,0.42,1.06276113144928,0.508024902997035,0.220574286531276,1.10069360897202,0.473617637935146,0.209340042202511,0.0791748512201512,0.18060385561576,0.0903378150529433,1.09569109452352,0.501567852440277,0.210327117736582,0.0809447047566299,0.193799167930554,0.0898994656084042
"11427-9","heavy",1000,0.406,1.00872881807309,0.522545894018113,0.19414938234452,0.974122013829781,0.632613234137936,0.215937554013659,0.0801056977386378,0.173928006430255,0.0889271836527606,0.971465774503779,0.670474756395558,0.210576308851729,0.0798350565318112,0.186391762616174,0.0877295858014251
"11427-10","heavy",1000,0.433,1.06525861703234,0.44658233565831,0.240120027819138,1.04060255167387,0.538374188168753,0.23450569082482,0.0817503087832242,0.16043023614936,0.0870593939710511,1.0300411044712,0.600608413929535,0.23770287133361,0.0824361976583266,0.179081510641615,0.0891396109361142
