"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11431-1","light",100,0.13,0.838750688643847,0.704521880367579,0.279953457984363,0.859702952558985,0.591065674280946,0.290228915039799,0.235864444405316,0.430251868045162,0.270199651510573,0.857303269282046,0.609274520908192,0.290955174287562,0.233538614860093,0.442472845198984,0.263597332277108
"11431-2","light",100,0.12,0.750123017616332,0.507613226781411,0.314728130238526,0.831191543764222,0.338033517317417,0.279632083474151,0.252354050303659,0.453096362807876,0.278073440075021,0.823642982935566,0.348708429053279,0.280602743168559,0.261009673949601,0.456300028915734,0.280731393093137
"11431-3","light",100,0.1,0.872449176729419,0.457250028104632,0.295361935836853,0.838599510550761,0.556968303386063,0.305737451704762,0.257576141986864,0.485590164776813,0.292131041881117,0.847390518948388,0.568549918210812,0.295745732294425,0.255762582619439,0.508632336875778,0.292449019624823
"11431-4","light",100,0.16,0.947392442440735,0.410635104273446,0.444290910072526,0.946934131495615,0.373187353506037,0.445696823350284,0.199065685645264,0.291639371575672,0.289004096578144,0.939812388144266,0.39820846380602,0.436738148677092,0.197043606545278,0.294950115056689,0.285951199873947
"11431-5","light",100,0.12,1.01220453946103,0.749525286249682,0.0563836379609514,1.06929466199763,0.529419348645519,0.0652849542429161,0.277376343252516,0.523059408653695,0.309759820437655,1.08074260873135,0.541354825023516,0.0497011487177272,0.278732841786048,0.554362908238728,0.310843543683665
"11431-6","light",100,0.12,0.839795764530907,0.229459210109002,0.473612460471973,0.781477420739027,0.370396172488705,0.505312217241106,0.295947553997614,0.567668678531184,0.328937308692163,0.789664306061517,0.377696115326441,0.488228275109274,0.303334218837205,0.594500365649576,0.325583452518213
"11431-7","light",100,0.19,1.38384388697865,0.215106439236009,-0.201485314950088,1.31876798707491,0.343427564739817,-0.174443846021045,0.275520378353724,0.401167533556384,0.308665088462614,1.31874553828617,0.405361240390384,-0.200727770556672,0.277694141799685,0.46019335247482,0.30240733146327
"11431-8","light",100,0.11,1.17363529831791,0.480769759922461,-0.0138240145914936,1.21801554877352,0.303255563223903,-0.0252244452628822,0.234840442064469,0.533014889420915,0.30536498555667,1.20077650767134,0.340413071036214,-0.0186723548538633,0.229244390847916,0.536669886833638,0.300055209133373
"11431-9","light",100,0.09,1.20305216557012,-0.180777591070588,0.173476140731328,1.24626569384624,-0.532824819775223,0.186260184707001,0.215682035086242,0.769473728800924,0.287582488279495,1.24130095773353,-0.582751006549521,0.198028824155523,0.221651049074615,0.785977751507893,0.28605964266156
"11431-10","light",100,0.12,1.03133725355531,0.513815189884271,0.23466172291831,1.04314998655699,0.470959039948849,0.220838342000359,0.204245455928317,0.349262987646427,0.274599274973058,1.02486453668121,0.560560100130335,0.233203993073939,0.210605657729232,0.405399559038518,0.275455104864799
"11431-11","light",100,0.11,0.876647835146235,0.384740107069938,0.547961983372302,0.86726654574735,0.504796314669836,0.528552238076875,0.264753347672418,0.424645070359148,0.32203220696251,0.836086764295774,0.567817137171223,0.528449026827311,0.26681231022459,0.441132023198722,0.318248731168993
"11431-12","light",100,0.1,0.867369722271966,0.468181698442493,0.228369277102485,0.967847588426164,0.147177771516823,0.231365198540827,0.243920531774112,0.253799083501155,0.289138710464712,0.926077325805262,0.277939822578549,0.236863852664758,0.245481840253665,0.33491345500155,0.289427087878879
