"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11427-1","extra_heavy",100,0.78,1.12226060756712,0.508542592600408,0.141099790956602,1.1708076167892,0.263544934147627,-0.0238999058795332,0.260332010430225,0.388439512643138,0.399248014433899,0.839288213112283,4.78000441854415,0.0596590774715436,0.409917988842953,3.77561362863552,0.299608453295703
"11427-2","extra_heavy",100,0.72,1.14882835187745,0.432653132877789,0.157537387066053,1.09768056707377,0.959838399258045,-0.0141526369694473,0.250148553113085,0.828309327219228,0.307029399293201,1.04472775307288,1.71762318761109,0.0525237311182786,0.276362121748763,1.39723686404258,0.2863835855878
"11427-3","extra_heavy",100,0.84,1.13879609161149,0.605383389792933,0.00647095644737243,0.826298620588141,0.153958320617563,0.33908367818105,0.546231761171807,0.157574440216313,0.469339546632121,0.809784688891759,2.51962318128922,0.0531302222258196,0.42001683765711,1.82041316448429,0.281436282453859
"11427-4","extra_heavy",100,0.78,1.0683777287423,0.66930706072495,0.34065478939297,0.954539399515833,2.01626585473241,0.243955744935773,0.334991814019402,1.59199686230099,0.299989147173234,0.816277057533787,4.63615514122298,0.27360453955895,0.371532232581583,2.96982422692062,0.296972562286063
"11427-5","extra_heavy",100,0.77,0.881260219775164,0.225093958898825,0.60753303932207,1.00803063568771,-0.150421832052513,0.564486298944376,0.414702853455096,1.0012363416575,0.339132920855492,1.02168739820391,-0.430729856564434,0.572650024287404,0.424355524793254,2.55553302493402,0.311503887785662
"11427-6","extra_heavy",100,0.77,1.03026648819481,-0.052959130377274,0.392522127706833,0.94447165072815,0.184452239909133,0.398721305076913,0.313372914649913,0.58609305211459,0.263098793590153,0.887910901114282,0.841011558212983,0.393078629665037,0.337977253754089,1.67335373446523,0.264114756682683
"11427-7","extra_heavy",100,0.72,1.08501099318991,0.536001462566865,0.0587836113288155,1.24821171241617,0.285284400810333,-0.000105984180901127,0.259279546645744,0.798791722985535,0.338223428438079,1.22049430830602,0.624988238004743,0.0416698885951289,0.304560844943823,2.19781543058009,0.312665800341046
"11427-8","extra_heavy",100,0.77,0.94610812586969,0.602225053665772,0.402926939275508,0.813362064224003,1.81151419937262,0.505361674519606,0.401581082483053,1.57679363105685,0.303615574000021,0.869952780725872,2.51233602747862,0.437005856672945,0.392321837170742,2.5640607834117,0.301950449413855
"11427-9","extra_heavy",100,0.8,1.06165138572121,0.554604393295909,-0.0700418687179266,1.07935307246599,0.127906083386975,0.025740502155914,0.378295541673633,0.273525092081669,0.325482740754736,1.17628673116855,0.3678251293475,-0.0103146384093613,0.407506878243618,2.54369146269651,0.309161446722055
"11427-10","extra_heavy",100,0.75,1.15052760653845,0.50173565046769,0.0362068510498341,0.712436373059078,0.557818999657176,0.361005839037516,0.303394146221625,0.247259595642198,0.28951536316889,0.882828683455345,2.40277880090297,0.101319983036024,0.306078938878376,1.52608966779571,0.245021269197064
