"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11429-1","extra_heavy",2000,0.753,1.0655648269204,0.506649892453555,0.126931143553303,1.09484856641592,0.529363580163629,0.142269352641848,0.0738971640518236,0.273363209552591,0.0645388013460503,1.08890991866207,0.727385634250357,0.14010008291302,0.0773053605396855,0.380735822576124,0.0631437766001429
"11429-2","extra_heavy",2000,0.781,1.01022886374856,0.480822072398402,0.174522954332653,0.989940563365718,0.556597719760563,0.184886887829981,0.0741922917168422,0.208932340675448,0.0618472487719751,0.977696374424325,0.958182660783464,0.179898218431757,0.0784383157376471,0.355098395509766,0.0615543351459661
"11429-3","extra_heavy",2000,0.7735,1.03131363945512,0.505331648507791,0.24284212633642,0.982238344289355,0.9035329350842,0.253488468885435,0.0769603308372474,0.28858048440085,0.0621311517683071,0.962648953561763,1.41306773934663,0.249338075252337,0.0811621918850099,0.436778651060086,0.063598652554881
"11429-4","extra_heavy",2000,0.7785,0.996113861759936,0.461268751388136,0.308314786456217,1.03746441738734,0.276987711588391,0.318615623979858,0.0763763430763294,0.207586495521541,0.0649022922508598,1.02832115463173,0.498111423559011,0.321307131975611,0.0807820605100556,0.368964167007925,0.0640961010256268
"11429-5","extra_heavy",2000,0.7705,1.01349014463084,0.48230593443178,0.246735798793063,1.01831829343617,0.540599063877488,0.257405548378428,0.0770125460182094,0.250921810148878,0.0645883437927752,1.01291339018106,0.905761900941717,0.254028655878304,0.0790371699336638,0.426506548278916,0.0640278215919051
"11429-6","extra_heavy",2000,0.7885,1.00804052121926,0.413148365020477,0.277573864776892,1.01106207364034,0.421549066123387,0.28015984272065,0.0779113682063061,0.214838953644556,0.0621389747008341,1.00627143171299,0.709301858642058,0.280550731170882,0.0826698689848075,0.387320375436275,0.061887177889111
"11429-7","extra_heavy",2000,0.7715,1.01091263560848,0.507519935273174,0.204296775934448,0.977348943098517,0.616345862513081,0.208149005515838,0.078007778595736,0.205444462323629,0.0662666232346635,0.950143565743611,1.34549653116517,0.203345694088066,0.0801756031129372,0.415996437271156,0.0658029070453871
"11429-8","extra_heavy",2000,0.7875,0.982379162657189,0.573119750113257,0.292197215294387,0.827469251851329,1.07597192861784,0.322911120659367,0.0810259562072636,0.215354855670856,0.0650530233234506,0.821042791986876,1.97800367866277,0.308821893371989,0.083377432090437,0.412473255879879,0.0654481683942196
"11429-9","extra_heavy",2000,0.7785,1.01374088717613,0.522231044383358,0.13595569471808,1.01380809020489,0.508673872558307,0.144013763537229,0.0802565478355626,0.222522193538305,0.065161355976479,0.999473799417613,0.990626043458448,0.137040423229684,0.0810934817033596,0.413873082995246,0.0660767138015541
"11429-10","extra_heavy",2000,0.7775,0.949986946001777,0.486946312178884,0.290485645821993,0.924907586434895,0.723443208468175,0.278907652717571,0.073796710568146,0.254703185580963,0.0648001637880235,0.914739413635424,0.964233978545187,0.283104394732268,0.0763305404448404,0.336264676698902,0.0622544901565209
"11429-11","extra_heavy",2000,0.765,1.02935415062446,0.471145018701836,0.198240668228928,1.02299184916363,0.612538058652523,0.196970389470047,0.0765784700488866,0.240021820190599,0.0643385344702499,1.01593510780223,0.959354405960915,0.192476313159091,0.0782922457999116,0.371157766638889,0.0626763809890686
"11429-12","extra_heavy",2000,0.7735,0.935324803677556,0.59922056384181,0.266758553275183,0.886095012471334,1.07494391162748,0.286986737788777,0.0797815897059017,0.316544304682826,0.0640308135212208,0.889791845257778,1.2523649833563,0.283205039094882,0.0831910084189388,0.391666018387833,0.0643418694780197
"11429-13","extra_heavy",2000,0.759,1.02535341566306,0.515089662905411,0.253435684714916,0.99509302790944,0.985466082366987,0.254007478939032,0.0780733047301348,0.341564874173361,0.0641682428815391,0.991177030507145,1.1715089325581,0.250010763983247,0.0784895640294034,0.401032643009035,0.0639212313534674
"11429-14","extra_heavy",2000,0.7895,0.991537041239515,0.518689311499945,0.265535682187082,0.951847118915008,0.66437718586994,0.269706032579035,0.0811033912681271,0.220107290689073,0.0643695871697763,0.938834504941241,1.10837678814086,0.263246880040206,0.0845342225883611,0.358775886036191,0.0632208286633785
"11429-15","extra_heavy",2000,0.784,1.02024412734098,0.471017289707735,0.221184788385795,0.980455458976903,0.887360884280116,0.229138337079933,0.0764634419299175,0.34134976220017,0.0623074198888462,0.976355066361771,1.03670598530411,0.234017431968368,0.0781206583130852,0.399828751963805,0.0619389763718921
"11429-16","extra_heavy",2000,0.785,0.934065672964312,0.572836425496191,0.267961834889,0.878194271908834,1.09209263385101,0.306424883944957,0.085873170478647,0.363626608564859,0.0653291125263773,0.877480688722951,1.26252369199387,0.296112372569944,0.0883963179866388,0.421790550687514,0.0668281987036042
"11429-17","extra_heavy",2000,0.7625,0.991399074980462,0.463140173170179,0.167728285371439,0.862030535278733,1.10484915599853,0.176698740838311,0.0765146899235229,0.250601980792086,0.0652559245343953,0.850058069615925,1.79819169482581,0.170926667043897,0.0815866215459227,0.421514542396301,0.0654467462959188
"11429-18","extra_heavy",2000,0.7835,0.971918444573743,0.457075198579475,0.264173091328078,0.954441874683804,0.59753579007583,0.270452384847938,0.0755102910597625,0.256595542539345,0.0638625801405935,0.937246971320887,0.956447777421931,0.270600049966916,0.0813415989865664,0.402330100701736,0.0639737828710504
"11429-19","extra_heavy",2000,0.7765,0.955746591390969,0.474322176354861,0.29561753334707,0.955836378037497,0.382467304004954,0.299641287276221,0.0778651705027729,0.175189596126744,0.064480701779033,0.934589813630465,0.988802783721046,0.292238497212041,0.0797342196516682,0.415900763876999,0.0639549305458739
"11429-20","extra_heavy",2000,0.7805,0.892495942605205,0.518357917806245,0.376154324779762,0.841833060765341,1.00798821144579,0.39835069226627,0.084991005829453,0.337651625131415,0.0638241194195742,0.839858032582648,1.20726511276849,0.392818977814554,0.0842579738567153,0.404993729756251,0.0648393467636905
"11429-21","extra_heavy",2000,0.766,1.02609060626132,0.513826390848345,0.205894333930231,1.04974948704733,0.485579424688818,0.199518183088873,0.0769684096747735,0.234665365497695,0.0657662315498813,1.04833410274159,0.668725535517563,0.200326925676372,0.0786849533664814,0.328372782124684,0.066816140120883
"11429-22","extra_heavy",2000,0.7905,1.01516900587558,0.504964670774108,0.260640996594693,1.05673624840995,0.358756530591408,0.255669717761459,0.0793502245837682,0.209193757660664,0.0637769337677777,1.06176114183123,0.532545230931854,0.25367220335782,0.0834660029913295,0.344531974405945,0.0634226734705487
"11429-23","extra_heavy",2000,0.779,1.03649434923164,0.516812184613827,0.206613318943321,1.03780481488629,0.451400569404968,0.210837250488309,0.0773184823804054,0.176219236881687,0.0628945959560268,1.03270581138808,0.751509175739821,0.202478009056738,0.0792743570076683,0.296661020454342,0.0635490448020528
