"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11431-1","light",2000,0.1295,0.928640584730287,0.577211885772887,0.317299529978419,0.920816683587442,0.61157975315905,0.315783538603309,0.0518038235097962,0.0916010855875402,0.0628287036331355,0.916157377143814,0.629429114582515,0.320573499588082,0.0512704039938887,0.0932845204018614,0.0626279421169696
"11431-2","light",2000,0.135,0.971184106106744,0.520511486622814,0.27026916067112,0.973393768479073,0.518016785671604,0.267660962770477,0.0514718664474745,0.0886631253189105,0.0623084722878068,0.968497539667422,0.535315860877061,0.270550060878986,0.0521459737189284,0.0904925351774934,0.0641260597233939
"11431-3","light",2000,0.124,0.953801821639893,0.551129695299456,0.311591829683038,0.944728948422957,0.578407494483574,0.310846569358224,0.0503998253395628,0.0876883431942331,0.0623326061503627,0.944441136747985,0.582633969888348,0.310751556232695,0.0518107598865092,0.0868065391993722,0.0631850105975135
"11431-4","light",2000,0.126,0.985255840062475,0.510927885649548,0.266050039058606,0.988399132475624,0.48482938154742,0.267164740260573,0.0508297550586113,0.0748199382114117,0.0616010152101789,0.98560402122095,0.502055037265044,0.265679513032796,0.0508358228368138,0.0774730043904004,0.0620012301363456
"11431-5","light",2000,0.1235,1.02965450182997,0.452200237022374,0.190884811493061,1.03639385365746,0.432833786257101,0.190831161626944,0.0533768951512502,0.0976336566287238,0.0645799062540229,1.03709840192267,0.428532358943015,0.191254474066249,0.0536704991510387,0.0981347086554758,0.0654595354492088
"11431-6","light",2000,0.126,1.05209684247117,0.499205488910699,0.149941353554607,1.05525727540125,0.492000735640021,0.146616361780584,0.0504834261277957,0.0859348141839542,0.0630796211817012,1.05230996808756,0.513678542763262,0.14743407293337,0.051998843625131,0.093410431990953,0.0641119925154218
"11431-7","light",2000,0.134,0.997679699957057,0.526512570232941,0.264905861247832,0.994708397371207,0.533309593518217,0.268263824877645,0.0526553716976339,0.0841077272775408,0.0630970423407071,0.992479752306475,0.547742504216074,0.267697232650146,0.054130928459523,0.0866545747085306,0.064329792293201
"11431-8","light",2000,0.1265,1.00047794439901,0.454160668957812,0.288383845989174,0.995085118183033,0.492351955354261,0.280827334050758,0.0510233035130493,0.0888648618087111,0.0637571635930502,0.990570298000123,0.503215888189306,0.283155401004869,0.0529476299442697,0.0905898045511146,0.0645595733827221
"11431-9","light",2000,0.1255,1.01824348788276,0.46714187862483,0.286115740214123,1.0299106706453,0.403863610285944,0.287510983109903,0.0506626773401486,0.0759220487650258,0.0631557488726213,1.0218494650241,0.439950388359381,0.286149836335133,0.0512995800327938,0.0830187926289156,0.0637086339050452
"11431-10","light",2000,0.125,1.0149792686063,0.370367811799095,0.292435700909947,1.01661707456107,0.353475400811833,0.292618311034789,0.0510885031022768,0.0720494477314099,0.0649147403138976,1.01641687562736,0.363275688151575,0.292428744175607,0.0491674978112796,0.0739801467499751,0.0642274335878971
"11431-11","light",2000,0.127,1.02980900245143,0.457836348712973,0.197937993444587,1.02510025797589,0.46507245099529,0.202280473804116,0.0520298979837205,0.0909361359319428,0.0639114365480986,1.02429086254141,0.472017421335694,0.201028343209448,0.0535525996792548,0.0941846993972377,0.0647996539280689
"11431-12","light",2000,0.109,0.969466741128475,0.440976935715902,0.338565820245349,0.958917477901783,0.492437122370929,0.333929735324431,0.0528184802862196,0.100678167157635,0.0638114373071578,0.960645024617688,0.493480283173138,0.333404551226764,0.0532171014845807,0.101896561913136,0.0654268125143934
"11431-13","light",2000,0.131,0.967384211299431,0.504912956277099,0.281972574179864,0.971025422612548,0.498119656146249,0.280089788940235,0.0508302416821508,0.0852012266781823,0.0601331975866729,0.971152940709642,0.504463720750882,0.27873676089528,0.0507610637069167,0.0858702736160464,0.0604398637346802
"11431-14","light",2000,0.131,0.958641196544168,0.540367347160665,0.2590328374776,0.962190732882459,0.536301406258273,0.254202722227937,0.0515642841453463,0.083930553645411,0.0629540021070369,0.96116543515495,0.539470011377881,0.25349456243116,0.0516075023371711,0.0862992006101969,0.0643898093595011
"11431-15","light",2000,0.1295,1.06849411820714,0.443093087142432,0.170794132806729,1.07689219896799,0.41905045124244,0.17413942710823,0.0547936966671087,0.0959668299291145,0.0633132909612656,1.07900230363049,0.419078086247045,0.17006606323122,0.0535830412102721,0.095926281668951,0.0641357114518626
"11431-16","light",2000,0.1295,0.996718566521666,0.533215298991899,0.205071264866214,0.997944861186896,0.527629748676895,0.19843019945384,0.0527708882471002,0.0873594509923388,0.0646766607927299,0.997363261055219,0.532802271702745,0.198693229468804,0.0524691952703343,0.0887954057834643,0.0660139365681979
"11431-17","light",2000,0.114,1.01994302514889,0.488152938779591,0.187591830163584,1.0219736605973,0.477688566455228,0.190320169220442,0.0504514147985416,0.0788828371942275,0.0638267192764771,1.01717748217703,0.493114890886489,0.191972100460568,0.0516055672572852,0.0834497909661916,0.0638566778925652
"11431-18","light",2000,0.1225,0.946047638009372,0.553985721191959,0.294894527918137,0.93250887071195,0.597054251660545,0.301919621532072,0.0529236555292057,0.0843302805957033,0.0636350921584257,0.929262357135875,0.619167097095939,0.300039460611754,0.0523938817770644,0.0842878510596644,0.0648100471159486
"11431-19","light",2000,0.125,1.03889593334554,0.473027265050106,0.213888187965594,1.04591545157996,0.451522803275082,0.211702629915318,0.0520809923273762,0.0892702539500344,0.0639992241026429,1.03581986952329,0.489370703531492,0.213990189444939,0.0509128897070714,0.0901179274453652,0.0628852050598296
"11431-20","light",2000,0.1275,0.940515096281108,0.538622490617228,0.331465216872961,0.944045749653587,0.513546440089465,0.342535738878957,0.0501238615635929,0.0820940760778469,0.0620589460315201,0.939820164383925,0.528155856885423,0.342262595393213,0.0510247947937384,0.0842171854251382,0.0626343324812677
