"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11430-1","extra_heavy",2000,0.785,1.02113316215656,0.426078447483852,0.272252723197669,0.995640843166442,0.401909066911129,0.271992089956738,0.0745933981899155,0.155510602682116,0.0643935268632738,0.985729351583812,0.83100346612038,0.272389425008356,0.0791304358965929,0.331157378664149,0.0629149323363216
"11430-2","extra_heavy",2000,0.7875,0.97923468797965,0.457093152479663,0.346692451656973,1.01209232860448,0.378765834073458,0.333950124864421,0.07375585624828,0.229246316387198,0.0649175541684704,1.00169372302469,0.663530687586984,0.341104705355007,0.0818060660379161,0.408825304063785,0.0637817784873432
"11430-3","extra_heavy",2000,0.7685,0.99088269889891,0.503675567357993,0.30140910717645,1.05670958933775,0.374042482900455,0.29882705132923,0.0795485657643465,0.258006586194209,0.0654043475499944,1.05325577983601,0.536347284891074,0.291525925241949,0.081029166239181,0.365060154829866,0.0652560821475034
"11430-4","extra_heavy",2000,0.7705,0.979151915451847,0.528445400636642,0.262619228700292,0.975669895271076,0.509689613514688,0.278388966536492,0.0792830373796303,0.203093360470349,0.0661286350619078,0.965061798497425,1.03435702202294,0.261757781077768,0.0835447767088324,0.418189847414139,0.0648970665116979
"11430-5","extra_heavy",2000,0.774,0.977091670601535,0.495755516024256,0.269716699742171,0.992700061074709,0.545972911101159,0.268081209064781,0.0774411615404711,0.263692428984095,0.0641966562556157,0.978173095591878,0.865635393975728,0.269015828436883,0.0801422799131147,0.39659850035333,0.0638993382954725
"11430-6","extra_heavy",2000,0.7805,1.04094492443878,0.44806236112163,0.307459794877576,1.05743412209811,0.237873440959953,0.33479924170512,0.0822140057276881,0.130572673360767,0.0660564775085541,1.05156359592999,0.759609695425318,0.314666330963256,0.0833588643926614,0.410838083096205,0.062522131415929
"11430-7","extra_heavy",2000,0.7645,0.961500879473492,0.525260387071088,0.305251246830888,0.938827695266369,0.81839222017311,0.288228187241108,0.0771342323201019,0.267602011877433,0.0673454373291187,0.92922008828802,1.26283752211885,0.294393666571482,0.0803810990899349,0.430921486600785,0.0653693964923631
"11430-8","extra_heavy",2000,0.7815,0.991969213864051,0.536562958815843,0.212691212924976,1.07485270471351,0.317951783438332,0.188450588545214,0.0744597822056443,0.220981675722552,0.0664527953391657,1.08201064884632,0.385959612356717,0.186968434386873,0.0796711517749363,0.311126176411726,0.0642978867613864
"11430-9","extra_heavy",2000,0.7755,1.00724988958671,0.4894860191767,0.234309223595139,1.07210231302396,0.293325758827787,0.238436040715904,0.0774182183319593,0.209557866815132,0.0645466755484347,1.06785935227951,0.559144613823902,0.235761311469219,0.0807511918309677,0.415067625780557,0.0638157452332635
"11430-10","extra_heavy",2000,0.7705,1.06544795755158,0.382348875199724,0.202472911304235,1.07089429798583,0.420979985768616,0.198022906166811,0.0711138774316824,0.230339853508446,0.0637794372756569,1.05806603920569,0.656435562910896,0.20271805799389,0.0762531772704694,0.344053630208304,0.0634202624274844
