"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11428-1","extra_heavy",2000,0.758,1.04397159825065,0.497801713214944,0.190438661909587,0.973121017797347,0.726110609865399,0.218969975667531,0.0780625594666162,0.211368113064247,0.0642405462613288,0.962525145431152,1.17916338236671,0.205145343831182,0.0789180483873985,0.332970423619904,0.0628532559611426
"11428-2","extra_heavy",2000,0.776,1.01549881566334,0.512612287086292,0.196313058988413,0.958093083945538,0.758379909031883,0.242563679396397,0.0857567899373126,0.253649198004048,0.0665064657298192,0.961249040775211,1.06361320238414,0.22173635462109,0.0876373390661926,0.355911523768633,0.0655044285163885
"11428-3","extra_heavy",2000,0.7795,0.953660267589158,0.509978502475358,0.313476655489922,0.983684702511866,0.605167843676835,0.335043159252201,0.0862156838439113,0.351318008173933,0.0668675408453803,0.984232683381887,0.737627775078923,0.325911816124287,0.0856206026373879,0.421006939205419,0.0637096513983487
"11428-4","extra_heavy",2000,0.7825,1.04987318345892,0.543048244640268,0.22237749162947,1.02475586139197,0.772706342876727,0.232763599511388,0.0782268937917658,0.269128771516274,0.0651422304408502,1.01985399421455,0.942576605682775,0.231388668776095,0.0795287740495697,0.334966756787404,0.0646889763690805
"11428-5","extra_heavy",2000,0.781,1.03388040950743,0.473745055101593,0.209304244063205,1.08899715472641,0.294056381581304,0.21229833924804,0.0763533616501668,0.211210542734754,0.0650636848084796,1.08776730880621,0.476347468793999,0.212422855313751,0.0788420199464659,0.35698123369104,0.0647408539244589
"11428-6","extra_heavy",2000,0.7805,1.00803035090845,0.537504578461188,0.260668972226164,1.00433702635729,0.845853317346761,0.231899992811497,0.0765432931711377,0.316380656665565,0.0664993766689025,0.993261026855115,1.1170781503999,0.247000469058021,0.0818735532787094,0.444271037923404,0.0669811822628264
"11428-7","extra_heavy",2000,0.7795,1.00647413748103,0.592284898843238,0.227880269066527,1.0032288944299,0.674493869113928,0.252771969863936,0.0863109798442627,0.282378560826458,0.0658255842594062,1.00064471105909,0.865831848397281,0.245008304351299,0.0842490748137679,0.350358618799212,0.064607567960929
"11428-8","extra_heavy",2000,0.7705,1.01490718995242,0.491425561788608,0.290340440402384,1.05678123992371,0.293775094860806,0.297607816727467,0.0754842358900158,0.16817330268604,0.0624209078305427,1.05030912541552,0.607077619225331,0.290996141309991,0.0770040905720529,0.345275706353282,0.0629248048468221
"11428-9","extra_heavy",2000,0.77,1.00355992740838,0.482418640912503,0.243896660392867,0.994309252615424,0.633354724097935,0.257170065703269,0.0787410206034144,0.25712732823942,0.0641519284712841,0.982747594428294,1.04549112676864,0.24650635851485,0.0814590211034541,0.413071729362059,0.0637087486930104
"11428-10","extra_heavy",2000,0.772,0.993915183026989,0.540640497340595,0.21235337076257,0.98444904775793,0.648749624157229,0.188959123318438,0.073888567911947,0.220785301132643,0.0656864765390275,0.967770629153707,1.08666127830482,0.198969690159797,0.0800970889318463,0.381483802467741,0.0646465079109939
"11428-11","extra_heavy",2000,0.7575,0.975566605774143,0.573716304314954,0.286265272787849,0.909739801508827,1.09008525303859,0.307659272858921,0.0774700569009034,0.2997024992269,0.0638223616588355,0.907479851286084,1.38533693658928,0.296949953854872,0.077029880909574,0.376726816046102,0.064612415186621
"11428-12","extra_heavy",2000,0.7765,0.960651377235013,0.54070626479319,0.242078878403486,0.98920251449278,0.324467411053117,0.258635731219851,0.0769688286331065,0.158597889194738,0.064980999923225,0.979328325095556,0.759032817098953,0.251738911546687,0.080547448385235,0.377560825945221,0.0645960047876655
"11428-13","extra_heavy",2000,0.7765,0.933780434173313,0.523217780508608,0.34350366578717,0.913010139812153,0.485663361127275,0.364375746931628,0.0815125268882791,0.175186665655325,0.0655400617731915,0.920783044439568,0.928387402395177,0.341353333225752,0.0810484406619534,0.350617017022001,0.0642213051727996
"11428-14","extra_heavy",2000,0.786,0.918492170011563,0.562878979440493,0.312817572311277,0.873210362983765,0.754591375534788,0.320163585434352,0.0773310552982349,0.234331330796214,0.0657604000353492,0.867311549483838,1.09037875624075,0.323862897236607,0.080400645741827,0.341384365055952,0.0649344013556674
"11428-15","extra_heavy",2000,0.7635,0.950755506624806,0.595538374055321,0.304577826108346,1.00884579872162,0.369077108825139,0.309494927567153,0.0783381896491084,0.207566355156668,0.0651953919452593,1.00118586479971,0.776439479446311,0.309140538959364,0.083412546727223,0.450644507253209,0.0654608392112543
