"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11429-1","heavy",500,0.42,0.942783158169279,0.608815633650269,0.230345923911584,0.949697593303999,0.529017092255743,0.257041088290372,0.126363692583867,0.21502321276139,0.133897201550251,0.941213004446309,0.59432858508464,0.252396706813372,0.124701483227855,0.233380853137881,0.133436236490733
"11429-2","heavy",500,0.438,0.953697402842241,0.492913456434239,0.31801615695428,0.978269287147944,0.347195313803323,0.327327661906628,0.11021874523689,0.181253968531659,0.128308849962836,0.959277685625065,0.468618194884014,0.330299817403097,0.115520087035501,0.240830699254778,0.128964990441727
"11429-3","heavy",500,0.436,0.986922631318603,0.502358753203228,0.287318466338087,0.940283619995949,0.565569195377556,0.272370991146809,0.112499918889013,0.18350682593936,0.126780654590547,0.917310637930375,0.728433022337289,0.271797096987685,0.112054607525974,0.22646993885889,0.123110003271178
"11429-4","heavy",500,0.422,1.13332693947236,0.573221171239201,0.0423716956199778,1.15484757208916,0.467690173778253,0.0392325933203577,0.106420496523908,0.201223580903071,0.129180862536594,1.14019149467107,0.570337035736917,0.0366120646392672,0.107712313717939,0.229900160055858,0.127804706910462
"11429-5","heavy",500,0.394,1.13042786280929,0.312530252742696,0.201772804643106,1.14622545768273,0.300041417232674,0.202971998229656,0.112068537440478,0.304909093881317,0.130326786853636,1.14971379564218,0.298142324286751,0.198565701190999,0.112730303760493,0.32099560371646,0.132424287959031
"11429-6","heavy",500,0.402,1.10857248761766,0.586203402685951,0.241471800229848,1.16088222152886,0.436490954311258,0.228089170709001,0.118494725076777,0.263902110441801,0.129068887347368,1.1564468684449,0.495755886729791,0.224404503549371,0.120521886881209,0.293358089638889,0.128155356347132
"11429-7","heavy",500,0.382,0.936942895347762,0.600921330389495,0.258016409516671,0.992648611165117,0.406337958730054,0.257070668252558,0.118258193239693,0.176591860001597,0.131948368377515,0.978088843056725,0.562794227228801,0.248779591829527,0.11796453142154,0.248878735357878,0.130206541430035
"11429-8","heavy",500,0.394,0.928961674103352,0.601121439904458,0.249712471199277,0.862498140156363,0.758138360492205,0.270584712311493,0.11356480975932,0.228779222257194,0.128378745670911,0.855634841216641,0.837565497285225,0.270188538785902,0.115730534935244,0.264810727476879,0.12824299255906
"11429-9","heavy",500,0.42,1.02664393453786,0.490918838081436,0.288698132487773,1.01199659545602,0.663352148458966,0.266369758007419,0.115720765286632,0.273542571147759,0.130435152142463,1.01096327809901,0.696244374725439,0.26957344545716,0.11663396993164,0.291126632665148,0.129610385612269
"11429-10","heavy",500,0.42,0.823828168432631,0.720274534364652,0.439732850592352,0.83934194114268,0.667637283763673,0.444725454789844,0.11243309491853,0.23982866238472,0.128456622910803,0.830054101393189,0.748139083075563,0.450528248891765,0.114957939458096,0.2734104383794,0.130080099113286
"11429-11","heavy",500,0.394,1.00551213397053,0.554404428907223,0.266630661045576,0.971640334956528,0.746913026608338,0.258316194370379,0.120426255411698,0.267628674352709,0.136243722761003,0.972476575268002,0.792508958977384,0.261849391404342,0.121700628953852,0.292812613944142,0.135855655278485
"11429-12","heavy",500,0.39,0.968225614513145,0.36514270728242,0.212625858971095,0.983312502408101,0.269311203240254,0.218531624262376,0.117037892219975,0.214566084526527,0.127347183632031,0.982471841770336,0.305926356715518,0.213336381372154,0.115589479940846,0.23924330663232,0.127215522086941
"11429-13","heavy",500,0.396,0.968731218374454,0.308234043858343,0.314617813673748,0.998934194469062,0.232009548054577,0.315943778075596,0.10656669222473,0.229445293618814,0.124095525409539,0.996675008854747,0.243967228919036,0.3171949558904,0.10798555352276,0.249596032873313,0.122571478416922
"11429-14","heavy",500,0.394,1.10216886415284,0.231830069718074,0.305356898678026,1.06999420288474,0.383602914596444,0.298118568246692,0.117026497356397,0.266491727264686,0.12601814361902,1.06550110566607,0.417942857271586,0.302057498263467,0.119097058608938,0.287760800033571,0.124685234828756
"11429-15","heavy",500,0.418,1.02394424432099,0.469988958733704,0.30710810468749,1.03241139970879,0.537362753376604,0.278563484954517,0.114126216394506,0.251764644602164,0.128171656811299,1.00933707221639,0.675603904346608,0.286333024314781,0.11589411069175,0.296874382374244,0.129898345887072
"11429-16","heavy",500,0.434,1.07104653486375,0.451934615301734,0.154165737060683,1.07577433774581,0.492031359859403,0.131760069118472,0.10371768630402,0.223394601632951,0.125532667165005,1.06947913519968,0.548799625832353,0.130657842874353,0.104430087937494,0.244265932809956,0.123239770997184
"11429-17","heavy",500,0.438,0.933259691370712,0.460580111020195,0.233244779100626,0.980766149504941,0.255763099778832,0.239870224177684,0.112500614823931,0.168675385245461,0.123827147993966,0.978046917221195,0.296896346351729,0.241436211932028,0.113659503143893,0.199059573664546,0.121545023545924
"11429-18","heavy",500,0.43,0.996644994147408,0.568239945747666,0.199902418416619,1.04110738289237,0.432227993792174,0.175744013085456,0.110317429320995,0.198784663135033,0.130470986949283,1.03415080358135,0.519693472691234,0.169770071468628,0.114047095440118,0.241817117598699,0.128767970939297
"11429-19","heavy",500,0.42,1.07062251451809,0.470784688737297,0.205846569569854,1.12892398316162,0.291455343415271,0.179526127780522,0.103048122649148,0.181329741617437,0.129311277365444,1.12805607899671,0.328784559525966,0.175801718074521,0.108714033810952,0.208304983993691,0.125848009811919
"11429-20","heavy",500,0.42,1.13003159716857,0.479822565218821,0.0581460711585862,1.18905164352507,0.302555844200362,0.0619918892551589,0.126059064671812,0.299577316111319,0.130267260471166,1.19181082504863,0.306202719840711,0.0610019718807554,0.125340114032792,0.318652287610175,0.127480352131315
