"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr"
12023,"heavy",500,0.424,1.06029466989472,0.573505670101048,0.1485196807522,1.05454156746762,0.602555010565613,0.123803735066983,0.122965422961934,0.235879329143619,0.136382303583558,1.04029003837115,0.678321383104245,0.126020820093131,0.122733342400453,0.256631552182378,0.133537123963277,9.67399999999998,NA,0.0410000000001673
12024,"heavy",500,0.414,0.992096013990165,0.548511413786186,0.382035100226745,1.01159663181685,0.516739292479913,0.382101567376478,0.106233155104874,0.234180332318308,0.122557473127535,1.00328295730793,0.570359054319747,0.378675547764208,0.107708260986309,0.253051876112446,0.125328149027137,6.86499999999978,NA,0.0399999999999636
12025,"heavy",500,0.442,1.03193796686326,0.269465166492386,0.242376104169575,1.05927483356458,0.185388066783025,0.239467948059018,0.107874136406908,0.245272194263637,0.129015794047647,1.05667327062877,0.194322208881175,0.243156997768524,0.109689635251602,0.267057350043824,0.131032584957686,7.99099999999999,NA,0.0410000000001673
12026,"heavy",500,0.416,1.05710138715738,0.406854984474009,0.215429292583849,1.08058714718124,0.281698365303949,0.218717449651404,0.121392807320455,0.220704595592378,0.135456650839599,1.08239516865392,0.282486352809248,0.221742705854752,0.120315416783041,0.241489846671603,0.1335936152103,9.14799999999923,NA,0.0410000000001673
12027,"heavy",500,0.438,1.04166763058519,0.570279770472104,0.0805750734496576,1.02928652452325,0.375600875084339,0.0850461262703154,0.112014932425998,0.12441300768336,0.129562770326602,1.01422042741257,0.516081880915668,0.0818688186633581,0.113269376719075,0.173380115116947,0.128575768249474,12.1259999999993,NA,0.0410000000001673
12028,"heavy",500,0.42,0.997254734722852,0.470921691269112,0.220542271354515,0.969368301855839,0.60565600008101,0.201716940044486,0.109941789076676,0.25722720340899,0.130372597830574,0.958908468288524,0.710710838040014,0.207521558761979,0.11326958969815,0.305443892915049,0.129919488319305,8.63900000000012,NA,0.0409999999992579
12029,"heavy",500,0.418,0.957577605688552,0.468486389875033,0.298576321408658,0.899573696938096,0.68483698266195,0.295575781637003,0.124106219622106,0.270978610495063,0.133394019326797,0.908743950697412,0.714634015462574,0.293629000957327,0.122818340431744,0.293370799491233,0.131560075800528,8.87199999999939,NA,0.0399999999999636
12030,"heavy",500,0.368,0.992215276022685,0.491918920684651,0.247212069215238,0.982847728353328,0.514932874481234,0.252260283881218,0.118789378952486,0.247104549178987,0.132101877642445,0.975580740248489,0.560106230832911,0.254917495672613,0.117189291998359,0.260375193413912,0.131519863311371,9.27799999999934,NA,0.0370000000002619
12031,"heavy",500,0.404,1.03924508984692,0.460474546108954,0.151526486708212,0.991835224278908,0.754534897890637,0.126996494758713,0.117348993430153,0.273861358353448,0.125742589225118,0.986838105932418,0.782914184506638,0.134833365574149,0.112054917611018,0.276439372715006,0.124776480215728,8.33400000000074,NA,0.0389999999997599
12032,"heavy",500,0.41,1.01162271498311,0.405243854048697,0.342612602769976,0.985693551976966,0.378889397720262,0.343494809227935,0.109801560116244,0.151809090295412,0.126317721876341,0.987007751526574,0.426043639536674,0.34470892025066,0.113984732867911,0.185102155209762,0.128453702939299,9.22299999999996,NA,0.0399999999999636
12033,"heavy",500,0.406,1.0386076159402,0.435315597541324,0.322591066315613,1.02181403974525,0.452409687049049,0.324163562433919,0.118361660272153,0.197576334902276,0.134479109777694,1.00772569147831,0.564936101990583,0.321273673090838,0.121532868439609,0.244972886272011,0.136319613517409,8.14699999999993,NA,0.0399999999999636
