"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr"
11523,"heavy",500,0.436,1.00353557734816,0.558757155092207,0.176849445566601,1.02033278809412,0.455771150173411,0.186503119768846,0.118361828187612,0.192432578793275,0.13086270639224,1.01769656675734,0.494461879741518,0.188037547256549,0.11857669272146,0.212445535809834,0.131440609072625,13.3639999999996,NA,0.0520000000005894
11524,"heavy",500,0.448,0.870807718570099,0.644816842550065,0.379901873265841,0.867175053733374,0.613527180929917,0.394297400896361,0.11143162550863,0.223666509877624,0.126457591842392,0.859292129480846,0.680985702184213,0.399287652609959,0.108301610473897,0.248000616291364,0.123575794520969,8.54100000000017,NA,0.0539999999991778
11525,"heavy",500,0.418,0.838031309194619,0.533091065396695,0.402688902562058,0.792786957956789,0.654550486394713,0.417759133278999,0.123378538010289,0.231732420636097,0.131466247603947,0.783051606855006,0.717294847239258,0.422032946671858,0.120798866622614,0.247406163038385,0.129097723305202,10.0590000000002,NA,0.0540000000000873
11526,"heavy",500,0.432,0.974844833640471,0.394443927012192,0.364088924832896,0.922802169389119,0.587233736722687,0.371879881019401,0.123852762136807,0.280169460738934,0.131107364408865,0.924326040626355,0.597310406210717,0.371842505773515,0.122235540398698,0.301374364058027,0.131705936312716,9.73300000000017,NA,0.0469999999995707
11527,"heavy",500,0.382,0.995442158656032,0.550537936246591,0.220764016898979,0.966349351428386,0.715749019150108,0.213394092162409,0.117616475711651,0.277370361583075,0.131457246498986,0.95926122905381,0.754216913464393,0.211500647896891,0.118296627671476,0.284291491374506,0.128216371126833,7.15200000000004,NA,0.0429999999996653
11528,"heavy",500,0.4,1.04016919055146,0.381526453023085,0.133334080130047,0.948195092253545,0.700881149816594,0.182990236109161,0.121060858563622,0.291517360613786,0.127229968517222,0.948790359526122,0.747719229795346,0.176644935692386,0.122327708067494,0.300249007413888,0.127454316791624,9.50600000000031,NA,0.0450000000000728
11529,"heavy",500,0.378,1.05821126908943,0.424439830318455,0.156249075495433,1.05968113804003,0.402627090103187,0.163539435207711,0.112204317388572,0.261940404925276,0.131998549608702,1.05919981076269,0.433003443819526,0.163054907969597,0.115548520952401,0.291419731722188,0.133033741045837,7.34700000000066,NA,0.0429999999996653
11530,"heavy",500,0.424,0.97413962429191,0.442783045731383,0.222569571160128,1.04260352426093,0.230388738532393,0.203898485475178,0.11337041520844,0.211707943659482,0.130632910710755,1.02771063619851,0.279488828663426,0.216422986365388,0.115133900780921,0.243077228531203,0.132112424635062,7.21399999999994,NA,0.0460000000002765
11531,"heavy",500,0.4,1.06992168658162,0.451987181237953,0.115500108208731,1.07831016740448,0.471034546039517,0.103350816862179,0.113935476513616,0.251244476818173,0.127840033640519,1.07149327789514,0.522264744412069,0.104473982711201,0.115588581818766,0.279268415067675,0.129116813490962,10.7150000000001,NA,0.0460000000002765
11532,"heavy",500,0.388,0.861453903742521,0.792808016954829,0.344800529954823,0.888387013976508,0.73788485621729,0.338137806470159,0.117208703772845,0.262648162197581,0.131204311614731,0.880864340506607,0.78298500577587,0.340328107216722,0.114949959805878,0.260686497431759,0.131954591108196,10.1129999999994,NA,0.043999999999869
11533,"heavy",500,0.43,1.07996255935458,0.43144425428278,0.243916074101187,1.09708459012717,0.427831202414027,0.237874801524007,0.116873211008195,0.251731558265215,0.127174307718867,1.08972711172559,0.45523047196224,0.240357491968218,0.117729300011645,0.266709338915363,0.12825681565575,7.6880000000001,NA,0.045999999999367
11534,"heavy",500,0.412,0.856832047333172,0.661551557224507,0.340317984487456,0.804252689325735,0.689707908507597,0.37525784832851,0.121799082787292,0.198061280931106,0.138833109617862,0.766322821210296,0.993216240688592,0.363424326832184,0.126288606242719,0.268966966674544,0.137521562035613,8.53899999999976,NA,0.0460000000002765
11535,"heavy",500,0.424,0.978971076667456,0.579784435305708,0.206512378745848,0.963326758589279,0.725123704782279,0.189368100185695,0.124782465032432,0.28239719713294,0.131231627139926,0.956671372861274,0.755003967372198,0.195792976230646,0.126265286951713,0.291875706824486,0.130935898245959,10.6210000000001,NA,0.0470000000004802
