"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr"
11723,"light",100,0.14,1.22461275533547,0.164044097599041,0.0279100038271743,1.21007767738438,0.14781079253184,0.0547477568149758,0.201383440554586,0.272203483192452,0.263348224829905,1.21988024102093,0.141360740182988,0.0456038769552363,0.20971317392776,0.345095360131552,0.261420813425145,0.345,NA,0.0119999999999996
11724,"light",100,0.14,1.08010760442409,0.493431353895967,0.176166925031389,0.998066138411245,0.644603941437537,0.208514542928621,0.262900093273205,0.384792810650825,0.315245966442628,1.01665904812239,0.651360186120602,0.196005603741051,0.268348813237103,0.407472977799757,0.315618233937904,0.403,NA,0.0120000000000005
11725,"light",100,0.09,1.14841828360047,0.805852781623262,-0.175943241280536,1.17934005603547,0.854992775886259,-0.224075616221765,0.254143384252722,0.463047244755708,0.32875437517527,1.18941744984292,0.840450538125602,-0.232473668724096,0.26090476794578,0.4958565306707,0.328209357213555,0.201000000000001,NA,0.011000000000001
11726,"light",100,0.15,1.12000172730054,0.42326074241689,-0.019291768909645,1.20711894379825,0.141312672495252,-0.0286850597349563,0.25326943043592,0.565029869124769,0.290666216084906,1.20420416159974,0.142549380958145,-0.0387191129992828,0.244194955386599,0.611117669798143,0.276314759463431,0.315,NA,0.0119999999999987
11727,"light",100,0.2,1.00600116552554,0.437995655564427,0.0852056510648547,1.10391380686963,0.12239511123975,0.0865549999492096,0.209440425887364,0.305491074052499,0.267146261185159,1.08376187872616,0.186144164107578,0.0882592686609353,0.223969405466065,0.389608074788266,0.262406139765815,0.700999999999999,NA,0.0119999999999987
11728,"light",100,0.05,0.979807718660619,-0.294834604750696,0.382283706003366,0.977966437435078,-0.257200980488737,0.383037525536639,0.224827955571919,0.424195027783194,0.307347124501913,0.986695541575534,-0.291578372743758,0.382233083265494,0.233401740304278,0.520461215011508,0.307774293254147,0.123999999999999,NA,0.0110000000000028
11729,"light",100,0.08,0.885593575754521,1.07073285349086,0.462993960643512,0.879492993801423,1.04338113765533,0.464346367739136,0.277605259369004,0.716179921774041,0.304664917426035,0.876372967702005,1.09583231658257,0.469736821964501,0.27602607032508,0.744376586230632,0.301807960035903,0.129999999999999,NA,0.0119999999999969
11730,"light",100,0.14,1.0036889065717,0.560290181962334,0.0672352416768482,1.00801320672324,0.517854493313601,0.0615443326332061,0.226286355556972,0.323149891095651,0.297965079629672,1.00437548775304,0.556308409911385,0.0553580440395857,0.229931662736129,0.341644766526573,0.304634473980073,0.325000000000003,NA,0.0110000000000028
11731,"light",100,0.12,1.02601348318999,0.0226886972812351,0.483249198215565,1.08538238556422,-0.271080799746312,0.500348640640875,0.283125425912832,0.632442936777324,0.325284665958515,1.08494134443176,-0.261298710313945,0.499047670785001,0.286085592565169,0.629682633499599,0.326392955403758,0.321999999999999,NA,0.0109999999999992
11732,"light",100,0.18,1.12798677519564,-0.00055408719195644,0.386489123580032,1.17152726135465,-0.187424605552218,0.392458900777509,0.234006327939757,0.464821125533883,0.298415222172836,1.19376467789079,-0.248409990457055,0.387624461032172,0.239195156852295,0.526314788595573,0.284421050175512,0.297000000000001,NA,0.0120000000000005
11733,"light",100,0.1,0.852722184996801,0.643390390242686,0.416885436836367,0.828622644375311,0.754880292368775,0.432438404724384,0.255487216640818,0.608751055494598,0.274672630121823,0.829756092045626,0.795311217770567,0.433416851236099,0.254628149929608,0.610797227892589,0.276867398871905,0.257999999999999,NA,0.0120000000000005
