"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr"
11723,"light",2000,0.1175,0.948039677751437,0.571479162701421,0.264907014036298,0.956599178849032,0.534355645322158,0.270554254127513,0.051984250381875,0.095643468680288,0.0634200742656298,0.953902076340697,0.544481821280962,0.270373514388757,0.0511412128610997,0.0957647943388797,0.0633124985063302,21.8439999999999,NA,0.103999999999928
11724,"light",2000,0.1345,1.04015218318014,0.498764394291515,0.253754594433675,1.04208538399913,0.479970567282556,0.253926969769192,0.0528000561183485,0.0826655792265264,0.0643294154482932,1.0359546214261,0.501783320862041,0.254959598491412,0.0537576256460435,0.0842997616259721,0.0656827569787788,32.8579999999999,NA,0.115000000000009
11725,"light",2000,0.1145,0.95423650451781,0.445656040268134,0.325431298912233,0.959079318642973,0.429108727585717,0.325714038667637,0.0519570730374159,0.0907215595809382,0.0627751664009738,0.957783237052812,0.439072783676186,0.323511590237483,0.0512229935305787,0.0904159628645932,0.0629125296178768,19.5,NA,0.105999999999995
11726,"light",2000,0.125,1.02182550082873,0.427783148946141,0.250376273749271,1.01411852833592,0.446358854675571,0.254594097394238,0.0537463078995077,0.0904448307962312,0.0663998477665529,1.01215953042674,0.450766257695652,0.257877961311573,0.0541472261659422,0.0906128640805455,0.0652922514848185,26.606,NA,0.11099999999999
11727,"light",2000,0.1355,0.98239491010014,0.51950785459029,0.238959228202991,0.990214478000321,0.491089716716179,0.234369443484203,0.0503801783319877,0.0794336774610826,0.0633644235814152,0.990095036862899,0.501792674358062,0.230621207024015,0.0519344026869553,0.0879376750577003,0.063807793004397,28.2350000000001,NA,0.121000000000095
11728,"light",2000,0.1355,1.03415519713207,0.486840421886007,0.159175539281646,1.03541945978086,0.489313889544644,0.155527362077858,0.0517158237528333,0.0815865846916107,0.0636285923085783,1.03385161582447,0.496518672597037,0.157387754666083,0.0519993950916321,0.0818021131761523,0.0634569441154689,33.049,NA,0.114999999999782
11729,"light",2000,0.1175,0.978945518317067,0.498853371565058,0.299138393603255,0.977879264220145,0.508266563685986,0.297144465387548,0.0499215676541034,0.0820017161804824,0.061894707103395,0.976861868231956,0.513424693966097,0.295019827225287,0.0500235576924064,0.0840852341827522,0.0629036178760166,26.135,NA,0.106999999999971
11730,"light",2000,0.1295,1.0452514840883,0.451577153867533,0.182643530766054,1.03784812053971,0.452044603240588,0.187477076602999,0.0516965025115878,0.0793339234585172,0.0618627772998662,1.03783759500344,0.456371632813648,0.188959005581317,0.052044108211279,0.0837383690948419,0.062361621601384,31.741,NA,0.110000000000127
11731,"light",2000,0.143,1.00806718636231,0.550365031122332,0.254359378382905,1.00729873416387,0.55722670299612,0.253849584756592,0.0527236536606938,0.0899201997665972,0.0641687454815437,1.00473618610693,0.572604917750296,0.251256296557794,0.0521202677852559,0.0889042729060577,0.0632377883166409,32.857,NA,0.122000000000071
11732,"light",2000,0.1225,0.935095872428505,0.531116651407487,0.385596348879209,0.941108552673504,0.51269699350722,0.383934777129579,0.0519318928318696,0.0875972888591909,0.0644538803900703,0.940582097170487,0.516521354638108,0.382496794158776,0.0530861413235829,0.0889482179521696,0.0634372244851066,26.779,NA,0.107999999999947
