"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr"
11623,"light",100,0.18,0.926576690958322,0.167086423948402,0.340689902693561,0.923003580825295,0.161673884154513,0.348056453492519,0.260478015178539,0.358471480487333,0.312213245454105,0.935899222191233,0.142260477327733,0.333847924093058,0.26368160641645,0.403291260166582,0.314685515734321,0.538,NA,0.0119999999999996
11624,"light",100,0.12,1.00547167665747,0.357995564445645,0.246381746813866,1.04551743837831,0.202336385598262,0.260713946702737,0.194283461776402,0.387442963728371,0.270168242068447,1.03568546558868,0.239843148087214,0.264987008791936,0.196178154533867,0.425813984001528,0.278253524514647,0.255999999999999,NA,0.0110000000000001
11625,"light",100,0.12,1.02360043827489,0.0548238249581086,0.410760772245156,1.02466545027749,0.067463893529762,0.410031617795797,0.233854295320196,0.400878330980955,0.283368834108875,1.02802308667416,0.0348790680226547,0.406314155563081,0.244464741816465,0.457676548025249,0.28282556513428,0.116999999999999,NA,0.0120000000000005
11626,"light",100,0.16,1.00154348681763,0.544102584079965,0.388761437060244,1.00903154056712,0.50597450920426,0.379816608733544,0.239937961389888,0.454111815104645,0.296933217008506,1.00291149320471,0.53782454174491,0.391155494037207,0.244104276132377,0.504205078723507,0.303558476854386,0.473999999999998,NA,0.0120000000000005
11627,"light",100,0.15,0.771762064678257,0.989616379674172,0.428898664236405,0.750330956099108,1.05888176761712,0.412739272828696,0.244411288569883,0.523246758292935,0.279543369885201,0.755209275485493,1.0500564859041,0.409334324850773,0.247191268662497,0.526311646026816,0.280137806060525,0.437000000000001,NA,0.0120000000000005
11628,"light",100,0.09,1.04431082895356,0.0221765959970434,0.465933841150511,1.03957156634553,0.165183000668917,0.443532247984875,0.233202695267599,0.629589582236293,0.324574216550247,1.03482677507226,0.157311516451499,0.432833099641851,0.229276854237001,0.644802176108436,0.325997059274353,0.167,NA,0.0109999999999992
11629,"light",100,0.12,1.04433753911834,0.823682857085429,0.135130985537794,1.04502310875655,0.840910116120823,0.116922689281409,0.208833312532407,0.390795939207081,0.250798152837812,1.04673776257654,0.853195182818464,0.125304143704614,0.217056088701343,0.414931635878115,0.254844822800737,0.305,NA,0.0109999999999992
11630,"light",100,0.11,0.809586488959797,0.107436979736165,0.364542874212757,0.878032229429975,-0.16947284144131,0.376146336186857,0.228829011491762,0.49530342602138,0.262068085313692,0.902251803599651,-0.220814170973138,0.362047502470036,0.231999905946675,0.515003435177857,0.269661859742245,0.358000000000001,NA,0.0120000000000005
11631,"light",100,0.12,1.19176611041953,0.633696260969283,-0.238711977085847,1.13247737904588,0.924322680758044,-0.255691324931391,0.221915247094553,0.382668818283328,0.274960989005225,1.13323319810047,0.953879419663378,-0.260966502605975,0.222399869817693,0.395716625031322,0.278613530243839,0.347999999999999,NA,0.0120000000000005
11632,"light",100,0.09,1.05258526265841,0.473901281467722,0.168828094594328,1.11010021808739,0.245810127661351,0.147210670779395,0.202034744835144,0.214538423466998,0.27197395464069,1.08303256854972,0.321218513091108,0.170212950939192,0.212435457080685,0.290074519469503,0.274619378500143,0.227999999999998,NA,0.0109999999999992
11633,"light",100,0.13,0.994814937027075,1.01197804779643,-0.013038235173914,0.991712214342713,1.04895017832589,-0.0293648018576647,0.265982432301397,0.462260395284857,0.282149669987515,0.988409904931713,1.11213505566653,-0.0391904433153477,0.267810773764368,0.506466482859772,0.280957414560211,0.344000000000001,NA,0.0120000000000005
