"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr"
11823,"light",500,0.124,1.00347452951227,0.391267256751939,0.334628324974843,0.986645640697343,0.44678056113131,0.336160165584768,0.106504801736276,0.180474707827522,0.126604884004388,0.984221720056339,0.463448608999293,0.330404232567064,0.104705343858,0.177125756133544,0.12457657192762,3.42400000000001,NA,0.0229999999999961
11824,"light",500,0.114,1.11406531034791,0.615090893604842,0.0491090808655175,1.13428645022111,0.58072465012448,0.0448112162746795,0.0982970509183028,0.174067884371133,0.12516228283746,1.13367781044421,0.582428539448172,0.0452590335891877,0.0995176383590989,0.175116311217642,0.125103386918231,3.565,NA,0.0219999999999914
11825,"light",500,0.11,1.1265894252509,0.367688287283991,0.14420540716764,1.12400830690843,0.383390762975321,0.143917325259199,0.101535398616248,0.174553868809835,0.121510366167319,1.11787959225013,0.389612420303681,0.152548331863982,0.0993433317648093,0.174014015589651,0.117944240796734,2.47700000000003,NA,0.0219999999999914
11826,"light",500,0.12,0.951068194068222,0.417687452173379,0.341204609007678,0.968847135605334,0.369188188515736,0.335828677553676,0.108445944855477,0.196995184364725,0.126996523426415,0.969224170129087,0.366863678386018,0.336544684781237,0.109036454066267,0.203873000117457,0.128628190402288,3.09499999999997,NA,0.0219999999999914
11827,"light",500,0.102,1.03297786394914,0.536198243018676,0.21998296768172,1.0281922544207,0.556327362176646,0.214538013338271,0.106828782187111,0.203219088983319,0.130678663688977,1.02638068430626,0.557076684683929,0.223504662555353,0.108000774120174,0.202404523905587,0.130511309588068,2.66500000000002,NA,0.021000000000015
11828,"light",500,0.14,1.04873584801199,0.346669703393522,0.28264980712126,1.06152437326472,0.294101187717342,0.282468220931144,0.100828312379717,0.159180640395542,0.126932771621339,1.05492430460473,0.327486145658711,0.281490086059738,0.102191950079672,0.166321368137322,0.127607506698448,3.87700000000001,NA,0.0229999999999677
11829,"light",500,0.118,1.12645488357122,0.382771394482716,0.177142071732577,1.10089844706538,0.4461896053254,0.176343535043028,0.0966732907387353,0.161925357633301,0.124535183305727,1.09132919296189,0.492623029590785,0.175938915473165,0.0982348526599507,0.175848322750831,0.123993534558735,3.05400000000003,NA,0.0219999999999914
11830,"light",500,0.134,1.00890643874824,0.385070770557422,0.257321015957192,1.009058708739,0.38191056172021,0.253788219621923,0.0898353497867423,0.158923536056186,0.122598777297614,1.00694923604727,0.382895389116872,0.255799096499119,0.0919840557077767,0.164790961208377,0.122915045467404,4.59200000000004,NA,0.0240000000000009
11831,"light",500,0.138,0.996963250279777,0.388378628429302,0.316388213881353,0.991287984125813,0.390890418895122,0.320219508734397,0.100313912085669,0.148992577159949,0.127344425080222,0.986826328277327,0.417410152088323,0.319206480206592,0.101892388570275,0.16212132348046,0.125488583443735,3.60399999999998,NA,0.0229999999999677
11832,"light",500,0.124,0.957502834314358,0.559765790429912,0.236374840104985,0.940010690022111,0.622401542546736,0.231599826363048,0.106898533627825,0.189724460291974,0.133614567108314,0.93817608297648,0.646421583316527,0.229373947396744,0.107401276231572,0.200666486332576,0.132641788996199,3.87299999999999,NA,0.0230000000000246
