"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr"
11923,"heavy",2000,0.4175,1.00572670707572,0.513915154611809,0.206891468786188,1.02959079344303,0.348420768047386,0.215770313726092,0.0551285895633594,0.0886316174241411,0.0647468722902057,1.02528199842443,0.405790472346392,0.212323431825891,0.0572584361264121,0.10199966928088,0.0654636304823988,98.7090000000007,NA,0.236999999999171
11924,"heavy",2000,0.434,1.02332539767225,0.454971869514859,0.222483201107251,1.03373714646211,0.402429230057368,0.218563554238094,0.0579887437094749,0.113577847845671,0.0642147118417869,1.03036573171667,0.431795627576978,0.218963390871412,0.058127592174703,0.11999043425159,0.0635300023201787,61.6499999999996,NA,0.246999999999389
11925,"heavy",2000,0.4045,0.977436989569841,0.557699130376877,0.279845304372537,0.954487681860682,0.632940847327909,0.281447128075623,0.057056469151134,0.116874667181254,0.0637625977227066,0.946263795863805,0.692269687434542,0.284595385475215,0.0572413249655701,0.127002568238507,0.0632996608494528,86.4290000000001,NA,0.233000000000175
11926,"heavy",2000,0.424,0.967344270564536,0.497291995551144,0.29127511144535,0.964208860457248,0.561319515792214,0.282445810853655,0.0594091120916792,0.140178960884498,0.0638950928669743,0.95807388677375,0.593029926116357,0.284916720121117,0.0592842717563502,0.14136908316799,0.0638503963331194,71.8580000000002,NA,0.240000000000691
11927,"heavy",2000,0.4085,1.02816297732646,0.411277014045537,0.228213608105367,1.02233943989248,0.436150585674958,0.232458034168938,0.0575070393145211,0.131110886137132,0.0645777607437236,1.02105506775294,0.447908840224389,0.231889190828801,0.0575952750503536,0.132210159783556,0.0634717630547995,72.7629999999999,NA,0.234000000000378
11928,"heavy",2000,0.4165,1.00651638362142,0.540946283903146,0.240150324598653,1.01408752780295,0.563827166119925,0.234888241802419,0.0599022723075523,0.137974847767999,0.0657989838663881,1.01198711362735,0.576800680042366,0.235884807497916,0.0595395544673375,0.140036553399496,0.0657060309812796,65.4969999999994,NA,0.238000000000284
11929,"heavy",2000,0.417,1.01644970322745,0.529424926697621,0.25063040220746,0.969329581060852,0.706646831910353,0.277152989197431,0.0578550122082828,0.129219769661481,0.0624008964452939,0.967874445038318,0.72950065406413,0.272712792488962,0.05684935415764,0.130327624851806,0.0634532667479569,72.4300000000003,NA,0.240999999999985
11930,"heavy",2000,0.4165,0.995432492417767,0.567502869943141,0.201054633812875,0.995914038841957,0.568440681976747,0.205700224065799,0.058842096232071,0.127336429228933,0.0657555575567209,0.992014140563355,0.597904869868001,0.205527440892532,0.0582469089934744,0.129308586709193,0.0635685180943899,79.4639999999999,NA,0.235000000000582
11931,"heavy",2000,0.424,0.977172406279728,0.552513514549196,0.275444369878246,0.977187771264537,0.533270432607372,0.273704911445053,0.0576067566431347,0.110889306407156,0.0651447490868539,0.969519252654767,0.600179046385663,0.273722394174374,0.0594211073433156,0.125390540352932,0.064845834573278,61.8670000000002,NA,0.239999999999782
11932,"heavy",2000,0.4135,0.928745082399284,0.582440439864,0.241331432564559,0.929023283169614,0.591196634556773,0.226595081911769,0.0535218715577333,0.11450222493277,0.064201356948997,0.923133526924446,0.645629085642532,0.22904390926223,0.053707543149165,0.123001626537456,0.0651441886909433,82.6400000000003,NA,0.35399999999936
11933,"heavy",2000,0.4185,1.0394401056945,0.527699894847244,0.208707368256483,1.01913424031273,0.605090674760618,0.220909333612765,0.0578668027527715,0.124325651870326,0.0639773442975862,1.0177026679243,0.627068216793306,0.221179795815561,0.0577228031275519,0.129881934715989,0.0640767088345013,72.8310000000001,NA,0.238000000000284
11934,"heavy",2000,0.406,1.0194329973689,0.492681063443746,0.210346259450578,1.02930859316718,0.424315637694195,0.202665643352986,0.0568036149347406,0.100853889148634,0.0619759095035964,1.02299566038215,0.496932374290582,0.199078205817096,0.0564779210715438,0.115041277662458,0.062498370643056,94.4220000000005,NA,0.230999999999767
11935,"heavy",2000,0.419,0.993348328668794,0.521769355060717,0.2453364130617,0.979067652798397,0.616896605318507,0.232190518533107,0.05585899331746,0.128225292684116,0.0626956575389383,0.969818693778603,0.658334144979047,0.232495653703996,0.055810669004399,0.134554944564631,0.0634716746378209,59.6779999999999,NA,0.23700000000008
11936,"heavy",2000,0.3965,1.01077024607092,0.429529567561461,0.246547758185577,0.993974349357866,0.520198517712881,0.237744253977118,0.0556568456820458,0.125997260290447,0.0623695774404789,0.99036158323217,0.551327942192178,0.238413418987089,0.0566529574418095,0.134568955741259,0.0639220874793907,50.8370000000004,NA,0.226000000000568
11937,"heavy",2000,0.4155,1.04734688871387,0.437622512002671,0.209901715443577,1.06332483224734,0.34751314960127,0.197654510223129,0.0531157285284642,0.092358244178332,0.0634677337005733,1.05366409784438,0.420765497766756,0.196388914886222,0.0543258857912865,0.109408355832254,0.063563147389831,81.2669999999998,NA,0.234000000000378
11938,"heavy",2000,0.421,1.0171147790733,0.465781922583028,0.253276684371824,1.01950758158175,0.424847960118098,0.262304978800465,0.060355013498954,0.11278570034903,0.0646737498741865,1.02290361599376,0.448391087245472,0.258855424156176,0.0604201464423172,0.123124666327254,0.0637439028264148,81.1189999999997,NA,0.236000000000786
11939,"heavy",2000,0.3845,0.973997087919951,0.46035150744842,0.299115553197272,1.01507772775897,0.346118966798035,0.297176845414717,0.0552881512271219,0.133553184809057,0.064868203138355,1.01341200514782,0.361659518791558,0.298249180788987,0.0558580448258169,0.145910386911196,0.064731142338161,54.8620000000001,NA,0.221999999999753
11940,"heavy",2000,0.4135,1.02024318342262,0.449057881386668,0.29270930834946,1.00974413315884,0.493935236189284,0.296711479685022,0.0587800685429624,0.128085946217957,0.0635789100661789,1.00648909576204,0.519402333797533,0.293982377651327,0.0583215853961993,0.133885570528395,0.0629259744111679,55.7629999999999,NA,0.232999999999265
11941,"heavy",2000,0.424,1.06967360124176,0.520465086954337,0.207051161362393,1.08489321547407,0.425682627523401,0.200326459144769,0.0532549301327775,0.0886773546116934,0.0641590185197062,1.07493491907825,0.497216663255596,0.199627592027883,0.0550678207821198,0.109310682372355,0.0646332467272397,45.7809999999999,NA,0.237999999999374
11942,"heavy",2000,0.4125,0.983006936581458,0.525792174081825,0.294449845696897,0.981097537106612,0.488853404416841,0.301721790156627,0.0545541632040518,0.108344840609425,0.0623128581151776,0.979745644238042,0.539666151498233,0.294248225679928,0.0549249773573605,0.11898861688406,0.0615326099602907,99.491,NA,0.233000000000175
11943,"heavy",2000,0.4225,1.0017297752509,0.507555126948478,0.272802052972457,1.01135960128412,0.452060705087026,0.278643523295649,0.0566811016203575,0.107510833307435,0.0653416009076744,1.00522633655381,0.489377648874736,0.278508954217264,0.0574719251648713,0.116102040420861,0.0639677845951339,73.5079999999998,NA,0.236999999999171
11944,"heavy",2000,0.408,1.0698357460405,0.485768567500384,0.208253459737933,1.0844354349301,0.446269903009739,0.19512641670879,0.0560596004081782,0.107982756829358,0.0632582293496418,1.07903478375257,0.475596481287494,0.196438320489407,0.0549026650459367,0.112089953073823,0.0645309629938388,83.0690000000004,NA,0.230999999999767
11945,"heavy",2000,0.409,0.967525850108034,0.561502182965632,0.249014271367681,0.929026367823464,0.66851261596834,0.272456324802916,0.0581819064220805,0.119505048353014,0.0636263988021868,0.929178709775808,0.692618146741573,0.270541229431922,0.056706194460076,0.126450542090318,0.0628969964782884,77.2849999999999,NA,0.231999999999971
11946,"heavy",2000,0.41,0.925139809120279,0.609824964229094,0.267658446611257,0.92749064100817,0.552364551563326,0.2784687098713,0.0602463684845964,0.111938846926904,0.0653727500637243,0.918226534386843,0.621651189719792,0.278706952415493,0.061503012461358,0.124741767800994,0.0662491782222314,47.4750000000004,NA,0.233000000000175
11947,"heavy",2000,0.426,0.895548480974764,0.5440507197383,0.290530328540881,0.887082109342962,0.568444251285539,0.283053285034513,0.0542023185052765,0.105817034448827,0.0629047683595175,0.881478282807128,0.620483348700678,0.285105562003403,0.0561471812228654,0.11622488188835,0.0613150429213195,59.116,NA,0.240000000000691
11948,"heavy",2000,0.425,0.969984619025188,0.457310668985448,0.231132167244588,0.991980768699703,0.405814644824986,0.232490085862105,0.0562440232547387,0.113932456514602,0.0612191982987437,0.989219468166511,0.426991966147413,0.234289706784605,0.056464506666948,0.128043150520838,0.0618285329045387,64.183,NA,0.239999999999782
11949,"heavy",2000,0.4075,1.03194715670221,0.394667987624008,0.264850448781595,1.00735222740116,0.486213658689222,0.255875612909067,0.0570514289205996,0.111992916938381,0.0631302740764456,1.001901168642,0.529043493448557,0.2541335854736,0.0577455586474541,0.124063208015909,0.0636598435326032,87.0640000000003,NA,0.230999999999767
11950,"heavy",2000,0.4275,1.03773846869578,0.535054103450704,0.225407103868642,1.05566654450753,0.505478814659884,0.232378581172128,0.0591216574737498,0.135465186891304,0.0654145223004569,1.05648496339808,0.507497564046715,0.233240818642386,0.0597008021184287,0.135075301981842,0.0652093742098719,64.6689999999999,NA,0.238999999999578
11951,"heavy",2000,0.4175,0.994003411223572,0.53101245428006,0.262915470329957,1.00781839156738,0.430223313150009,0.265217350460766,0.0539690814015252,0.0939955585673884,0.0653195581804736,0.998005485472541,0.510540224326335,0.263104917941124,0.0570026601417543,0.114257190429338,0.0636372641872528,51.741,NA,0.235999999999876
11952,"heavy",2000,0.404,0.955288846172615,0.546931180970706,0.258594811306332,0.893748553058248,0.630132876464464,0.29812023121017,0.056627605882966,0.101467365437405,0.0634341052917424,0.886229903838401,0.720503986650265,0.293575093261633,0.0573993428573272,0.116994395006052,0.0644876829669333,96.8770000000004,NA,0.231999999999971
11953,"heavy",2000,0.417,0.983953889456447,0.533260665422923,0.249626614594899,0.972987864723818,0.609496534515583,0.251410653518166,0.0562460849912298,0.120948052636936,0.0627978783622309,0.96754576473786,0.642174514431978,0.251704107572155,0.0575619008689415,0.126796070344402,0.0632849683757454,82.2449999999999,NA,0.235000000000582
