"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr"
11823,"extra_heavy",2000,0.7755,1.02245594502248,0.545077389634489,0.191515758638183,1.02710337345414,0.406694600969194,0.182044697614467,0.0739757071821408,0.156515397899197,0.0668112631263543,1.00559196325463,0.893144326458665,0.192267034456845,0.0780195322027771,0.334303371173911,0.0655624508499511,16.5650000000005,NA,0.385000000000218
11824,"extra_heavy",2000,0.7675,0.977001412698456,0.580961572575068,0.226041602656199,0.960954867377167,0.641092874082023,0.223570800294655,0.0765653161069589,0.199803528905786,0.0630359415320293,0.936433373060676,1.42351609674569,0.215387927724751,0.0789185557386907,0.420509508959861,0.0641153079705101,23.5669999999991,NA,0.386999999998807
11825,"extra_heavy",2000,0.7705,1.02469488334088,0.55085844401422,0.24702499784863,0.966047764171562,0.835849755428044,0.24418030074366,0.0752419787728901,0.235926585118012,0.0632299850318387,0.943005177000063,1.59063893446624,0.243069861135826,0.0815473499135619,0.43466304680566,0.0653090955963234,25.0679999999993,NA,0.384000000000015
11826,"extra_heavy",2000,0.779,1.00240837719814,0.548939036879192,0.182170716577818,1.08790977515998,0.256906764985117,0.162261289007455,0.0680662425305523,0.189080897683076,0.0667633069850665,1.06138489723969,0.61022804784613,0.180026973305044,0.0779069893049585,0.40652547152052,0.0656275531967376,24.1290000000008,NA,0.387000000000626
11827,"extra_heavy",2000,0.765,1.00319775036007,0.466098013112137,0.257680784462593,1.09896841878825,0.119486492214747,0.267519156664842,0.0773575745297165,0.173936733500453,0.0660347697415084,1.09702541380257,0.272303443193582,0.2636861492334,0.0801562590159552,0.391469301022273,0.0653361170905328,20.2780000000002,NA,0.381999999999607
11828,"extra_heavy",2000,0.785,1.0314942188349,0.491227959521109,0.207283021088759,0.962267333619865,0.797537488082186,0.255640895024212,0.0874959266945908,0.273797774316548,0.066979407168618,0.956275289485227,1.20538993358081,0.229477985925189,0.0882198960103212,0.405102826794083,0.0667309403105906,30.8779999999988,NA,0.390000000001237
11829,"extra_heavy",2000,0.75,1.01836305052196,0.463998362268579,0.149964996489392,1.05744379999512,0.522742650597566,0.145053012258817,0.0733099919639328,0.318207675706944,0.0625997459395257,1.05675803746666,0.65783207511381,0.142612980972661,0.0740481999080878,0.422914541007658,0.0620875684366037,33.4610000000011,NA,0.375
11830,"extra_heavy",2000,0.7915,1.04404484747871,0.413192120678612,0.26648656889285,1.06183980683107,0.436033174568541,0.26277182845542,0.0745593728775343,0.223824581998413,0.0622552099900647,1.03945591515196,0.830354344910671,0.264941568950269,0.0812073395085566,0.40153933308837,0.0627234555487252,25.0599999999995,NA,0.395000000000437
11831,"extra_heavy",2000,0.78,0.988404237583725,0.516338620762601,0.239220362942059,0.965999636178775,0.667316511662015,0.233288419454974,0.0782238696236231,0.239679450416916,0.0640143209430418,0.945475184489463,1.23440764755132,0.233647435402562,0.0838099683466967,0.438246139206434,0.0647524738207378,22.491,NA,0.389000000001033
11832,"extra_heavy",2000,0.7845,1.03128393815286,0.416616740671365,0.280527879762855,0.989142632901245,0.545965972116905,0.293359091862809,0.0789495421634345,0.216552517526284,0.0638258149648194,0.994161499140984,0.937852044307581,0.281852312924346,0.0806758962179715,0.39667074833226,0.064237210233341,27.2669999999998,NA,0.39600000000064
