"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr"
11823,"light",100,0.13,1.02642656066759,0.162647096290135,0.267687040901423,0.982022583618576,0.286548636109336,0.283180627089384,0.285473521965227,0.379106376927546,0.295082185215511,0.982110882362985,0.312854389578304,0.276718507672195,0.292006405947687,0.408771669943936,0.299655123023624,0.316,NA,0.0110000000000001
11824,"light",100,0.18,0.787708863370599,0.510911242548087,0.416418274969528,0.854108629172822,0.307246869039865,0.394762318069481,0.207733865405503,0.382053131085821,0.260848771276775,0.84406209316897,0.350705754535737,0.402086871998659,0.217202681246391,0.431268598647941,0.262356022618723,0.413,NA,0.0129999999999999
11825,"light",100,0.09,1.06199231755518,0.842807238791271,0.301626984997027,1.09955695129027,0.659610354787887,0.296033730215138,0.262458072391554,0.498286241012251,0.310948052542821,1.09051975763071,0.703269224578166,0.290505611885557,0.263548409916526,0.502947946556285,0.313769564749353,0.335999999999999,NA,0.0120000000000005
11826,"light",100,0.07,0.91763086835998,0.595415441235468,0.301164307628414,0.974387465250633,0.298957090200592,0.296732627229854,0.201669373992656,0.256873602277699,0.275455945239296,0.942821076478191,0.466213568253905,0.290261912511992,0.204733247845323,0.296881382651692,0.279679199532444,0.242000000000001,NA,0.0109999999999992
11827,"light",100,0.1,1.21751095997868,-0.0592962786557811,-0.0341864915131846,1.1977659166385,-0.00491187602674517,-0.0290174902513618,0.241755107928272,0.474045458878226,0.27868492475467,1.18993627580217,0.023296087122157,-0.0265378308616247,0.246596978123728,0.493596358332944,0.281023683386274,0.254999999999999,NA,0.011000000000001
11828,"light",100,0.11,0.743640522020419,0.350879491756411,0.627261563122242,0.706905261825161,0.347914120253565,0.664396921741938,0.204845677862014,0.280084019602557,0.277254388276841,0.710921403650226,0.381983077422485,0.649444033523696,0.208162713823248,0.317124715206134,0.276441818066434,0.396000000000001,NA,0.0119999999999969
11829,"light",100,0.1,1.23339825069993,0.137529294438942,0.287428938129222,1.21877626578235,0.199032224295688,0.290719773184051,0.201239506658369,0.459871918658341,0.279513555209658,1.22018497785525,0.213172006851297,0.300883292607302,0.199739035852653,0.468074641334054,0.281859341470297,0.327000000000002,NA,0.0109999999999992
11830,"light",100,0.12,1.0062202058362,0.229188173061745,0.205924017057503,0.983487711166556,0.320278535462324,0.225407657068694,0.20567554375248,0.453295485690426,0.269962585532117,0.98429544220993,0.315215297795749,0.218999101358515,0.209799930002462,0.48728088360264,0.273485663235652,0.190000000000001,NA,0.0110000000000028
11831,"light",100,0.18,1.03525116914668,-0.0830233388679321,0.575329833433926,0.9909882451483,0.0221236995001687,0.593114959549308,0.252472181239779,0.379685574159198,0.289143025679267,1.01308382569417,-0.00530133366186526,0.580687557831719,0.25062198738846,0.384678613878347,0.289587644482335,0.695999999999998,NA,0.0120000000000005
11832,"light",100,0.14,1.24055267769261,0.25503808954468,-0.000110092488586618,1.2428800404654,0.253171797291502,-0.00749646658663623,0.19261269914917,0.381795028926592,0.285416424867677,1.23661171606863,0.252906091755741,-0.00645714485947683,0.197575930753306,0.434315710996066,0.286106965149821,0.382999999999999,NA,0.0130000000000017
