"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11431-1","heavy",500,0.488,0.971085072541944,0.543869388963561,0.276210335908432,1.00722166246752,0.370380920555797,0.313858815223319,0.107129737435912,0.174534690693778,0.139558427834403,0.982225209477475,0.326960370776482,0.393067761147855,0.116676484096137,0.152286270352601,0.137601184266571,10.01,0.701999999999998
"11431-2","heavy",500,0.486,1.06812795075417,0.56872474350031,0.233883134699829,1.09075198750543,0.508886908150064,0.232235836232638,0.104529083408633,0.1609890677635,0.139025330956053,1.0303311541034,0.524466867357499,0.369578082833254,0.115113717743092,0.17428485816254,0.130592930937371,11.864,0.705999999999989
"11431-3","heavy",500,0.468,1.0293352035427,0.525193858898186,0.192061534861752,0.948795534239046,0.849074900468009,0.191193715948325,0.105101624842905,0.185643375293682,0.139167158310682,0.88737017013397,0.855072635933958,0.338013317789434,0.117078367284685,0.206516132543788,0.134775463612983,7.47900000000001,0.705000000000013
"11431-4","heavy",500,0.482,1.01477877232966,0.491706541172334,0.308622401991648,1.01739966935317,0.456804225875721,0.282795380760575,0.0965585167433602,0.148260571233414,0.150542185230926,0.979156566647019,0.343892809064302,0.45846096624878,0.107099211109552,0.133799809398727,0.133886608000883,12.826,0.704000000000008
"11431-5","heavy",500,0.494,1.06981284813802,0.362755072955851,0.169036562517556,1.08471825346138,0.262690301258296,0.182633343429715,0.102041705611725,0.139909058143975,0.142302970495839,1.04556074109908,0.316876668458033,0.253342783679432,0.111847225990563,0.165470871213337,0.129345389734287,13.375,0.725999999999999
"11431-6","heavy",500,0.482,1.09990618755642,0.482164539678706,0.0911102214392497,1.13152771727932,0.381499280449994,0.110576796506323,0.0987583411434268,0.172037220567154,0.134070253746903,1.07387624205607,0.418728721189701,0.215482372076264,0.110208029170935,0.187674402118727,0.126267704086195,7.792,0.697999999999979
"11431-7","heavy",500,0.48,0.961520632241344,0.554893211808348,0.198721966029712,0.977101995204822,0.472115403543181,0.237046890808697,0.107348817444035,0.194115477930347,0.144105151028771,0.96623354447676,0.375240768210478,0.354216186523265,0.122163915795201,0.197754347603356,0.139350020721024,14.144,0.709000000000003
"11431-8","heavy",500,0.482,1.14363100033599,0.541756626760018,0.0829968241807755,1.10619321831803,0.577663604468169,0.00755989833660835,0.10091194884595,0.134757775664417,0.156333193829409,0.994554850353142,0.602952199004765,0.283305646458999,0.115662511241462,0.145017514484251,0.136346964391554,10.458,0.698999999999984
"11431-9","heavy",500,0.5,0.955497786006086,0.494176570080675,0.42159916341547,1.00485493771413,0.325599970585802,0.459302163176416,0.101355527070636,0.176585508801584,0.147316448565588,1.00838882868013,0.244803894646166,0.563694657040354,0.113167348005348,0.195713178385482,0.138391047154296,12.118,0.695999999999998
"11431-10","heavy",500,0.538,1.11219362118771,0.435902571161247,0.297202681681495,1.07656747453551,0.656108458168084,0.261385195154138,0.111670510226819,0.236761878130727,0.147549829833331,1.04551472990479,0.550994724149973,0.386451102903549,0.119747896025233,0.209760392312184,0.136046699164972,11.856,0.706999999999994
"11431-11","heavy",500,0.492,1.04648117579013,0.524983899128017,0.135092626020558,1.12033924180778,0.376963125664647,0.176654227459504,0.104686057795225,0.194836909192776,0.137560776818481,1.08351466875215,0.361281437660845,0.256877196212277,0.113339972709466,0.181897051381648,0.133701776732062,11.051,0.715000000000003
"11431-12","heavy",500,0.46,1.06990498165358,0.482665463991748,0.152279157576295,1.08053792995877,0.488482211002853,0.151716128450896,0.100836485342204,0.168010621780593,0.139714951499044,1.0429315437245,0.476994614182471,0.252307577016125,0.109012844030771,0.173357186917,0.133893186205085,14.837,0.704000000000008
"11431-13","heavy",500,0.474,1.06998370935031,0.596962449139125,0.166471570551072,0.986951951495787,0.946278090605888,0.125401081505786,0.101284776650753,0.2295336873924,0.137957096014254,0.967132386837697,0.796309386359522,0.30874358765286,0.113462292742156,0.227529884730717,0.1288998591891,12.689,0.700000000000045
"11431-14","heavy",500,0.472,0.961734374460407,0.45537903806994,0.251494052284397,0.940995692547928,0.543810063701329,0.263846777679633,0.110766354778271,0.21352337340347,0.141814776976387,0.906130686994382,0.478314843281064,0.367727355264683,0.116316299105907,0.185318880324955,0.133925786748887,12.687,0.703000000000031
"11431-15","heavy",500,0.53,1.04147082445952,0.503440166613978,0.224929576402441,0.996257479038116,0.584104272167123,0.239900586267591,0.112270977692988,0.176337486808254,0.138920024664669,0.938433263615882,0.634110530469668,0.355511623909253,0.116317886361599,0.177810136173595,0.125168700867425,16.378,0.704000000000008
"11431-16","heavy",500,0.508,0.895425414301338,0.591063491514865,0.256732751817941,0.889749714110414,0.536212865787389,0.32065642269372,0.108909055560641,0.201847435693316,0.130540027198992,0.852207175573922,0.546422360302929,0.394008156134911,0.118664209125195,0.205560901387563,0.13085778884594,13.143,0.708999999999946
"11431-17","heavy",500,0.506,0.954298110333196,0.556055106880464,0.124421527908568,0.911726567578077,0.942587858239008,0.123656722559666,0.10893904311005,0.264674255185757,0.136464629181016,0.891148595407664,0.725578387473724,0.262502454288617,0.117377417243808,0.242360604711153,0.131013588454737,13.314,0.708000000000027
"11431-18","heavy",500,0.51,1.03686541173976,0.404924449842579,0.268589468679273,0.989425308633322,0.579912872916945,0.305374614068207,0.115956032678827,0.238768643719387,0.135778713072608,0.98135585784095,0.487184127443397,0.388736039896848,0.123484617749051,0.230733832193871,0.129112983122077,14.963,0.69199999999995
"11431-19","heavy",500,0.508,0.950749733824591,0.404518554405417,0.282810226458555,0.96931743764934,0.420516730322383,0.204301644565378,0.100337501831019,0.158912854730542,0.141482659133212,0.902565066537519,0.466950584763502,0.334700896048018,0.112664609363514,0.17363149514466,0.123884012134935,14.385,0.701000000000022
"11431-20","heavy",500,0.504,0.911152653007724,0.529709410656213,0.388275753304399,0.879328654270862,0.69489649025865,0.361513181519981,0.114594319447579,0.20192550001727,0.152731490577755,0.817113468644,0.58347096252111,0.588819478647709,0.126006867944296,0.167411304838266,0.138873632320724,11.393,0.696999999999946
"11431-21","heavy",500,0.52,1.04671136434627,0.444028743128706,0.1869653321626,1.05234650279666,0.474397492949904,0.195579306214755,0.106000013259436,0.178932135354462,0.142257406586386,0.980970171137229,0.468541481712023,0.316290648983521,0.115755432206997,0.172569102665169,0.126622470630801,12.789,0.699000000000012
"11431-22","heavy",500,0.46,0.95593625605366,0.514742025520939,0.255208756471684,0.892222970583364,0.644812121427471,0.278602254712554,0.107755471104608,0.1734532626958,0.129536040421212,0.865302085665332,0.750058101578072,0.329710622972813,0.116780368197308,0.212957634551991,0.129108129928202,12.084,0.70599999999996
"11431-23","heavy",500,0.49,0.99443331328614,0.540166801713287,0.256873332202259,0.856601698363303,1.10488271691362,0.282644233250693,0.122632429558919,0.263935004822028,0.141262787125318,0.794448926906163,1.14446139790207,0.414094721863139,0.134960056798193,0.288100301276434,0.137460014968173,11.069,0.701999999999998
"11431-24","heavy",500,0.478,0.89039974887892,0.469960461982415,0.445307923970417,0.866380616370631,0.544293289943712,0.485554528036834,0.109939074249707,0.228903203924762,0.135039689274997,0.849682532175776,0.531253512298897,0.555620543730478,0.121539635344533,0.23571030129872,0.134093905060724,13.481,0.706999999999994
"11431-25","heavy",500,0.514,0.91902607666934,0.509647921443457,0.138551059761956,0.941490490126144,0.427596984117033,0.0990228993185123,0.0963027941681963,0.139019947196883,0.141291034679809,0.877876881141468,0.445640082157075,0.278587069453543,0.112957497803374,0.150627050627441,0.12774339553971,12.86,0.697000000000003
"11431-26","heavy",500,0.47,1.17993791354072,0.233974296803469,0.178596145605234,1.09998789947617,0.523028691540019,0.161491275871283,0.107913887344932,0.195128707210847,0.129828084149891,1.09391789806994,0.408478556316096,0.217597095444632,0.107680189813856,0.153333861846402,0.124158187606634,10.405,0.704999999999984
"11431-27","heavy",500,0.464,1.03349603960998,0.425753649096478,0.236672187156362,1.00875234587553,0.485498817589366,0.277162660441456,0.116243509089705,0.211644216216378,0.145714472955238,0.975446037233117,0.464396155750818,0.34651702732298,0.120053625329017,0.192515007325137,0.139446124861035,13.579,0.709000000000003
