"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11430-1","heavy",2000,0.5025,1.01127649448584,0.459157409727735,0.284497147771083,0.982384043111735,0.546667820449723,0.289839960215811,0.0513185636665244,0.0943648899839337,0.066266416157478,0.960034037343431,0.449767975556848,0.406887332569852,0.0570630619018232,0.085476706861821,0.0656968133245158,142.846,1.50199999999995
"11430-2","heavy",2000,0.4755,0.926172948858175,0.465527155936366,0.339634246686074,0.898227701363402,0.554083203057056,0.335610027949855,0.0527749685743689,0.0868154013310425,0.0688782674617383,0.850090627344438,0.532744468280882,0.465023837147247,0.0579398966229955,0.0905238804889489,0.0689121371098886,102.584,1.88300000000004
"11430-3","heavy",2000,0.4685,1.01182175071953,0.583924025830448,0.186097135208845,1.03075006329941,0.533498701947393,0.198673715942776,0.0519374943773347,0.0853226476587557,0.0710156993192686,0.991855583251266,0.479601239268418,0.333748032578787,0.0571310155956572,0.0863544025487953,0.0653342211574458,81.269,1.53500000000008
"11430-4","heavy",2000,0.489,1.02597397304517,0.47900965542791,0.242122997549098,1.00659537064876,0.536648877898123,0.241493630372271,0.0532143360820001,0.0891854024694589,0.0669805775520511,0.985379873623741,0.461861059548098,0.3549372007839,0.0588583084336462,0.0887579699445221,0.0664197388628971,126.366,1.49800000000005
"11430-5","heavy",2000,0.4865,0.991189062661429,0.541736275372047,0.171782760028114,0.998322885396017,0.546399230529999,0.154961019387907,0.0511810990170703,0.0835038278201528,0.0714208758339022,0.916876222780475,0.609572204529369,0.305598401675216,0.0586000424500446,0.093305801283488,0.0657367177464556,88.739,1.50099999999998
"11430-6","heavy",2000,0.486,0.972865788731184,0.526400113699131,0.275352887939623,0.996845709086668,0.42648019409685,0.291568972418949,0.0546150763530118,0.0824412355884008,0.0727093218285368,0.965296196634364,0.3683769033851,0.403409280610231,0.0606957836407389,0.0795465009484344,0.0700508842378831,130.936,2.04899999999998
"11430-7","heavy",2000,0.5015,0.925879156656115,0.503403834290125,0.333121768463527,0.921251525027851,0.479505056602468,0.300710503173362,0.0504199818646131,0.0660522821049007,0.0701853632729616,0.858603675096925,0.518009291973205,0.472599387975175,0.0583878597636425,0.0810090468906757,0.0662107442490242,107.747,2.17599999999993
"11430-8","heavy",2000,0.483,1.00439644340225,0.502707388284104,0.243169405155303,0.987755417461444,0.574731673336804,0.258744162294884,0.056499480665883,0.10312870174146,0.0712764747286458,0.962333796802749,0.485218917015796,0.366710512543283,0.0591317794617384,0.0964364626824412,0.0652457545988636,120.262,1.65900000000011
"11430-9","heavy",2000,0.4985,1.00591255970222,0.431926361205948,0.306891403574393,1.01503290447698,0.409728169796924,0.305477513402676,0.0552894642609228,0.0894353927660154,0.0738889467542988,0.990590096742199,0.345564400069033,0.416834452809547,0.05974870889747,0.0845719509286953,0.0671815062496066,128.838,2.29099999999994
"11430-10","heavy",2000,0.492,0.998881352304253,0.483442053140418,0.23911586315491,0.994584267441212,0.511188642931881,0.262888996996055,0.0559766356136612,0.101463215891569,0.0689983551812819,0.956507352036827,0.53035047141766,0.339649098520266,0.0600121574944388,0.107365039199003,0.0649493503105712,145.861,1.93000000000006
"11430-11","heavy",2000,0.479,1.00157163705418,0.474825741927259,0.264439146380791,0.990953306442398,0.518435076916858,0.243126139450539,0.050972307845134,0.0836276752122421,0.0723149576552454,0.93409333144491,0.530114147089161,0.386376828512923,0.0554985752735558,0.0915083772132341,0.0650091977036467,113.777,1.65099999999984
"11430-12","heavy",2000,0.4975,0.995478863501705,0.565800987963259,0.188979623633359,0.967137027688456,0.679800421064963,0.178320679192903,0.0524346628336918,0.0941620616372866,0.0678618728851978,0.929129035251384,0.621699120267699,0.304185055596486,0.0597606094770337,0.0940156286615786,0.0654833687097424,114.289,1.65099999999984
"11430-13","heavy",2000,0.4845,0.984539174181472,0.523182658871195,0.199823359620827,0.948979777871011,0.642142930089376,0.227195378051648,0.0509316894675377,0.0965478984346148,0.0696299167696174,0.922133639941109,0.562932427255039,0.360196004152151,0.0571443887570566,0.0966656033645113,0.0635008998771005,106.266,1.5029999999997
"11430-14","heavy",2000,0.4815,1.04417313457324,0.489547939561464,0.205987327661104,1.058790964109,0.398575817596812,0.227801937593929,0.0504279742897096,0.0749557350267195,0.0709781972243265,1.0136987611127,0.398969572440765,0.350251426594399,0.0569787381410012,0.079254031089597,0.0652997216036976,100.888,1.5010000000002
"11430-15","heavy",2000,0.482,0.981155446736325,0.48942715133994,0.286301500057211,0.968845631824224,0.556411478993922,0.286164956405399,0.0531918687774095,0.0952009391360644,0.0679576303460733,0.923913975772059,0.513763843562775,0.397869689539151,0.0565518895317837,0.0885456443483694,0.0671358401868766,110.244,2.27099999999973
"11430-16","heavy",2000,0.4975,0.995251817464249,0.414085957040943,0.275831482384886,0.991530249328068,0.403640021465825,0.293530974535993,0.0517351383122996,0.0878827347810937,0.0682691067847399,0.962839709539522,0.398604971310155,0.3741138587112,0.0553787073559022,0.0873475482456388,0.0662235203420613,109.777,1.52199999999993
"11430-17","heavy",2000,0.4965,1.01474415817753,0.457517740647826,0.254633071318653,1.00339223392382,0.486755948327749,0.232681954541566,0.0521985034628298,0.0782541844546289,0.0727087487012808,0.956750719444734,0.490760281750746,0.364187085287286,0.058104953469941,0.0873128513246488,0.0633240161431893,89.2460000000001,1.81099999999969
"11430-18","heavy",2000,0.4675,0.989670677321065,0.503461275668682,0.236591450214628,0.964200045187094,0.629580117718721,0.190160609096252,0.0517777316735764,0.084704158265604,0.0714654916844698,0.909009700356271,0.620452529191402,0.354838160874324,0.0573492467467504,0.0936028314780228,0.0633506009344016,114.286,1.49499999999989
"11430-19","heavy",2000,0.497,1.02891690122529,0.445664312908402,0.249826234893776,0.979072865662581,0.674381810449446,0.258389683200685,0.0547869916004649,0.121801664182134,0.07133926373881,0.952437295603533,0.586944724396277,0.367856382893989,0.0600516898396865,0.110951764377557,0.0668821891748856,103.414,1.50500000000011
"11430-20","heavy",2000,0.479,0.988467280931356,0.554862230787986,0.267832418820438,0.977047872328469,0.638057803801565,0.248501936688871,0.0517305438965059,0.0985831140697195,0.0690233521307186,0.94180216049412,0.506753695079571,0.391914585764931,0.0547510593278499,0.0825179870250442,0.0647736105999767,119.371,1.68599999999969
"11430-21","heavy",2000,0.4835,1.01130297696938,0.473196732526066,0.243758920238764,1.0225743253921,0.435470140787092,0.226812671382564,0.051701874577892,0.0793729773159109,0.0727801195709391,0.984750785926843,0.372622714806177,0.362206173813176,0.0558383459436666,0.0744675870996026,0.0670696670134537,106.98,1.4989999999998
"11430-22","heavy",2000,0.491,0.953845587191634,0.543740052594168,0.303669064576894,0.975575444727278,0.443799230520467,0.318938546619086,0.0510912137365838,0.0784405139022181,0.0707926464701269,0.92702240779996,0.416086808526362,0.462072149134839,0.05459197933365,0.0793799177279742,0.0667783840919837,116.001,1.49600000000009
"11430-23","heavy",2000,0.4905,1.01701069368914,0.548593623694083,0.195320402390913,1.00380453168883,0.602861039219237,0.164057175540107,0.0521733156715071,0.0847105487586672,0.067931151355681,0.956477579255919,0.607594040793917,0.296278729813453,0.0558298585400464,0.0888152722904601,0.0630582516326579,127.009,1.64499999999998
"11430-24","heavy",2000,0.4735,0.998337058367942,0.458311842087232,0.269185571252497,1.03673580070566,0.3494155218216,0.304695566304068,0.0503466764823887,0.0903729356767755,0.0682880707384668,1.0001356849695,0.332531319119444,0.387232936729024,0.0567736537332927,0.0855654423275975,0.0642883655049301,110.965,1.59000000000015
"11430-25","heavy",2000,0.468,0.967307487444747,0.551361228980541,0.272711361746347,0.942352008629763,0.652782391321423,0.285744621142147,0.0527006566078001,0.101063295371645,0.0703251607460786,0.9249291671092,0.527245371256088,0.407966569172443,0.0565883457575876,0.0913242806398012,0.0656710396194365,128.478,2.17000000000007
"11430-26","heavy",2000,0.4865,0.98672818251025,0.45561453548198,0.294445210783908,0.956036931815653,0.59429598011725,0.293683507803704,0.0544359602900165,0.0978570421795275,0.0712343332900336,0.904769754771483,0.553249014929879,0.415626106627505,0.0596635048036522,0.0942925868500286,0.0676894520190156,124.637,2.27700000000004
"11430-27","heavy",2000,0.4705,0.992118372585865,0.504527259088771,0.313606885873339,1.01451081252778,0.430419410588936,0.316754321372808,0.0501697717363877,0.0793788504240374,0.0670802793618457,0.985720528668641,0.340262726308813,0.442910519563938,0.055188853318073,0.0729735484968253,0.065552591536402,101.962,1.49800000000005
"11430-28","heavy",2000,0.4675,0.955179055602069,0.541785266210054,0.2480986378771,0.936490994870902,0.622982913562959,0.253076044818796,0.0501228029595017,0.0929765041804049,0.0682726282108215,0.889210778723585,0.575533495962197,0.381988725748088,0.0537673913396574,0.0866172109582327,0.0633679913599535,76.5279999999998,2.31500000000005
"11430-29","heavy",2000,0.4945,0.939382868567452,0.503685062972304,0.286557916215016,0.931885931263837,0.549643720199653,0.27235477725882,0.0548962591240285,0.093142330354967,0.0703324782699888,0.883966790412545,0.475388813720826,0.420994680282642,0.0581638787975394,0.0798196825262908,0.06644239096522,137.537,1.65800000000036
"11430-30","heavy",2000,0.467,0.987866100377248,0.504035650473628,0.319995058739102,0.946447832891975,0.654366524034603,0.342689041010868,0.0550716278106067,0.105579615386402,0.0668611449834769,0.924503202627807,0.578063731066352,0.443434015372156,0.0602429992852386,0.101877779906225,0.0677321398942457,68.6139999999996,1.50500000000011
"11430-31","heavy",2000,0.484,0.936629560640565,0.486909002935781,0.324531831854549,0.910396561991482,0.564947197611599,0.355027779961635,0.0543322541230222,0.100289483569123,0.0679762414255932,0.863935696987836,0.517097225521633,0.462678847845051,0.0581048765208697,0.0895520535149466,0.0659316111096746,103.293,1.49900000000071
"11430-32","heavy",2000,0.468,0.939085140319806,0.501869496136954,0.300002068273389,0.87937600976275,0.747945523401433,0.307687753137487,0.0549812271623211,0.105826090064846,0.0652622926204365,0.841634467587267,0.650449742864804,0.419066835480397,0.0564455509321919,0.0880914829956218,0.0644684923851889,86.4789999999994,1.51299999999992
"11430-33","heavy",2000,0.4865,1.0200776708544,0.540985941260376,0.222077698180152,1.02998314932575,0.469259242344985,0.237998116393746,0.0531735958597253,0.0791200104841327,0.0704624053572088,0.994112950305898,0.494376769937811,0.363191153095191,0.0588140231295804,0.0999162044258285,0.0672033145701302,88.5349999999999,1.61000000000058
"11430-34","heavy",2000,0.4735,1.03593587737915,0.457919572571912,0.225170241467176,1.02601008613005,0.477561091514994,0.210407881714904,0.0503544283670074,0.0770957522791823,0.0674944581956458,1.00077822959,0.376265395159932,0.325868185677984,0.0546683313127588,0.0695015576621167,0.063805458838178,153.913,1.65099999999984
"11430-35","heavy",2000,0.4915,1.03615056959624,0.481252169186035,0.205402063916098,0.994863555597564,0.641681547005489,0.203236739070861,0.055481442155239,0.103032466952891,0.0712160303413824,0.968051659628511,0.51406695212121,0.346085325227847,0.0586518966749198,0.0924644397846618,0.0658921015466967,116.030000000001,1.4989999999998
"11430-36","heavy",2000,0.497,1.0008569158927,0.462600944893527,0.293299196930947,0.979187931736686,0.531640411746919,0.288967998575753,0.0526394461871783,0.0898114584983302,0.0688130847015611,0.935674073696024,0.47005879933539,0.414469029511613,0.056241403069307,0.079169784278371,0.0643350100770378,82.2510000000002,1.5010000000002
"11430-37","heavy",2000,0.507,0.994908070938405,0.482160228964473,0.259314286050487,0.987747919222409,0.519672929086422,0.277729203340353,0.0548586864631664,0.0948812147467731,0.0698247311685574,0.944862059624021,0.479947881255561,0.393512097270029,0.0578181107604233,0.0892820715921858,0.0646106270331551,135.175999999999,1.5
"11430-38","heavy",2000,0.468,1.02036098935001,0.45150046874775,0.26890466412506,1.03235519907832,0.420905489429522,0.285296522854888,0.0536104192914336,0.0912092333682417,0.0673894955169509,1.00527548193867,0.399334151579829,0.373717073918555,0.0578652634892167,0.0955353109457818,0.0650959212496699,116.214,1.51299999999992
"11430-39","heavy",2000,0.4875,0.967882107716834,0.543711317885437,0.25399553847849,0.97881102030538,0.519281340108688,0.257388831688774,0.0521346691018316,0.0999321715224616,0.0709647291171975,0.932445542129922,0.498350789172097,0.358694064719051,0.058671154080762,0.0972429609655492,0.0660029727399829,89.0569999999998,1.49600000000009
"11430-40","heavy",2000,0.496,1.01099269872921,0.490848551788959,0.24311677069618,1.0035710597226,0.500773153736398,0.228546946895254,0.0506274733871286,0.0767884691424424,0.0659862904754883,0.944952810553718,0.507641399742769,0.352092195055651,0.0579268676604721,0.0769451631418508,0.0640224967020044,122.768999999999,1.4989999999998
"11430-41","heavy",2000,0.488,0.971933402492544,0.477387425304801,0.304356920995484,0.958767881069278,0.527140950635798,0.327928683873799,0.0537722171384872,0.0992753311789689,0.0674167789044945,0.926526315772948,0.491111457878189,0.408831701206731,0.0596014603913649,0.0970989234279092,0.06428307589584,97.0259999999998,1.77700000000004
"11430-42","heavy",2000,0.4925,0.954723186284641,0.540751432786054,0.255830783353531,0.896495376298223,0.750453053196576,0.245944529538744,0.052350815800162,0.0864451437784006,0.0673576003125104,0.85319148778424,0.607413041388734,0.420477327830106,0.0584048369197251,0.0796124124743843,0.064718447655329,96.3420000000006,1.64999999999964
"11430-43","heavy",2000,0.4725,0.946052758284052,0.510637781640838,0.369460724612038,0.927208571149073,0.625482801856236,0.386842751596037,0.0567161862978873,0.117574454942689,0.0703659174939103,0.898442401876612,0.570203834434718,0.489380118547815,0.0612112358582467,0.113319419499772,0.0678219519035229,73.7240000000002,1.58699999999953
"11430-44","heavy",2000,0.497,0.987708349881845,0.573162990266935,0.223261155020974,0.973867035622787,0.593373456083175,0.260287200074288,0.0544192880061699,0.0906502091492826,0.0685628087081602,0.93457965623009,0.526881404442219,0.395485022421819,0.0560170295587197,0.0837852978353419,0.0638673194906988,113.867,1.47499999999945
"11430-45","heavy",2000,0.494,0.992739486167504,0.481930869170771,0.276497299371308,0.980007549600951,0.523486573925827,0.305949773688753,0.0534243516033983,0.0975883902893087,0.0677581377366138,0.94085322488074,0.504179869173785,0.412983314404442,0.0587403576987129,0.0949139221377834,0.0651105271069956,119.511,1.59000000000015
"11430-46","heavy",2000,0.4815,0.988628118780205,0.510617129880614,0.217486056209459,0.989021244382506,0.490280495872651,0.225631744402689,0.0520634404565868,0.0824656185014757,0.068286052597178,0.949629863820898,0.438670594379855,0.347193186971083,0.0567457814890944,0.076084308985444,0.0653662132745739,146.897,1.44899999999961
"11430-47","heavy",2000,0.491,0.99488787059084,0.459276620352323,0.271090206769958,0.975777275761869,0.537308354558192,0.266043236227236,0.0557366237400223,0.0985602917973146,0.0664775436458835,0.94545871865643,0.486053477531382,0.361755848504932,0.0587520538443275,0.093876361290619,0.0643163345273721,112.743,2.13299999999981
"11430-48","heavy",2000,0.4845,1.02810560704936,0.492872754990537,0.237384743513202,1.01348004262518,0.555960553131885,0.244601206741278,0.0539541929409336,0.0973284775484226,0.0706305012016755,0.992585468900928,0.478344714918026,0.34657124053785,0.0581268977398872,0.0957622585192834,0.0650972826766853,112.371999999999,1.45300000000043
"11430-49","heavy",2000,0.466,1.02443548385349,0.516090286577414,0.188381720338859,1.02252707778208,0.47915239305453,0.202806959716524,0.050313970625147,0.076022047040759,0.0687413773237068,0.983810654975509,0.428507421739444,0.331657865634094,0.0540991709693087,0.0765448849439613,0.0645616019454871,143.654,1.77500000000055
"11430-50","heavy",2000,0.4615,1.09349637111259,0.473317882142681,0.24451061698573,1.0844116808378,0.561152249897895,0.238712399058118,0.054300157889567,0.100260173126902,0.068424855459858,1.03795481933082,0.571989090641767,0.340719648191311,0.0560611619004143,0.100386537144503,0.068100111889288,105.343,1.44400000000041
