"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11434-1","extra_heavy",500,0.84,0.927127614881171,0.692398981448995,0.336424962122939,0.86205875451,0.427568503098367,0.246889907221225,0.127924726839847,0.162917622736515,0.164476735388862,0.734221312657808,2.02670264149445,0.546905862428927,0.18350096972554,0.870329789729019,0.128738561243812,4.47199999999999,0.734999999999999
"11434-2","extra_heavy",500,0.824,0.984518008027843,0.454998591023438,0.317784661682491,1.07647268962139,0.0537115535914661,0.310554068781983,0.111489316523739,0.0638429988745494,0.178601607677009,1.03422346141551,0.61453072798439,0.389208470637206,0.167994177576483,0.83854692156164,0.12378405093513,2.87400000000001,0.733000000000004
"11434-3","extra_heavy",500,0.832,1.03611555918476,0.532972599509286,0.331831422905412,0.965906084277561,1.0580274064841,0.382960168426422,0.147999117215204,0.564968700629261,0.141898684256785,0.887238529914637,1.3592573363691,0.499203126645332,0.170725681049995,0.655516170575145,0.130944233662606,5.319,0.728999999999999
"11434-4","extra_heavy",500,0.84,0.936383487279481,0.49310508539777,0.316318694628266,0.903419112206569,0.502388561933709,0.323468148178695,0.135161080392054,0.264452908842891,0.147493067886235,0.826468305312004,1.54908499392889,0.462631339841541,0.184477862139137,0.939146386893321,0.131640425859865,5.483,0.805000000000007
"11434-5","extra_heavy",500,0.806,1.04210123596618,0.416496822915699,0.257640839507981,1.10476487240773,0.362203806984895,0.320114178814371,0.130275620838317,0.642608731798826,0.189641734116574,1.09684726662651,0.33581395260433,0.39687436822074,0.182256402466062,0.84046227045881,0.132409489887164,6.047,0.734000000000009
"11434-6","extra_heavy",500,0.798,0.864302355261503,0.564853473874162,0.415412374272684,0.829205869796603,0.542356724429575,0.160436727794892,0.106969756040271,0.15236716031418,0.175189665374012,0.529991480051589,3.08653128501113,0.573993097149331,0.169743047125455,0.869722675262898,0.123725847777971,3.87699999999998,0.738
"11434-7","extra_heavy",500,0.826,1.01031485824084,0.430511334146843,0.288441611849094,0.924066064814189,0.768400446954274,0.329698924867616,0.151421431821487,0.422154129324029,0.137919356673845,0.832389872523318,1.6187687217323,0.411499347357069,0.18040697390562,0.770011672988924,0.130964597635998,5.684,0.727000000000004
"11434-8","extra_heavy",500,0.838,1.01950742443634,0.583660066857333,0.274404918754408,1.09217887273541,0.174358947361654,0.322911542537294,0.119611745262892,0.142092618624717,0.14710103955399,1.00768577789248,1.00408368968001,0.428781363728543,0.179121311850624,0.828216416078663,0.124949962367899,4.14099999999999,0.73599999999999
"11434-9","extra_heavy",500,0.816,1.10158619900572,0.574298365638111,0.0882234034432799,1.10501913869724,0.494103682610731,0.11206654767351,0.117465001879393,0.27685090297821,0.160399419063589,0.928005895830826,1.70702934436603,0.290673453782345,0.16614597008357,0.780794141580791,0.129960503801893,4.60499999999999,0.73399999999998
"11434-10","extra_heavy",500,0.812,0.974099975638614,0.592727354376974,0.143010482817336,1.00215762822939,0.257771047847732,0.118814515350886,0.124151863251967,0.138285925797804,0.164936694945111,0.894331206188979,1.52413297504514,0.297889561764047,0.175320948769865,0.881997614281766,0.130835836257578,3.803,0.733000000000004
