"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11437-1","heavy",5000,0.4762,0.99855656686795,0.494437561613331,0.211387489274368,0.990024657080472,0.563983249736211,0.226111873515154,0.0343235619623811,0.0617711455966807,0.0454251530335387,0.967562148478337,0.43133543206887,0.355199193677526,0.0367859948642619,0.0539942612748081,0.040903746522885,452.518,3.20800000000054
"11437-2","heavy",5000,0.4982,0.994566186999239,0.476978895855378,0.273840596128598,1.02702484087367,0.370894581648845,0.267199282984912,0.0319820155275132,0.0484725255736234,0.0460484652388981,0.969412020858133,0.38144382354699,0.399061711257673,0.0361739863166931,0.0507147467351572,0.0419288198824172,595.879,3.61200000000008
"11437-3","heavy",5000,0.4844,1.00453025702421,0.526362914928083,0.260291263810662,0.990123910774196,0.623364208675074,0.246372563124599,0.0331777933250219,0.0588823522706489,0.0439443356176271,0.952949092369289,0.553532617226246,0.38131570251617,0.0364733318848805,0.0593592519562945,0.0412168543651558,345.788,2.99799999999959
"11437-4","heavy",5000,0.481,1.01729700323735,0.506737979466317,0.224539063582981,1.01839297591216,0.51000798216066,0.240318745995625,0.0333788980843222,0.0550975742336493,0.0452713627999197,0.988123012622277,0.428060659666045,0.361716637449374,0.0350863813631158,0.0512011682364724,0.0408954579665223,570.048000000001,3.20000000000073
"11437-5","heavy",5000,0.4756,1.0129769569003,0.496482578993324,0.22878061908926,1.00976902657781,0.525499734930863,0.236743905137485,0.0346648952508188,0.0577983766080196,0.0449226755354388,0.968691203805621,0.47441497706516,0.359205955148753,0.0364745533248391,0.053040643182699,0.0409627742644675,589.082999999999,4.24799999999959
"11437-6","heavy",5000,0.4874,1.02536509723384,0.47697418982623,0.20745384098682,1.00594178991047,0.542421288269398,0.219120261442321,0.0332952366940158,0.0590643534269569,0.0430149708570212,0.967325142213876,0.453207537947516,0.340565444930363,0.0361166356755148,0.0510174394782333,0.0401470165373288,488.319,3.2450000000008
"11437-7","heavy",5000,0.489,1.0206773741177,0.477843413800668,0.244108072841793,1.01748236471455,0.495656845150548,0.249036076372252,0.0332706406967161,0.0590846471929081,0.0432333562530605,0.980106367947254,0.428552213911167,0.359738104948414,0.0356842159954315,0.0509667298357308,0.0421587409239728,596.811,3.42199999999866
"11437-8","heavy",5000,0.4978,0.974114173054831,0.510231907465719,0.268879168812134,0.967056467581097,0.536234888952863,0.278067726289852,0.0349259441123678,0.0588758578449512,0.0451429620298854,0.933240435282505,0.47155020260446,0.411462536328124,0.0380966496728184,0.054457375588774,0.0431957818135164,653.377,3.35299999999916
"11437-9","heavy",5000,0.4874,1.01085899014154,0.503600559220123,0.259438754204541,1.01536744932438,0.460885857625357,0.265727806350937,0.0327104465167761,0.0511305883106897,0.0423885832822088,0.979036413188409,0.438988417776391,0.388599839590348,0.0362495637757029,0.0540159989206329,0.0414976955260726,386.866,3.13700000000063
"11437-10","heavy",5000,0.483,0.993569884584265,0.483854528180246,0.252168810252691,1.00331621110636,0.464800725666076,0.275553950239744,0.0333958116255582,0.0628941498923856,0.0428170000135384,0.984168197016234,0.369433661302251,0.374385257730088,0.0358747803580279,0.0567019029141297,0.0418323667347452,380.199000000001,3.51800000000003
"11437-11","heavy",5000,0.4732,1.05287213735516,0.49830779534201,0.200514391974008,1.03978858904357,0.523717244291617,0.202616556220557,0.0324920523574871,0.0528025019687586,0.0440690937915221,1.00710042093513,0.449711634278282,0.330570610012365,0.0355774997967193,0.0510324326110177,0.041776677491258,545.187,3.47999999999956
"11437-12","heavy",5000,0.4762,1.00015507842535,0.464986996239918,0.272436954246387,0.993464831071927,0.530104964787669,0.285321743693254,0.0339332340582403,0.063797380744993,0.0441984103361263,0.979821024423567,0.402903251933143,0.384997938833409,0.0364509118722342,0.0559094155032844,0.0418686420571505,584.372000000001,3.33400000000074
"11437-13","heavy",5000,0.492,1.01970316778058,0.447768992685174,0.220811352299713,1.02510942462776,0.42728343317575,0.210168399815069,0.0316467576911879,0.0516675680469321,0.0433687301456262,0.980280412709372,0.385668615490317,0.340430188505268,0.0359423874063007,0.048728778380428,0.041664965553496,457.066999999999,4.47199999999975
"11437-14","heavy",5000,0.4826,1.02165281165634,0.468157294356293,0.212204304197873,1.00437808605072,0.519504612672284,0.215720266429479,0.0335131177437367,0.0552742679682557,0.0436792979773648,0.972659912306788,0.436876728297677,0.338685770279571,0.0362180537060714,0.051286850196038,0.0434374592593279,443.923999999999,3.35000000000036
"11437-15","heavy",5000,0.4884,0.978844536452618,0.4947639193994,0.274625451526879,0.981618251236424,0.510876990609044,0.265428816552375,0.0320567526544767,0.0530669577829745,0.044562775435877,0.961298944122135,0.322766021265175,0.417462473157584,0.0348861342465088,0.0395669356389435,0.0400398011056251,525.164999999999,3.38400000000001
"11437-16","heavy",5000,0.483,0.992301283796548,0.507600625358304,0.252510128296345,0.992070059293924,0.550361209610384,0.237142454219982,0.033235861433607,0.0567726105318274,0.0457110817823109,0.944629697442841,0.454178031753556,0.38731360670584,0.0345021329849411,0.0502840382924886,0.0399659731423957,367.692999999999,3.19599999999991
"11437-17","heavy",5000,0.4922,0.983654085321513,0.481236902205172,0.287065456703295,0.98886498109393,0.452208054496106,0.296016718883609,0.0327050985857183,0.0518304766860022,0.042902363102756,0.954298836979093,0.439779847102128,0.404510284247267,0.0360059072551535,0.0565923400435644,0.0415184714590605,365.027,3.11200000000099
"11437-18","heavy",5000,0.483,0.950483176632578,0.494876783726624,0.305468606380053,0.983502475221552,0.369493529765532,0.293245180206166,0.0311783656987392,0.041017565022252,0.0443020437075417,0.931879704916836,0.335958485656141,0.440159473632744,0.0346663650180989,0.0400054860576068,0.040244159213964,840.560000000001,3.32799999999952
"11437-19","heavy",5000,0.4788,1.02683049177132,0.463693960836048,0.241730217957298,1.03536105805609,0.448998414460592,0.243708080005341,0.0332943080895407,0.0566915334481137,0.0432523097759079,1.0039422937316,0.414607169235087,0.352969211257248,0.0350581598163256,0.0554853847505351,0.0400538877974431,468.159000000001,3.42499999999927
"11437-20","heavy",5000,0.4878,0.996700277487068,0.464378615385351,0.279014778680207,1.01370913699965,0.366447424075325,0.264221945912334,0.0313728974987756,0.0440578976608453,0.0443613187184413,0.966060100982656,0.422434830195025,0.395464702790553,0.0356013559862874,0.0561277747933677,0.0408986906201866,629.886,4.34100000000035
"11437-21","heavy",5000,0.4972,0.980535161511821,0.492880977432874,0.268766923520523,0.955289215482773,0.602790941536589,0.276228274069613,0.0339065193938026,0.061237254534216,0.0451122864432304,0.924924645209206,0.510637759748723,0.401598381467998,0.0361050628963065,0.0550603280826103,0.0404830681775359,591.143,3.21000000000276
"11437-22","heavy",5000,0.4874,1.02473385804642,0.453133323214785,0.281433032398391,0.992028202451881,0.60148474824455,0.272366073830234,0.0339830996266008,0.0656695821041719,0.0437557625045761,0.968900034742927,0.478222434862402,0.388226370512041,0.036361478687282,0.0548460715379077,0.0412485865930392,457.982,3.49399999999878
"11437-23","heavy",5000,0.4814,0.980543707111255,0.516054067482672,0.278548030334511,0.982181400046101,0.55751722490826,0.290132465310862,0.0344279399080769,0.06440221804871,0.0432900804103129,0.956168305364312,0.450831265241029,0.401822825192798,0.0363690867693157,0.0568546338367745,0.0412851626126467,553.046999999999,3.1919999999991
"11437-24","heavy",5000,0.4898,0.965369535691954,0.524514958578445,0.252707263397811,0.933648643475741,0.630980152833843,0.255317872516462,0.0353547608412901,0.0610214135227438,0.0431789860825898,0.914157468968932,0.498744371198477,0.379365227615536,0.0385750115927853,0.0548672900902417,0.0424952669655257,648.749,4.14400000000023
"11437-25","heavy",5000,0.4788,0.998475330332399,0.480582345556351,0.243662962183489,0.969974109499432,0.613189529625444,0.225859296120476,0.0336866293886566,0.0635600409913374,0.0441985937848875,0.946052849943197,0.46548353900514,0.362380963733873,0.0353391086487402,0.0534727440294345,0.0394662138508705,473.012999999999,3.19700000000012
"11437-26","heavy",5000,0.4876,0.998987103896393,0.506651437923378,0.274571185405692,0.982735351922744,0.573885390359495,0.28474756994771,0.033654270086785,0.0617431343390789,0.0434896295129042,0.943646816359576,0.545308106803408,0.389741996682346,0.0372628630170145,0.0614906127218561,0.0417724419762823,375.048000000003,3.29900000000271
"11437-27","heavy",5000,0.5034,0.995129130749411,0.534775441169232,0.226559025610816,0.999459974875877,0.518187594611744,0.205206165188608,0.0338732172252711,0.0516189093513742,0.0457917056451649,0.953318665890084,0.440009942494909,0.350497328842946,0.0360868639445322,0.0458322626567179,0.0412402503863477,416.512999999999,3.3640000000014
"11437-28","heavy",5000,0.4852,0.998692903072581,0.507249939397134,0.2822069997002,1.01198967885295,0.488595092484931,0.292929965320015,0.0343847562841559,0.0556425148718296,0.0445548650349993,0.981493743634466,0.4463926776108,0.398186975123538,0.0386084454165823,0.0578563187811879,0.0427446142649293,605.741000000002,3.98300000000017
"11437-29","heavy",5000,0.4828,0.97711014248949,0.489720105821562,0.239446640523192,0.981413812288647,0.479974533179682,0.229487876067618,0.0331406561022313,0.0542583592575075,0.0445659841695214,0.938401411258796,0.467649215625708,0.352775355078344,0.0374711669361985,0.0585899494459732,0.0421085763886243,657.717999999997,3.16200000000026
"11437-30","heavy",5000,0.4798,1.01576926011816,0.503319462890824,0.22821012624528,1.00884673414586,0.519316479469426,0.241040827089115,0.0330783611946737,0.0568435272548072,0.0433975197147109,0.980902830101263,0.459058571567226,0.357173592979215,0.0361635667854197,0.05749385663819,0.0414779607359999,522.541000000001,4.31600000000253
"11437-31","heavy",5000,0.4874,1.02417164847705,0.515451338681053,0.210632065622365,1.03214196989782,0.476359397556643,0.224698419123526,0.0331015571172834,0.0535985731439794,0.0438467206091836,0.984050344191264,0.469322130051829,0.335650246159522,0.0360111046205826,0.0529359274647613,0.0418877057107464,592.918000000001,4.23400000000038
"11437-32","heavy",5000,0.4872,0.977137876476566,0.44744911317025,0.317290598851269,0.961219115334604,0.497038020620935,0.324780374885561,0.0335118326642645,0.0581223991693978,0.0426254515515414,0.934119309114959,0.430147200776825,0.422681557375933,0.0357435073194966,0.0531080561100486,0.0413778838941803,668.587,3.22299999999814
"11437-33","heavy",5000,0.469,0.99181480457431,0.510905959208276,0.273798552371593,0.984231905096744,0.545240196099561,0.286366047742539,0.0328972289777556,0.0589328634876128,0.0433729953397095,0.958772466765049,0.457714431713578,0.400860342119784,0.0367070168345077,0.0564752728630961,0.0416179245218158,655.455000000002,3.10699999999997
"11437-34","heavy",5000,0.4758,0.998498547351592,0.497862143070405,0.246147056430439,0.986175392828047,0.540768612264039,0.254126654759535,0.0332916007640118,0.0589554626971995,0.0441414162263586,0.946107928133123,0.499266388589961,0.367703936929297,0.0357274445961621,0.0572635033729092,0.0406559939079511,448.829000000002,2.9800000000032
"11437-35","heavy",5000,0.487,1.01163186671916,0.525998855587333,0.258031229182319,1.01656162934748,0.534949117766508,0.257503126081798,0.033422052030189,0.0581624371561328,0.0443511373890776,0.973628210019307,0.490443066145406,0.385257580818536,0.0376408120253534,0.0573449352454002,0.0418150792251191,427.861999999997,2.98199999999997
"11437-36","heavy",5000,0.484,1.00610322753479,0.461617482353733,0.25699642108892,1.02876343751445,0.396442438254232,0.261307511450141,0.0315920320978004,0.049987660221221,0.0430961533866779,0.992040614423997,0.351186646377113,0.382106822534976,0.0352370026944563,0.0505144788097935,0.0413870416959799,450.969000000001,3.59299999999712
"11437-37","heavy",5000,0.4848,0.990820229596285,0.512043394343691,0.279207193598162,1.00208246060819,0.460266800004543,0.285211866970199,0.0330955572606875,0.0513117819396196,0.0433855625056291,0.954973791373043,0.433377615226732,0.416685835139452,0.0370166448180239,0.0536676306674935,0.0405637381689986,675.679,3.5099999999984
"11437-38","heavy",5000,0.4952,0.974327607732566,0.493430231493912,0.275860753417009,0.980486257949018,0.483852845619412,0.263730093484309,0.0331412058466612,0.0558652321583919,0.045622469228021,0.939427054146755,0.415272634887517,0.393654744662709,0.0369823023030301,0.0517207954165154,0.0413573560768116,424.152000000002,3.1150000000016
"11437-39","heavy",5000,0.4864,0.961995332775414,0.50187910830292,0.283656899289593,0.970302244446795,0.479037724827556,0.281535202513129,0.0330333875280947,0.0545989702340395,0.045337988551613,0.939226058052611,0.390472258384925,0.408281263144039,0.0372209455757629,0.0481837246274854,0.0424859099573461,702.828000000001,3.10800000000017
"11437-40","heavy",5000,0.4892,1.00334616825291,0.524499443520471,0.215692704702693,0.989762304412746,0.547168837761468,0.224142466030869,0.0325149151305478,0.0530236959810187,0.0436853171451962,0.948628978440836,0.474441683826885,0.351117673367626,0.034981715417072,0.0480587771982856,0.0408008073763529,720.790000000001,3.16999999999825
"11437-41","heavy",5000,0.4924,1.00852638438249,0.485466233327649,0.268400269980992,1.02145771781231,0.453582951445581,0.298657320194815,0.0345919047053664,0.0604115953863844,0.0438335747251626,0.99865662478605,0.366118323884302,0.393761721977381,0.0372380678289901,0.0524423591428,0.0427457462916143,504.189999999999,3.88000000000102
"11437-42","heavy",5000,0.492,0.998494018662186,0.502901383295839,0.251823519568364,0.986987488427809,0.553276251905932,0.247039226174439,0.0334812722850997,0.056881038829924,0.0439178288548072,0.964559279273524,0.432274738027768,0.376932711323231,0.0360748373926562,0.0507478386787792,0.0400771676430776,656.529000000002,3.35699999999997
"11437-43","heavy",5000,0.4938,0.990395066831622,0.494639900599383,0.245056325527311,0.986655861237471,0.49870121185286,0.225390261903229,0.0316382167764469,0.0501482079423182,0.0435952718508836,0.937244991145522,0.453443228711186,0.383061757782988,0.0352395917663154,0.0494648073824659,0.0413019676049267,448.717000000001,3.35900000000038
"11437-44","heavy",5000,0.49,1.05045824699234,0.511937392786547,0.215095326805967,1.0465713260781,0.528616678094982,0.21568941708359,0.0326860545300927,0.0542696496508316,0.0449406028860721,1.00036675349495,0.481216382908709,0.358895761239604,0.0365016650072813,0.0529076320563146,0.0423518115583478,424.504000000001,4.03600000000006
