"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11432-1","light",2000,0.1705,1.01771285015756,0.494972249228959,0.253585056294487,1.02302534908268,0.477966467604721,0.252878434438221,0.0476339459763858,0.0633712923301508,0.0646741905183982,1.0179099405136,0.385001398925314,0.323030935084789,0.0463428338697174,0.0558349973185685,0.062590643767412,65.2330000000001,2.12700000000007
"11432-2","light",2000,0.1595,1.00142580926503,0.48126399039456,0.249064807570426,1.0138503066383,0.446892205886245,0.251919890554009,0.0463109580645868,0.0548905314592444,0.0649419699493334,1.00363675606074,0.371450648307802,0.332455321916133,0.0480821369955185,0.057128034938949,0.0662566193486307,73.7629999999999,2.11599999999999
"11432-3","light",2000,0.168,1.10125377062269,0.425342412628261,0.21497993170728,1.09474608186291,0.452932491964303,0.208703253303119,0.0473022704109267,0.063282663627484,0.0653988016708371,1.10886737564418,0.305704021599707,0.288342007773071,0.0495602706489766,0.0610303009045865,0.0625920122792184,76.2140000000001,1.47799999999995
"11432-4","light",2000,0.1565,0.975271563072053,0.491257698506362,0.272332365504494,0.971250707955397,0.49877672740019,0.267862898528896,0.048435099539943,0.0559204734834857,0.0631837931611964,0.960088072214539,0.436329988485692,0.33448027106974,0.0476860457097248,0.0520453594701765,0.0654031184510453,78.477,1.48299999999995
"11432-5","light",2000,0.1815,1.01810110851054,0.484575829115388,0.254309028552744,1.02370421780384,0.45051351001723,0.261130276313549,0.0509390485750904,0.0590687116544423,0.0669028783062354,1.02453226185331,0.330344346349713,0.351268659991144,0.0529877763199752,0.0501797804288635,0.066009951049876,92.294,1.48400000000015
"11432-6","light",2000,0.173,1.00178362760927,0.49155187963839,0.214866583799839,1.00919095421837,0.482944088647765,0.219743089107641,0.0508503748413272,0.0654940161778446,0.0676321284125348,1.00517531274647,0.391078705638583,0.289032229643233,0.0512986863790951,0.0660866078598519,0.0672128468914268,63.413,1.45900000000006
"11432-7","light",2000,0.1655,1.03738654262886,0.507330264196165,0.207862256003263,1.04498853354316,0.486148536401507,0.215051312725957,0.0499395276618946,0.0682080640509561,0.0678959674318343,1.04387004313026,0.407517593838275,0.268967477011364,0.0522346204411447,0.0651474057134488,0.0672245018547598,71.0599999999999,1.48199999999997
"11432-8","light",2000,0.1755,0.991417904410329,0.486594712008903,0.224002437717916,0.99362094178621,0.491220079897683,0.208295590674376,0.0469941531528995,0.0610670989852954,0.0641133703037567,0.983515472040405,0.3992967752126,0.288646264118526,0.0481065233359778,0.0555714774234801,0.0610292716988962,68.2429999999999,1.60000000000014
"11432-9","light",2000,0.163,1.0305702315641,0.485524174234184,0.268910508799664,1.03005254993029,0.480709980530621,0.274112025617164,0.0465994601196531,0.0618308107524035,0.0626459731751068,1.02169301162144,0.421545119145254,0.326455820822567,0.0477865452723535,0.0587064155615782,0.0626677824510778,66.365,2.00099999999998
"11432-10","light",2000,0.183,0.96267802010178,0.423734981572064,0.404950648291343,0.966639687046439,0.417117752588165,0.398922974718888,0.0466441664153162,0.0625887587699729,0.0667023440106975,0.944928636096035,0.364970854586405,0.471246611801661,0.048292590877035,0.0501936827981669,0.0638951259761459,76.605,1.65199999999982
"11432-11","light",2000,0.176,1.0239844057167,0.495584340181495,0.224268073985414,1.03968423130668,0.437665097210113,0.230473211595583,0.0491142064400629,0.0553288197149083,0.0658596622558097,1.01627599272892,0.389074387547714,0.308558084637099,0.0511860769949712,0.0577186752636563,0.0668001893543485,83.317,1.6579999999999
"11432-12","light",2000,0.167,1.00636114584788,0.440077964740124,0.251630660637434,0.986528847832491,0.504697365101343,0.249210733433769,0.0487141273539229,0.0603717973216756,0.0679879525352651,0.975391190913399,0.429940740786396,0.317368779687588,0.049373915165089,0.0561421444059287,0.0640834159483863,77.9970000000001,1.63900000000012
"11432-13","light",2000,0.1715,0.986315427374343,0.509196665676669,0.27822722106636,0.984613919449608,0.516092207391858,0.268210092001571,0.0495875287636501,0.0606973188509813,0.0672746629860938,0.97263802975459,0.46136229108697,0.330979532004443,0.0518910880464955,0.0605472699406626,0.065592701883441,69.472,1.45399999999995
"11432-14","light",2000,0.172,0.972812643147294,0.527550916858228,0.212142949659998,1.0089363402188,0.401046552128378,0.235076462148933,0.0451177185570383,0.0537779200344982,0.0658942852833442,0.990669418268942,0.334175718351637,0.319000522670309,0.0482763902770532,0.0561324577617129,0.0666213799199346,61.568,1.45800000000008
