"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11422-1","extra_heavy",2000,0.8145,0.974700191731677,0.486013165072482,0.312215084858155,0.936203671448776,0.113540805323961,0.355715442608416,0.0342911695505928,0.0172267867166199,0.0489358564619224,0.878727922796457,1.23443259059877,0.403817707344774,0.0385864443431178,0.183730987412906,0.0458945167880507,2.73000000000002,3.102
"11422-2","extra_heavy",2000,0.8175,1.04008983424417,0.510728471940428,0.194903173736441,1.0531585300966,0.198215731052725,0.211385525225003,0.033128280548281,0.0341882046587221,0.0466530104446407,0.991648689552846,1.23436511328202,0.265041676441945,0.0390192878240775,0.208464156133389,0.0450317799697505,2.75900000000001,3.09799999999998
"11422-3","extra_heavy",2000,0.801,0.950080506376734,0.490578052410432,0.249926531899212,0.962931271751687,0.645213668973377,0.307181686214128,0.0344237037433984,0.154699038172651,0.0478282332468111,0.932007686551361,1.04118897352445,0.346220861076305,0.0382239852984499,0.235995490078312,0.0456431709740921,2.72400000000002,3.09900000000002
"11422-4","extra_heavy",2000,0.8045,1.00225572876678,0.522293297684841,0.230265108336005,0.871272908359059,1.23284711849728,0.247908209292062,0.037828576791656,0.144928466261681,0.0491719575039138,0.81799970746005,2.03589126704376,0.303496170605073,0.0402124259049878,0.242253580225725,0.04645968471115,2.72200000000001,3.11099999999999
"11422-5","extra_heavy",2000,0.8085,0.962681411467248,0.498049342422719,0.300623151965585,0.929384821189588,0.31061907646454,0.316737072668281,0.0346570891353929,0.0477752305731381,0.0465612506217181,0.881928982404158,1.18122792986621,0.37117981901781,0.0382809312842444,0.187562615118436,0.045087209416449,2.864,2.96199999999999
"11422-6","extra_heavy",2000,0.8135,1.03429589925063,0.498060495199386,0.207060953663461,1.01087998381207,0.126009697733034,0.229856047201892,0.0359514474377493,0.0195683711456625,0.0467690183047211,0.935769285262572,1.72162395738103,0.263812108573818,0.04124967792348,0.237344193350806,0.0459009382014492,2.86700000000002,3.108
"11422-7","extra_heavy",2000,0.821,1.00198278134038,0.5009863042271,0.290408089393434,1.03734179275793,0.342393635957732,0.324426692946334,0.0336668468310336,0.0787349413498332,0.0514338898331951,0.992126406550146,0.973182221186089,0.3724648196115,0.0389550043074754,0.217128979494732,0.0470294554706551,2.72999999999996,3.108
"11422-8","extra_heavy",2000,0.825,1.03016527609309,0.52792311028668,0.189581991580682,1.02790458820932,0.0962690705350194,0.170016640329062,0.0361419333335555,0.0149372999230333,0.0519430013380149,0.983248257085256,1.09237633069543,0.228986760572645,0.0408218721644971,0.185077553187817,0.0497623046305352,2.74799999999999,3.11600000000004
"11422-9","extra_heavy",2000,0.8225,1.00749940547079,0.416921425784445,0.34655974224189,0.972918382883863,0.920518248705365,0.349461156023044,0.035736310468448,0.170834629710126,0.0488351185743283,0.951437878533179,1.15360057940149,0.37706038187861,0.0386481918185078,0.214474599357319,0.0475558699177167,2.86799999999999,2.96800000000002
"11422-10","extra_heavy",2000,0.807,0.916105734834928,0.473366626603036,0.329283664091226,0.888804131135791,0.0504233212597431,0.33323606242655,0.0336995729155019,0.00801935642705018,0.0471739061154558,0.859330078153899,0.900138724286249,0.368509881004169,0.0363182722900787,0.153460112780574,0.0455520481668573,2.87699999999995,2.98400000000004
"11422-11","extra_heavy",2000,0.821,0.987692441939415,0.542377886805246,0.216629423445791,1.02020606322891,0.0799552755811184,0.111223555572691,0.0331463911446522,0.0109419989830438,0.0498140944028903,0.95968404954369,1.18691552509591,0.181733133923693,0.0370947975442179,0.171756903558302,0.0475385928542002,2.86900000000003,3.16699999999997
"11422-12","extra_heavy",2000,0.8205,0.976925556791012,0.499131140007666,0.311603415913437,0.920674198074604,0.116222429091688,0.405565839182,0.0336557580108782,0.0188671779899738,0.0504858437665886,0.853484472882937,1.29970282920951,0.462346127531366,0.0404538480704333,0.202351066596453,0.0449508845383239,2.73999999999995,3.08600000000001
"11422-13","extra_heavy",2000,0.807,0.988050296957059,0.550503871634615,0.227321974661563,0.922493167718213,0.236603140874739,0.259337347739591,0.0339467617564641,0.0322248339648108,0.049291106725382,0.858154506816343,1.51638231135278,0.333101919308234,0.0392998480266848,0.214141840924209,0.0462635777742752,2.721,3.13299999999998
"11422-14","extra_heavy",2000,0.8155,1.05374370590256,0.499606064834495,0.191786388310688,1.08886728350219,0.218508204309133,0.133179222711921,0.0316129911648441,0.0410552513145854,0.0590790311243965,1.03349273833855,1.13408341432952,0.232844024671279,0.0382747435704726,0.228064790846079,0.0500821207015943,2.73099999999999,3.11199999999997
"11422-15","extra_heavy",2000,0.832,0.948294245974061,0.545477340325898,0.25885064699354,0.914490934980077,0.0545318134984427,0.193305713647101,0.0334125804209187,0.00653074761170609,0.0497144901033496,0.826503723642461,1.79021267047566,0.276747173701214,0.0377655696524997,0.213376416511677,0.0466423725899231,2.74399999999997,3.11600000000004
"11422-16","extra_heavy",2000,0.8205,1.02838905017832,0.517042445130442,0.167318929269748,1.03148010157603,0.443482401134824,0.215688354224974,0.0351731327972476,0.0869549461177548,0.0533651564181471,0.973291522379127,1.17356671923784,0.273729019225353,0.0399191605557787,0.208536863724919,0.049074044549325,2.86500000000001,2.99199999999996
"11422-17","extra_heavy",2000,0.8165,0.980931884768295,0.557927774596229,0.238319463358668,0.935471932973232,0.917761044867367,0.224409793921941,0.0371039293423293,0.124646824604285,0.0490200696178858,0.91783073398052,1.22928629117003,0.264162389269091,0.0395442731083256,0.179190989128061,0.0461073515217109,2.887,3.125
