"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11438-1","heavy",2000,0.465,0.987794414547155,0.531550434416291,0.226130169285157,0.991960136797376,0.571293367782963,0.244843046793487,0.0386681381506018,0.0697369136601607,0.0481012187608782,0.981999359724193,0.616623798064691,0.254347621157178,0.0393185787518748,0.0746781121292711,0.0488297898050412,2.79300000000001,3.00999999999999
"11438-2","heavy",2000,0.4905,0.982345677962842,0.480842656075674,0.306105786807783,0.979206640053333,0.505872944431086,0.326926307829893,0.0393049513991839,0.0667790569281431,0.0479928563637114,0.973599256531042,0.521583940849848,0.332261893770366,0.0382201325734246,0.0666718466921725,0.0494760736290476,2.80499999999998,3.03700000000001
"11438-3","heavy",2000,0.5045,0.955102152015447,0.479889639858523,0.295014951712621,0.94484263115915,0.550123439568715,0.29182741335654,0.0380075977696087,0.0713061109570859,0.0469355008690484,0.941165546379161,0.555377004617939,0.29497535004896,0.0384898547526297,0.0720286422472015,0.0482101597231037,2.80599999999998,3.02799999999999
"11438-4","heavy",2000,0.469,1.02613540143366,0.470468486661468,0.198271266921539,0.991702359824224,0.557301279365675,0.237112081874592,0.0380724568161262,0.0707118015097049,0.045409215049334,0.98818090760072,0.574041757494438,0.240074096620164,0.0390716348010565,0.0731333583246558,0.0461399447337774,2.94300000000001,2.86799999999999
"11438-5","heavy",2000,0.4785,1.03222637866505,0.52133386284744,0.223170459399889,1.01850418565325,0.65300818867643,0.245268990695795,0.0392377965157317,0.0770204005333924,0.049585657979027,1.01853260515811,0.641408471450023,0.250573366594617,0.0398049386033529,0.0778920183132958,0.0507804315390744,2.92800000000003,2.86599999999999
"11438-6","heavy",2000,0.482,0.997125085526304,0.489997282756815,0.250290197010919,1.01035640046792,0.47225618331081,0.263081457620571,0.03864004932047,0.0721519238201588,0.0505642273533352,1.00307931460695,0.502720086304288,0.275553487248143,0.0384996863784424,0.0743294668654437,0.0488813850253867,2.905,3.01600000000002
"11438-7","heavy",2000,0.4755,0.935037860988813,0.519505037491193,0.276770787496296,0.923584688532313,0.575300864589704,0.289007506289942,0.0387727045475568,0.0697518968913211,0.0500679908536081,0.921448509122691,0.58023330511742,0.295029649811065,0.038973792835914,0.0717104748683069,0.0502470972692338,2.80100000000004,3.00399999999996
"11438-8","heavy",2000,0.4935,0.955919013890708,0.495761174833164,0.237078027704888,0.913489215177672,0.640943667004684,0.254105393334489,0.0376404393488679,0.075869922871752,0.0482309644866603,0.905130722152776,0.674284539870407,0.261998817741971,0.0387442453073437,0.077273979740559,0.0487541035521003,2.779,3.01299999999998
"11438-9","heavy",2000,0.489,0.989423401315127,0.509732200672218,0.243911770386849,1.00731560776393,0.438273182169138,0.296018718539139,0.0374104105685337,0.0650502975040114,0.0484691363977322,1.00216952680561,0.458958920491041,0.303721497135911,0.0379828102278826,0.0688142253382399,0.0478217852235024,2.916,2.85900000000004
"11438-10","heavy",2000,0.4985,0.993043167201299,0.545705608036873,0.175625538595832,0.982180851355018,0.597826966009767,0.202468742132964,0.0404086855424746,0.072624225901823,0.0491966124514527,0.981141011016038,0.593218533352686,0.208774739095921,0.0396238864843196,0.0720810024850669,0.0494809828177507,2.911,2.88
"11438-11","heavy",2000,0.501,0.990147649100851,0.496675468105388,0.230355922593745,0.982178700678165,0.506194890917121,0.239274882852371,0.0386354902547894,0.0658549152691514,0.0489981225500072,0.978545538841183,0.50988510440431,0.245242651890743,0.0389814108138653,0.0654193057218729,0.0481838405666563,2.90800000000002,2.99699999999996
"11438-12","heavy",2000,0.498,1.02162666153881,0.487499378581823,0.248569151856124,1.01734676815248,0.53544996071205,0.284988970607872,0.0390868057151708,0.0739299483415643,0.0497840925747884,1.00793677180112,0.574384103494035,0.289655680510751,0.0379829458092447,0.0795743246885774,0.0500334135155365,2.74899999999997,3.02500000000003
"11438-13","heavy",2000,0.495,0.984353893574581,0.517394056418918,0.249562478507319,0.974695872189342,0.57379058474413,0.252390166034012,0.0382521131438387,0.0716089493564236,0.050178263180626,0.976164132668451,0.563026473123349,0.257579382455682,0.038174778065686,0.068834543865993,0.0500562445889968,2.767,3.00100000000003
"11438-14","heavy",2000,0.5005,1.0145226967321,0.48913740462026,0.24643127396935,1.02395164418052,0.517289079857476,0.285979407737453,0.0391966626756648,0.0776486627188271,0.0502361394294516,1.01914358479867,0.522912038675311,0.29254994082947,0.0392933614417086,0.0776957330577216,0.0504355242572675,2.78399999999999,3.01600000000002
"11438-15","heavy",2000,0.4965,0.990090273379699,0.516043112269438,0.259509483977911,0.98975529208738,0.572140774033311,0.293379890879297,0.0389438067070069,0.0751549750682602,0.0492630029646026,0.991196780369944,0.569972955898828,0.291515658627655,0.0404318826619438,0.074084300633857,0.0492813023044941,2.75999999999999,3.01400000000001
"11438-16","heavy",2000,0.471,1.01099538058085,0.507112450274909,0.241028852910485,0.996386278466533,0.556404089357282,0.244451520451711,0.0367132613810746,0.0627599688726315,0.0458090678171102,1.00182854427369,0.527352453173003,0.244050981504975,0.0365799523627323,0.0608150929280925,0.0475048132286065,2.90499999999997,2.83299999999997
"11438-17","heavy",2000,0.4925,1.02834624352754,0.490391664301095,0.253594946419784,1.0178867490785,0.487731160986095,0.287545426243696,0.0367167939294782,0.0611952646680299,0.0476258721088859,1.01101675946016,0.506722306980994,0.299154739846084,0.0363229442511567,0.0647615317979202,0.045972848925166,2.899,2.87399999999997
"11438-18","heavy",2000,0.4755,1.00440808373632,0.49380435033567,0.278346038121618,0.953048312472086,0.683390116359518,0.278563538730775,0.0376553079648121,0.0707991870507047,0.0461308922123314,0.953195334041124,0.665856789108449,0.282838664915303,0.0378075247806436,0.0708852881162988,0.0480180841159599,2.91000000000003,2.96600000000001
"11438-19","heavy",2000,0.492,1.02659710325969,0.463199836099679,0.242716610232595,0.973652779124859,0.623554614936039,0.231503298576592,0.0384168920955685,0.0651745526405954,0.0492010949438721,0.966404541597913,0.648706160194986,0.247597846348853,0.0391505613386751,0.0702829003287139,0.0481754025237807,2.86599999999999,2.97399999999999
"11438-20","heavy",2000,0.4695,1.02154678360879,0.5075391940942,0.234929643531655,0.988546398671222,0.618965992953127,0.276839822645574,0.0401934438821678,0.0724869243349395,0.0473765931153419,0.985539486907783,0.614011666181101,0.283142975098033,0.0388201779100819,0.0736266422194633,0.0491043304835688,2.78399999999999,2.96600000000001
"11438-21","heavy",2000,0.483,1.01492116968253,0.476917165434054,0.203959289711674,0.979303426116294,0.62299084601343,0.222331472398139,0.0392231632417564,0.0727788569252326,0.0474218258790801,0.979087105052937,0.6274627436229,0.227683320288205,0.0374826749773955,0.0734402984758657,0.0465502030078359,2.755,2.97499999999997
"11438-22","heavy",2000,0.484,1.05950965646889,0.557536907814063,0.175374513616535,1.06997920421762,0.533935071460081,0.187082916055228,0.0380246331363793,0.064256188352193,0.0502151331824284,1.05894329332998,0.561159956206324,0.196904995641107,0.0385930858318423,0.066420513532743,0.0494242303351751,2.74900000000002,2.98099999999999
"11438-23","heavy",2000,0.507,1.04865236751137,0.461116941477568,0.188795458868486,1.01388173248634,0.585097350841462,0.197754579608671,0.0378762354103347,0.0738308820977212,0.0489388163790817,1.00265886109127,0.617237057237683,0.20937630981782,0.0397154897134646,0.0785376175327046,0.0496242146367408,2.73699999999997,2.983
"11438-24","heavy",2000,0.4935,1.05829805274771,0.493827254278805,0.19628447439073,1.04083641484623,0.525033394217129,0.215333398577492,0.0387991762674686,0.0666142626136401,0.0463656424210353,1.03604428749789,0.53855184247579,0.226986742000299,0.0386325338179474,0.0650701234567064,0.0460767393571328,3.03100000000001,2.85599999999999
"11438-25","heavy",2000,0.4865,1.04222413723057,0.492817864704223,0.203089307193701,1.02316454399959,0.622031419131231,0.210755408421963,0.0378472383737329,0.0784357282800812,0.0496953517134408,1.01970077907576,0.632063578161643,0.217965377892376,0.0380367517277299,0.0791965543640059,0.0475678607244706,2.87,2.94900000000001
"11438-26","heavy",2000,0.477,1.0502271567214,0.445793658517552,0.224834457007524,1.00297976665781,0.700211122856164,0.208429976983437,0.0378983970973943,0.0839608438278065,0.0493840562012621,0.997237621489809,0.706593556958995,0.210057630593722,0.0377860225428923,0.0833997400278293,0.04859933301013,2.73599999999999,2.93699999999995
"11438-27","heavy",2000,0.4855,1.07260958403313,0.489823278539093,0.215410514429435,1.06388889304808,0.550981149369466,0.207022756833508,0.0373803479382144,0.0685247039625378,0.0480566944802637,1.05694692326244,0.571511274847175,0.213203479893335,0.0370372028508405,0.0699881621033364,0.0486010914645,2.72899999999998,2.94600000000003
"11438-28","heavy",2000,0.496,1.04207320503563,0.461056804584064,0.294783455910922,0.977367579904585,0.657308442145278,0.286719280564987,0.0400805862238743,0.0710166081188386,0.0494324196229578,0.96889280794302,0.688753109368105,0.29840835220302,0.0410110293202181,0.0745627385550914,0.0485386778643885,2.73000000000002,2.96600000000001
"11438-29","heavy",2000,0.5075,1.0260376616135,0.494378932757029,0.243753635591253,1.00323975957624,0.546832158065488,0.279221204470647,0.0413520892002403,0.0752004064141565,0.0493505358049216,0.99821887653178,0.572235740701188,0.285543144418655,0.041538145356674,0.077370511287227,0.0487206299711564,2.851,2.84300000000002
