"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11423-1","heavy",500,0.486,0.926126515552247,0.591112548294709,0.236196121036179,0.888298642289608,0.735837259475616,0.16743556881721,0.0683828318862648,0.119389010564092,0.0961255970083644,0.871640912534676,0.800271077051908,0.20149179898366,0.0681912980142726,0.13801582449615,0.0965363373649943,1.03,1.02
"11423-2","heavy",500,0.46,1.01236566272232,0.526086096227121,0.22597596147582,0.965974618788406,0.604552015411265,0.265526785094015,0.0705211235577988,0.12760550302113,0.0898852349962123,0.956137389823579,0.639799109870354,0.278642356794291,0.0735552958832929,0.139864811322607,0.0881291454430701,1.04000000000001,1.07299999999999
"11423-3","heavy",500,0.472,0.959380161314143,0.444398244486671,0.261498374552067,0.980003714234516,0.417414069292011,0.324561432292681,0.0808764499961023,0.180293821496762,0.0935012174215823,0.980915190249883,0.422042420613412,0.326002890667629,0.0787174988518546,0.178412205360121,0.0935438358265633,0.975000000000009,1.12899999999999
"11423-4","heavy",500,0.468,0.974803537916618,0.500542865521191,0.220529235253297,0.985173848400171,0.548056378477861,0.2391934103897,0.075978744290126,0.146846859634057,0.102689325164459,0.976765904191192,0.559610183038655,0.240802205449098,0.0748842088957425,0.14119764067299,0.0988603111430283,1.21199999999999,1.23599999999999
"11423-5","heavy",500,0.472,0.910366865052026,0.573052476262429,0.268443102309054,0.887676754637726,0.694631276162136,0.379270285487679,0.0780524325539772,0.166831922386229,0.0935790682481229,0.886572517538541,0.729629920918581,0.386179758962588,0.0799212820858731,0.179987711844377,0.0935925721519109,1.19800000000001,1.111
"11423-6","heavy",500,0.514,1.00678548265134,0.57781038974665,0.274086045913327,1.01361398751207,0.521184821932256,0.344461522598838,0.080106711938672,0.143722530067108,0.102269086637832,0.996654259619914,0.592198373263861,0.368881724725043,0.0798458404066364,0.165250434350689,0.100300716332297,1.024,1.015
"11423-7","heavy",500,0.506,0.962539266107671,0.454297351897322,0.29865936387173,0.949434242873667,0.483734088488618,0.316004062812955,0.0749670340612202,0.128882487775529,0.100796259255846,0.945311086269223,0.491989960354064,0.33420759136125,0.0777638554376546,0.135351802613936,0.0993266082515249,1.015,1.07599999999999
"11423-8","heavy",500,0.486,1.07611826568311,0.399207259627306,0.214226978519822,1.08052948864128,0.368433827781544,0.237277930011254,0.0754648878406418,0.123425524503347,0.0968476374197863,1.07316670946472,0.412943002042118,0.253680976162024,0.0792435197632295,0.142803613390046,0.0979418080167326,0.983000000000004,1.13000000000001
"11423-9","heavy",500,0.492,0.964598524363524,0.382394007108605,0.276021571844186,0.942091321337515,0.504728216992376,0.300285460850628,0.0758307103073164,0.151580776965963,0.0979015730282528,0.938776149877883,0.519659027070413,0.304741871082049,0.0775544174853767,0.161699594278004,0.0956632974227615,1.36,1.221
"11423-10","heavy",500,0.518,1.00239416662984,0.522483452641808,0.15166958482375,1.00996213736791,0.521055275298926,0.190222792718369,0.0789749456920564,0.177605413607687,0.100623963058829,1.01286162965554,0.518395104468036,0.206379138713003,0.0820031461285824,0.189677113044249,0.0996017907231733,1.232,1.065
"11423-11","heavy",500,0.518,1.10213159097843,0.581889817885265,0.0377536789190907,1.08654660552209,0.586355930647034,0.0532289226099632,0.074488024334053,0.125845690547539,0.102894827292094,1.06169039857965,0.697992367554331,0.0682293751504299,0.0780916826461415,0.142052029714252,0.0954894254018938,1.027,1.075
