"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11426-1","heavy",10000,0.4859,1.01368474277911,0.494605359926084,0.25780808617785,1.0041099838646,0.55547859874208,0.260877238113605,0.0171772572463471,0.0310644229480525,0.0216863364795359,1.00393481594163,0.553862150795402,0.261484194043254,0.0175025084920529,0.0311063146937547,0.0227396627290493,14.7050000000002,16.441
"11426-2","heavy",10000,0.4879,0.987790350143319,0.501158841302545,0.270878488503769,0.969152645613495,0.595087768399319,0.267577458618165,0.0167655620746767,0.0310282134723567,0.0220418736207855,0.968352624244397,0.596449645326809,0.268684525497456,0.0172646008447558,0.0307859669944417,0.0220207391084523,14.375,16.432
"11426-3","heavy",10000,0.487,1.01671201409345,0.492643081496363,0.228028805379865,0.994551797329529,0.590534754142755,0.232822232902481,0.016797636368954,0.0311931175021812,0.0211473064829447,0.994219337723978,0.58598117297978,0.234196419157269,0.0172055487668543,0.0315521922952981,0.02172592529349,14.4789999999998,16.412
"11426-4","heavy",10000,0.4813,0.964907069601647,0.522056777937022,0.269659915008008,0.956244106211335,0.555955631137333,0.288258533084284,0.016994115014741,0.0305867920252934,0.0212100358431702,0.949464980439374,0.580573152063185,0.295700240902538,0.0175406813488083,0.0318792566214573,0.0223353997201646,14.3600000000001,16.3489999999999
"11426-5","heavy",10000,0.4941,1.01307922669241,0.49799820666465,0.22849422855752,1.00614414572652,0.543902234454473,0.234181504024326,0.0169079843463514,0.0315768396067871,0.0222352500952309,1.0060274222899,0.539993742644954,0.235475971360318,0.0164696183682713,0.0312025259175698,0.0218101818328103,14.5119999999999,16.3819999999998
"11426-6","heavy",10000,0.4795,1.00557258931725,0.469102736743329,0.268246989278911,0.99527404596008,0.541949655220592,0.274533416349053,0.016735397776932,0.0316852225351734,0.0218959057488869,0.994436693563652,0.54259195173765,0.276663207166666,0.0167166619006373,0.0310232363563776,0.0216285472246933,14.4770000000001,16.374
"11426-7","heavy",10000,0.4854,0.990348211217663,0.48790539494422,0.256423199035092,0.974711475099034,0.550103276736081,0.263088757491522,0.0169932799011333,0.0304910001131807,0.0216652715240933,0.973790782361902,0.551413057530543,0.265731643738531,0.0166101889392217,0.0298573988673186,0.0215642671132473,14.5149999999999,16.3109999999999
"11426-8","heavy",10000,0.4821,1.00445586508617,0.489221411337933,0.244107998425022,1.00046643643695,0.495498828415307,0.251309910576349,0.0165214985358781,0.0274793112929138,0.0210849257987269,0.995591837725602,0.51194206298264,0.258485619500056,0.0167519284620153,0.0280983085309928,0.0217647875437324,14.4760000000001,16.316
"11426-9","heavy",10000,0.4892,0.988953776616532,0.5073079195788,0.24623281113706,0.96690697277896,0.579707720580594,0.254252704539823,0.017263786289335,0.0297288363973184,0.0215446184544533,0.965260232122386,0.57752927643775,0.256029121343092,0.0171346685594413,0.0296140546868544,0.0216447008905145,14.52,16.479
"11426-10","heavy",10000,0.4968,1.00055396605078,0.495407273691223,0.252328631934164,0.971310041983083,0.605610322200543,0.259698923743398,0.0170744438699139,0.0313921716254229,0.0219204782740576,0.969935668496597,0.607061845931482,0.261187436155286,0.0169027099303652,0.0312662846762841,0.0217815676053906,14.3879999999999,16.5720000000001
