"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11428-1","light",5000,0.1726,1.02735625841064,0.460064361307286,0.266213539072187,1.00183022464774,0.481135785900265,0.265829783657916,0.02350022508718,0.0207815026831704,0.0303487661760726,1.00179405845738,0.481241607703809,0.263665175052765,0.0233736029978728,0.0214747835372397,0.0306956684064968,6.60000000000002,6.846
"11428-2","light",5000,0.165,0.973998302591893,0.523087227865393,0.233616123700288,0.971172655986451,0.516098542603157,0.219817036571381,0.0241071905592512,0.023284491335554,0.032604891733195,0.971844939719729,0.51258009266794,0.220803638040738,0.023654155003845,0.0235721062129012,0.0326682008545184,6.69100000000003,6.42700000000002
"11428-3","light",5000,0.1724,1.03791217232443,0.478963764411249,0.163059441448205,1.01533257626467,0.532626108907654,0.152459243374839,0.0247907408111059,0.022250672434832,0.0307961130664789,1.01640558942599,0.528954001060078,0.153037275829312,0.0235518117826546,0.0221124208795614,0.0311397541226704,6.90000000000009,6.31700000000001
"11428-4","light",5000,0.1612,1.01734398758911,0.499951961126258,0.228953923435784,1.05745101561533,0.500786120783085,0.217303476816221,0.0240508001988367,0.0233818511864483,0.0299931500267189,1.05868072923386,0.494932391310051,0.219625926417009,0.0236828422106173,0.0232775619055295,0.031664929210874,7.14499999999998,6.18500000000006
"11428-5","light",5000,0.165,0.971606361697699,0.526438026663201,0.276615385744351,0.962458996217381,0.536362534304013,0.277332978332103,0.0245133598294771,0.0243062762791075,0.0310922205956486,0.96320169099788,0.535677443518337,0.278251554051114,0.0236697075920407,0.0247826295550702,0.0312565309726736,7.06900000000007,6.22900000000004
"11428-6","light",5000,0.1694,0.997533280006189,0.525623985576841,0.253424901183976,0.987244417223776,0.509108621901967,0.272374306972762,0.0233487707830349,0.0230885880241708,0.0318894220886851,0.987513098925426,0.506738444506216,0.27377639973478,0.0242345543767213,0.0226832237396435,0.0315922798794917,7.14600000000007,6.24200000000008
"11428-7","light",5000,0.1692,0.977502787562937,0.521231155821454,0.275214274068356,0.96962815091486,0.549739275562941,0.285849408721462,0.0239591459544802,0.0228767032462695,0.0308302322003526,0.97641750863168,0.530256139303803,0.288632886033865,0.0231383469434062,0.0212384620886326,0.0307887976831207,6.88300000000004,6.42100000000005
"11428-8","light",5000,0.164,0.98005828996399,0.504232339002667,0.261777840990752,1.02509224779154,0.501143609704883,0.209215309039037,0.0250563159914709,0.0250619202846239,0.0325242604099218,1.02714140929626,0.495353981477094,0.210239790459001,0.0238839174117199,0.0251169922443734,0.0320428321283985,6.80999999999995,6.26900000000001
"11428-9","light",5000,0.167,0.976087784981225,0.495532402534531,0.296416890899931,0.976531367759963,0.524271721863825,0.273913118371382,0.0237437646818684,0.0237728919354354,0.0314170044680958,0.977433718485263,0.523570795049698,0.274302772139862,0.023517735926495,0.0238485869724828,0.0311245515215354,6.78000000000009,6.52199999999993
"11428-10","light",5000,0.1688,1.00251054548109,0.514464073800559,0.269141369777461,1.02264888626958,0.549414939294573,0.243406907129571,0.0240219412521415,0.022945547740499,0.0313200955199936,1.02391324660851,0.545772841272705,0.243375710388092,0.0237636300127033,0.0238149107458176,0.031250040800705,6.649,6.17200000000003
"11428-11","light",5000,0.167,1.00647877640778,0.505226875942004,0.258170667775694,0.979443641054328,0.555134851629986,0.245089500423415,0.0245897306135818,0.0240104005781056,0.0316657312536944,0.982871526387794,0.54835434181052,0.246298786173228,0.0239578559177448,0.0238323268909099,0.0312343290056482,6.48599999999999,6.50400000000002
"11428-12","light",5000,0.1666,1.00056735901498,0.484503908849441,0.274056070311164,1.00135150246879,0.490790296535912,0.27324860315643,0.023757861192896,0.0234741662425899,0.0317596109778677,1.00602607549197,0.476245768972388,0.27475027071541,0.0241145052247296,0.023378042511909,0.0319809910805742,7.25600000000009,7.93100000000004
"11428-13","light",5000,0.1682,1.02909952578151,0.465930369154973,0.234913611911915,1.03021465469751,0.514336212479287,0.198657018443408,0.0245059174997145,0.0237519932877875,0.031434953584405,1.03784442819692,0.496884982003114,0.197166205346546,0.023754679918446,0.022252769161517,0.0316664027061597,7.38800000000003,6.40700000000004
"11428-14","light",5000,0.1684,0.968756548272683,0.51686652535551,0.251334957777983,0.996771701495178,0.485208399593327,0.234945671997905,0.022921661954294,0.0207927737844396,0.0317497578822437,1.00495783318422,0.463857661775784,0.235802188620701,0.0234335817074009,0.0200522464087585,0.031009492828718,6.28399999999999,7.16899999999998
"11428-15","light",5000,0.1706,0.999370377384964,0.51593552285763,0.231388818358198,1.00621090163772,0.523337253067245,0.222101582580751,0.0228869507272926,0.0229749012733813,0.0307671579271865,1.01161099866749,0.511689867117774,0.220689744372176,0.0234370236717848,0.0232369253669416,0.0318327995642706,6.678,6.22799999999995
"11428-16","light",5000,0.169,1.01870462084489,0.480332806104204,0.209424208468393,0.994324090646189,0.529418914308228,0.184487563010687,0.0244274175058356,0.02404044444949,0.0314317653102495,0.997234733456289,0.524207659389582,0.182899210948352,0.0246323366046965,0.0227196662723515,0.0315957952790895,5.851,5.86500000000001
"11428-17","light",5000,0.1752,0.958501362665441,0.504465916375808,0.275896145250099,0.952938157622179,0.527067122064616,0.271237873226734,0.0244157302361987,0.024192248715969,0.0318453207817044,0.95389025187158,0.523117985612164,0.272824086321997,0.0247227427364572,0.0234987665723871,0.0321440356781267,5.89400000000001,6.20100000000002
