"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11424-1","light",2000,0.1585,1.01952173339367,0.452923165824256,0.283299454723846,1.03377802049894,0.447190757948761,0.28742162514313,0.0383157469039249,0.0396919039634177,0.0508778885284265,1.03656586757167,0.446146346952928,0.283552659078654,0.0391778673355045,0.0396188270435038,0.0510335800426176,2.809,2.92700000000002
"11424-2","light",2000,0.1735,0.934673821709232,0.492993165067947,0.312494323158803,0.979460014586985,0.517189453632438,0.288410667219006,0.0384894444937699,0.0365431658279645,0.0492423269071465,0.991865461962116,0.484572113366791,0.28901874799188,0.0379404217926053,0.0348043828236184,0.0493371887328314,2.79399999999998,2.93700000000001
"11424-3","light",2000,0.161,1.06057669937631,0.480429328393343,0.178654985153425,1.00499101228483,0.564091778728916,0.1842730848604,0.0385369962463099,0.0365204127032386,0.0502266019101088,1.01746514297228,0.537749846912915,0.182990768234313,0.0388073100586225,0.0342054420711299,0.0512388480562806,2.77199999999999,2.92500000000001
"11424-4","light",2000,0.1605,0.968220751618495,0.496364670043368,0.240093424957212,0.943793730118671,0.495107459794345,0.316926115825281,0.0386072332377806,0.0367829302930109,0.050620901128422,0.947006050586091,0.486504522960955,0.317196949469223,0.0388397377681893,0.0352888237670041,0.0523829725386048,2.92099999999999,2.798
"11424-5","light",2000,0.1685,0.933768316783374,0.521549424002619,0.280675738800174,0.907783902446785,0.583323773994955,0.282649090289535,0.0387529775577013,0.0354956040742181,0.0521807255507523,0.912309741929834,0.568884712036277,0.283123025915607,0.0382401771861255,0.0355297761098237,0.0521519963263478,2.93100000000001,2.779
"11424-6","light",2000,0.17,0.947250890104683,0.49440542770372,0.375792785591147,0.941187089988656,0.437530727870324,0.348054305468224,0.040288494179923,0.0393420104830153,0.0510892033648162,0.941628679246001,0.433657541546132,0.347851972380641,0.0388579452236356,0.0364936398236559,0.0520233458857706,2.922,2.93800000000002
"11424-7","light",2000,0.1775,0.998083238742374,0.528240019032347,0.213821826019116,0.984805916721359,0.543035331744918,0.234124532235007,0.0372059368125753,0.0379142954433708,0.0484902902004791,0.98621447988678,0.539020859433238,0.237342259798939,0.0371498601858278,0.03832029909902,0.0480892996561909,2.79700000000003,2.94599999999997
"11424-8","light",2000,0.167,0.990870181086893,0.426953963323515,0.280411513371626,0.998913228947452,0.383240106591906,0.273710951428114,0.0379763136768859,0.0302971826958179,0.0514325132518686,1.00285830722526,0.374192818145773,0.276508509821529,0.0381131817393734,0.0302576981546555,0.0523714517970987,2.80700000000002,2.92599999999999
"11424-9","light",2000,0.1635,1.02670184863489,0.46982937450524,0.246243396394805,1.09663351004395,0.462728056323667,0.170010951853514,0.0392826956790066,0.0371760139847187,0.0510141079407907,1.09836680341276,0.455317800142189,0.170889814163995,0.0385172871426985,0.0369955907652035,0.0522073043888163,2.77999999999997,2.93700000000001
"11424-10","light",2000,0.1795,1.03448482211931,0.482298495841195,0.236145246397925,0.989816914511844,0.500016444066769,0.239403413600969,0.0371717217621288,0.0346661571544542,0.047307964053104,1.00269988945928,0.47381168591935,0.235599905409634,0.0361448659751699,0.0330153210364381,0.0468490780807322,2.77499999999998,2.93900000000002
"11424-11","light",2000,0.164,0.9908059181948,0.479308510738521,0.3082871804819,0.947778406869191,0.541460705512087,0.375557611367332,0.0359479155826566,0.0403500099712323,0.047582633571916,0.953522075915681,0.530236451378688,0.376650083079965,0.0373420424916641,0.0396329100565266,0.0476746754123723,2.911,2.93800000000005
"11424-12","light",2000,0.175,1.0089914661496,0.542103605633281,0.232014361680183,1.01143621132588,0.49912499605949,0.27357882523301,0.0377717409310743,0.0380314770746215,0.0525654197125853,1.00783477522281,0.495498099293027,0.279331116707393,0.0379007668106466,0.038539251357172,0.0515843522642387,2.79200000000003,2.92399999999998
"11424-13","light",2000,0.1655,0.983205720523627,0.525992621946797,0.222789692099138,0.978620488470987,0.562269946272311,0.249485927528977,0.0379887487492383,0.0355243869840829,0.0516848976493289,0.982967761523452,0.552321379378601,0.248429020229667,0.0376833524503206,0.0351971245177568,0.0501594041734058,2.77700000000004,2.93599999999998
"11424-14","light",2000,0.158,1.0440991478667,0.442167981991173,0.261654256377299,1.02639322585905,0.447232600179124,0.300580820541223,0.0387468728225844,0.0376157462432129,0.0483493763544769,1.02814742222729,0.439729232469975,0.3019822083256,0.0372295547276591,0.0362756810763162,0.0487466471479356,2.95099999999996,2.80000000000001
"11424-15","light",2000,0.174,0.957046124552286,0.475090448422293,0.312583528321227,0.964425907216523,0.481837741309037,0.292676344420445,0.0379056265718051,0.0414620927099732,0.0492865694936978,0.96421127209557,0.476479782393733,0.298517937407648,0.0394518437485935,0.0415601658078444,0.0507057346854189,2.91699999999997,2.80700000000002
"11424-16","light",2000,0.1805,0.976733843034857,0.498179143417263,0.202608012938835,0.966574812929139,0.502878815815198,0.235214925753906,0.0379913538183771,0.0365600237757336,0.0480067901271537,0.969764400090189,0.496326227484597,0.235491346975915,0.0380862350165512,0.0366525338113727,0.0495582610306828,2.91500000000002,2.81200000000001
"11424-17","light",2000,0.1675,0.889154508124995,0.554548358907281,0.319440534007629,0.899909704555797,0.660083274020628,0.265490721261839,0.0381156952660425,0.0438200664498218,0.0523029918187287,0.89971697665016,0.655121052403101,0.265953503451214,0.0387974013741497,0.0416991737752035,0.0522032519604004,2.91800000000001,2.77999999999997
"11424-18","light",2000,0.1705,0.997299843558377,0.544211476335997,0.269055857991858,0.98121450083391,0.593289432356461,0.266184253981529,0.0408215377488178,0.0430548560059929,0.0502981815086427,0.980423423550606,0.588835399936516,0.269461715056607,0.0393161684952782,0.0417084577746086,0.0495351433777715,2.96199999999999,2.81999999999999
"11424-19","light",2000,0.174,0.958841305573233,0.528563608091547,0.342170079221821,0.978763075121675,0.566788405624203,0.30202284607253,0.0398479810146565,0.0399392605866947,0.0488040795083276,0.981565357501395,0.562248171265679,0.301021180340739,0.0393584448050062,0.0403347402585276,0.0503757581460314,2.91899999999998,2.82100000000003
