"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11425-1","light",5000,0.1682,0.969116276034924,0.528589136720995,0.226445153631857,1.00365051951578,0.519523494158122,0.203946050579892,0.0232419308731524,0.023887912690127,0.0315948811184669,1.00874040910791,0.506101311852417,0.206132225771129,0.0236168572245028,0.0236735541343006,0.032254974903071,6.83199999999999,6.971
"11425-2","light",5000,0.1622,0.997954941172708,0.492031698346893,0.262232108046392,0.986789017927745,0.52544429376201,0.281692529141923,0.0245773508830373,0.0241679618922493,0.0307975524207942,0.985509305108025,0.522860846948685,0.282066061098491,0.0241361658906458,0.0239547354160321,0.0309441877674265,6.44900000000007,7.17499999999995
"11425-3","light",5000,0.1618,1.02741791454567,0.508599667149293,0.221950612829939,1.02072869217161,0.53352756651364,0.230517037159426,0.0238679974512729,0.026089514156071,0.0309598632217665,1.02451849303435,0.525197252249602,0.232437867321624,0.0239643555007565,0.0263550676468595,0.0302467276769832,7.01999999999998,6.43999999999994
"11425-4","light",5000,0.168,0.963816140089961,0.529385987901575,0.284986716782372,0.996161281115162,0.507155560617793,0.226174719419186,0.0230862396183533,0.0222608418287695,0.0309029389011437,0.996577105646381,0.505514221979318,0.223835097356534,0.0230290779860631,0.0222929029508995,0.0303784194367026,6.66899999999998,6.91399999999999
"11425-5","light",5000,0.1686,0.990536711576092,0.496809173285374,0.262921712197754,1.00256304564254,0.495084845391093,0.263338466849283,0.0241442546187336,0.0230722530265625,0.032064895003494,1.00228776688451,0.490563609202116,0.265481933083938,0.0234134883619824,0.0229825951523155,0.0317462926207599,6.274,6.80899999999997
"11425-6","light",5000,0.1684,0.945281379348469,0.484592591591232,0.365759553410225,0.925807429473526,0.469340744630368,0.377545510806129,0.0242348603079506,0.0238212991609363,0.0315123923933876,0.926744358194899,0.466802571592792,0.377926154126569,0.0244032476771235,0.0237891376180101,0.0312211142720157,5.97899999999993,6.37300000000005
"11425-7","light",5000,0.1688,0.998605837681864,0.454567571981453,0.29066990955401,1.01290846171835,0.452988977845385,0.259248963138172,0.0237526503059821,0.0217762411777242,0.0317659899441246,1.0135642828782,0.450064581364698,0.26169871127925,0.0237057882896455,0.0220016546840503,0.0323660923510098,7.36500000000001,7.76600000000008
"11425-8","light",5000,0.1588,0.989479164023996,0.491021092157528,0.267492597674889,1.00223194607589,0.528657489027778,0.220201078434329,0.0247814024017591,0.0259796100884832,0.031708606853447,1.00617123844565,0.517998498789191,0.221924584246298,0.0244529833692135,0.0258098861660798,0.0318208686076561,7.03999999999996,6.22000000000003
"11425-9","light",5000,0.16,1.0163711407297,0.520966130525837,0.229475766739261,0.964214040282309,0.617598517661917,0.260968692385765,0.0249678429887659,0.0257986233710039,0.0320012222416605,0.968279269428437,0.606521310886345,0.261530180251229,0.0245043548608406,0.0258522227214247,0.0310292971091815,6.84199999999998,6.58399999999995
"11425-10","light",5000,0.1702,0.973457662183991,0.509211234354236,0.250231283023369,0.955696882861211,0.490267711094117,0.295101436677868,0.0235958234314739,0.022915544087124,0.0313212831541883,0.95881307967375,0.48123639881864,0.297011686943138,0.0236119411624946,0.0221331824523387,0.0313673507124153,5.875,6.03599999999994
"11425-11","light",5000,0.1722,0.989146221454734,0.482920568733361,0.306448441189289,0.998114386109864,0.477715871315594,0.263466748148008,0.0237567913264909,0.022474396610357,0.0313402960209393,1.0045273443348,0.465926540257226,0.261249575322518,0.0235917833927917,0.0220535215922064,0.0311354473392759,6.08100000000002,6.47799999999995
"11425-12","light",5000,0.1756,1.02278515505288,0.487294704151151,0.238395120606158,1.02338880020705,0.470771378846624,0.276289664704712,0.0248720559987032,0.023384385993351,0.0320222254276526,1.0260182557927,0.465052673389872,0.277118177133323,0.0231768371624952,0.0236726295594477,0.0310840195063091,6.76099999999997,6.726
"11425-13","light",5000,0.1654,0.984584000114784,0.509087901588115,0.235352699266818,0.967833734665463,0.512474074505435,0.298535459460695,0.0240561530532914,0.0253934866523965,0.0300539755583604,0.969004997212265,0.51133684777301,0.296540066375033,0.0235784843553353,0.0249727734461937,0.0306933021391152,6.69399999999996,7.01599999999996
"11425-14","light",5000,0.1612,1.00376994197506,0.472593315905361,0.282413333072418,0.972360248945527,0.495749274500933,0.300963234453681,0.0221584851372949,0.0198303099973959,0.0303705588380621,0.972078615842211,0.492740802472193,0.303435258818991,0.0225672217003199,0.0204136796134634,0.0307992097325255,6.32100000000003,7.03999999999996
