"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11437-1","extra_heavy",2000,0.8105,0.952688432181431,0.556763688913099,0.281880102307207,0.992238190339432,0.0483928195317401,0.157169824402078,0.0334207012082996,0.00669887766409733,0.0517902334888421,0.944540373594576,1.34715386450101,0.237958550608808,0.039099211125536,0.208512241720322,0.0490271444646398,2.74700000000001,3.09799999999998
"11437-2","extra_heavy",2000,0.813,1.04936158947784,0.504846296333447,0.191518933369537,1.0391217726216,0.100156701543234,0.229317251076994,0.034565600678161,0.0170401098747596,0.0457527365024391,1.00134779336069,1.11253197836385,0.258802197514881,0.0393348981342935,0.203532248960111,0.045578452072741,2.75399999999999,3.11100000000002
"11437-3","extra_heavy",2000,0.8115,1.00836877331199,0.535786714628025,0.215324836868207,1.02151189921792,0.0243811815050195,0.213158851492618,0.0325314575670853,0.00407647413199241,0.0542011929930643,0.954097517855103,1.22941929907766,0.267411287927952,0.0386095108880203,0.198306727654676,0.050604031908634,2.76300000000001,3.11500000000001
"11437-4","extra_heavy",2000,0.807,0.951526285283872,0.512772383136661,0.298079296760703,0.977920164401145,0.397815699425551,0.281409566974615,0.0360031223516525,0.07554731895031,0.0506957670052129,0.938285362954884,1.17028941876102,0.349790771377785,0.0398843967387981,0.248752268728545,0.0466348687160523,2.751,3.10599999999999
"11437-5","extra_heavy",2000,0.8205,1.00773930128942,0.514014895571282,0.261113859695107,1.00259541622885,0.340776751638689,0.330939965954548,0.034515194714445,0.0672083608902262,0.0529558941979828,0.931053930808698,1.28799408573848,0.385502931583025,0.0391055095413932,0.215929711118707,0.0495176641992702,2.88400000000001,2.97200000000004
"11437-6","extra_heavy",2000,0.8175,0.954559511959036,0.509558720013006,0.280095784412612,1.01314900811798,0.0303580741617519,0.323522161549819,0.0331737240565716,0.00763493304038717,0.0497746731426625,0.958718209968546,0.957714639112545,0.360803058574887,0.0382417406871478,0.219219671389326,0.0471505738924487,2.86700000000002,3.10899999999998
"11437-7","extra_heavy",2000,0.8305,0.968961163175462,0.5548623597489,0.238731080935984,0.974774858486117,0.14682570481045,0.236848032231408,0.0324272282158301,0.0244606518186275,0.0524498063767546,0.90313470978928,1.36456022051346,0.318520525135268,0.0388849236254994,0.239715925651639,0.0472779134088014,2.755,3.154
"11437-8","extra_heavy",2000,0.8235,0.989422103986812,0.476376687513229,0.281557252252105,1.02203486066814,0.0962195949728086,0.280162756564868,0.0309038303790622,0.0192123125255866,0.0519462948293631,0.958725452381451,1.26568261904312,0.352567071455507,0.0397381545169255,0.263752871403946,0.0483793867194625,2.73499999999996,3.12400000000002
"11437-9","extra_heavy",2000,0.8165,1.03415794944522,0.484600719496283,0.237710829095345,1.02790559392393,0.156613351398745,0.244267014971221,0.0322121719355963,0.029353779664763,0.0537370518626458,0.951166349981638,1.42667614179688,0.322049014693292,0.0402034474565902,0.264901495231352,0.0488556615849728,2.88,2.96999999999997
"11437-10","extra_heavy",2000,0.8225,1.05676077242652,0.461664881541929,0.207344239564449,1.02488566353372,0.347945672088285,0.224261837529187,0.035293213163864,0.0634800736734812,0.0514182009771948,0.970807780965188,1.19229345907483,0.284171405132922,0.0404017184192046,0.211929141290957,0.04672362737232,2.87700000000001,3.12399999999997
