"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11423-1","heavy",2000,0.484,1.0114319126153,0.562158353874311,0.172694806480581,0.982910045165384,0.664130272077299,0.194343180824937,0.0375514793692993,0.0726324214420478,0.0463931162810113,0.977662139523946,0.671604762670621,0.203820810838819,0.0374894713428999,0.0709389807073446,0.0467972478845174,2.822,3.23400000000001
"11423-2","heavy",2000,0.494,0.986347726771721,0.453304260898,0.216864762973935,0.998099613477616,0.44374990213523,0.189961717357409,0.0376447882816681,0.0615939482283872,0.0495647135675384,0.98421732131334,0.491698042419908,0.206908172330115,0.0378134928152612,0.0677462802742849,0.0494905263758166,3.45400000000001,3.40800000000002
"11423-3","heavy",2000,0.498,1.005369876171,0.48623152156575,0.292856404905809,0.995995228252334,0.554021561006467,0.287341829465432,0.0371846224560156,0.0701688775383963,0.049449857512682,0.989139868786686,0.575341010504223,0.300075224827572,0.0379703566002301,0.0728184416421151,0.0496353683058916,3.46700000000001,3.233
"11423-4","heavy",2000,0.4925,1.01950811961557,0.52469930197593,0.183899102434097,0.989635033684457,0.600540308716519,0.190889774565447,0.0386816499985221,0.0699287403160826,0.0487236245166351,0.986398489850122,0.6051678121152,0.196142637798083,0.0392696035070927,0.073337237694971,0.0482089191203095,2.71899999999999,2.68299999999999
"11423-5","heavy",2000,0.496,1.01241065026022,0.482593718089118,0.298571227957953,0.965965090894551,0.677539779165911,0.296983528605013,0.0377591909327774,0.0732349004988858,0.0463798765376893,0.967368268059151,0.657893827396892,0.298247475096793,0.0368669179118261,0.0733285749186695,0.0472112633204428,2.452,2.792
"11423-6","heavy",2000,0.462,0.960159783460233,0.459107969465128,0.333097910115249,0.929721848470809,0.612787846345883,0.339746338951324,0.0379027870052381,0.0744810289263778,0.0490844512284517,0.930802777379771,0.606599679135728,0.340668199222183,0.0376235611326821,0.0743771942791735,0.0481245912670035,3.11699999999999,3.14700000000005
"11423-7","heavy",2000,0.482,0.982992884013003,0.474746086723761,0.249711159635648,0.968727507255028,0.490784053657609,0.261788074749716,0.037221475459637,0.0646425350189304,0.0500043637574396,0.967182149183854,0.488862257930987,0.265551147499159,0.0383742514522106,0.0666653520659393,0.0490777231718512,2.80099999999999,2.79500000000002
"11423-8","heavy",2000,0.501,1.02630051974055,0.457133606773702,0.192791863663266,0.99430986157163,0.596677341427954,0.187306742661528,0.0393231663897547,0.0745709225731266,0.0498165388718236,0.994027167508814,0.59563109410251,0.189489768662909,0.0373515351469929,0.0708926364088131,0.0496329308262116,2.46800000000002,2.65000000000003
"11423-9","heavy",2000,0.472,1.01208531008501,0.533449156633767,0.225608981821195,0.991333681614465,0.659224500159448,0.250593505453078,0.0385321558571349,0.0798032424943242,0.048891254678302,0.98808118233287,0.671908191712757,0.256417073466481,0.0390905997248239,0.0822329167616797,0.0482888804607417,2.57800000000003,2.54500000000002
"11423-10","heavy",2000,0.502,1.01504051680034,0.528617510902107,0.214517489173431,1.01725064460283,0.5399851436049,0.232825743596069,0.0381985355731686,0.0688164534676645,0.0486185867624659,1.00764028024023,0.583364775138808,0.248206481120177,0.0384641917967265,0.0747614027830828,0.0490317638724953,2.62099999999998,2.66300000000001
"11423-11","heavy",2000,0.4945,1.00239590196856,0.500882497734303,0.272562479886711,1.0073788652403,0.431280401325261,0.313668586378929,0.0361196428086303,0.054469823666099,0.0483340038338686,1.00119871478607,0.464595276873216,0.32702830196849,0.0366847040032188,0.0578199814750966,0.0480458668508418,2.77000000000004,2.91000000000003
"11423-12","heavy",2000,0.4765,1.06212569742604,0.46986181223125,0.17126327535662,1.09363322011171,0.37877558228302,0.210454142063039,0.0366328724668108,0.0688367870143076,0.0505510528303661,1.09387617381239,0.37129129562898,0.211503051077631,0.0382460967377935,0.0681805635579005,0.0505808090427881,3.50300000000004,3
"11423-13","heavy",2000,0.487,0.953057345203812,0.529086536877261,0.297569197365557,0.943552723395565,0.619663195198594,0.305492332886571,0.0381003979973055,0.0775336441078521,0.0492704432227928,0.940383931477413,0.626071812755008,0.313687014350782,0.0386610606901753,0.0790774860947147,0.0504021729336482,2.92199999999997,3.01400000000001
"11423-14","heavy",2000,0.4835,1.03640513617294,0.511685913974965,0.235362559933043,0.996989914649978,0.655614093670806,0.244583713064745,0.0381371592824917,0.0706269757402329,0.0499890113571403,0.988965284714894,0.685253102056857,0.255636463245009,0.0393022524226463,0.073074031854813,0.0506253562921024,3.29299999999995,2.95400000000001
"11423-15","heavy",2000,0.4895,1.00473716789815,0.522555457379064,0.216191453170205,0.985129712563715,0.559536048842634,0.223164541603506,0.0382486971838213,0.0614723733068476,0.0487452039647247,0.981312338919308,0.56242758881516,0.231331889412791,0.0389308673134569,0.0620346677642092,0.0495785627624517,2.57499999999999,3.38600000000002
"11423-16","heavy",2000,0.477,1.02947887851991,0.525539851973831,0.16738038811284,0.988164842914329,0.707561811265375,0.150375589541481,0.0370828374100087,0.067185307335165,0.0488714202235438,0.981197329276944,0.735604635858707,0.156545018947276,0.0377391818466499,0.0710543134637845,0.0482416771289538,3.00800000000004,2.92099999999999
"11423-17","heavy",2000,0.4815,0.969875378139384,0.494940461186119,0.302601843274982,0.965379217506412,0.514792455970846,0.324095255408805,0.0375259622534508,0.0663230240154499,0.0497809981904154,0.955680868426322,0.559873760366547,0.334715360501862,0.0394732683680427,0.0735763850106216,0.0499211422447778,2.73199999999997,3.25799999999998
"11423-18","heavy",2000,0.4675,0.991379361529831,0.434349455855852,0.335835231839099,0.989598111573174,0.479921452411541,0.342868542974833,0.0382948616674586,0.0745045636263619,0.0496793157826406,0.984450832487065,0.501360694892596,0.349191726092231,0.0382041028556085,0.074554677280481,0.049807822965458,2.87600000000003,2.74299999999999
"11423-19","heavy",2000,0.463,1.02821878874983,0.499039882893405,0.235861612575235,1.01833211234306,0.591751627942515,0.231216694874781,0.039511639016891,0.0766950618739013,0.0481565511572471,1.01096902828291,0.614568155868956,0.23654360092975,0.0388083027986777,0.0758221171206749,0.0490809011247794,2.99099999999999,3.05200000000002
