"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11430-1","light",10000,0.1676,0.981448093606678,0.507661023261506,0.262374261972194,0.950531524842276,0.534904356988463,0.302670913156495,0.017394877587549,0.0186523207060126,0.0227263247966906,0.948792583175323,0.533545824411118,0.304586719100866,0.0174382459180932,0.0178704500312815,0.022096812273637,14.1800000000001,14.162
"11430-2","light",10000,0.1726,0.985882367597665,0.508478762530122,0.283740004877727,0.982191875222661,0.532966927315543,0.268079241036612,0.0171014457920668,0.0162611767913606,0.0225420691418022,0.984893819179047,0.528051854173838,0.267022203403274,0.0171417746270097,0.0165976677369317,0.0225684892791906,13.075,13.7259999999999
"11430-3","light",10000,0.162,0.983329190070028,0.503705304887079,0.252160577908052,1.00373394853252,0.515919708956973,0.226060365263097,0.0167866994738044,0.0162898907364524,0.022127391736543,1.00802154688852,0.506273475964642,0.226226036007692,0.0171788358093696,0.0157878010061426,0.0217528833904825,16.3979999999999,13.0050000000001
"11430-4","light",10000,0.1748,1.01167441574021,0.477091939408116,0.275432182623322,1.01455542863918,0.495114673084625,0.270151759276287,0.016830219896651,0.0159637960010217,0.0223373189739433,1.01582771645151,0.492052446345151,0.270075763094437,0.0161242244742135,0.0161570614357557,0.0226035776743615,14.7759999999998,13.066
"11430-5","light",10000,0.1623,1.02595528658348,0.500477206787903,0.234002420180256,1.03114962089352,0.49503200247032,0.231725958544615,0.0169818352861122,0.0164009537569647,0.0217446115321712,1.03296177496825,0.49139686912402,0.231033574568839,0.017270273840509,0.016342107811647,0.0222789572528781,12.1890000000001,13.1479999999999
"11430-6","light",10000,0.1703,0.97965321715993,0.509494828749657,0.261257737677421,0.970159382285231,0.552577628654359,0.244910634845306,0.0171246477987309,0.0183042168593888,0.0230988337315518,0.973921600129796,0.542358492382086,0.245109711244524,0.0174766904300447,0.0183009507514909,0.023028941649192,14.2169999999999,14.4369999999999
"11430-7","light",10000,0.1709,1.00194100655936,0.518748403738093,0.219547475593244,1.00086783492194,0.532471021734812,0.229396437612856,0.0167398910975306,0.0174222664831067,0.0221337424331181,1.00102897196731,0.530317883542082,0.229941807306307,0.0171285133475489,0.0176173009410302,0.0228589398082063,14.4099999999999,14.5740000000001
"11430-8","light",10000,0.1626,1.01391213258328,0.478908623577553,0.255570859041717,1.02449493035855,0.479609765812422,0.233555566153773,0.0166305806906736,0.0151409148754492,0.022241961974618,1.02473357072232,0.477120966053831,0.234523478009705,0.0167188094556737,0.0151555313351323,0.0221027790911745,13.8800000000001,14.297
"11430-9","light",10000,0.1672,1.01969624486139,0.483783939601073,0.234134277173453,1.02239138275824,0.502811960724899,0.222353351320243,0.0168869523666855,0.0163252262440961,0.0223365165211187,1.02377179543449,0.498465702782446,0.222370349079303,0.017189460840809,0.0160713560260118,0.0220308549989056,14.0920000000001,14.1900000000001
"11430-10","light",10000,0.1639,1.01217729595294,0.48338027992618,0.259812599040571,1.0332700787138,0.487683236157136,0.236407783183335,0.0171865237606122,0.0169378129096949,0.0222491861330198,1.0345649148689,0.484988655277565,0.236722083661451,0.0169638526147481,0.0164729375515011,0.0225092449755025,13.5920000000001,13.3890000000001
"11430-11","light",10000,0.1627,1.00720937150937,0.498612431095234,0.23234346461959,0.99493737755759,0.497706645278135,0.227712564005738,0.0163825484507002,0.0159148612434545,0.0224336640493479,0.996179632547256,0.494743185412481,0.227925635686506,0.016907496545069,0.016024932300669,0.0218637282331165,15.2650000000001,15.1579999999999
"11430-12","light",10000,0.1616,1.01858777855253,0.493147062109376,0.242102685443064,1.03091702579451,0.482077127219557,0.269379791131826,0.0170154467741057,0.0170644495930434,0.0220296569780193,1.03371495944138,0.478518987838495,0.268111009211486,0.0164511566461862,0.0171827930633255,0.0219467593686234,13.1690000000001,14.097
"11430-13","light",10000,0.1651,0.98126061394971,0.509468124882387,0.267319115591298,0.970071285704165,0.508345567016176,0.257554861720292,0.0170551297552665,0.0165534304914035,0.022501351777286,0.972163972146282,0.501043383157855,0.25877869885794,0.0166683550636288,0.0159952209780134,0.0224965523168262,12.498,13.191
"11430-14","light",10000,0.1679,1.00451783844859,0.481038751775555,0.261813867868748,0.995117399592379,0.488756793120939,0.273827675550902,0.0166660743006355,0.0160386870522935,0.0217998896261428,0.994439988530504,0.487183084355576,0.275120837513326,0.0167559662453774,0.0159079511323338,0.0219632731931961,14.048,14.211
"11430-15","light",10000,0.172,0.981759960097695,0.521024171543624,0.260619773615093,0.9694212384698,0.535590174654484,0.262014266808258,0.0176156032677324,0.0169454635025481,0.0225789176414462,0.971063330301139,0.532322556656675,0.262224609004258,0.0174634023110764,0.0173279188409523,0.0223178314994273,14.1379999999999,13.873
"11430-16","light",10000,0.1629,0.997081283425962,0.502615486605444,0.218157237751612,0.979912711581701,0.539863249754631,0.213088290497941,0.01706632115612,0.0165005437738562,0.0221435387824739,0.980178092407481,0.53799894962811,0.214203970293522,0.0172349454100917,0.0165363035678267,0.0216230434517817,13.7059999999999,13.9370000000001
"11430-17","light",10000,0.1693,1.01280071622101,0.481215974556933,0.248840101993397,0.991451479436659,0.490787269193647,0.291128616567345,0.0173463933921271,0.0164021458852776,0.0219040717129605,0.993347620704269,0.48557625848282,0.291662237879793,0.017250947128186,0.0156079267038828,0.0226181609836278,14.008,14.0910000000001
"11430-18","light",10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-19","light",10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-20","light",10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-21","light",10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-22","light",10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-23","light",10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-24","light",10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-25","light",10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-26","light",10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-27","light",10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-28","light",10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-29","light",10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-30","light",10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-31","light",10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
